0,14832	0,02983	3765698196,56464
0,15157	0,03081	3765698196,56484
0,15352	0,03146	3765698196,56504
0,15711	0,03309	3765698196,56524
0,16101	0,03016	3765698196,56544
0,16329	0,03113	3765698196,56564
0,16720	0,02853	3765698196,56584
0,16882	0,03016	3765698196,56604
0,17240	0,03699	3765698196,56624
0,17566	0,04383	3765698196,56644
0,17761	0,03732	3765698196,56664
0,18119	0,03537	3765698196,56684
0,18380	0,04546	3765698196,56704
0,18770	0,04578	3765698196,56724
0,18966	0,04871	3765698196,56744
0,19291	0,05066	3765698196,56764
0,19519	0,04904	3765698196,56784
0,19844	0,05294	3765698196,56804
0,20235	0,05164	3765698196,56824
0,20398	0,04448	3765698196,56844
0,20723	0,05815	3765698196,56864
0,20984	0,06076	3765698196,56884
0,21179	0,05652	3765698196,56904
0,21537	0,05490	3765698196,56924
0,21765	0,06141	3765698196,56944
0,22123	0,06629	3765698196,56964
0,22449	0,06271	3765698196,56984
0,22774	0,06564	3765698196,57004
0,23002	0,06564	3765698196,57024
0,23262	0,07247	3765698196,57044
0,23588	0,06499	3765698196,57064
0,23751	0,07117	3765698196,57084
0,24109	0,07052	3765698196,57104
0,24402	0,07540	3765698196,57124
0,24662	0,07833	3765698196,57144
0,24890	0,08029	3765698196,57164
0,25085	0,08224	3765698196,57184
0,25508	0,08191	3765698196,57204
0,25704	0,08354	3765698196,57224
0,26062	0,08256	3765698196,57244
0,26224	0,08452	3765698196,57264
0,26517	0,08647	3765698196,57284
0,26778	0,09233	3765698196,57304
0,27038	0,09135	3765698196,57324
0,27266	0,09428	3765698196,57344
0,27461	0,09591	3765698196,57364
0,27787	0,09949	3765698196,57384
0,28047	0,10079	3765698196,57404
0,28308	0,10568	3765698196,57424
0,28633	0,10698	3765698196,57444
0,28796	0,10795	3765698196,57464
0,29089	0,10860	3765698196,57484
0,29382	0,10633	3765698196,57504
0,29675	0,10568	3765698196,57524
0,29935	0,10828	3765698196,57544
0,30130	0,11056	3765698196,57564
0,30358	0,11349	3765698196,57584
0,30554	0,11837	3765698196,57604
0,30912	0,11870	3765698196,57624
0,31074	0,12130	3765698196,57644
0,31400	0,11609	3765698196,57664
0,31628	0,11967	3765698196,57684
0,31856	0,12195	3765698196,57704
0,32149	0,12618	3765698196,57724
0,32311	0,12455	3765698196,57744
0,32572	0,12455	3765698196,57764
0,32897	0,12618	3765698196,57784
0,33093	0,12781	3765698196,57804
0,33320	0,12976	3765698196,57824
0,33548	0,12423	3765698196,57844
0,33841	0,13399	3765698196,57864
0,34004	0,13660	3765698196,57884
0,34134	0,13660	3765698196,57904
0,34525	0,13302	3765698196,57924
0,34688	0,13855	3765698196,57944
0,34850	0,14018	3765698196,57964
0,35111	0,16557	3765698196,57984
0,35339	0,17826	3765698196,58004
0,35501	0,19421	3765698196,58024
0,35859	0,20561	3765698196,58044
0,35925	0,20886	3765698196,58064
0,36283	0,20528	3765698196,58084
0,36413	0,20365	3765698196,58104
0,36673	0,21081	3765698196,58124
0,36934	0,21439	3765698196,58144
0,37064	0,22058	3765698196,58164
0,37227	0,21765	3765698196,58184
0,37585	0,22058	3765698196,58204
0,37747	0,21667	3765698196,58224
0,37910	0,22286	3765698196,58244
0,38170	0,21765	3765698196,58264
0,38366	0,22644	3765698196,58284
0,38496	0,22579	3765698196,58304
0,38756	0,22546	3765698196,58324
0,38887	0,22449	3765698196,58344
0,39180	0,22709	3765698196,58364
0,39310	0,23327	3765698196,58384
0,39505	0,23100	3765698196,58404
0,39733	0,23197	3765698196,58424
0,39896	0,23327	3765698196,58444
0,40156	0,23881	3765698196,58464
0,40286	0,23392	3765698196,58484
0,40416	0,23067	3765698196,58504
0,40579	0,23718	3765698196,58524
0,40872	0,24467	3765698196,58544
0,41035	0,24532	3765698196,58564
0,41198	0,24206	3765698196,58584
0,41393	0,24109	3765698196,58604
0,41458	0,24174	3765698196,58624
0,41719	0,25118	3765698196,58644
0,41849	0,25378	3765698196,58664
0,42044	0,25280	3765698196,58684
0,42207	0,24922	3765698196,58704
0,42402	0,25118	3765698196,58724
0,42532	0,25508	3765698196,58744
0,42760	0,25443	3765698196,58764
0,42858	0,25573	3765698196,58784
0,43021	0,25508	3765698196,58804
0,43183	0,25899	3765698196,58824
0,43444	0,25704	3765698196,58844
0,43541	0,25443	3765698196,58864
0,43704	0,25801	3765698196,58884
0,43704	0,26192	3765698196,58904
0,43965	0,25769	3765698196,58924
0,44062	0,26224	3765698196,58944
0,44225	0,26452	3765698196,58964
0,44420	0,25997	3765698196,58984
0,44583	0,26290	3765698196,59004
0,44713	0,26778	3765698196,59024
0,44778	0,26973	3765698196,59044
0,45039	0,26875	3765698196,59064
0,45104	0,27038	3765698196,59084
0,45169	0,26420	3765698196,59104
0,45364	0,27364	3765698196,59124
0,45462	0,27461	3765698196,59144
0,45657	0,27787	3765698196,59164
0,45722	0,27950	3765698196,59184
0,45918	0,27559	3765698196,59204
0,45950	0,27526	3765698196,59224
0,46243	0,27592	3765698196,59244
0,46243	0,27592	3765698196,59264
0,46406	0,27754	3765698196,59284
0,46438	0,27950	3765698196,59304
0,46601	0,28568	3765698196,59324
0,46666	0,28145	3765698196,59344
0,46894	0,28438	3765698196,59364
0,46992	0,28373	3765698196,59384
0,47024	0,28438	3765698196,59404
0,47057	0,28731	3765698196,59424
0,47285	0,28633	3765698196,59444
0,47317	0,28666	3765698196,59464
0,47415	0,28568	3765698196,59484
0,47513	0,28666	3765698196,59504
0,47675	0,28503	3765698196,59524
0,47675	0,28731	3765698196,59544
0,47838	0,28894	3765698196,59564
0,47903	0,29219	3765698196,59584
0,48001	0,29349	3765698196,59604
0,48164	0,29252	3765698196,59624
0,48164	0,29219	3765698196,59644
0,48294	0,29154	3765698196,59664
0,48294	0,29349	3765698196,59684
0,48424	0,29772	3765698196,59704
0,48489	0,29545	3765698196,59724
0,48587	0,29447	3765698196,59744
0,48652	0,29577	3765698196,59764
0,48684	0,29935	3765698196,59784
0,48782	0,29447	3765698196,59804
0,48880	0,29414	3765698196,59824
0,48945	0,29740	3765698196,59844
0,48880	0,30033	3765698196,59864
0,49075	0,29642	3765698196,59884
0,49173	0,30130	3765698196,59904
0,49108	0,29838	3765698196,59924
0,49173	0,30098	3765698196,59944
0,49335	0,29968	3765698196,59964
0,49303	0,29447	3765698196,59984
0,49400	0,30065	3765698196,60004
0,49335	0,29838	3765698196,60024
0,49433	0,29903	3765698196,60044
0,49498	0,29870	3765698196,60064
0,49628	0,30619	3765698196,60084
0,49563	0,30196	3765698196,60104
0,49628	0,30879	3765698196,60124
0,49693	0,30033	3765698196,60144
0,49693	0,29870	3765698196,60164
0,49791	0,29935	3765698196,60184
0,49824	0,30554	3765698196,60204
0,49759	0,30293	3765698196,60224
0,49856	0,29805	3765698196,60244
0,49791	0,30586	3765698196,60264
0,49889	0,30456	3765698196,60284
0,49889	0,30554	3765698196,60304
0,49889	0,30423	3765698196,60324
0,49921	0,30651	3765698196,60344
0,49921	0,30489	3765698196,60364
0,49986	0,30521	3765698196,60384
0,49889	0,30554	3765698196,60404
0,49889	0,30423	3765698196,60424
0,50051	0,30586	3765698196,60444
0,49921	0,30879	3765698196,60464
0,49954	0,30912	3765698196,60484
0,50019	0,31074	3765698196,60504
0,50051	0,30912	3765698196,60524
0,50019	0,30619	3765698196,60544
0,50051	0,30619	3765698196,60564
0,49921	0,30521	3765698196,60584
0,49921	0,30684	3765698196,60604
0,49986	0,30781	3765698196,60624
0,49856	0,30554	3765698196,60644
0,49954	0,30619	3765698196,60664
0,49824	0,30554	3765698196,60684
0,49824	0,30130	3765698196,60704
0,49889	0,30228	3765698196,60724
0,49889	0,30163	3765698196,60744
0,49824	0,29838	3765698196,60764
0,49791	0,30423	3765698196,60784
0,49889	0,30033	3765698196,60804
0,49693	0,30716	3765698196,60824
0,49693	0,30196	3765698196,60844
0,49661	0,30423	3765698196,60864
0,49661	0,29707	3765698196,60884
0,49563	0,29903	3765698196,60904
0,49628	0,30326	3765698196,60924
0,49466	0,30358	3765698196,60944
0,49466	0,30489	3765698196,60964
0,49433	0,29512	3765698196,60984
0,49368	0,30293	3765698196,61004
0,49335	0,29935	3765698196,61024
0,49368	0,29870	3765698196,61044
0,49270	0,29577	3765698196,61064
0,49238	0,29870	3765698196,61084
0,49140	0,29772	3765698196,61104
0,49108	0,29707	3765698196,61124
0,49042	0,29610	3765698196,61144
0,48880	0,29675	3765698196,61164
0,48912	0,29447	3765698196,61184
0,48847	0,29317	3765698196,61204
0,48684	0,29414	3765698196,61224
0,48619	0,29284	3765698196,61244
0,48522	0,29642	3765698196,61264
0,48619	0,29740	3765698196,61284
0,48391	0,29154	3765698196,61304
0,48326	0,29089	3765698196,61324
0,48261	0,29642	3765698196,61344
0,48164	0,29219	3765698196,61364
0,48066	0,29056	3765698196,61384
0,47968	0,28991	3765698196,61404
0,47936	0,28828	3765698196,61424
0,47740	0,28796	3765698196,61444
0,47773	0,29187	3765698196,61464
0,47643	0,29252	3765698196,61484
0,47675	0,29317	3765698196,61504
0,47480	0,29121	3765698196,61524
0,47382	0,28926	3765698196,61544
0,47285	0,28763	3765698196,61564
0,47122	0,28373	3765698196,61584
0,47057	0,28568	3765698196,61604
0,46927	0,28666	3765698196,61624
0,46796	0,28438	3765698196,61644
0,46699	0,28601	3765698196,61664
0,46601	0,28601	3765698196,61684
0,46406	0,27689	3765698196,61704
0,46406	0,27950	3765698196,61724
0,46243	0,28080	3765698196,61744
0,46145	0,28177	3765698196,61764
0,45950	0,27884	3765698196,61784
0,45918	0,28145	3765698196,61804
0,45722	0,28210	3765698196,61824
0,45690	0,27754	3765698196,61844
0,45462	0,27299	3765698196,61864
0,45332	0,27526	3765698196,61884
0,45201	0,27071	3765698196,61904
0,45104	0,26973	3765698196,61924
0,44941	0,27168	3765698196,61944
0,44811	0,26810	3765698196,61964
0,44583	0,26875	3765698196,61984
0,44518	0,26517	3765698196,62004
0,44323	0,26680	3765698196,62024
0,44225	0,26875	3765698196,62044
0,44127	0,26582	3765698196,62064
0,43965	0,25638	3765698196,62084
0,43769	0,25931	3765698196,62104
0,43704	0,25866	3765698196,62124
0,43411	0,25638	3765698196,62144
0,43379	0,25053	3765698196,62164
0,43216	0,25280	3765698196,62184
0,43053	0,25280	3765698196,62204
0,42890	0,24760	3765698196,62224
0,42695	0,24890	3765698196,62244
0,42565	0,24532	3765698196,62264
0,42337	0,24271	3765698196,62284
0,42174	0,25053	3765698196,62304
0,42077	0,23913	3765698196,62324
0,41849	0,24499	3765698196,62344
0,41686	0,24271	3765698196,62364
0,41556	0,23913	3765698196,62384
0,41295	0,24174	3765698196,62404
0,41198	0,24336	3765698196,62424
0,41002	0,24109	3765698196,62444
0,40872	0,23360	3765698196,62464
0,40644	0,23653	3765698196,62484
0,40416	0,23392	3765698196,62504
0,40286	0,23034	3765698196,62524
0,40091	0,22839	3765698196,62544
0,40026	0,23100	3765698196,62564
0,39733	0,23230	3765698196,62584
0,39505	0,22676	3765698196,62604
0,39310	0,22579	3765698196,62624
0,39114	0,22090	3765698196,62644
0,38887	0,22156	3765698196,62664
0,38659	0,21570	3765698196,62684
0,38561	0,21732	3765698196,62704
0,38333	0,21830	3765698196,62724
0,38138	0,21700	3765698196,62744
0,37910	0,21895	3765698196,62764
0,37682	0,21179	3765698196,62784
0,37519	0,20821	3765698196,62804
0,37259	0,21277	3765698196,62824
0,37096	0,21505	3765698196,62844
0,36901	0,21049	3765698196,62864
0,36641	0,20854	3765698196,62884
0,36478	0,20951	3765698196,62904
0,36185	0,20365	3765698196,62924
0,36087	0,20268	3765698196,62944
0,35729	0,19747	3765698196,62964
0,35664	0,19714	3765698196,62984
0,35371	0,20072	3765698196,63004
0,35111	0,19486	3765698196,63024
0,34883	0,19584	3765698196,63044
0,34655	0,19421	3765698196,63064
0,34460	0,19226	3765698196,63084
0,34232	0,18900	3765698196,63104
0,33971	0,19161	3765698196,63124
0,33711	0,18998	3765698196,63144
0,33483	0,19063	3765698196,63164
0,33255	0,18510	3765698196,63184
0,33093	0,18445	3765698196,63204
0,32800	0,17729	3765698196,63224
0,32604	0,18217	3765698196,63244
0,32376	0,18119	3765698196,63264
0,32116	0,17891	3765698196,63284
0,31791	0,18510	3765698196,63304
0,31563	0,17924	3765698196,63324
0,31465	0,17664	3765698196,63344
0,31140	0,17273	3765698196,63364
0,30977	0,17013	3765698196,63384
0,30619	0,16915	3765698196,63404
0,30391	0,16720	3765698196,63424
0,30033	0,16427	3765698196,63444
0,29870	0,16785	3765698196,63464
0,29675	0,16817	3765698196,63484
0,29414	0,16589	3765698196,63504
0,29187	0,15841	3765698196,63524
0,28894	0,16003	3765698196,63544
0,28666	0,16134	3765698196,63564
0,28405	0,15906	3765698196,63584
0,28112	0,16003	3765698196,63604
0,27819	0,15580	3765698196,63624
0,27624	0,15222	3765698196,63644
0,27364	0,15190	3765698196,63664
0,27038	0,15092	3765698196,63684
0,26778	0,14929	3765698196,63704
0,26582	0,14213	3765698196,63724
0,26290	0,14213	3765698196,63744
0,26029	0,15027	3765698196,63764
0,25769	0,13855	3765698196,63784
0,25443	0,13790	3765698196,63804
0,25183	0,13855	3765698196,63824
0,24857	0,13237	3765698196,63844
0,24629	0,12944	3765698196,63864
0,24402	0,12781	3765698196,63884
0,24076	0,13367	3765698196,63904
0,23881	0,12260	3765698196,63924
0,23490	0,12748	3765698196,63944
0,23230	0,12455	3765698196,63964
0,23034	0,11935	3765698196,63984
0,22741	0,12065	3765698196,64004
0,22514	0,12163	3765698196,64024
0,22188	0,12065	3765698196,64044
0,21895	0,11414	3765698196,64064
0,21537	0,11837	3765698196,64084
0,21277	0,11609	3765698196,64104
0,21016	0,11219	3765698196,64124
0,20788	0,10958	3765698196,64144
0,20463	0,10991	3765698196,64164
0,20137	0,10502	3765698196,64184
0,19747	0,10633	3765698196,64204
0,19519	0,10470	3765698196,64224
0,19356	0,10177	3765698196,64244
0,19031	0,09949	3765698196,64264
0,18705	0,09591	3765698196,64284
0,18380	0,09526	3765698196,64304
0,18249	0,09331	3765698196,64324
0,17859	0,09493	3765698196,64344
0,17468	0,09298	3765698196,64364
0,17208	0,08452	3765698196,64384
0,16915	0,08484	3765698196,64404
0,16589	0,08354	3765698196,64424
0,16296	0,08354	3765698196,64444
0,16101	0,08549	3765698196,64464
0,15808	0,08289	3765698196,64484
0,15450	0,07931	3765698196,64504
0,15157	0,07963	3765698196,64524
0,14897	0,07801	3765698196,64544
0,14604	0,07475	3765698196,64564
0,14311	0,07312	3765698196,64584
0,14018	0,06759	3765698196,64604
0,13660	0,06564	3765698196,64624
0,13302	0,06499	3765698196,64644
0,13041	0,06759	3765698196,64664
0,12781	0,06076	3765698196,64684
0,12455	0,05717	3765698196,64704
0,12130	0,06141	3765698196,64724
0,11837	0,05587	3765698196,64744
0,11511	0,05717	3765698196,64764
0,11186	0,05815	3765698196,64784
0,10958	0,05164	3765698196,64804
0,10568	0,05229	3765698196,64824
0,10275	0,05099	3765698196,64844
0,09982	0,04546	3765698196,64864
0,09656	0,04643	3765698196,64884
0,09363	0,04741	3765698196,64904
0,09070	0,04122	3765698196,64924
0,08745	0,04122	3765698196,64944
0,08484	0,04676	3765698196,64964
0,08191	0,03797	3765698196,64984
0,07833	0,04057	3765698196,65004
0,07508	0,03992	3765698196,65024
0,07280	0,04057	3765698196,65044
0,06889	0,03211	3765698196,65064
0,06564	0,03634	3765698196,65084
0,06271	0,03569	3765698196,65104
0,05913	0,03179	3765698196,65124
0,05620	0,02886	3765698196,65144
