0,05099	0,03211	3765461832,77922
0,04839	0,03146	3765461832,77924
0,04448	0,02820	3765461832,77926
0,04090	0,02658	3765461832,77928
0,03797	0,02495	3765461832,77930
0,03471	0,02267	3765461832,77932
0,03048	0,02039	3765461832,77934
0,02820	0,01909	3765461832,77936
0,02560	0,01584	3765461832,77938
0,02300	0,01486	3765461832,77940
0,01909	0,01128	3765461832,77942
0,01584	0,01063	3765461832,77944
0,01291	0,00770	3765461832,77946
0,00933	0,00640	3765461832,77948
0,00640	0,00412	3765461832,77950
0,00314	0,00151	3765461832,77952
0,00054	-0,00044	3765461832,77954
-0,00304	-0,00174	3765461832,77956
-0,00565	-0,00435	3765461832,77958
-0,00955	-0,00630	3765461832,77960
-0,01248	-0,00760	3765461832,77962
-0,01541	-0,01053	3765461832,77964
-0,01899	-0,01248	3765461832,77966
-0,02225	-0,01541	3765461832,77968
-0,02453	-0,01606	3765461832,77970
-0,02811	-0,01737	3765461832,77972
-0,03136	-0,01932	3765461832,77974
-0,03429	-0,02160	3765461832,77976
-0,03755	-0,02388	3765461832,77978
-0,04048	-0,02550	3765461832,77980
-0,04373	-0,02713	3765461832,77982
-0,04666	-0,02908	3765461832,77984
-0,04992	-0,03136	3765461832,77986
-0,05317	-0,03364	3765461832,77988
-0,05643	-0,03494	3765461832,77990
-0,05936	-0,03625	3765461832,77992
-0,06229	-0,03852	3765461832,77994
-0,06456	-0,04015	3765461832,77996
-0,06880	-0,04178	3765461832,77998
-0,07107	-0,04406	3765461832,78000
-0,07531	-0,04503	3765461832,78002
-0,07791	-0,04666	3765461832,78004
-0,08214	-0,04861	3765461832,78006
-0,08442	-0,04992	3765461832,78008
-0,08800	-0,05154	3765461832,78010
-0,08995	-0,05447	3765461832,78012
-0,09321	-0,05513	3765461832,78014
-0,09646	-0,05643	3765461832,78016
-0,10037	-0,05773	3765461832,78018
-0,10330	-0,06033	3765461832,78020
-0,10623	-0,06131	3765461832,78022
-0,10883	-0,06359	3765461832,78024
-0,11274	-0,06489	3765461832,78026
-0,11534	-0,06684	3765461832,78028
-0,11827	-0,06815	3765461832,78030
-0,12088	-0,06977	3765461832,78032
-0,12446	-0,07205	3765461832,78034
-0,12706	-0,07335	3765461832,78036
-0,13032	-0,07433	3765461832,78038
-0,13357	-0,07628	3765461832,78040
-0,13618	-0,07921	3765461832,78042
-0,14008	-0,08084	3765461832,78044
-0,14204	-0,08117	3765461832,78046
-0,14594	-0,08279	3765461832,78048
-0,14822	-0,08442	3765461832,78050
-0,15180	-0,08637	3765461832,78052
-0,15408	-0,08865	3765461832,78054
-0,15733	-0,08898	3765461832,78056
-0,15994	-0,09028	3765461832,78058
-0,16417	-0,09223	3765461832,78060
-0,16612	-0,09386	3765461832,78062
-0,16938	-0,09581	3765461832,78064
-0,17166	-0,09614	3765461832,78066
-0,17556	-0,09777	3765461832,78068
-0,17784	-0,09874	3765461832,78070
-0,18175	-0,10102	3765461832,78072
-0,18435	-0,10135	3765461832,78074
-0,18761	-0,10330	3765461832,78076
-0,19054	-0,10297	3765461832,78078
-0,19184	-0,10395	3765461832,78080
-0,19574	-0,10525	3765461832,78082
-0,19802	-0,10558	3765461832,78084
-0,20128	-0,10623	3765461832,78086
-0,20388	-0,10656	3765461832,78088
-0,20681	-0,10786	3765461832,78090
-0,20974	-0,10818	3765461832,78092
-0,21267	-0,11014	3765461832,78094
-0,21593	-0,11176	3765461832,78096
-0,21788	-0,11111	3765461832,78098
-0,22146	-0,11274	3765461832,78100
-0,22374	-0,11339	3765461832,78102
