0,08517	0,06792	3765463310,85015
0,09428	0,07508	3765463310,85115
0,10372	0,08159	3765463310,85215
0,11284	0,09070	3765463310,85315
0,12260	0,09754	3765463310,85415
0,13204	0,10437	3765463310,85515
0,14050	0,11251	3765463310,85615
0,15125	0,11935	3765463310,85715
0,16003	0,12748	3765463310,85815
0,16817	0,13562	3765463310,85915
0,17826	0,14213	3765463310,86015
0,18803	0,14929	3765463310,86115
0,19714	0,15645	3765463310,86215
0,20626	0,16427	3765463310,86315
0,21667	0,17175	3765463310,86415
0,22481	0,18054	3765463310,86515
0,23490	0,18738	3765463310,86615
0,24402	0,19486	3765463310,86715
0,25313	0,20203	3765463310,86815
0,26257	0,20951	3765463310,86915
0,27233	0,21635	3765463310,87015
0,28080	0,22351	3765463310,87115
0,29024	0,23262	3765463310,87215
0,30000	0,23848	3765463310,87315
0,30879	0,24629	3765463310,87415
0,31791	0,25346	3765463310,87515
0,32637	0,26029	3765463310,87615
0,33679	0,26875	3765463310,87715
0,34655	0,27526	3765463310,87815
0,35436	0,28243	3765463310,87915
0,36380	0,29121	3765463310,88015
0,37324	0,29805	3765463310,88115
0,38203	0,30489	3765463310,88215
0,39049	0,31302	3765463310,88315
0,40058	0,32018	3765463310,88415
0,40872	0,32702	3765463310,88515
0,41784	0,33418	3765463310,88615
0,42760	0,34134	3765463310,88715
0,43672	0,34850	3765463310,88815
0,44550	0,35566	3765463310,88915
0,45397	0,36250	3765463310,89015
0,46373	0,36966	3765463310,89115
0,47285	0,37780	3765463310,89215
0,48131	0,38496	3765463310,89315
0,49010	0,39212	3765463310,89415
0,49954	0,39831	3765463310,89515
0,50865	0,40547	3765463310,89615
0,51614	0,41360	3765463310,89715
0,52558	0,42011	3765463310,89815
0,53534	0,42630	3765463310,89915
0,54283	0,43411	3765463310,90015
0,55195	0,44095	3765463310,90115
0,56138	0,44941	3765463310,90215
0,57017	0,45494	3765463310,90315
0,57831	0,46341	3765463310,90415
0,58710	0,47024	3765463310,90515
0,59589	0,47675	3765463310,90615
0,60370	0,48424	3765463310,90715
0,61281	0,49108	3765463310,90815
0,62095	0,49726	3765463310,90915
0,62876	0,50377	3765463310,91015
0,63918	0,51191	3765463310,91115
0,64732	0,51777	3765463310,91215
0,65643	0,52558	3765463310,91315
0,66424	0,53274	3765463310,91415
0,67303	0,53958	3765463310,91515
0,68150	0,54609	3765463310,91615
0,68996	0,55325	3765463310,91715
0,69745	0,55878	3765463310,91815
0,70558	0,56562	3765463310,91915
0,71437	0,57245	3765463310,92015
0,72284	0,58092	3765463310,92115
0,73065	0,58645	3765463310,92215
0,73911	0,59263	3765463310,92315
0,74757	0,59914	3765463310,92415
0,75571	0,60598	3765463310,92515
0,76352	0,61281	3765463310,92615
0,77199	0,62030	3765463310,92715
0,77947	0,62584	3765463310,92815
0,78794	0,63332	3765463310,92915
0,79640	0,63886	3765463310,93015
0,80356	0,64537	3765463310,93115
0,81105	0,65155	3765463310,93215
0,82016	0,65839	3765463310,93315
0,82732	0,66490	3765463310,93415
0,83546	0,67206	3765463310,93515
0,84327	0,67857	3765463310,93615
0,85174	0,68475	3765463310,93715
0,85890	0,68963	3765463310,93815
