0,02853	0,00054	3765698056,67038
0,03081	-0,00272	3765698056,67138
0,03406	0,00249	3765698056,67238
0,03830	-0,00142	3765698056,67338
0,04090	0,00802	3765698056,67438
0,04448	0,00672	3765698056,67538
0,04676	0,00770	3765698056,67638
0,05099	0,00900	3765698056,67738
0,05392	0,00314	3765698056,67838
0,05652	0,00509	3765698056,67938
0,05945	-0,00370	3765698056,68038
0,06271	0,00965	3765698056,68138
0,06531	-0,00304	3765698056,68238
0,06889	-0,00630	3765698056,68338
0,07150	-0,00044	3765698056,68438
0,07475	0,00542	3765698056,68538
0,07736	0,00412	3765698056,68638
0,08126	0,00444	3765698056,68738
0,08419	0,00021	3765698056,68838
0,08777	0,00835	3765698056,68938
0,09038	0,00574	3765698056,69038
0,09363	0,00151	3765698056,69138
0,09689	0,00998	3765698056,69238
0,09949	0,01811	3765698056,69338
0,10275	0,00900	3765698056,69438
0,10600	0,01095	3765698056,69538
0,10860	0,01160	3765698056,69638
0,11219	0,01291	3765698056,69738
0,11544	0,00314	3765698056,69838
0,11837	0,01356	3765698056,69938
0,12195	0,01063	3765698056,70038
0,12390	0,01714	3765698056,70138
0,12781	0,00933	3765698056,70238
0,13041	0,01714	3765698056,70338
0,13367	0,00640	3765698056,70438
0,13660	0,01356	3765698056,70538
0,13953	0,00542	3765698056,70638
0,14246	0,01421	3765698056,70738
0,14539	0,01421	3765698056,70838
0,14799	-0,00011	3765698056,70938
0,15092	0,01030	3765698056,71038
0,15515	0,00574	3765698056,71138
0,15678	0,01128	3765698056,71238
0,16036	0,02235	3765698056,71338
0,16394	0,02169	3765698056,71438
0,16687	0,02137	3765698056,71538
0,16947	0,01714	3765698056,71638
0,17240	0,02495	3765698056,71738
0,17533	0,01876	3765698056,71838
0,17794	0,02300	3765698056,71938
0,18119	0,02593	3765698056,72038
0,18282	0,02495	3765698056,72138
0,18640	0,02723	3765698056,72238
0,18998	0,02495	3765698056,72338
0,19259	0,02495	3765698056,72438
0,19519	0,02560	3765698056,72538
0,19844	0,02495	3765698056,72638
0,20137	0,02593	3765698056,72738
0,20398	0,02788	3765698056,72838
0,20821	0,02202	3765698056,72938
0,20919	0,02983	3765698056,73038
0,21342	0,03764	3765698056,73138
0,21602	0,03927	3765698056,73238
0,21830	0,04220	3765698056,73338
0,22156	0,03895	3765698056,73438
0,22449	0,04448	3765698056,73538
0,22676	0,04057	3765698056,73638
