1,40868	1,08578	3765698948,03637
1,41161	1,08610	3765698948,03642
1,41519	1,08936	3765698948,03647
1,41812	1,09684	3765698948,03652
1,42105	1,09977	3765698948,03657
1,42430	1,10238	3765698948,03662
1,42691	1,11117	3765698948,03667
1,43016	1,11442	3765698948,03672
1,43277	1,11865	3765698948,03677
1,43570	1,12646	3765698948,03682
1,43830	1,12191	3765698948,03687
1,44058	1,12874	3765698948,03692
1,44383	1,12809	3765698948,03697
1,44546	1,13037	3765698948,03702
1,44807	1,13656	3765698948,03707
1,45132	1,13623	3765698948,03712
1,45425	1,13623	3765698948,03717
1,45555	1,14176	3765698948,03722
1,45783	1,14502	3765698948,03727
1,45913	1,14730	3765698948,03732
1,46206	1,14339	3765698948,03737
1,46499	1,15023	3765698948,03742
1,46597	1,15674	3765698948,03747
1,46857	1,15836	3765698948,03752
1,46890	1,16585	3765698948,03757
1,47183	1,16683	3765698948,03762
1,47345	1,16911	3765698948,03767
1,47573	1,17236	3765698948,03772
1,47638	1,17529	3765698948,03777
1,47899	1,17431	3765698948,03782
1,48159	1,18115	3765698948,03787
1,48192	1,18213	3765698948,03792
1,48322	1,18603	3765698948,03797
1,48485	1,18603	3765698948,03802
1,48517	1,18733	3765698948,03807
1,48680	1,18929	3765698948,03812
1,48843	1,18799	3765698948,03817
1,48940	1,19189	3765698948,03822
1,49071	1,19319	3765698948,03827
1,49168	1,19319	3765698948,03832
1,49299	1,19287	3765698948,03837
1,49364	1,19450	3765698948,03842
1,49429	1,19905	3765698948,03847
1,49494	1,20035	3765698948,03852
1,49624	1,20296	3765698948,03857
1,49657	1,20361	3765698948,03862
1,49689	1,20719	3765698948,03867
1,49754	1,21728	3765698948,03872
1,49754	1,22705	3765698948,03877
1,49819	1,22802	3765698948,03882
1,49884	1,22900	3765698948,03887
1,49950	1,22737	3765698948,03892
1,50015	1,22477	3765698948,03897
1,50047	1,22672	3765698948,03902
1,49982	1,22347	3765698948,03907
1,50015	1,22672	3765698948,03912
1,49950	1,23323	3765698948,03917
1,49917	1,22640	3765698948,03922
1,50015	1,22672	3765698948,03927
1,50047	1,22607	3765698948,03932
1,50047	1,22086	3765698948,03937
