0,46829	0,22839	3765460752,30202
0,46992	0,23067	3765460752,30207
0,47089	0,23002	3765460752,30212
0,47317	0,23132	3765460752,30217
0,47285	0,23067	3765460752,30222
0,47447	0,23555	3765460752,30227
0,47610	0,23392	3765460752,30232
0,47578	0,23360	3765460752,30237
0,47740	0,23490	3765460752,30242
0,47773	0,24239	3765460752,30247
0,48001	0,24206	3765460752,30252
0,47968	0,24369	3765460752,30257
0,48066	0,24662	3765460752,30262
0,48196	0,24890	3765460752,30267
0,48261	0,24434	3765460752,30272
0,48326	0,24434	3765460752,30277
0,48489	0,24695	3765460752,30282
0,48554	0,24597	3765460752,30287
0,48522	0,24662	3765460752,30292
0,48587	0,24499	3765460752,30297
0,48815	0,24955	3765460752,30302
0,48782	0,24792	3765460752,30307
0,48782	0,24532	3765460752,30312
0,48945	0,24760	3765460752,30317
0,49010	0,24695	3765460752,30322
0,49075	0,24792	3765460752,30327
0,49075	0,24922	3765460752,30332
0,49075	0,25215	3765460752,30337
0,49238	0,24955	3765460752,30342
0,49270	0,25053	3765460752,30347
0,49205	0,25183	3765460752,30352
0,49400	0,24760	3765460752,30357
0,49466	0,24987	3765460752,30362
0,49433	0,25443	3765460752,30367
0,49498	0,25085	3765460752,30372
0,49531	0,25085	3765460752,30377
0,49628	0,25541	3765460752,30382
0,49596	0,25378	3765460752,30387
0,49693	0,25573	3765460752,30392
0,49693	0,25248	3765460752,30397
0,49693	0,25118	3765460752,30402
0,49791	0,25801	3765460752,30407
0,49791	0,25476	3765460752,30412
0,49726	0,25736	3765460752,30417
0,49921	0,25704	3765460752,30422
0,49856	0,26029	3765460752,30427
0,49889	0,26062	3765460752,30432
0,49921	0,26062	3765460752,30437
0,49856	0,25834	3765460752,30442
0,49921	0,25638	3765460752,30447
0,49921	0,25638	3765460752,30452
0,49986	0,25671	3765460752,30457
0,50019	0,25801	3765460752,30462
0,49954	0,25638	3765460752,30467
0,49986	0,25443	3765460752,30472
0,50019	0,25508	3765460752,30477
0,49921	0,25606	3765460752,30482
0,49954	0,25606	3765460752,30487
0,49986	0,25671	3765460752,30492
0,49954	0,26192	3765460752,30497
0,49954	0,26094	3765460752,30502
0,49921	0,25899	3765460752,30507
0,50019	0,26029	3765460752,30512
0,49986	0,25899	3765460752,30517
0,49921	0,24695	3765460752,30522
0,49856	0,24922	3765460752,30527
0,49954	0,24922	3765460752,30532
0,49889	0,24922	3765460752,30537
0,49889	0,25053	3765460752,30542
0,49856	0,24987	3765460752,30547
0,49791	0,25183	3765460752,30552
0,49759	0,25118	3765460752,30557
0,49726	0,25606	3765460752,30562
0,49661	0,24890	3765460752,30567
0,49693	0,25085	3765460752,30572
0,49628	0,25638	3765460752,30577
0,49563	0,26192	3765460752,30582
0,49563	0,26029	3765460752,30587
0,49596	0,26127	3765460752,30592
0,49433	0,25053	3765460752,30597
0,49400	0,24792	3765460752,30602
0,49400	0,24922	3765460752,30607
0,49368	0,25606	3765460752,30612
0,49270	0,24564	3765460752,30617
0,49173	0,24402	3765460752,30622
0,49108	0,24564	3765460752,30627
0,49108	0,24629	3765460752,30632
0,49010	0,24695	3765460752,30637
0,48912	0,24629	3765460752,30642
0,48912	0,24499	3765460752,30647
0,48847	0,24695	3765460752,30652
0,48749	0,24629	3765460752,30657
0,48717	0,24792	3765460752,30662
0,48652	0,24695	3765460752,30667
0,48587	0,24629	3765460752,30672
0,48489	0,24434	3765460752,30677
0,48359	0,24369	3765460752,30682
0,48359	0,24499	3765460752,30687
0,48261	0,24532	3765460752,30692
0,48164	0,24174	3765460752,30697
0,48066	0,24434	3765460752,30702
0,47903	0,24336	3765460752,30707
0,47968	0,24044	3765460752,30712
0,47805	0,24206	3765460752,30717
0,47708	0,24564	3765460752,30722
0,47643	0,24369	3765460752,30727
0,47545	0,24564	3765460752,30732
0,47480	0,24402	3765460752,30737
0,47382	0,24467	3765460752,30742
0,47220	0,24369	3765460752,30747
0,47220	0,24076	3765460752,30752
0,47024	0,24206	3765460752,30757
0,46862	0,24109	3765460752,30762
0,46731	0,23946	3765460752,30767
0,46666	0,24271	3765460752,30772
0,46536	0,23816	3765460752,30777
0,46471	0,23816	3765460752,30782
0,46373	0,23653	3765460752,30787
0,46276	0,23913	3765460752,30792
0,46113	0,23555	3765460752,30797
0,46015	0,23458	3765460752,30802
0,45852	0,23523	3765460752,30807
0,45787	0,23230	3765460752,30812
0,45592	0,23262	3765460752,30817
0,45527	0,23295	3765460752,30822
0,45267	0,23295	3765460752,30827
0,45201	0,23132	3765460752,30832
0,45104	0,23067	3765460752,30837
0,44941	0,23067	3765460752,30842
0,44778	0,23002	3765460752,30847
0,44681	0,22969	3765460752,30852
0,44485	0,22709	3765460752,30857
0,44355	0,22709	3765460752,30862
0,44290	0,22611	3765460752,30867
0,44095	0,22579	3765460752,30872
0,43932	0,22383	3765460752,30877
0,43737	0,22449	3765460752,30882
0,43704	0,22351	3765460752,30887
0,43476	0,22253	3765460752,30892
0,43476	0,22090	3765460752,30897
0,43118	0,22025	3765460752,30902
0,43086	0,21895	3765460752,30907
0,42825	0,21895	3765460752,30912
