0,08419	0,07085	3765462225,69982
0,09461	0,07801	3765462225,70082
0,10340	0,08614	3765462225,70182
0,11316	0,09265	3765462225,70282
0,12293	0,10177	3765462225,70382
0,13106	0,10926	3765462225,70482
0,14116	0,11642	3765462225,70582
0,14994	0,12521	3765462225,70682
0,15938	0,13334	3765462225,70782
0,16915	0,13985	3765462225,70882
0,17859	0,14767	3765462225,70982
0,18803	0,15515	3765462225,71082
0,19747	0,16296	3765462225,71182
0,20626	0,16980	3765462225,71282
0,21602	0,17859	3765462225,71382
0,22611	0,18640	3765462225,71482
0,23458	0,19291	3765462225,71582
0,24434	0,20170	3765462225,71682
0,25313	0,20919	3765462225,71782
0,26224	0,21700	3765462225,71882
0,27168	0,22416	3765462225,71982
0,28015	0,23165	3765462225,72082
0,28991	0,23978	3765462225,72182
0,29935	0,24695	3765462225,72282
0,30879	0,25443	3765462225,72382
0,31758	0,26127	3765462225,72482
0,32735	0,26973	3765462225,72582
0,33613	0,27819	3765462225,72682
0,34557	0,28535	3765462225,72782
0,35469	0,29252	3765462225,72882
0,36380	0,30000	3765462225,72982
0,37292	0,30814	3765462225,73082
0,38170	0,31530	3765462225,73182
0,39114	0,32311	3765462225,73282
0,40058	0,33060	3765462225,73382
0,41002	0,33809	3765462225,73482
0,41751	0,34460	3765462225,73582
0,42662	0,35306	3765462225,73682
0,43541	0,36120	3765462225,73782
0,44453	0,36803	3765462225,73882
0,45332	0,37519	3765462225,73982
0,46373	0,38268	3765462225,74082
0,47220	0,39082	3765462225,74182
0,48196	0,39765	3765462225,74282
0,49010	0,40514	3765462225,74382
0,49954	0,41328	3765462225,74482
0,50833	0,42077	3765462225,74582
0,51679	0,42695	3765462225,74682
0,52623	0,43444	3765462225,74782
0,53372	0,44127	3765462225,74882
0,54381	0,44908	3765462225,74982
0,55162	0,45625	3765462225,75082
0,56073	0,46373	3765462225,75182
0,56920	0,47057	3765462225,75282
0,57896	0,47805	3765462225,75382
0,58710	0,48587	3765462225,75482
0,59621	0,49270	3765462225,75582
0,60435	0,49921	3765462225,75682
0,61249	0,50703	3765462225,75782
0,62063	0,51386	3765462225,75882
0,62974	0,52102	3765462225,75982
0,63951	0,52818	3765462225,76082
0,64699	0,53534	3765462225,76182
0,65546	0,54348	3765462225,76282
0,66490	0,54967	3765462225,76382
0,67206	0,55650	3765462225,76482
0,68150	0,56366	3765462225,76582
0,68898	0,57115	3765462225,76682
0,69842	0,57733	3765462225,76782
0,70624	0,58384	3765462225,76882
0,71470	0,59198	3765462225,76982
0,72186	0,59817	3765462225,77082
0,72967	0,60500	3765462225,77182
0,73879	0,61347	3765462225,77282
0,74790	0,61900	3765462225,77382
0,75506	0,62551	3765462225,77482
0,76385	0,63235	3765462225,77582
0,77231	0,63983	3765462225,77682
0,78013	0,64504	3765462225,77782
0,78794	0,65318	3765462225,77882
0,79640	0,65969	3765462225,77982
0,80291	0,66522	3765462225,78082
0,81202	0,67336	3765462225,78182
0,82016	0,68052	3765462225,78282
0,82765	0,68573	3765462225,78382
0,83481	0,69191	3765462225,78482
0,84360	0,69940	3765462225,78582
0,85076	0,70656	3765462225,78682
0,85922	0,71242	3765462225,78782
0,86606	0,71860	3765462225,78882
0,87387	0,72479	3765462225,78982
0,88168	0,73097	3765462225,79082
0,88852	0,73781	3765462225,79182
0,89666	0,74399	3765462225,79282
0,90447	0,75018	3765462225,79382
0,91261	0,75669	3765462225,79482
0,92009	0,76255	3765462225,79582
0,92693	0,77003	3765462225,79682
0,93409	0,77589	3765462225,79782
0,94190	0,78240	3765462225,79882
0,94939	0,78794	3765462225,79982
0,95720	0,79347	3765462225,80082
0,96339	0,80031	3765462225,80182
0,97087	0,80584	3765462225,80282
0,97803	0,81170	3765462225,80382
0,98422	0,81723	3765462225,80482
0,99170	0,82407	3765462225,80582
0,99952	0,83025	3765462225,80682
1,00668	0,83546	3765462225,80782
1,01351	0,84262	3765462225,80882
1,02002	0,84783	3765462225,80982
1,02784	0,85369	3765462225,81082
1,03370	0,85955	3765462225,81182
1,04118	0,86476	3765462225,81282
1,04769	0,87062	3765462225,81382
1,05485	0,87582	3765462225,81482
1,06006	0,88168	3765462225,81582
1,06787	0,88754	3765462225,81682
1,07341	0,89373	3765462225,81782
1,08024	0,89959	3765462225,81882
1,08740	0,90512	3765462225,81982
1,09391	0,90903	3765462225,82082
1,09977	0,91586	3765462225,82182
1,10596	0,92107	3765462225,82282
1,11214	0,92595	3765462225,82382
1,11865	0,93149	3765462225,82482
1,12516	0,93637	3765462225,82582
1,13070	0,94223	3765462225,82682
1,13786	0,94678	3765462225,82782
1,14339	0,95134	3765462225,82882
1,14925	0,95785	3765462225,82982
1,15609	0,96176	3765462225,83082
1,16129	0,96697	3765462225,83182
1,16715	0,97217	3765462225,83282
1,17366	0,97803	3765462225,83382
1,17920	0,98292	3765462225,83482
1,18636	0,98845	3765462225,83582
1,19157	0,99333	3765462225,83682
1,19677	0,99691	3765462225,83782
1,20198	1,00212	3765462225,83882
1,20849	1,00700	3765462225,83982
1,21370	1,01221	3765462225,84082
1,21891	1,01612	3765462225,84182
1,22412	1,02100	3765462225,84282
1,23030	1,02556	3765462225,84382
1,23551	1,03011	3765462225,84482
1,24169	1,03500	3765462225,84582
1,24593	1,03858	3765462225,84682
1,25081	1,04476	3765462225,84782
1,25667	1,04932	3765462225,84882
1,26220	1,05225	3765462225,84982
1,26643	1,05681	3765462225,85082
1,27164	1,06104	3765462225,85182
1,27685	1,06690	3765462225,85282
1,28206	1,07015	3765462225,85382
1,28596	1,07406	3765462225,85482
1,29052	1,07731	3765462225,85582
1,29573	1,08252	3765462225,85682
1,30061	1,08643	3765462225,85782
1,30484	1,09066	3765462225,85882
1,31038	1,09456	3765462225,85982
1,31493	1,09880	3765462225,86082
1,31851	1,10140	3765462225,86182
1,32307	1,10466	3765462225,86282
