0,22449	0,00444	3765462034,20447
0,23067	0,00607	3765462034,20467
0,23620	0,00542	3765462034,20487
0,24239	0,00412	3765462034,20507
0,24890	0,00574	3765462034,20527
0,25541	0,00705	3765462034,20547
0,26094	0,00672	3765462034,20567
0,26713	0,00672	3765462034,20587
0,27331	0,00672	3765462034,20607
0,27884	0,00770	3765462034,20627
0,28503	0,00737	3765462034,20647
0,29089	0,00802	3765462034,20667
0,29707	0,00737	3765462034,20687
0,30293	0,10144	3765462034,20707
0,30912	0,07768	3765462034,20727
0,31530	0,10828	3765462034,20747
0,32181	0,11544	3765462034,20767
0,32735	0,12260	3765462034,20787
0,33255	0,12748	3765462034,20807
0,33809	0,12814	3765462034,20827
0,34460	0,13172	3765462034,20847
0,35046	0,13399	3765462034,20867
0,35697	0,13985	3765462034,20887
0,36250	0,14506	3765462034,20907
0,36836	0,14799	3765462034,20927
0,37389	0,16003	3765462034,20947
0,37975	0,16329	3765462034,20967
0,38594	0,16166	3765462034,20987
0,39180	0,16394	3765462034,21007
0,39668	0,18966	3765462034,21027
0,40319	0,20756	3765462034,21047
0,40905	0,21309	3765462034,21067
0,41393	0,21537	3765462034,21087
0,41979	0,21895	3765462034,21107
0,42532	0,22188	3765462034,21127
0,43183	0,22676	3765462034,21147
0,43737	0,22904	3765462034,21167
0,44225	0,23067	3765462034,21187
0,44843	0,23360	3765462034,21207
0,45364	0,23685	3765462034,21227
0,45983	0,23978	3765462034,21247
0,46471	0,24434	3765462034,21267
0,47057	0,25020	3765462034,21287
0,47610	0,25769	3765462034,21307
0,48196	0,26192	3765462034,21327
0,48749	0,26485	3765462034,21347
0,49335	0,26908	3765462034,21367
0,49856	0,27136	3765462034,21387
0,50312	0,27722	3765462034,21407
0,50800	0,28438	3765462034,21427
0,51386	0,29089	3765462034,21447
0,52037	0,29349	3765462034,21467
0,52558	0,29577	3765462034,21487
0,53046	0,30065	3765462034,21507
0,53632	0,30196	3765462034,21527
0,54088	0,30489	3765462034,21547
0,54641	0,31009	3765462034,21567
0,55097	0,31335	3765462034,21587
0,55683	0,31660	3765462034,21607
0,56269	0,31953	3765462034,21627
0,56724	0,32800	3765462034,21647
0,57310	0,33483	3765462034,21667
0,57766	0,33548	3765462034,21687
0,58352	0,33874	3765462034,21707
0,58743	0,34362	3765462034,21727
0,59231	0,34785	3765462034,21747
0,59719	0,35046	3765462034,21767
0,60370	0,35892	3765462034,21787
0,60761	0,36608	3765462034,21807
0,61249	0,37064	3765462034,21827
0,61737	0,37194	3765462034,21847
0,62291	0,37715	3765462034,21867
0,62779	0,38105	3765462034,21887
0,63300	0,38463	3765462034,21907
0,63755	0,39082	3765462034,21927
