0,04057	0,01974	3765698324,59103
0,03732	0,01356	3765698324,59105
0,03341	0,01811	3765698324,59107
0,03113	0,01453	3765698324,59109
0,02755	0,00802	3765698324,59111
0,02430	0,01388	3765698324,59113
0,02137	0,01421	3765698324,59115
0,01746	0,00184	3765698324,59117
0,01486	0,00151	3765698324,59119
0,01225	0,00509	3765698324,59121
0,00835	0,00314	3765698324,59123
0,00542	0,00086	3765698324,59125
0,00282	0,00477	3765698324,59127
-0,00077	-0,00272	3765698324,59129
-0,00435	-0,00825	3765698324,59131
-0,00728	-0,00337	3765698324,59133
-0,00955	-0,00728	3765698324,59135
-0,01346	-0,00760	3765698324,59137
-0,01574	-0,00532	3765698324,59139
-0,01899	-0,01216	3765698324,59141
-0,02160	-0,01313	3765698324,59143
-0,02518	-0,00662	3765698324,59145
-0,02811	-0,01021	3765698324,59147
-0,03136	-0,01769	3765698324,59149
-0,03559	-0,01183	3765698324,59151
-0,03755	-0,01346	3765698324,59153
-0,04080	-0,02583	3765698324,59155
-0,04438	-0,01834	3765698324,59157
-0,04731	-0,01248	3765698324,59159
-0,05057	-0,02616	3765698324,59161
-0,05415	-0,02225	3765698324,59163
-0,05610	-0,01151	3765698324,59165
-0,06001	-0,02420	3765698324,59167
-0,06326	-0,02713	3765698324,59169
-0,06652	-0,01964	3765698324,59171
-0,06912	-0,02388	3765698324,59173
-0,07238	-0,02876	3765698324,59175
-0,07498	-0,02290	3765698324,59177
-0,07856	-0,02323	3765698324,59179
-0,08247	-0,03104	3765698324,59181
-0,08507	-0,02974	3765698324,59183
-0,08800	-0,02648	3765698324,59185
-0,09061	-0,03690	3765698324,59187
-0,09451	-0,02876	3765698324,59189
-0,09712	-0,03169	3765698324,59191
-0,10037	-0,03494	3765698324,59193
-0,10330	-0,03267	3765698324,59195
-0,10688	-0,03332	3765698324,59197
-0,11014	-0,03559	3765698324,59199
-0,11241	-0,03983	3765698324,59201
-0,11567	-0,03462	3765698324,59203
-0,11860	-0,04243	3765698324,59205
-0,12185	-0,04536	3765698324,59207
-0,12446	-0,03820	3765698324,59209
-0,12771	-0,04080	3765698324,59211
-0,13064	-0,04471	3765698324,59213
-0,13325	-0,04796	3765698324,59215
-0,13585	-0,04536	3765698324,59217
-0,13943	-0,04861	3765698324,59219
-0,14301	-0,05187	3765698324,59221
-0,14594	-0,04569	3765698324,59223
-0,14855	-0,04894	3765698324,59225
-0,15213	-0,05382	3765698324,59227
-0,15473	-0,05024	3765698324,59229
-0,15831	-0,05024	3765698324,59231
-0,16124	-0,05708	3765698324,59233
-0,16482	-0,05936	3765698324,59235
-0,16677	-0,05317	3765698324,59237
-0,16938	-0,05968	3765698324,59239
-0,17361	-0,06522	3765698324,59241
-0,17589	-0,05773	3765698324,59243
-0,17784	-0,06261	3765698324,59245
