1,40835	1,20003	3765461413,26212
1,40998	1,20231	3765461413,26217
1,41356	1,20524	3765461413,26222
1,41812	1,20849	3765461413,26227
1,41975	1,21077	3765461413,26232
1,42300	1,21370	3765461413,26237
1,42723	1,21728	3765461413,26242
1,42984	1,21826	3765461413,26247
1,43277	1,22184	3765461413,26252
1,43504	1,22347	3765461413,26257
1,43830	1,22542	3765461413,26262
1,43993	1,22802	3765461413,26267
1,44351	1,22965	3765461413,26272
1,44579	1,23095	3765461413,26277
1,44904	1,23356	3765461413,26282
1,45099	1,23649	3765461413,26287
1,45327	1,23876	3765461413,26292
1,45523	1,24137	3765461413,26297
1,45750	1,24267	3765461413,26302
1,46043	1,24527	3765461413,26307
1,46206	1,24723	3765461413,26312
1,46336	1,24820	3765461413,26317
1,46597	1,24951	3765461413,26322
1,46792	1,25016	3765461413,26327
1,46922	1,25146	3765461413,26332
1,47183	1,25276	3765461413,26337
1,47345	1,25537	3765461413,26342
1,47541	1,25764	3765461413,26347
1,47671	1,25895	3765461413,26352
1,47834	1,25960	3765461413,26357
1,48062	1,26057	3765461413,26362
1,48094	1,26155	3765461413,26367
1,48289	1,26318	3765461413,26372
1,48355	1,26546	3765461413,26377
1,48582	1,26480	3765461413,26382
1,48648	1,26773	3765461413,26387
1,48778	1,26741	3765461413,26392
1,48908	1,26871	3765461413,26397
1,49038	1,26936	3765461413,26402
1,49201	1,27132	3765461413,26407
1,49233	1,27132	3765461413,26412
1,49331	1,27229	3765461413,26417
1,49429	1,27359	3765461413,26422
1,49494	1,27392	3765461413,26427
1,49591	1,27392	3765461413,26432
1,49722	1,27750	3765461413,26437
1,49689	1,27555	3765461413,26442
1,49722	1,27750	3765461413,26447
1,49787	1,27783	3765461413,26452
1,49819	1,27815	3765461413,26457
1,49819	1,27880	3765461413,26462
1,49917	1,27978	3765461413,26467
1,49884	1,28010	3765461413,26472
1,49950	1,28043	3765461413,26477
1,50015	1,28141	3765461413,26482
1,49982	1,28043	3765461413,26487
1,49982	1,28075	3765461413,26492
1,49950	1,27945	3765461413,26497
1,50047	1,28010	3765461413,26502
1,50015	1,27945	3765461413,26507
1,49917	1,28010	3765461413,26512
1,49852	1,27913	3765461413,26517
1,49950	1,27945	3765461413,26522
1,49852	1,27848	3765461413,26527
1,49852	1,27913	3765461413,26532
1,49819	1,27815	3765461413,26537
1,49722	1,27848	3765461413,26542
1,49689	1,27815	3765461413,26547
1,49559	1,27750	3765461413,26552
1,49494	1,27652	3765461413,26557
1,49429	1,27685	3765461413,26562
1,49429	1,27490	3765461413,26567
1,49168	1,27424	3765461413,26572
1,49136	1,27490	3765461413,26577
1,49038	1,27457	3765461413,26582
1,48908	1,27359	3765461413,26587
1,48778	1,27164	3765461413,26592
1,48713	1,27099	3765461413,26597
1,48485	1,27001	3765461413,26602
1,48387	1,26969	3765461413,26607
1,48289	1,26969	3765461413,26612
1,48094	1,26773	3765461413,26617
1,47931	1,26578	3765461413,26622
1,47736	1,26480	3765461413,26627
1,47769	1,26285	3765461413,26632
1,47508	1,26122	3765461413,26637
1,47378	1,26155	3765461413,26642
1,47183	1,25862	3765461413,26647
1,46987	1,25764	3765461413,26652
1,46825	1,25537	3765461413,26657
1,46597	1,25374	3765461413,26662
1,46369	1,25244	3765461413,26667
1,46141	1,25146	3765461413,26672
1,46011	1,24886	3765461413,26677
1,45783	1,24625	3765461413,26682
1,45588	1,24365	3765461413,26687
1,45295	1,24300	3765461413,26692
1,45099	1,24104	3765461413,26697
1,44807	1,23942	3765461413,26702
1,44546	1,23616	3765461413,26707
1,44286	1,23323	3765461413,26712
1,43993	1,23193	3765461413,26717
