0,08159	0,06531	3765463247,34615
0,07475	0,06108	3765463247,34617
0,06922	0,05522	3765463247,34619
0,06271	0,05066	3765463247,34621
0,05620	0,04546	3765463247,34623
0,05034	0,04057	3765463247,34625
0,04415	0,03471	3765463247,34627
0,03764	0,03048	3765463247,34629
0,03048	0,02560	3765463247,34631
0,02462	0,02072	3765463247,34633
0,01811	0,01486	3765463247,34635
0,01160	0,01030	3765463247,34637
0,00574	0,00444	3765463247,34639
-0,00142	0,00054	3765463247,34641
-0,00695	-0,00565	3765463247,34643
-0,01281	-0,01086	3765463247,34645
-0,01932	-0,01541	3765463247,34647
-0,02518	-0,02062	3765463247,34649
-0,03234	-0,02518	3765463247,34651
-0,03787	-0,03071	3765463247,34653
-0,04536	-0,03559	3765463247,34655
-0,05089	-0,04080	3765463247,34657
-0,05675	-0,04634	3765463247,34659
-0,06229	-0,05187	3765463247,34661
-0,07075	-0,05708	3765463247,34663
-0,07628	-0,06196	3765463247,34665
-0,08247	-0,06619	3765463247,34667
-0,08865	-0,07140	3765463247,34669
-0,09419	-0,07693	3765463247,34671
-0,10037	-0,08182	3765463247,34673
-0,10656	-0,08670	3765463247,34675
-0,11307	-0,09126	3765463247,34677
-0,11958	-0,09679	3765463247,34679
-0,12609	-0,10200	3765463247,34681
-0,13162	-0,10656	3765463247,34683
-0,13878	-0,11209	3765463247,34685
-0,14464	-0,11632	3765463247,34687
-0,15050	-0,12251	3765463247,34689
-0,15766	-0,12674	3765463247,34691
-0,16319	-0,13194	3765463247,34693
-0,16905	-0,13748	3765463247,34695
-0,17556	-0,14204	3765463247,34697
-0,18142	-0,14692	3765463247,34699
-0,18826	-0,15213	3765463247,34701
-0,19379	-0,15701	3765463247,34703
-0,19932	-0,16222	3765463247,34705
-0,20616	-0,16645	3765463247,34707
-0,21267	-0,17198	3765463247,34709
-0,21853	-0,17686	3765463247,34711
-0,22471	-0,18175	3765463247,34713
-0,23025	-0,18598	3765463247,34715
-0,23676	-0,19151	3765463247,34717
-0,24262	-0,19640	3765463247,34719
-0,24913	-0,20095	3765463247,34721
-0,25466	-0,20583	3765463247,34723
-0,26182	-0,21039	3765463247,34725
-0,26768	-0,21462	3765463247,34727
-0,27387	-0,21951	3765463247,34729
-0,27875	-0,22341	3765463247,34731
-0,28493	-0,22895	3765463247,34733
-0,29177	-0,23350	3765463247,34735
-0,29665	-0,23773	3765463247,34737
-0,30316	-0,24197	3765463247,34739
-0,30902	-0,24587	3765463247,34741
-0,31488	-0,24848	3765463247,34743
-0,32041	-0,25336	3765463247,34745
-0,32692	-0,25759	3765463247,34747
-0,33376	-0,26182	3765463247,34749
-0,33929	-0,26736	3765463247,34751
-0,34548	-0,26801	3765463247,34753
