0,08517	0,00119	3765461182,82567
0,09493	-0,00142	3765461182,82667
0,10340	0,00086	3765461182,82767
0,11284	0,00086	3765461182,82867
0,12260	0,00151	3765461182,82967
0,13204	0,00086	3765461182,83067
0,14116	0,00086	3765461182,83167
0,15060	0,00119	3765461182,83267
0,16036	-0,00044	3765461182,83367
0,16915	0,00184	3765461182,83467
0,17826	0,00184	3765461182,83567
0,18705	0,00282	3765461182,83667
0,19747	0,02137	3765461182,83767
0,20691	0,04025	3765461182,83867
0,21602	0,09038	3765461182,83967
0,22579	0,09298	3765461182,84067
0,23425	0,09786	3765461182,84167
0,24304	0,10633	3765461182,84267
0,25248	0,10177	3765461182,84367
0,26290	0,12065	3765461182,84467
0,27103	0,12586	3765461182,84567
0,28080	0,13823	3765461182,84667
0,29024	0,15190	3765461182,84767
0,29903	0,14897	3765461182,84867
0,30944	0,16492	3765461182,84967
0,31725	0,17859	3765461182,85067
0,32702	0,17957	3765461182,85167
0,33646	0,18770	3765461182,85267
0,34557	0,20040	3765461182,85367
0,35501	0,20788	3765461182,85467
0,36413	0,21439	3765461182,85567
0,37389	0,21798	3765461182,85667
0,38203	0,22221	3765461182,85767
0,39082	0,23978	3765461182,85867
0,40058	0,24629	3765461182,85967
0,41035	0,25671	3765461182,86067
0,41751	0,26224	3765461182,86167
0,42858	0,26810	3765461182,86267
0,43704	0,26745	3765461182,86367
0,44485	0,27299	3765461182,86467
0,45429	0,27689	3765461182,86567
0,46308	0,28308	3765461182,86667
0,47252	0,32474	3765461182,86767
0,48131	0,36152	3765461182,86867
0,48977	0,36966	3765461182,86967
0,49986	0,38170	3765461182,87067
0,50865	0,39473	3765461182,87167
0,51744	0,40351	3765461182,87267
0,52590	0,41133	3765461182,87367
0,53469	0,42011	3765461182,87467
0,54283	0,43379	3765461182,87567
0,55195	0,44225	3765461182,87667
0,56073	0,45006	3765461182,87767
0,57050	0,45820	3765461182,87867
0,57864	0,46601	3765461182,87967
0,58775	0,47285	3765461182,88067
0,59654	0,48098	3765461182,88167
0,60435	0,48587	3765461182,88267
0,61281	0,49433	3765461182,88367
0,62128	0,50084	3765461182,88467
0,62974	0,50670	3765461182,88567
0,63853	0,51451	3765461182,88667
0,64764	0,52200	3765461182,88767
0,65611	0,52753	3765461182,88867
0,66424	0,53404	3765461182,88967
0,67271	0,54283	3765461182,89067
0,68085	0,54869	3765461182,89167
0,68931	0,55650	3765461182,89267
0,69680	0,56399	3765461182,89367
0,70591	0,56985	3765461182,89467
0,71470	0,57538	3765461182,89567
0,72219	0,58319	3765461182,89667
0,73162	0,59035	3765461182,89767
0,73911	0,59719	3765461182,89867
0,74888	0,60630	3765461182,89967
0,75571	0,61086	3765461182,90067
0,76450	0,61932	3765461182,90167
0,77231	0,62681	3765461182,90267
0,78013	0,63202	3765461182,90367
0,78794	0,63983	3765461182,90467
0,79608	0,64732	3765461182,90567
0,80324	0,65481	3765461182,90667
0,81137	0,66132	3765461182,90767
0,81984	0,66620	3765461182,90867
0,82765	0,67401	3765461182,90967
0,83579	0,68182	3765461182,91067
0,84392	0,68963	3765461182,91167
0,85109	0,69712	3765461182,91267
0,85922	0,70298	3765461182,91367
0,86704	0,71209	3765461182,91467
0,87322	0,72088	3765461182,91567
0,88168	0,72837	3765461182,91667
0,88884	0,73651	3765461182,91767
0,89731	0,74432	3765461182,91867
0,90414	0,75050	3765461182,91967
0,91196	0,75571	3765461182,92067
0,91912	0,76059	3765461182,92167
0,92693	0,76873	3765461182,92267
0,93474	0,77589	3765461182,92367
0,94125	0,78175	3765461182,92467
0,94939	0,78631	3765461182,92567
0,95622	0,79119	3765461182,92667
0,96339	0,79933	3765461182,92767
0,97055	0,80649	3765461182,92867
0,97738	0,81398	3765461182,92967
0,98487	0,82016	3765461182,93067
0,99236	0,82830	3765461182,93167
0,99887	0,83546	3765461182,93267
1,00603	0,84295	3765461182,93367
1,01384	0,85336	3765461182,93467
1,01905	0,86085	3765461182,93567
1,02751	0,86736	3765461182,93667
1,03370	0,87224	3765461182,93767
1,04086	0,87778	3765461182,93867
1,04639	0,88461	3765461182,93967
1,05420	0,89275	3765461182,94067
1,06071	0,89926	3765461182,94167
