0,05685	0,00282	3765698388,15089
0,06271	0,01746	3765698388,15189
0,06954	0,00216	3765698388,15289
0,07573	0,01193	3765698388,15389
0,08159	0,00151	3765698388,15489
0,08810	0,01225	3765698388,15589
0,09396	0,00542	3765698388,15689
0,10047	0,00672	3765698388,15789
0,10633	0,01225	3765698388,15889
0,11316	0,01649	3765698388,15989
0,11935	0,01811	3765698388,16089
0,12553	0,01453	3765698388,16189
0,13106	0,02300	3765698388,16289
0,13823	0,02983	3765698388,16389
0,14376	0,02235	3765698388,16489
0,15092	0,02593	3765698388,16589
0,15678	0,03471	3765698388,16689
0,16231	0,03179	3765698388,16789
0,16817	0,02788	3765698388,16889
0,17501	0,03211	3765698388,16989
0,18119	0,04546	3765698388,17089
0,18705	0,03634	3765698388,17189
0,19291	0,04025	3765698388,17289
0,19942	0,05197	3765698388,17389
0,20528	0,04708	3765698388,17489
0,21244	0,04904	3765698388,17589
0,21798	0,05262	3765698388,17689
0,22449	0,05945	3765698388,17789
0,23100	0,05685	3765698388,17889
0,23685	0,06336	3765698388,17989
0,24239	0,06596	3765698388,18089
0,24955	0,07703	3765698388,18189
0,25508	0,06987	3765698388,18289
0,26062	0,07963	3765698388,18389
0,26680	0,08419	3765698388,18489
0,27299	0,08875	3765698388,18589
0,27852	0,08973	3765698388,18689
0,28503	0,09884	3765698388,18789
0,29056	0,09558	3765698388,18889
0,29707	0,09982	3765698388,18989
0,30228	0,09917	3765698388,19089
0,30847	0,10828	3765698388,19189
0,31465	0,10828	3765698388,19289
0,32149	0,11804	3765698388,19389
0,32735	0,11544	3765698388,19489
0,33288	0,11739	3765698388,19589
0,33906	0,11772	3765698388,19689
0,34460	0,12846	3765698388,19789
0,35078	0,12586	3765698388,19889
0,35664	0,14409	3765698388,19989
0,36217	0,14571	3765698388,20089
0,36803	0,14278	3765698388,20189
0,37454	0,15385	3765698388,20289
0,37943	0,15515	3765698388,20389
0,38626	0,16134	3765698388,20489
0,39147	0,16199	3765698388,20589
0,39765	0,16850	3765698388,20689
0,40286	0,17631	3765698388,20789
0,40840	0,17729	3765698388,20889
0,41393	0,17989	3765698388,20989
0,42077	0,18705	3765698388,21089
0,42565	0,19063	3765698388,21189
0,43118	0,19486	3765698388,21289
0,43769	0,19779	3765698388,21389
0,44290	0,20268	3765698388,21489
0,44843	0,20561	3765698388,21589
0,45429	0,20495	3765698388,21689
0,46080	0,21277	3765698388,21789
0,46471	0,21472	3765698388,21889
0,47057	0,21830	3765698388,21989
0,47643	0,22416	3765698388,22089
0,48196	0,23132	3765698388,22189
0,48782	0,23555	3765698388,22289
0,49270	0,23523	3765698388,22389
0,49921	0,24402	3765698388,22489
0,50312	0,24629	3765698388,22589
0,50898	0,25378	3765698388,22689
0,51354	0,25313	3765698388,22789
0,52005	0,26745	3765698388,22889
0,52428	0,27429	3765698388,22989
0,53079	0,27787	3765698388,23089
0,53567	0,28535	3765698388,23189
0,54153	0,28275	3765698388,23289
0,54641	0,29675	3765698388,23389
0,55162	0,29447	3765698388,23489
0,55618	0,30163	3765698388,23589
0,56236	0,30651	3765698388,23689
0,56692	0,30814	3765698388,23789
0,57213	0,32051	3765698388,23889
0,57799	0,31921	3765698388,23989
0,58319	0,32409	3765698388,24089
0,58808	0,33223	3765698388,24189
0,59328	0,32897	3765698388,24289
0,59817	0,33255	3765698388,24389
0,60272	0,33711	3765698388,24489
0,60858	0,34590	3765698388,24589
0,61347	0,34818	3765698388,24689
0,61737	0,35501	3765698388,24789
0,62291	0,35762	3765698388,24889
0,62779	0,36120	3765698388,24989
0,63332	0,38529	3765698388,25089
0,63723	0,41198	3765698388,25189
0,64244	0,42532	3765698388,25289
0,64732	0,42988	3765698388,25389
0,65122	0,43606	3765698388,25489
0,65611	0,44095	3765698388,25589
0,66099	0,44127	3765698388,25689
0,66652	0,44550	3765698388,25789
0,66978	0,45039	3765698388,25889
0,67661	0,46243	3765698388,25989
0,67987	0,46373	3765698388,26089
0,68508	0,46764	3765698388,26189
0,68996	0,46796	3765698388,26289
0,69387	0,47447	3765698388,26389
0,69842	0,47740	3765698388,26489
0,70298	0,48098	3765698388,26589
0,70721	0,48359	3765698388,26689
0,71177	0,48847	3765698388,26789
0,71600	0,49140	3765698388,26889
0,72023	0,49824	3765698388,26989
0,72544	0,50084	3765698388,27089
0,73032	0,50344	3765698388,27189
0,73358	0,50833	3765698388,27289
0,73716	0,51028	3765698388,27389
0,74204	0,51386	3765698388,27489
0,74627	0,51972	3765698388,27589
0,75050	0,51939	3765698388,27689
0,75408	0,52558	3765698388,27789
0,75864	0,53209	3765698388,27889
0,76190	0,53339	3765698388,27989
0,76645	0,54088	3765698388,28089
0,77036	0,53762	3765698388,28189
0,77492	0,54381	3765698388,28289
0,77947	0,54804	3765698388,28389
0,78273	0,54967	3765698388,28489
0,78631	0,55097	3765698388,28589
0,79087	0,55487	3765698388,28689
0,79477	0,56041	3765698388,28789
0,79738	0,56204	3765698388,28889
0,80193	0,56724	3765698388,28989
0,80519	0,57213	3765698388,29089
0,80877	0,57343	3765698388,29189
0,81235	0,58059	3765698388,29289
0,81658	0,57994	3765698388,29389
0,82016	0,58157	3765698388,29489
0,82374	0,58287	3765698388,29589
0,82830	0,58775	3765698388,29689
0,83156	0,58905	3765698388,29789
0,83481	0,58710	3765698388,29889
0,83807	0,59166	3765698388,29989
0,84197	0,60435	3765698388,30089
0,84458	0,60793	3765698388,30189
0,84848	0,61151	3765698388,30289
0,85174	0,61379	3765698388,30389
0,85434	0,61705	3765698388,30489
0,85825	0,61607	3765698388,30589
0,86085	0,62193	3765698388,30689
0,86411	0,62518	3765698388,30789
0,86801	0,62649	3765698388,30889
0,87029	0,63104	3765698388,30989
0,87420	0,63072	3765698388,31089
0,87582	0,63007	3765698388,31189
0,87908	0,63788	3765698388,31289
0,88266	0,63593	3765698388,31389
0,88526	0,63886	3765698388,31489
0,88852	0,64048	3765698388,31589
0,89145	0,64602	3765698388,31689
0,89405	0,64862	3765698388,31789
0,89666	0,65090	3765698388,31889
0,90024	0,65122	3765698388,31989
0,90186	0,65350	3765698388,32089
0,90512	0,65708	3765698388,32189
0,90805	0,66262	3765698388,32289
0,91000	0,66620	3765698388,32389
0,91358	0,66685	3765698388,32489
0,91586	0,67010	3765698388,32589
0,91912	0,67401	3765698388,32689
0,92042	0,67824	3765698388,32789
0,92237	0,67954	3765698388,32889
0,92628	0,68215	3765698388,32989
0,92791	0,68312	3765698388,33089
0,92986	0,68703	3765698388,33189
0,93246	0,68573	3765698388,33289
0,93539	0,68768	3765698388,33389
0,93702	0,68866	3765698388,33489
0,93930	0,68801	3765698388,33589
0,94125	0,69452	3765698388,33689
0,94353	0,69647	3765698388,33789
0,94516	0,69614	3765698388,33889
0,94744	0,70526	3765698388,33989
0,94971	0,69973	3765698388,34089
0,95134	0,70070	3765698388,34189
0,95362	0,70396	3765698388,34289
0,95525	0,70493	3765698388,34389
0,95785	0,70916	3765698388,34489
0,95850	0,71047	3765698388,34589
0,96013	0,71144	3765698388,34689
0,96143	0,70982	3765698388,34789
0,96436	0,71340	3765698388,34889
0,96566	0,71437	3765698388,34989
0,96664	0,71405	3765698388,35089
0,96859	0,71242	3765698388,35189
0,97087	0,71535	3765698388,35289
0,97217	0,71828	3765698388,35389
0,97315	0,71926	3765698388,35489
0,97445	0,71372	3765698388,35589
0,97608	0,71177	3765698388,35689
0,97771	0,71958	3765698388,35789
0,97901	0,72642	3765698388,35889
0,98031	0,72935	3765698388,35989
0,98194	0,72870	3765698388,36089
0,98194	0,73260	3765698388,36189
0,98389	0,73521	3765698388,36289
0,98519	0,73390	3765698388,36389
0,98552	0,73553	3765698388,36489
0,98650	0,73683	3765698388,36589
0,98845	0,74074	3765698388,36689
0,98943	0,74139	3765698388,36789
0,98975	0,74367	3765698388,36889
0,99040	0,74302	3765698388,36989
0,99170	0,74367	3765698388,37089
0,99138	0,73944	3765698388,37189
0,99398	0,74269	3765698388,37289
0,99463	0,74302	3765698388,37389
0,99398	0,74627	3765698388,37489
0,99626	0,74399	3765698388,37589
0,99561	0,73325	3765698388,37689
0,99626	0,73488	3765698388,37789
0,99691	0,73879	3765698388,37889
0,99691	0,74172	3765698388,37989
0,99789	0,74627	3765698388,38089
0,99887	0,74432	3765698388,38189
0,99854	0,74530	3765698388,38289
0,99952	0,74562	3765698388,38389
0,99984	0,74497	3765698388,38489
0,99919	0,74562	3765698388,38589
0,99952	0,74465	3765698388,38689
0,99984	0,74465	3765698388,38789
0,99952	0,74334	3765698388,38889
0,99984	0,73846	3765698388,38989
1,00180	0,74920	3765698388,39089
0,99984	0,74465	3765698388,39189
1,00017	0,74855	3765698388,39289
0,99984	0,74790	3765698388,39389
1,00017	0,74399	3765698388,39489
0,99952	0,74627	3765698388,39589
0,99919	0,74562	3765698388,39689
0,99984	0,74985	3765698388,39789
0,99887	0,74985	3765698388,39889
0,99887	0,75116	3765698388,39989
0,99952	0,75116	3765698388,40089
0,99887	0,75083	3765698388,40189
0,99789	0,74953	3765698388,40289
0,99756	0,74953	3765698388,40389
0,99626	0,75636	3765698388,40489
0,99626	0,75441	3765698388,40589
0,99659	0,74855	3765698388,40689
0,99594	0,74725	3765698388,40789
0,99398	0,75018	3765698388,40889
0,99529	0,75539	3765698388,40989
0,99366	0,74823	3765698388,41089
0,99236	0,74920	3765698388,41189
0,99170	0,74985	3765698388,41289
0,99073	0,74041	3765698388,41389
0,98943	0,73976	3765698388,41489
0,98943	0,74757	3765698388,41589
0,98715	0,74432	3765698388,41689
0,98650	0,74399	3765698388,41789
0,98552	0,74367	3765698388,41889
0,98389	0,74041	3765698388,41989
0,98389	0,74367	3765698388,42089
0,98194	0,74106	3765698388,42189
0,98129	0,73879	3765698388,42289
0,97999	0,74041	3765698388,42389
0,97836	0,74074	3765698388,42489
0,97706	0,74074	3765698388,42589
0,97608	0,73781	3765698388,42689
0,97478	0,73944	3765698388,42789
0,97250	0,73521	3765698388,42889
0,97185	0,73390	3765698388,42989
0,97087	0,73228	3765698388,43089
0,96827	0,73618	3765698388,43189
0,96762	0,73618	3765698388,43289
0,96632	0,73228	3765698388,43389
0,96339	0,73000	3765698388,43489
0,96208	0,72804	3765698388,43589
0,95981	0,72967	3765698388,43689
0,95850	0,72804	3765698388,43789
0,95720	0,72642	3765698388,43889
0,95525	0,72219	3765698388,43989
0,95297	0,72153	3765698388,44089
0,95134	0,71893	3765698388,44189
0,95037	0,72023	3765698388,44289
0,94744	0,71958	3765698388,44389
0,94581	0,71763	3765698388,44489
0,94320	0,72251	3765698388,44589
0,94093	0,71665	3765698388,44689
0,93930	0,71600	3765698388,44789
0,93702	0,71242	3765698388,44889
0,93507	0,71275	3765698388,44989
0,93246	0,71242	3765698388,45089
0,93051	0,71242	3765698388,45189
0,92725	0,70331	3765698388,45289
0,92465	0,70168	3765698388,45389
0,92302	0,69777	3765698388,45489
0,92074	0,69680	3765698388,45589
0,91847	0,69549	3765698388,45689
0,91554	0,69387	3765698388,45789
0,91326	0,69094	3765698388,45889
0,91000	0,68670	3765698388,45989
0,90675	0,68736	3765698388,46089
0,90545	0,68443	3765698388,46189
0,90252	0,68703	3765698388,46289
0,89991	0,68638	3765698388,46389
0,89763	0,68247	3765698388,46489
0,89470	0,67922	3765698388,46589
0,89145	0,67759	3765698388,46689
0,88917	0,67466	3765698388,46789
0,88526	0,67564	3765698388,46889
0,88364	0,67141	3765698388,46989
0,88006	0,67141	3765698388,47089
0,87615	0,66424	3765698388,47189
0,87257	0,66066	3765698388,47289
0,87127	0,66034	3765698388,47389
0,86736	0,65643	3765698388,47489
0,86411	0,65318	3765698388,47589
0,86118	0,65220	3765698388,47689
0,85792	0,64732	3765698388,47789
0,85467	0,64341	3765698388,47889
0,85043	0,64276	3765698388,47989
0,84848	0,64244	3765698388,48089
0,84458	0,64341	3765698388,48189
0,84197	0,63593	3765698388,48289
0,83904	0,63235	3765698388,48389
0,83448	0,63267	3765698388,48489
0,83090	0,62844	3765698388,48589
0,82700	0,62616	3765698388,48689
0,82439	0,62421	3765698388,48789
0,82114	0,61867	3765698388,48889
