0,28698	0,10047	3765698248,22065
0,28861	0,10568	3765698248,22075
0,29187	0,10307	3765698248,22085
0,29317	0,10860	3765698248,22095
0,29610	0,10763	3765698248,22105
0,29903	0,11511	3765698248,22115
0,30196	0,11186	3765698248,22125
0,30521	0,11804	3765698248,22135
0,30651	0,11349	3765698248,22145
0,30912	0,12000	3765698248,22155
0,31172	0,12065	3765698248,22165
0,31302	0,12228	3765698248,22175
0,31628	0,12293	3765698248,22185
0,31921	0,12651	3765698248,22195
0,32116	0,12553	3765698248,22205
0,32344	0,12911	3765698248,22215
0,32572	0,12651	3765698248,22225
0,32767	0,13367	3765698248,22235
0,33125	0,13009	3765698248,22245
0,33386	0,13595	3765698248,22255
0,33548	0,13627	3765698248,22265
0,33744	0,13790	3765698248,22275
0,34004	0,14018	3765698248,22285
0,34199	0,14409	3765698248,22295
0,34427	0,14181	3765698248,22305
0,34688	0,14669	3765698248,22315
0,34948	0,14701	3765698248,22325
0,35143	0,14604	3765698248,22335
0,35404	0,14994	3765698248,22345
0,35632	0,14897	3765698248,22355
0,35827	0,15157	3765698248,22365
0,36055	0,15027	3765698248,22375
0,36283	0,15580	3765698248,22385
0,36413	0,15548	3765698248,22395
0,36608	0,15906	3765698248,22405
0,36901	0,15711	3765698248,22415
0,37096	0,16101	3765698248,22425
0,37259	0,16166	3765698248,22435
0,37519	0,16231	3765698248,22445
0,37780	0,16427	3765698248,22455
0,37975	0,16394	3765698248,22465
0,38170	0,17013	3765698248,22475
0,38333	0,16557	3765698248,22485
0,38529	0,17273	3765698248,22495
0,38659	0,17143	3765698248,22505
0,38952	0,17794	3765698248,22515
0,39212	0,18054	3765698248,22525
0,39342	0,18673	3765698248,22535
0,39538	0,19031	3765698248,22545
0,39765	0,19389	3765698248,22555
0,39928	0,22579	3765698248,22565
0,40058	0,23295	3765698248,22575
0,40319	0,22774	3765698248,22585
0,40449	0,23555	3765698248,22595
0,40677	0,23978	3765698248,22605
0,40872	0,24760	3765698248,22615
0,40970	0,24271	3765698248,22625
0,41198	0,24336	3765698248,22635
0,41328	0,24695	3765698248,22645
0,41491	0,24629	3765698248,22655
0,41686	0,25053	3765698248,22665
0,41914	0,25053	3765698248,22675
0,42077	0,24662	3765698248,22685
0,42272	0,25313	3765698248,22695
0,42370	0,25411	3765698248,22705
0,42565	0,25541	3765698248,22715
0,42760	0,25671	3765698248,22725
0,42923	0,25638	3765698248,22735
0,43053	0,26094	3765698248,22745
0,43248	0,26582	3765698248,22755
0,43314	0,26290	3765698248,22765
0,43639	0,26485	3765698248,22775
0,43672	0,26615	3765698248,22785
0,43802	0,26420	3765698248,22795
0,43965	0,27006	3765698248,22805
0,44160	0,26810	3765698248,22815
0,44355	0,26941	3765698248,22825
0,44485	0,26908	3765698248,22835
0,44583	0,26908	3765698248,22845
0,44746	0,27689	3765698248,22855
