0,57245	0,33190	3765698577,70011
0,57733	0,34232	3765698577,70021
0,58287	0,34492	3765698577,70031
0,58873	0,35241	3765698577,70041
0,59296	0,35632	3765698577,70051
0,59882	0,35697	3765698577,70061
0,60338	0,36706	3765698577,70071
0,60858	0,36771	3765698577,70081
0,61347	0,37389	3765698577,70091
0,61835	0,37617	3765698577,70101
0,62388	0,38301	3765698577,70111
0,62681	0,38822	3765698577,70121
0,63300	0,38984	3765698577,70131
0,63788	0,39407	3765698577,70141
0,64244	0,39700	3765698577,70151
0,64699	0,40124	3765698577,70161
0,65122	0,40677	3765698577,70171
0,65676	0,40677	3765698577,70181
0,66164	0,41621	3765698577,70191
0,66652	0,41914	3765698577,70201
0,67076	0,42337	3765698577,70211
0,67596	0,42467	3765698577,70221
0,67987	0,43021	3765698577,70231
0,68540	0,44290	3765698577,70241
0,68963	0,45397	3765698577,70251
0,69484	0,45722	3765698577,70261
0,69907	0,46080	3765698577,70271
0,70331	0,46243	3765698577,70281
0,70721	0,46569	3765698577,70291
0,71209	0,47252	3765698577,70301
0,71633	0,47480	3765698577,70311
0,72088	0,47871	3765698577,70321
0,72479	0,48131	3765698577,70331
0,72935	0,48587	3765698577,70341
0,73390	0,48977	3765698577,70351
0,73846	0,49531	3765698577,70361
0,74237	0,49986	3765698577,70371
0,74660	0,50084	3765698577,70381
0,75050	0,50637	3765698577,70391
0,75474	0,50540	3765698577,70401
0,75767	0,51321	3765698577,70411
0,76255	0,51646	3765698577,70421
0,76678	0,52005	3765698577,70431
0,77069	0,52330	3765698577,70441
0,77459	0,52525	3765698577,70451
0,77882	0,53241	3765698577,70461
0,78143	0,53404	3765698577,70471
0,78664	0,54055	3765698577,70481
0,79054	0,54023	3765698577,70491
0,79510	0,54381	3765698577,70501
0,79705	0,54348	3765698577,70511
0,80128	0,54967	3765698577,70521
0,80584	0,55422	3765698577,70531
0,80942	0,55618	3765698577,70541
0,81235	0,56464	3765698577,70551
0,81593	0,56529	3765698577,70561
0,82114	0,56887	3765698577,70571
0,82342	0,56985	3765698577,70581
0,82765	0,57473	3765698577,70591
0,83090	0,57961	3765698577,70601
0,83481	0,57994	3765698577,70611
0,83807	0,58482	3765698577,70621
0,84165	0,58515	3765698577,70631
0,84458	0,59035	3765698577,70641
0,84783	0,58808	3765698577,70651
0,85141	0,59198	3765698577,70661
0,85369	0,59556	3765698577,70671
0,85857	0,59621	3765698577,70681
0,86150	0,60110	3765698577,70691
0,86443	0,60370	3765698577,70701
0,86736	0,60468	3765698577,70711
0,87159	0,60793	3765698577,70721
0,87355	0,61151	3765698577,70731
0,87810	0,61314	3765698577,70741
0,87940	0,61477	3765698577,70751
0,88266	0,61802	3765698577,70761
0,88526	0,61932	3765698577,70771
0,88754	0,63072	3765698577,70781
0,89112	0,62942	3765698577,70791
0,89373	0,63039	3765698577,70801
0,89666	0,63951	3765698577,70811
0,89959	0,63853	3765698577,70821
0,90186	0,63951	3765698577,70831
0,90545	0,64471	3765698577,70841
0,90870	0,64667	3765698577,70851
0,91130	0,64341	3765698577,70861
0,91293	0,65253	3765698577,70871
0,91489	0,65318	3765698577,70881
0,91879	0,65676	3765698577,70891
0,91944	0,66392	3765698577,70901
0,92237	0,66034	3765698577,70911
0,92530	0,66359	3765698577,70921
0,92791	0,66555	3765698577,70931
0,93018	0,66652	3765698577,70941
0,93246	0,67108	3765698577,70951
0,93442	0,67010	3765698577,70961
0,93702	0,67238	3765698577,70971
0,93962	0,67922	3765698577,70981
0,94093	0,67596	3765698577,70991
0,94386	0,67857	3765698577,71001
0,94581	0,68150	3765698577,71011
0,94711	0,67954	3765698577,71021
0,94874	0,68508	3765698577,71031
0,95069	0,68638	3765698577,71041
0,95362	0,68670	3765698577,71051
0,95525	0,69191	3765698577,71061
0,95688	0,69094	3765698577,71071
0,95850	0,69387	3765698577,71081
0,96176	0,69712	3765698577,71091
0,96241	0,69159	3765698577,71101
0,96436	0,69842	3765698577,71111
0,96599	0,69549	3765698577,71121
0,96794	0,70298	3765698577,71131
0,96859	0,69875	3765698577,71141
0,96990	0,70396	3765698577,71151
0,97152	0,70754	3765698577,71161
0,97348	0,70558	3765698577,71171
0,97413	0,70982	3765698577,71181
0,97543	0,70786	3765698577,71191
0,97738	0,70754	3765698577,71201
0,97738	0,71177	3765698577,71211
0,97966	0,71275	3765698577,71221
0,98129	0,71307	3765698577,71231
0,98227	0,71242	3765698577,71241
0,98357	0,71242	3765698577,71251
0,98487	0,71535	3765698577,71261
0,98682	0,71372	3765698577,71271
0,98747	0,71567	3765698577,71281
0,98780	0,71893	3765698577,71291
0,98878	0,71698	3765698577,71301
0,99073	0,71795	3765698577,71311
0,99008	0,72023	3765698577,71321
0,99170	0,72251	3765698577,71331
0,99203	0,71991	3765698577,71341
0,99431	0,72446	3765698577,71351
0,99398	0,72414	3765698577,71361
0,99366	0,72349	3765698577,71371
0,99529	0,72544	3765698577,71381
0,99659	0,72609	3765698577,71391
0,99626	0,72642	3765698577,71401
0,99724	0,72642	3765698577,71411
0,99659	0,72674	3765698577,71421
0,99887	0,72544	3765698577,71431
0,99887	0,72837	3765698577,71441
0,99854	0,72674	3765698577,71451
0,99919	0,73097	3765698577,71461
0,99952	0,72804	3765698577,71471
0,99919	0,73032	3765698577,71481
1,00017	0,73065	3765698577,71491
1,00017	0,72804	3765698577,71501
0,99952	0,73228	3765698577,71511
1,00049	0,73065	3765698577,71521
