-0,24424	-0,03462	3765463609,20109
-0,23480	-0,03364	3765463609,20110
-0,22504	-0,03169	3765463609,20111
-0,21625	-0,03039	3765463609,20112
-0,20746	-0,02876	3765463609,20113
-0,19770	-0,02648	3765463609,20114
-0,18923	-0,02550	3765463609,20115
-0,18077	-0,02323	3765463609,20116
-0,17035	-0,02323	3765463609,20117
-0,16059	-0,02095	3765463609,20118
-0,15115	-0,01899	3765463609,20119
-0,14269	-0,01769	3765463609,20120
-0,13260	-0,01606	3765463609,20121
-0,12381	-0,01541	3765463609,20122
-0,11307	-0,01313	3765463609,20123
-0,10428	-0,01248	3765463609,20124
-0,09581	-0,00988	3765463609,20125
-0,08572	-0,01021	3765463609,20126
-0,07628	-0,00858	3765463609,20127
-0,06717	-0,00793	3765463609,20128
-0,05740	-0,00597	3765463609,20129
-0,04829	-0,00500	3765463609,20130
-0,03820	-0,00402	3765463609,20131
-0,02941	-0,00272	3765463609,20132
-0,02062	-0,00174	3765463609,20133
-0,01053	-0,00044	3765463609,20134
-0,00044	0,00086	3765463609,20135
0,00965	0,00314	3765463609,20136
0,01746	0,00347	3765463609,20137
0,02788	0,00542	3765463609,20138
0,03764	0,00672	3765463609,20139
0,04643	0,00705	3765463609,20140
0,05587	0,00835	3765463609,20141
0,06531	0,00900	3765463609,20142
0,07475	0,01063	3765463609,20143
0,08354	0,01193	3765463609,20144
0,09396	0,01291	3765463609,20145
0,10307	0,01518	3765463609,20146
0,11219	0,01649	3765463609,20147
0,12130	0,01811	3765463609,20148
0,13074	0,01942	3765463609,20149
0,13953	0,02169	3765463609,20150
0,14994	0,02235	3765463609,20151
0,15808	0,02365	3765463609,20152
0,16817	0,02495	3765463609,20153
0,17696	0,02593	3765463609,20154
0,18640	0,02723	3765463609,20155
0,19584	0,02951	3765463609,20156
0,20658	0,03081	3765463609,20157
0,21505	0,03439	3765463609,20158
0,22383	0,03504	3765463609,20159
0,23425	0,03732	3765463609,20160
0,24336	0,03830	3765463609,20161
0,25150	0,03992	3765463609,20162
0,26224	0,04318	3765463609,20163
0,27038	0,04415	3765463609,20164
0,28015	0,04708	3765463609,20165
0,28861	0,04871	3765463609,20166
0,29805	0,05652	3765463609,20167
0,30749	0,06076	3765463609,20168
0,31758	0,07085	3765463609,20169
0,32572	0,07410	3765463609,20170
0,33548	0,09461	3765463609,20171
0,34492	0,11284	3765463609,20172
0,35306	0,14148	3765463609,20173
0,36348	0,14376	3765463609,20174
0,37227	0,14604	3765463609,20175
0,38105	0,15385	3765463609,20176
0,38952	0,16199	3765463609,20177
0,39961	0,16589	3765463609,20178
0,40905	0,16785	3765463609,20179
0,41719	0,18445	3765463609,20180
0,42630	0,19844	3765463609,20181
0,43574	0,22025	3765463609,20182
0,44518	0,21505	3765463609,20183
0,45397	0,22644	3765463609,20184
0,46243	0,23392	3765463609,20185
0,47154	0,24011	3765463609,20186
0,48098	0,25671	3765463609,20187
0,48945	0,25671	3765463609,20188
0,49824	0,27657	3765463609,20189
0,50735	0,28210	3765463609,20190
0,51614	0,30749	3765463609,20191
0,52525	0,32409	3765463609,20192
0,53437	0,33158	3765463609,20193
0,54251	0,33744	3765463609,20194
0,55097	0,34004	3765463609,20195
0,56008	0,34655	3765463609,20196
0,56887	0,35436	3765463609,20197
0,57733	0,36120	3765463609,20198
0,58547	0,36673	3765463609,20199
0,59556	0,37422	3765463609,20200
0,60403	0,37943	3765463609,20201
0,61216	0,38854	3765463609,20202
0,62063	0,39342	3765463609,20203
0,62974	0,40775	3765463609,20204
0,63820	0,42630	3765463609,20205
0,64634	0,43867	3765463609,20206
0,65513	0,45039	3765463609,20207
0,66424	0,45918	3765463609,20208
0,67108	0,46113	3765463609,20209
0,68117	0,46699	3765463609,20210
0,68866	0,47480	3765463609,20211
0,69712	0,48391	3765463609,20212
0,70461	0,49173	3765463609,20213
0,71340	0,49921	3765463609,20214
