0,15222	0,12976	3765463576,96827
0,14278	0,12163	3765463576,96829
0,13334	0,11349	3765463576,96831
0,12455	0,10535	3765463576,96833
0,11479	0,09689	3765463576,96835
0,10502	0,08940	3765463576,96837
0,09591	0,08126	3765463576,96839
0,08614	0,07410	3765463576,96841
0,07768	0,06531	3765463576,96843
0,06596	0,05685	3765463576,96845
0,05880	0,04904	3765463576,96847
0,04936	0,04090	3765463576,96849
0,03895	0,03276	3765463576,96851
0,03016	0,02300	3765463576,96853
0,02007	0,01551	3765463576,96855
0,01128	0,00802	3765463576,96857
0,00151	-0,00077	3765463576,96859
-0,00793	-0,00858	3765463576,96861
-0,01672	-0,01672	3765463576,96863
-0,02681	-0,02453	3765463576,96865
-0,03592	-0,03201	3765463576,96867
-0,04601	-0,04178	3765463576,96869
-0,05480	-0,04959	3765463576,96871
-0,06424	-0,05708	3765463576,96873
-0,07400	-0,06522	3765463576,96875
-0,08410	-0,07368	3765463576,96877
-0,09288	-0,08182	3765463576,96879
-0,10167	-0,08898	3765463576,96881
-0,11144	-0,09744	3765463576,96883
-0,12120	-0,10623	3765463576,96885
-0,13032	-0,11437	3765463576,96887
-0,13911	-0,12218	3765463576,96889
-0,14887	-0,13097	3765463576,96891
-0,15831	-0,13813	3765463576,96893
-0,16775	-0,14627	3765463576,96895
-0,17654	-0,15538	3765463576,96897
-0,18696	-0,16254	3765463576,96899
-0,19640	-0,17133	3765463576,96901
-0,20518	-0,17849	3765463576,96903
-0,21462	-0,18696	3765463576,96905
-0,22537	-0,19509	3765463576,96907
-0,23318	-0,20258	3765463576,96909
-0,24262	-0,21104	3765463576,96911
-0,25075	-0,21820	3765463576,96913
-0,26117	-0,22634	3765463576,96915
-0,27094	-0,23448	3765463576,96917
-0,28005	-0,24229	3765463576,96919
-0,28884	-0,25141	3765463576,96921
-0,29763	-0,25889	3765463576,96923
-0,30739	-0,26638	3765463576,96925
-0,31683	-0,27517	3765463576,96927
-0,32562	-0,28265	3765463576,96929
-0,33441	-0,29079	3765463576,96931
-0,34385	-0,29860	3765463576,96933
-0,35329	-0,30609	3765463576,96935
-0,36240	-0,31293	3765463576,96937
-0,37184	-0,32237	3765463576,96939
-0,37933	-0,33050	3765463576,96941
-0,38975	-0,33799	3765463576,96943
-0,39886	-0,34580	3765463576,96945
-0,40863	-0,35361	3765463576,96947
-0,41644	-0,36175	3765463576,96949
-0,42685	-0,36859	3765463576,96951
-0,43467	-0,37673	3765463576,96953
