0,93962	0,67336	3765463211,85111
0,94093	0,67629	3765463211,85116
0,94320	0,67661	3765463211,85121
0,94548	0,67922	3765463211,85126
0,94711	0,68117	3765463211,85131
0,94939	0,68247	3765463211,85136
0,95069	0,68378	3765463211,85141
0,95297	0,68736	3765463211,85146
0,95557	0,68963	3765463211,85151
0,95590	0,69224	3765463211,85156
0,95753	0,69321	3765463211,85161
0,96046	0,69517	3765463211,85166
0,96241	0,69484	3765463211,85171
0,96339	0,70070	3765463211,85176
0,96632	0,70005	3765463211,85181
0,96762	0,70168	3765463211,85186
0,96859	0,70103	3765463211,85191
0,96957	0,70363	3765463211,85196
0,97185	0,70331	3765463211,85201
0,97283	0,70526	3765463211,85206
0,97380	0,70624	3765463211,85211
0,97608	0,70982	3765463211,85216
0,97706	0,71047	3765463211,85221
0,97771	0,71047	3765463211,85226
0,97999	0,71242	3765463211,85231
0,98096	0,71242	3765463211,85236
0,98259	0,71535	3765463211,85241
0,98389	0,71470	3765463211,85246
0,98422	0,71567	3765463211,85251
0,98552	0,71795	3765463211,85256
0,98682	0,72186	3765463211,85261
0,98715	0,72316	3765463211,85266
0,98812	0,72284	3765463211,85271
0,98878	0,72479	3765463211,85276
0,98975	0,72609	3765463211,85281
0,99105	0,73065	3765463211,85286
0,99268	0,73683	3765463211,85291
0,99268	0,73846	3765463211,85296
0,99398	0,73846	3765463211,85301
0,99366	0,73879	3765463211,85306
0,99463	0,73879	3765463211,85311
0,99561	0,73846	3765463211,85316
0,99626	0,74041	3765463211,85321
0,99691	0,74139	3765463211,85326
0,99756	0,74465	3765463211,85331
0,99756	0,74725	3765463211,85336
0,99756	0,75083	3765463211,85341
0,99756	0,74855	3765463211,85346
0,99821	0,74985	3765463211,85351
0,99919	0,75116	3765463211,85356
0,99789	0,75083	3765463211,85361
0,99919	0,75506	3765463211,85366
0,99984	0,75506	3765463211,85371
0,99952	0,75441	3765463211,85376
0,99952	0,75604	3765463211,85381
1,00049	0,75539	3765463211,85386
0,99952	0,75604	3765463211,85391
1,00017	0,75604	3765463211,85396
1,00049	0,75669	3765463211,85401
0,99952	0,75604	3765463211,85406
1,00017	0,75506	3765463211,85411
0,99984	0,75799	3765463211,85416
0,99887	0,75539	3765463211,85421
0,99854	0,75669	3765463211,85426
0,99919	0,75669	3765463211,85431
0,99821	0,75571	3765463211,85436
0,99919	0,75636	3765463211,85441
0,99854	0,75539	3765463211,85446
0,99789	0,75441	3765463211,85451
0,99626	0,75376	3765463211,85456
0,99561	0,75246	3765463211,85461
0,99561	0,75246	3765463211,85466
0,99561	0,75181	3765463211,85471
0,99431	0,75213	3765463211,85476
0,99366	0,75246	3765463211,85481
0,99268	0,75148	3765463211,85486
0,99236	0,75506	3765463211,85491
0,99203	0,75278	3765463211,85496
0,99040	0,75311	3765463211,85501
0,98943	0,74953	3765463211,85506
0,98845	0,74888	3765463211,85511
0,98682	0,74888	3765463211,85516
0,98617	0,74660	3765463211,85521
0,98519	0,74823	3765463211,85526
0,98422	0,74562	3765463211,85531
0,98389	0,74660	3765463211,85536
0,98064	0,74595	3765463211,85541
0,97999	0,74465	3765463211,85546
0,97966	0,74399	3765463211,85551
0,97868	0,74465	3765463211,85556
0,97641	0,74237	3765463211,85561
0,97575	0,74204	3765463211,85566
0,97380	0,74106	3765463211,85571
0,97250	0,74139	3765463211,85576
0,97087	0,73944	3765463211,85581
0,97055	0,73879	3765463211,85586
0,96859	0,73553	3765463211,85591
0,96599	0,73455	3765463211,85596
0,96534	0,73488	3765463211,85601
0,96306	0,73260	3765463211,85606
0,96176	0,73162	3765463211,85611
0,96046	0,72967	3765463211,85616
0,95850	0,72870	3765463211,85621
0,95655	0,72674	3765463211,85626
0,95557	0,72479	3765463211,85631
0,95232	0,72446	3765463211,85636
0,95037	0,72316	3765463211,85641
0,94874	0,72284	3765463211,85646
0,94678	0,72088	3765463211,85651
0,94451	0,71763	3765463211,85656
0,94353	0,71730	3765463211,85661
0,94027	0,71502	3765463211,85666
0,93865	0,71502	3765463211,85671
0,93637	0,71307	3765463211,85676
0,93442	0,71047	3765463211,85681
0,93181	0,70851	3765463211,85686
0,92986	0,70591	3765463211,85691
0,92725	0,70461	3765463211,85696
0,92498	0,70363	3765463211,85701
0,92367	0,70135	3765463211,85706
0,91977	0,69973	3765463211,85711
0,91781	0,69842	3765463211,85716
0,91521	0,69647	3765463211,85721
0,91196	0,69452	3765463211,85726
0,91033	0,69289	3765463211,85731
0,90805	0,69029	3765463211,85736
0,90447	0,68703	3765463211,85741
0,90219	0,68540	3765463211,85746
0,89991	0,68378	3765463211,85751
0,89666	0,68052	3765463211,85756
0,89438	0,67922	3765463211,85761
0,89080	0,67661	3765463211,85766
0,88754	0,67499	3765463211,85771
0,88526	0,67206	3765463211,85776
0,88168	0,66913	3765463211,85781
0,87940	0,66717	3765463211,85786
0,87648	0,66424	3765463211,85791
0,87289	0,66229	3765463211,85796
0,87062	0,65871	3765463211,85801
0,86704	0,65708	3765463211,85806
0,86411	0,65546	3765463211,85811
0,86150	0,65318	3765463211,85816
0,85694	0,65090	3765463211,85821
0,85402	0,64797	3765463211,85826
0,85076	0,64602	3765463211,85831
0,84718	0,64374	3765463211,85836
0,84490	0,64048	3765463211,85841
0,84132	0,63788	3765463211,85846
0,83741	0,63495	3765463211,85851
0,83481	0,63235	3765463211,85856
0,82993	0,62942	3765463211,85861
0,82700	0,62746	3765463211,85866
0,82342	0,62388	3765463211,85871
0,81984	0,61998	3765463211,85876
0,81528	0,61867	3765463211,85881
0,81268	0,61640	3765463211,85886
0,80910	0,61184	3765463211,85891
0,80617	0,60923	3765463211,85896
0,80096	0,60598	3765463211,85901
0,79835	0,60272	3765463211,85906
0,79380	0,60175	3765463211,85911
0,78956	0,59784	3765463211,85916
0,78598	0,59296	3765463211,85921
0,78208	0,59068	3765463211,85926
0,77817	0,58743	3765463211,85931
0,77394	0,58482	3765463211,85936
0,77101	0,58189	3765463211,85941
0,76580	0,57831	3765463211,85946
0,76190	0,57603	3765463211,85951
0,75832	0,57343	3765463211,85956
0,75474	0,56985	3765463211,85961
0,75018	0,56627	3765463211,85966
0,74595	0,56366	3765463211,85971
0,74204	0,56008	3765463211,85976
0,73748	0,55650	3765463211,85981
0,73358	0,55357	3765463211,85986
