-0,08149	-0,02192	3765698356,86345
-0,07889	-0,02062	3765698356,86346
-0,07531	-0,01379	3765698356,86347
-0,07238	-0,00467	3765698356,86348
-0,06945	-0,01639	3765698356,86349
-0,06652	-0,01476	3765698356,86350
-0,06359	-0,01964	3765698356,86351
-0,06131	-0,02030	3765698356,86352
-0,05643	-0,01379	3765698356,86353
-0,05382	-0,01281	3765698356,86354
-0,05057	-0,01053	3765698356,86355
-0,04796	-0,01476	3765698356,86356
-0,04503	-0,01997	3765698356,86357
-0,04145	-0,01639	3765698356,86358
-0,03820	-0,01802	3765698356,86359
-0,03527	-0,00272	3765698356,86360
-0,03234	-0,00630	3765698356,86361
-0,02843	-0,01118	3765698356,86362
-0,02616	-0,01313	3765698356,86363
-0,02257	-0,01248	3765698356,86364
-0,01964	-0,00760	3765698356,86365
-0,01672	-0,01216	3765698356,86366
-0,01346	-0,01216	3765698356,86367
-0,01053	-0,02290	3765698356,86368
-0,00793	-0,01248	3765698356,86369
-0,00370	-0,01834	3765698356,86370
-0,00174	-0,01021	3765698356,86371
0,00216	-0,00435	3765698356,86372
0,00542	-0,00272	3765698356,86373
0,00835	-0,00565	3765698356,86374
0,01225	-0,01444	3765698356,86375
0,01486	-0,00370	3765698356,86376
0,01844	-0,00597	3765698356,86377
0,02235	-0,00565	3765698356,86378
0,02397	-0,00890	3765698356,86379
0,02788	-0,01639	3765698356,86380
0,03048	-0,01313	3765698356,86381
0,03439	-0,01183	3765698356,86382
0,03699	-0,00239	3765698356,86383
0,04057	-0,00207	3765698356,86384
0,04318	-0,00044	3765698356,86385
0,04643	-0,00955	3765698356,86386
0,05034	-0,00435	3765698356,86387
0,05327	-0,00370	3765698356,86388
0,05555	0,00021	3765698356,86389
0,05880	0,00249	3765698356,86390
0,06271	0,00249	3765698356,86391
0,06596	-0,00955	3765698356,86392
0,06824	-0,00500	3765698356,86393
0,07182	-0,00337	3765698356,86394
0,07475	-0,00370	3765698356,86395
0,07736	0,01193	3765698356,86396
0,08061	0,00216	3765698356,86397
0,08419	0,00412	3765698356,86398
0,08647	0,00282	3765698356,86399
0,08940	0,00640	3765698356,86400
0,09265	0,00379	3765698356,86401
0,09624	0,00900	3765698356,86402
0,10014	0,00444	3765698356,86403
0,10209	-0,00077	3765698356,86404
0,10600	0,00705	3765698356,86405
0,10763	0,00347	3765698356,86406
0,11121	0,01421	3765698356,86407
0,11479	0,01518	3765698356,86408
0,11707	0,01030	3765698356,86409
0,12000	0,01453	3765698356,86410
0,12390	0,00900	3765698356,86411
0,12683	0,01486	3765698356,86412
0,12944	0,01844	3765698356,86413
0,13237	0,01779	3765698356,86414
0,13627	0,01844	3765698356,86415
0,13920	0,01453	3765698356,86416
0,14213	0,01616	3765698356,86417
0,14474	0,01681	3765698356,86418
0,14864	0,03146	3765698356,86419
0,15092	0,02625	3765698356,86420
0,15287	0,02853	3765698356,86421
0,15645	0,02690	3765698356,86422
0,15971	0,02072	3765698356,86423
0,16362	0,03244	3765698356,86424
0,16524	0,03244	3765698356,86425
0,16915	0,03406	3765698356,86426
0,17208	0,02983	3765698356,86427
0,17468	0,03081	3765698356,86428
0,17761	0,03146	3765698356,86429
0,18054	0,03634	3765698356,86430
0,18380	0,04350	3765698356,86431
0,18575	0,04220	3765698356,86432
0,18900	0,03602	3765698356,86433
0,19161	0,04285	3765698356,86434
0,19552	0,04415	3765698356,86435
0,19779	0,04513	3765698356,86436
0,20203	0,05262	3765698356,86437
0,20398	0,04936	3765698356,86438
0,20626	0,04318	3765698356,86439
0,20984	0,04220	3765698356,86440
0,21244	0,05359	3765698356,86441
0,21505	0,05620	3765698356,86442
0,21765	0,05490	3765698356,86443
0,22090	0,05425	3765698356,86444
0,22383	0,05587	3765698356,86445
0,22611	0,06141	3765698356,86446
0,22969	0,06141	3765698356,86447
0,23132	0,06271	3765698356,86448
0,23490	0,06857	3765698356,86449
0,23751	0,06466	3765698356,86450
0,24044	0,05652	3765698356,86451
0,24239	0,06336	3765698356,86452
0,24564	0,06629	3765698356,86453
0,24792	0,06954	3765698356,86454
0,25085	0,07280	3765698356,86455
0,25378	0,07540	3765698356,86456
0,25638	0,07182	3765698356,86457
0,25931	0,06727	3765698356,86458
0,26192	0,07768	3765698356,86459
0,26387	0,07996	3765698356,86460
0,26745	0,08126	3765698356,86461
0,26973	0,08159	3765698356,86462
0,27331	0,07378	3765698356,86463
0,27526	0,08126	3765698356,86464
0,27787	0,07898	3765698356,86465
0,28080	0,08907	3765698356,86466
0,28308	0,08940	3765698356,86467
0,28568	0,08973	3765698356,86468
0,28763	0,08614	3765698356,86469
0,28959	0,09070	3765698356,86470
0,29219	0,08907	3765698356,86471
0,29577	0,09689	3765698356,86472
0,29772	0,09624	3765698356,86473
0,30098	0,10144	3765698356,86474
0,30326	0,09689	3765698356,86475
0,30586	0,09851	3765698356,86476
0,30879	0,09721	3765698356,86477
0,31140	0,10372	3765698356,86478
0,31400	0,11251	3765698356,86479
0,31628	0,11023	3765698356,86480
0,31888	0,10828	3765698356,86481
0,32084	0,10926	3765698356,86482
0,32279	0,10958	3765698356,86483
0,32539	0,11511	3765698356,86484
0,32800	0,11967	3765698356,86485
0,33060	0,12000	3765698356,86486
0,33320	0,12000	3765698356,86487
0,33483	0,12195	3765698356,86488
0,33679	0,12000	3765698356,86489
0,33874	0,12423	3765698356,86490
0,34134	0,12586	3765698356,86491
0,34395	0,12651	3765698356,86492
0,34590	0,12781	3765698356,86493
0,34850	0,12455	3765698356,86494
0,35046	0,12618	3765698356,86495
0,35273	0,13106	3765698356,86496
0,35501	0,13237	3765698356,86497
0,35762	0,13595	3765698356,86498
0,35990	0,13790	3765698356,86499
0,36120	0,13334	3765698356,86500
0,36413	0,14083	3765698356,86501
0,36608	0,14213	3765698356,86502
0,36803	0,14116	3765698356,86503
0,37064	0,14474	3765698356,86504
0,37161	0,14539	3765698356,86505
0,37422	0,14116	3765698356,86506
0,37747	0,14441	3765698356,86507
0,37845	0,14767	3765698356,86508
0,38040	0,14864	3765698356,86509
0,38301	0,15450	3765698356,86510
0,38529	0,15320	3765698356,86511
0,38691	0,15157	3765698356,86512
0,38887	0,15743	3765698356,86513
0,39017	0,15971	3765698356,86514
0,39277	0,15971	3765698356,86515
0,39375	0,16492	3765698356,86516
0,39570	0,16427	3765698356,86517
0,39831	0,16459	3765698356,86518
0,39993	0,16296	3765698356,86519
0,40254	0,16589	3765698356,86520
0,40384	0,17175	3765698356,86521
0,40612	0,17110	3765698356,86522
0,40709	0,17110	3765698356,86523
0,40872	0,17306	3765698356,86524
0,41133	0,17631	3765698356,86525
0,41295	0,17338	3765698356,86526
0,41458	0,17891	3765698356,86527
0,41653	0,18347	3765698356,86528
0,41784	0,18087	3765698356,86529
0,41979	0,17957	3765698356,86530
0,42174	0,18119	3765698356,86531
0,42304	0,18152	3765698356,86532
0,42532	0,18315	3765698356,86533
0,42662	0,18770	3765698356,86534
0,42858	0,18445	3765698356,86535
0,43053	0,18542	3765698356,86536
0,43118	0,18803	3765698356,86537
0,43248	0,18705	3765698356,86538
0,43444	0,18868	3765698356,86539
0,43541	0,19519	3765698356,86540
0,43639	0,19454	3765698356,86541
0,43899	0,19454	3765698356,86542
0,44030	0,19259	3765698356,86543
0,44192	0,19324	3765698356,86544
0,44225	0,19877	3765698356,86545
0,44518	0,19812	3765698356,86546
0,44518	0,20203	3765698356,86547
0,44811	0,20203	3765698356,86548
0,44811	0,19747	3765698356,86549
0,45006	0,20365	3765698356,86550
0,45201	0,20561	3765698356,86551
0,45267	0,20528	3765698356,86552
0,45397	0,20528	3765698356,86553
0,45560	0,20658	3765698356,86554
0,45657	0,20788	3765698356,86555
