0,05717	0,01193	3765462981,02615
0,06238	0,01453	3765462981,02715
0,06889	0,01356	3765462981,02815
0,07540	0,01584	3765462981,02915
0,08159	0,01649	3765462981,03015
0,08810	0,01746	3765462981,03115
0,09331	0,01942	3765462981,03215
0,10079	0,02169	3765462981,03315
0,10600	0,02169	3765462981,03415
0,11251	0,02365	3765462981,03515
0,11902	0,02430	3765462981,03615
0,12488	0,02593	3765462981,03715
0,13139	0,02853	3765462981,03815
0,13757	0,02853	3765462981,03915
0,14343	0,03081	3765462981,04015
0,14962	0,03244	3765462981,04115
0,15645	0,03537	3765462981,04215
0,16231	0,03504	3765462981,04315
0,16947	0,03764	3765462981,04415
0,17468	0,03862	3765462981,04515
0,18119	0,03992	3765462981,04615
0,18640	0,04122	3765462981,04715
0,19324	0,04350	3765462981,04815
0,19975	0,04383	3765462981,04915
0,20658	0,04513	3765462981,05015
0,21212	0,04839	3765462981,05115
0,21830	0,05001	3765462981,05215
0,22449	0,05066	3765462981,05315
0,23002	0,05327	3765462981,05415
0,23653	0,05490	3765462981,05515
0,24304	0,05555	3765462981,05615
0,24857	0,05815	3765462981,05715
0,25476	0,05848	3765462981,05815
0,26029	0,06010	3765462981,05915
0,26745	0,06271	3765462981,06015
0,27331	0,06531	3765462981,06115
0,27884	0,06629	3765462981,06215
0,28470	0,06889	3765462981,06315
0,29056	0,06954	3765462981,06415
0,29772	0,07280	3765462981,06515
0,30326	0,07443	3765462981,06615
0,30944	0,07768	3765462981,06715
0,31498	0,08029	3765462981,06815
0,32149	0,08061	3765462981,06915
0,32735	0,08484	3765462981,07015
0,33223	0,08842	3765462981,07115
0,33841	0,09135	3765462981,07215
0,34395	0,10047	3765462981,07315
0,34948	0,10893	3765462981,07415
0,35664	0,11219	3765462981,07515
0,36217	0,11511	3765462981,07615
0,36771	0,11870	3765462981,07715
0,37422	0,12325	3765462981,07815
0,37943	0,12944	3765462981,07915
0,38659	0,13725	3765462981,08015
0,39114	0,14050	3765462981,08115
0,39765	0,14376	3765462981,08215
0,40319	0,14864	3765462981,08315
0,40905	0,15255	3765462981,08415
0,41426	0,15743	3765462981,08515
0,41979	0,16362	3765462981,08615
0,42630	0,17078	3765462981,08715
0,43183	0,18966	3765462981,08815
0,43639	0,19161	3765462981,08915
0,44323	0,20203	3765462981,09015
0,44876	0,20658	3765462981,09115
0,45429	0,21049	3765462981,09215
0,45983	0,21081	3765462981,09315
0,46536	0,21602	3765462981,09415
0,47024	0,21895	3765462981,09515
0,47643	0,22644	3765462981,09615
0,48131	0,22741	3765462981,09715
0,48782	0,23588	3765462981,09815
0,49270	0,23262	3765462981,09915
0,49759	0,23425	3765462981,10015
0,50410	0,23848	3765462981,10115
0,50833	0,24271	3765462981,10215
0,51386	0,24922	3765462981,10315
0,51907	0,25997	3765462981,10415
0,52525	0,26257	3765462981,10515
0,52981	0,26517	3765462981,10615
0,53534	0,26941	3765462981,10715
0,54185	0,27233	3765462981,10815
0,54706	0,27396	3765462981,10915
0,55129	0,27950	3765462981,11015
0,55650	0,28828	3765462981,11115
0,56236	0,29740	3765462981,11215
0,56789	0,30684	3765462981,11315
0,57278	0,31563	3765462981,11415
0,57766	0,31367	3765462981,11515
0,58352	0,31856	3765462981,11615
0,58743	0,32572	3765462981,11715
0,59328	0,32735	3765462981,11815
0,59817	0,33353	3765462981,11915
0,60338	0,33451	3765462981,12015
0,60793	0,33776	3765462981,12115
0,61281	0,33939	3765462981,12215
0,61737	0,34948	3765462981,12315
0,62291	0,36185	3765462981,12415
0,62811	0,35990	3765462981,12515
0,63300	0,37064	3765462981,12615
0,63755	0,37259	3765462981,12715
0,64113	0,37454	3765462981,12815
0,64699	0,38170	3765462981,12915
0,65188	0,39473	3765462981,13015
0,65676	0,40058	3765462981,13115
0,66164	0,39863	3765462981,13215
0,66620	0,40514	3765462981,13315
0,67108	0,41035	3765462981,13415
0,67564	0,42011	3765462981,13515
0,67987	0,42239	3765462981,13615
0,68508	0,42370	3765462981,13715
0,68931	0,42793	3765462981,13815
0,69419	0,42955	3765462981,13915
0,69745	0,43411	3765462981,14015
0,70200	0,43737	3765462981,14115
0,70689	0,44746	3765462981,14215
0,71177	0,45006	3765462981,14315
