0,11284	0,00737	3765461704,45625
0,11511	0,00672	3765461704,45645
0,11772	0,00737	3765461704,45665
0,12163	0,00737	3765461704,45685
0,12455	0,00705	3765461704,45705
0,12716	0,00607	3765461704,45725
0,13009	0,00770	3765461704,45745
0,13367	0,00835	3765461704,45765
0,13562	0,00835	3765461704,45785
0,14018	0,00672	3765461704,45805
0,14246	0,00835	3765461704,45825
0,14571	0,00770	3765461704,45845
0,14864	0,00933	3765461704,45865
0,15190	0,00835	3765461704,45885
0,15418	0,00835	3765461704,45905
0,15808	0,00998	3765461704,45925
0,16036	0,00965	3765461704,45945
0,16296	0,00965	3765461704,45965
0,16654	0,00965	3765461704,45985
0,17013	0,00900	3765461704,46005
0,17208	0,01030	3765461704,46025
0,17436	0,01030	3765461704,46045
0,17859	0,01128	3765461704,46065
0,18152	0,01063	3765461704,46085
0,18347	0,00998	3765461704,46105
0,18640	0,01063	3765461704,46125
0,19063	0,01095	3765461704,46145
0,19193	0,01128	3765461704,46165
0,19649	0,01291	3765461704,46185
0,19910	0,01193	3765461704,46205
0,20203	0,01128	3765461704,46225
0,20463	0,01258	3765461704,46245
0,20756	0,01193	3765461704,46265
0,20984	0,01356	3765461704,46285
0,21244	0,01225	3765461704,46305
0,21635	0,01323	3765461704,46325
0,21798	0,01291	3765461704,46345
0,22221	0,01291	3765461704,46365
0,22351	0,01258	3765461704,46385
0,22709	0,01356	3765461704,46405
0,22969	0,01486	3765461704,46425
0,23230	0,01323	3765461704,46445
0,23588	0,01291	3765461704,46465
0,23881	0,01518	3765461704,46485
0,23978	0,01453	3765461704,46505
0,24402	0,01356	3765461704,46525
0,24760	0,01486	3765461704,46545
0,24890	0,01551	3765461704,46565
0,25215	0,01453	3765461704,46585
0,25411	0,01584	3765461704,46605
0,25671	0,01649	3765461704,46625
0,25964	0,01681	3765461704,46645
0,26257	0,01714	3765461704,46665
0,26517	0,01942	3765461704,46685
0,26778	0,01909	3765461704,46705
0,27006	0,01974	3765461704,46725
0,27331	0,02202	3765461704,46745
0,27559	0,02039	3765461704,46765
0,27852	0,02267	3765461704,46785
