-0,16254	-0,00011	3765461151,56444
-0,15668	0,00021	3765461151,56445
-0,15050	0,00086	3765461151,56446
-0,14366	0,00054	3765461151,56447
-0,13878	0,00021	3765461151,56448
-0,13292	-0,00044	3765461151,56449
-0,12609	0,00021	3765461151,56450
-0,12023	0,00021	3765461151,56451
-0,11307	-0,00044	3765461151,56452
-0,10818	-0,00011	3765461151,56453
-0,10102	-0,00077	3765461151,56454
-0,09484	0,00054	3765461151,56455
-0,08898	-0,00011	3765461151,56456
-0,08214	0,00119	3765461151,56457
-0,07628	-0,00044	3765461151,56458
-0,06977	0,00151	3765461151,56459
-0,06391	0,00021	3765461151,56460
-0,05708	0,00086	3765461151,56461
-0,05089	0,00021	3765461151,56462
-0,04569	0,00021	3765461151,56463
-0,03787	0,00021	3765461151,56464
-0,03234	-0,00011	3765461151,56465
-0,02583	0,00021	3765461151,56466
-0,01932	0,00119	3765461151,56467
-0,01248	0,00054	3765461151,56468
-0,00760	-0,00044	3765461151,56469
-0,00077	-0,00011	3765461151,56470
0,00477	0,00054	3765461151,56471
0,01258	0,00151	3765461151,56472
0,01811	0,00151	3765461151,56473
0,02397	0,00054	3765461151,56474
0,03113	-0,00011	3765461151,56475
0,03699	0,00054	3765461151,56476
0,04383	0,00054	3765461151,56477
0,05066	0,00054	3765461151,56478
0,05685	0,00086	3765461151,56479
0,06206	-0,00044	3765461151,56480
0,06792	0,00119	3765461151,56481
0,07508	-0,00077	3765461151,56482
0,08061	0,00021	3765461151,56483
0,08777	-0,00011	3765461151,56484
0,09298	0,00086	3765461151,56485
0,09982	0,00086	3765461151,56486
0,10502	0,00086	3765461151,56487
0,11219	-0,00011	3765461151,56488
0,11902	0,00086	3765461151,56489
0,12390	0,00054	3765461151,56490
0,13009	-0,00011	3765461151,56491
0,13725	0,00054	3765461151,56492
0,14278	0,00119	3765461151,56493
0,14929	0,00119	3765461151,56494
0,15515	0,00021	3765461151,56495
0,16134	-0,00011	3765461151,56496
0,16752	0,00021	3765461151,56497
0,17403	-0,00044	3765461151,56498
0,18022	0,00086	3765461151,56499
0,18640	0,00184	3765461151,56500
0,19193	0,00054	3765461151,56501
0,19942	0,00054	3765461151,56502
0,20495	0,00119	3765461151,56503
0,21114	-0,00011	3765461151,56504
0,21732	0,00086	3765461151,56505
0,22318	0,00021	3765461151,56506
0,22969	0,00021	3765461151,56507
0,23490	0,00086	3765461151,56508
0,24271	0,00086	3765461151,56509
0,24890	-0,00011	3765461151,56510
0,25378	0,00086	3765461151,56511
0,25997	0,00216	3765461151,56512
0,26648	0,00054	3765461151,56513
0,27136	0,00086	3765461151,56514
0,27819	0,00151	3765461151,56515
0,28373	0,00086	3765461151,56516
0,29024	0,00119	3765461151,56517
0,29642	0,00119	3765461151,56518
0,30293	0,02235	3765461151,56519
0,30814	0,05262	3765461151,56520
0,31400	0,06368	3765461151,56521
0,31986	0,06564	3765461151,56522
0,32539	0,07052	3765461151,56523
0,33223	0,07247	3765461151,56524
0,33776	0,08224	3765461151,56525
