0,12293	0,09135	3765698983,53111
0,11381	0,08387	3765698983,53113
0,10340	0,07801	3765698983,53115
0,09363	0,06954	3765698983,53117
0,08387	0,06141	3765698983,53119
0,07508	0,05880	3765698983,53121
0,06564	0,04774	3765698983,53123
0,05717	0,04253	3765698983,53125
0,04708	0,03634	3765698983,53127
0,03830	0,02593	3765698983,53129
0,02820	0,02169	3765698983,53131
0,01909	0,01258	3765698983,53133
0,00900	0,00640	3765698983,53135
-0,00077	-0,00077	3765698983,53137
-0,00955	-0,00728	3765698983,53139
-0,01997	-0,01737	3765698983,53141
-0,02843	-0,02095	3765698983,53143
-0,03755	-0,02681	3765698983,53145
-0,04796	-0,03625	3765698983,53147
-0,05708	-0,04145	3765698983,53149
-0,06652	-0,04992	3765698983,53151
-0,07498	-0,05838	3765698983,53153
-0,08475	-0,06326	3765698983,53155
-0,09419	-0,07140	3765698983,53157
-0,10428	-0,07759	3765698983,53159
-0,11307	-0,08247	3765698983,53161
-0,12153	-0,09126	3765698983,53163
-0,13194	-0,09907	3765698983,53165
-0,14106	-0,10102	3765698983,53167
-0,15050	-0,11176	3765698983,53169
-0,15961	-0,11892	3765698983,53171
-0,16938	-0,12283	3765698983,53173
-0,17784	-0,13422	3765698983,53175
-0,18858	-0,13943	3765698983,53177
-0,19737	-0,14724	3765698983,53179
-0,20714	-0,16189	3765698983,53181
-0,21658	-0,16091	3765698983,53183
-0,22471	-0,16547	3765698983,53185
-0,23448	-0,17784	3765698983,53187
-0,24555	-0,18012	3765698983,53189
-0,25271	-0,18240	3765698983,53191
-0,26345	-0,19314	3765698983,53193
-0,27191	-0,19867	3765698983,53195
-0,28135	-0,20779	3765698983,53197
-0,29047	-0,21625	3765698983,53199
-0,29958	-0,22016	3765698983,53201
-0,30935	-0,22569	3765698983,53203
-0,31781	-0,23155	3765698983,53205
-0,32725	-0,23806	3765698983,53207
-0,33734	-0,24424	3765698983,53209
-0,34580	-0,25368	3765698983,53211
-0,35492	-0,25499	3765698983,53213
-0,36403	-0,25889	3765698983,53215
-0,37282	-0,26085	3765698983,53217
-0,38193	-0,24229	3765698983,53219
-0,39105	-0,23285	3765698983,53221
-0,40081	-0,20779	3765698983,53223
-0,41058	-0,01248	3765698983,53225
-0,41969	-0,01834	3765698983,53227
-0,42881	-0,01248	3765698983,53229
-0,43564	-0,00825	3765698983,53231
-0,44606	-0,01509	3765698983,53233
-0,45517	-0,01086	3765698983,53235
-0,46331	-0,00597	3765698983,53237
-0,47177	-0,00728	3765698983,53239
-0,48186	0,00119	3765698983,53241
-0,49033	-0,00630	3765698983,53243
-0,50042	-0,01444	3765698983,53245
-0,50856	-0,00793	3765698983,53247
-0,51767	-0,01281	3765698983,53249
-0,52646	-0,02095	3765698983,53251
-0,53525	-0,00695	3765698983,53253
-0,54306	-0,00988	3765698983,53255
-0,55185	-0,00793	3765698983,53257
-0,56096	-0,01021	3765698983,53259
-0,56943	-0,01086	3765698983,53261
-0,57854	-0,01346	3765698983,53263
-0,58733	-0,00858	3765698983,53265
-0,59547	-0,01899	3765698983,53267
-0,60426	-0,01021	3765698983,53269
-0,61337	-0,00955	3765698983,53271
-0,62183	-0,01672	3765698983,53273
-0,62964	-0,01932	3765698983,53275
-0,63876	-0,01606	3765698983,53277
-0,64690	-0,01834	3765698983,53279
-0,65536	-0,01541	3765698983,53281
-0,66447	-0,01964	3765698983,53283
-0,67326	-0,02127	3765698983,53285
-0,68107	-0,01574	3765698983,53287
-0,68986	-0,02192	3765698983,53289
-0,69898	-0,02746	3765698983,53291
-0,70581	-0,02030	3765698983,53293
-0,71395	-0,02388	3765698983,53295
-0,72274	-0,02583	3765698983,53297
-0,73120	-0,02030	3765698983,53299
-0,73999	-0,02290	3765698983,53301
-0,74715	-0,01997	3765698983,53303
-0,75627	-0,01867	3765698983,53305
-0,76473	-0,03136	3765698983,53307
-0,77189	-0,02843	3765698983,53309
-0,78035	-0,02648	3765698983,53311
-0,78849	-0,03201	3765698983,53313
-0,79663	-0,02941	3765698983,53315
-0,80347	-0,02485	3765698983,53317
-0,81193	-0,02681	3765698983,53319
-0,81974	-0,01899	3765698983,53321
-0,82723	-0,02974	3765698983,53323
-0,83536	-0,02746	3765698983,53325
-0,84220	-0,02941	3765698983,53327
-0,85066	-0,03559	3765698983,53329
-0,85848	-0,03657	3765698983,53331
-0,86694	-0,03201	3765698983,53333
-0,87410	-0,03755	3765698983,53335
-0,88191	-0,03820	3765698983,53337
-0,88875	-0,03722	3765698983,53339
-0,89851	-0,03527	3765698983,53341
-0,90470	-0,04080	3765698983,53343
-0,91284	-0,04536	3765698983,53345
-0,91967	-0,04634	3765698983,53347
-0,92716	-0,04048	3765698983,53349
-0,93464	-0,04536	3765698983,53351
-0,94181	-0,04634	3765698983,53353
-0,94897	-0,04210	3765698983,53355
-0,95580	-0,04861	3765698983,53357
-0,96329	-0,04569	3765698983,53359
-0,97078	-0,05122	3765698983,53361
-0,97826	-0,05024	3765698983,53363
-0,98542	-0,03983	3765698983,53365
-0,99226	-0,04276	3765698983,53367
-1,00007	-0,05220	3765698983,53369
-1,00658	-0,04308	3765698983,53371
-1,01472	-0,05122	3765698983,53373
-1,02058	-0,05024	3765698983,53375
-1,02839	-0,04959	3765698983,53377
-1,03425	-0,05447	3765698983,53379
-1,04043	-0,05122	3765698983,53381
-1,04792	-0,05513	3765698983,53383
-1,05378	-0,06587	3765698983,53385
-1,06094	-0,05675	3765698983,53387
-1,06810	-0,06229	3765698983,53389
-1,07461	-0,06033	3765698983,53391
-1,08047	-0,05871	3765698983,53393
-1,08698	-0,06164	3765698983,53395
-1,09382	-0,06229	3765698983,53397
-1,10098	-0,06033	3765698983,53399
-1,10651	-0,07368	3765698983,53401
-1,11302	-0,05936	3765698983,53403
-1,11921	-0,05643	3765698983,53405
-1,12604	-0,06554	3765698983,53407
-1,13223	-0,06652	3765698983,53409
-1,13744	-0,06684	3765698983,53411
-1,14460	-0,06945	3765698983,53413
-1,15111	-0,06977	3765698983,53415
-1,15534	-0,07628	3765698983,53417
-1,16250	-0,06977	3765698983,53419
-1,16803	-0,06880	3765698983,53421
-1,17226	-0,08051	3765698983,53423
-1,18008	-0,07400	3765698983,53425
-1,18561	-0,08084	3765698983,53427
-1,19212	-0,08312	3765698983,53429
-1,19733	-0,06945	3765698983,53431
-1,20254	-0,07661	3765698983,53433
-1,20807	-0,08507	3765698983,53435
-1,21360	-0,07368	3765698983,53437
-1,21946	-0,08442	3765698983,53439
-1,22467	-0,08735	3765698983,53441
-1,22955	-0,08800	3765698983,53443
-1,23509	-0,09353	3765698983,53445
-1,24127	-0,08865	3765698983,53447
-1,24583	-0,08605	3765698983,53449
-1,25104	-0,09158	3765698983,53451
-1,25625	-0,09061	3765698983,53453
-1,26243	-0,10265	3765698983,53455
-1,26601	-0,09191	3765698983,53457
-1,27187	-0,09581	3765698983,53459
-1,27740	-0,10135	3765698983,53461
-1,28098	-0,09777	3765698983,53463
-1,28684	-0,10037	3765698983,53465
-1,29205	-0,09744	3765698983,53467
-1,29628	-0,09744	3765698983,53469
-1,30117	-0,10135	3765698983,53471
-1,30540	-0,09386	3765698983,53473
-1,30930	-0,08898	3765698983,53475
-1,31516	-0,10363	3765698983,53477
-1,31874	-0,09646	3765698983,53479
-1,32428	-0,09191	3765698983,53481
-1,32851	-0,09191	3765698983,53483
-1,33209	-0,08963	3765698983,53485
-1,33697	-0,10265	3765698983,53487
-1,34120	-0,09419	3765698983,53489
-1,34478	-0,09386	3765698983,53491
-1,34999	-0,10265	3765698983,53493
-1,35390	-0,10102	3765698983,53495
-1,35780	-0,10558	3765698983,53497
-1,36171	-0,10200	3765698983,53499
-1,36594	-0,09874	3765698983,53501
-1,37017	-0,10200	3765698983,53503
-1,37310	-0,10721	3765698983,53505
-1,37701	-0,10981	3765698983,53507
-1,38124	-0,11307	3765698983,53509
-1,38515	-0,11176	3765698983,53511
-1,38775	-0,11437	3765698983,53513
-1,39231	-0,10883	3765698983,53515
-1,39524	-0,10070	3765698983,53517
-1,39817	-0,10590	3765698983,53519
-1,40240	-0,11274	3765698983,53521
-1,40533	-0,09874	3765698983,53523
-1,40858	-0,10037	3765698983,53525
-1,41151	-0,09223	3765698983,53527
-1,41444	-0,10818	3765698983,53529
-1,41867	-0,10102	3765698983,53531
-1,42160	-0,10525	3765698983,53533
-1,42388	-0,10721	3765698983,53535
-1,42681	-0,10363	3765698983,53537
-1,43007	-0,10786	3765698983,53539
-1,43300	-0,11111	3765698983,53541
-1,43560	-0,10981	3765698983,53543
-1,43820	-0,11502	3765698983,53545
-1,44048	-0,10948	3765698983,53547
-1,44309	-0,10851	3765698983,53549
-1,44634	-0,11437	3765698983,53551
-1,44862	-0,11990	3765698983,53553
-1,45122	-0,12413	3765698983,53555
-1,45285	-0,12251	3765698983,53557
-1,45611	-0,10135	3765698983,53559
-1,45773	-0,11697	3765698983,53561
-1,46066	-0,11469	3765698983,53563
-1,46164	-0,13064	3765698983,53565
-1,46490	-0,12543	3765698983,53567
-1,46652	-0,11404	3765698983,53569
-1,46880	-0,11762	3765698983,53571
