0,46927	0,23881	3765698289,09900
0,46959	0,23783	3765698289,09905
0,47122	0,23978	3765698289,09910
0,47220	0,23816	3765698289,09915
0,47285	0,23718	3765698289,09920
0,47513	0,24206	3765698289,09925
0,47578	0,24141	3765698289,09930
0,47643	0,24239	3765698289,09935
0,47708	0,24304	3765698289,09940
0,47805	0,24304	3765698289,09945
0,47968	0,24499	3765698289,09950
0,48098	0,24532	3765698289,09955
0,48066	0,24695	3765698289,09960
0,48196	0,24206	3765698289,09965
0,48164	0,24727	3765698289,09970
0,48294	0,24629	3765698289,09975
0,48457	0,25085	3765698289,09980
0,48522	0,24629	3765698289,09985
0,48522	0,25183	3765698289,09990
0,48587	0,25508	3765698289,09995
0,48717	0,25150	3765698289,10000
0,48717	0,25085	3765698289,10005
0,48912	0,24955	3765698289,10010
0,48912	0,25215	3765698289,10015
0,49042	0,25671	3765698289,10020
0,49075	0,25378	3765698289,10025
0,49108	0,25606	3765698289,10030
0,49108	0,25215	3765698289,10035
0,49238	0,25346	3765698289,10040
0,49270	0,25508	3765698289,10045
0,49303	0,25573	3765698289,10050
0,49400	0,26062	3765698289,10055
0,49433	0,25899	3765698289,10060
0,49498	0,25443	3765698289,10065
0,49531	0,25508	3765698289,10070
0,49531	0,25280	3765698289,10075
0,49628	0,26094	3765698289,10080
0,49661	0,26127	3765698289,10085
0,49661	0,25964	3765698289,10090
0,49693	0,25638	3765698289,10095
0,49759	0,25769	3765698289,10100
0,49759	0,25769	3765698289,10105
0,49824	0,25964	3765698289,10110
0,49791	0,26192	3765698289,10115
0,49824	0,26387	3765698289,10120
0,49856	0,25801	3765698289,10125
0,49889	0,25573	3765698289,10130
0,49824	0,26029	3765698289,10135
0,49921	0,26062	3765698289,10140
0,50019	0,26322	3765698289,10145
0,49954	0,25866	3765698289,10150
0,49921	0,25964	3765698289,10155
0,49954	0,25964	3765698289,10160
0,49986	0,26127	3765698289,10165
0,50019	0,26192	3765698289,10170
0,49986	0,26062	3765698289,10175
0,49986	0,25834	3765698289,10180
0,50019	0,26192	3765698289,10185
0,50051	0,26094	3765698289,10190
0,50019	0,25997	3765698289,10195
0,49954	0,26192	3765698289,10200
0,49954	0,26094	3765698289,10205
0,49889	0,25997	3765698289,10210
0,49986	0,26029	3765698289,10215
0,49954	0,25704	3765698289,10220
0,49921	0,26127	3765698289,10225
0,49954	0,26224	3765698289,10230
0,49856	0,26192	3765698289,10235
0,49824	0,25769	3765698289,10240
0,49791	0,25736	3765698289,10245
0,49824	0,25834	3765698289,10250
0,49759	0,26224	3765698289,10255
0,49759	0,26029	3765698289,10260
0,49693	0,25834	3765698289,10265
0,49596	0,25443	3765698289,10270
0,49596	0,25476	3765698289,10275
0,49628	0,25671	3765698289,10280
0,49498	0,25931	3765698289,10285
0,49563	0,25541	3765698289,10290
0,49400	0,25606	3765698289,10295
