0,44518	0,15125	3765463448,74637
0,45462	0,16459	3765463448,74657
0,46276	0,16720	3765463448,74677
0,47252	0,17078	3765463448,74697
0,48033	0,17957	3765463448,74717
0,48977	0,18510	3765463448,74737
0,49921	0,18933	3765463448,74757
0,50833	0,19617	3765463448,74777
0,51646	0,20105	3765463448,74797
0,52558	0,21212	3765463448,74817
0,53469	0,22123	3765463448,74837
0,54348	0,22904	3765463448,74857
0,55292	0,23653	3765463448,74877
0,56138	0,25053	3765463448,74897
0,56985	0,25931	3765463448,74917
0,57831	0,26908	3765463448,74937
0,58677	0,27429	3765463448,74957
0,59524	0,28015	3765463448,74977
0,60338	0,29024	3765463448,74997
0,61249	0,29968	3765463448,75017
0,62193	0,30977	3765463448,75037
0,62909	0,31172	3765463448,75057
0,63820	0,36283	3765463448,75077
0,64667	0,38756	3765463448,75097
0,65578	0,40449	3765463448,75117
0,66457	0,40449	3765463448,75137
0,67173	0,42109	3765463448,75157
0,68150	0,43021	3765463448,75177
0,68931	0,43704	3765463448,75197
0,69712	0,43834	3765463448,75217
0,70689	0,44811	3765463448,75237
0,71437	0,44453	3765463448,75257
0,72251	0,44941	3765463448,75277
0,73065	0,45690	3765463448,75297
0,73911	0,46048	3765463448,75317
0,74855	0,47024	3765463448,75337
0,75539	0,48294	3765463448,75357
0,76352	0,49368	3765463448,75377
0,77296	0,49693	3765463448,75397
0,77947	0,49466	3765463448,75417
0,78794	0,50117	3765463448,75437
0,79608	0,50475	3765463448,75457
0,80356	0,50930	3765463448,75477
0,81170	0,52005	3765463448,75497
0,81951	0,52525	3765463448,75517
0,82765	0,53176	3765463448,75537
0,83546	0,57994	3765463448,75557
0,84262	0,59459	3765463448,75577
0,85141	0,59849	3765463448,75597
0,85825	0,60533	3765463448,75617
0,86671	0,61509	3765463448,75637
0,87387	0,62258	3765463448,75657
0,88136	0,62974	3765463448,75677
0,88917	0,63951	3765463448,75697
0,89698	0,64732	3765463448,75717
0,90414	0,65220	3765463448,75737
0,91163	0,65871	3765463448,75757
0,92009	0,66717	3765463448,75777
0,92693	0,67303	3765463448,75797
0,93507	0,68345	3765463448,75817
0,94060	0,68508	3765463448,75837
0,94874	0,69452	3765463448,75857
0,95655	0,70038	3765463448,75877
0,96371	0,70982	3765463448,75897
0,97022	0,71665	3765463448,75917
0,97771	0,72739	3765463448,75937
0,98487	0,73423	3765463448,75957
0,99236	0,74041	3765463448,75977
0,99887	0,74627	3765463448,75997
1,00668	0,75441	3765463448,76017
1,01351	0,75994	3765463448,76037
1,02035	0,76450	3765463448,76057
1,02718	0,77362	3765463448,76077
1,03402	0,77622	3765463448,76097
1,03988	0,78468	3765463448,76117
1,04737	0,78989	3765463448,76137
1,05453	0,79347	3765463448,76157
1,06169	0,80421	3765463448,76177
1,06820	0,81235	3765463448,76197
1,07438	0,81430	3765463448,76217
1,08089	0,82570	3765463448,76237
1,08740	0,83058	3765463448,76257
1,09359	0,83969	3765463448,76277
1,10107	0,84555	3765463448,76297
1,10628	0,85532	3765463448,76317
1,11312	0,86606	3765463448,76337
1,11963	0,86899	3765463448,76357
1,12549	0,87778	3765463448,76377
1,13167	0,88233	3765463448,76397
1,13688	0,88819	3765463448,76417
1,14437	0,89373	3765463448,76437
1,14990	0,89796	3765463448,76457
1,15609	0,90512	3765463448,76477
1,16162	0,91033	3765463448,76497
1,16780	0,91619	3765463448,76517
1,17334	0,91781	3765463448,76537
1,17952	0,92563	3765463448,76557
1,18571	0,92888	3765463448,76577
1,19157	0,93930	3765463448,76597
1,19645	0,94386	3765463448,76617
1,20263	0,95037	3765463448,76637
1,20752	0,95720	3765463448,76657
1,21272	0,95460	3765463448,76677
1,21891	0,96664	3765463448,76697
1,22347	0,97185	3765463448,76717
