0,85857	0,53990	3765463500,40367
0,86704	0,54804	3765463500,40377
0,87452	0,55227	3765463500,40387
0,88201	0,55878	3765463500,40397
0,88852	0,56562	3765463500,40407
0,89763	0,57115	3765463500,40417
0,90512	0,57701	3765463500,40427
0,91196	0,57961	3765463500,40437
0,91944	0,58677	3765463500,40447
0,92725	0,59524	3765463500,40457
0,93539	0,60403	3765463500,40467
0,94158	0,60956	3765463500,40477
0,94939	0,61607	3765463500,40487
0,95590	0,61998	3765463500,40497
0,96339	0,62746	3765463500,40507
0,97152	0,63332	3765463500,40517
0,97771	0,63918	3765463500,40527
0,98454	0,65285	3765463500,40537
0,99203	0,65773	3765463500,40547
0,99887	0,70461	3765463500,40557
1,00635	0,69354	3765463500,40567
1,01319	0,71242	3765463500,40577
1,02067	0,68996	3765463500,40587
1,02816	0,72577	3765463500,40597
1,03402	0,73846	3765463500,40607
1,04053	0,75962	3765463500,40617
1,04704	0,76841	3765463500,40627
1,05453	0,77817	3765463500,40637
1,06006	0,78305	3765463500,40647
1,06787	0,80193	3765463500,40657
1,07471	0,80063	3765463500,40667
1,08057	0,80747	3765463500,40677
1,08740	0,81528	3765463500,40687
1,09359	0,82374	3765463500,40697
1,10042	0,82830	3765463500,40707
1,10726	0,83709	3765463500,40717
1,11279	0,84685	3765463500,40727
1,11865	0,85336	3765463500,40737
1,12581	0,85597	3765463500,40747
1,13167	0,86866	3765463500,40757
1,13786	0,87322	3765463500,40767
1,14437	0,87778	3765463500,40777
1,14990	0,88559	3765463500,40787
1,15641	0,89275	3765463500,40797
1,16194	0,89796	3765463500,40807
1,16813	0,90284	3765463500,40817
1,17334	0,92237	3765463500,40827
1,17920	0,93962	3765463500,40837
1,18506	0,94744	3765463500,40847
1,19124	0,95264	3765463500,40857
1,19612	0,95753	3765463500,40867
1,20296	0,96469	3765463500,40877
1,20849	0,96924	3765463500,40887
1,21435	0,97413	3765463500,40897
1,21956	0,97901	3765463500,40907
1,22444	0,98454	3765463500,40917
1,22998	0,98975	3765463500,40927
1,23518	0,99594	3765463500,40937
1,24104	0,99952	3765463500,40947
1,24625	1,00570	3765463500,40957
1,25146	1,01221	3765463500,40967
1,25732	1,01709	3765463500,40977
1,26155	1,02458	3765463500,40987
1,26708	1,02946	3765463500,40997
1,27197	1,03370	3765463500,41007
1,27750	1,03858	3765463500,41017
1,28173	1,04248	3765463500,41027
1,28694	1,04802	3765463500,41037
1,29182	1,05257	3765463500,41047
1,29670	1,05778	3765463500,41057
1,30094	1,06267	3765463500,41067
1,30484	1,06657	3765463500,41077
1,31005	1,07145	3765463500,41087
1,31526	1,07569	3765463500,41097
1,31916	1,07927	3765463500,41107
1,32437	1,08317	3765463500,41117
1,32860	1,08871	3765463500,41127
1,33284	1,09229	3765463500,41137
1,33739	1,09684	3765463500,41147
1,34065	1,10107	3765463500,41157
1,34423	1,10466	3765463500,41167
1,34944	1,10759	3765463500,41177
1,35334	1,11051	3765463500,41187
1,35823	1,11475	3765463500,41197
1,36083	1,11995	3765463500,41207
1,36604	1,12191	3765463500,41217
1,36929	1,12712	3765463500,41227
1,37287	1,13102	3765463500,41237
1,37678	1,13363	3765463500,41247
1,38036	1,13753	3765463500,41257
1,38524	1,13981	3765463500,41267
1,38687	1,14404	3765463500,41277
1,39143	1,14730	3765463500,41287
1,39501	1,15055	3765463500,41297
1,39794	1,15543	3765463500,41307
1,40184	1,15739	3765463500,41317
1,40542	1,16260	3765463500,41327
1,40933	1,16455	3765463500,41337
1,41063	1,16911	3765463500,41347
1,41486	1,17334	3765463500,41357
1,41779	1,17692	3765463500,41367
1,42072	1,17952	3765463500,41377
1,42463	1,18310	3765463500,41387
1,42723	1,18636	3765463500,41397
1,43049	1,18896	3765463500,41407
1,43244	1,19189	3765463500,41417
1,43537	1,19319	3765463500,41427
1,43797	1,19775	3765463500,41437
1,44058	1,19938	3765463500,41447
1,44383	1,20198	3765463500,41457
1,44546	1,20491	3765463500,41467
1,44872	1,20686	3765463500,41477
1,45099	1,20882	3765463500,41487
1,45295	1,20979	3765463500,41497
1,45523	1,21305	3765463500,41507
1,45816	1,21696	3765463500,41517
1,46011	1,21891	3765463500,41527
1,46239	1,22021	3765463500,41537
1,46402	1,22314	3765463500,41547
1,46629	1,22477	3765463500,41557
1,46890	1,22737	3765463500,41567
1,46955	1,22802	3765463500,41577
1,47150	1,22965	3765463500,41587
1,47411	1,23160	3765463500,41597
1,47606	1,23388	3765463500,41607
1,47704	1,23388	3765463500,41617
1,47964	1,23746	3765463500,41627
1,47996	1,23811	3765463500,41637
1,48159	1,23974	3765463500,41647
1,48257	1,24202	3765463500,41657
1,48387	1,24365	3765463500,41667
1,48680	1,24495	3765463500,41677
1,48745	1,24527	3765463500,41687
1,48940	1,24723	3765463500,41697
1,49038	1,24788	3765463500,41707
1,49038	1,24983	3765463500,41717
1,49168	1,24918	3765463500,41727
1,49266	1,25048	3765463500,41737
1,49396	1,25276	3765463500,41747
1,49364	1,25309	3765463500,41757
1,49526	1,25471	3765463500,41767
1,49591	1,25439	3765463500,41777
1,49722	1,25569	3765463500,41787
1,49754	1,25764	3765463500,41797
1,49754	1,25569	3765463500,41807
1,49852	1,25797	3765463500,41817
1,49917	1,25829	3765463500,41827
1,49917	1,25862	3765463500,41837
1,49917	1,25862	3765463500,41847
1,49982	1,25992	3765463500,41857
1,49982	1,25927	3765463500,41867
1,50015	1,26025	3765463500,41877
1,49950	1,26090	3765463500,41887
1,49950	1,26090	3765463500,41897
1,49950	1,26220	3765463500,41907
1,50015	1,26122	3765463500,41917
1,49982	1,26155	3765463500,41927
