0,29740	0,12586	3765698526,04540
0,30293	0,12879	3765698526,04560
0,30912	0,13041	3765698526,04580
0,31465	0,14050	3765698526,04600
0,32051	0,14181	3765698526,04620
0,32735	0,14799	3765698526,04640
0,33320	0,15060	3765698526,04660
0,33809	0,15352	3765698526,04680
0,34460	0,15743	3765698526,04700
0,35013	0,15711	3765698526,04720
0,35632	0,16427	3765698526,04740
0,36283	0,17306	3765698526,04760
0,36738	0,17273	3765698526,04780
0,37357	0,17794	3765698526,04800
0,38040	0,18119	3765698526,04820
0,38496	0,19031	3765698526,04840
0,39082	0,19161	3765698526,04860
0,39733	0,19259	3765698526,04880
0,40286	0,19617	3765698526,04900
0,40807	0,20495	3765698526,04920
0,41426	0,20723	3765698526,04940
0,42044	0,21179	3765698526,04960
0,42630	0,21635	3765698526,04980
0,43216	0,21895	3765698526,05000
0,43639	0,22676	3765698526,05020
0,44192	0,22807	3765698526,05040
0,44811	0,23458	3765698526,05060
0,45397	0,24076	3765698526,05080
0,45885	0,23848	3765698526,05100
0,46503	0,24206	3765698526,05120
0,47024	0,24955	3765698526,05140
0,47675	0,25280	3765698526,05160
0,48196	0,25476	3765698526,05180
0,48749	0,26192	3765698526,05200
0,49303	0,26127	3765698526,05220
0,49759	0,26485	3765698526,05240
0,50377	0,27103	3765698526,05260
0,50930	0,27592	3765698526,05280
0,51386	0,28470	3765698526,05300
0,51972	0,28861	3765698526,05320
0,52525	0,29382	3765698526,05340
0,53111	0,29545	3765698526,05360
0,53632	0,30130	3765698526,05380
0,54088	0,30489	3765698526,05400
0,54674	0,30423	3765698526,05420
0,55129	0,31237	3765698526,05440
0,55618	0,31433	3765698526,05460
0,56269	0,31953	3765698526,05480
0,56692	0,32442	3765698526,05500
0,57213	0,32800	3765698526,05520
0,57733	0,33516	3765698526,05540
0,58287	0,33711	3765698526,05560
0,58743	0,34102	3765698526,05580
0,59361	0,34785	3765698526,05600
0,59752	0,34948	3765698526,05620
0,60338	0,35306	3765698526,05640
0,60826	0,35697	3765698526,05660
0,61379	0,36803	3765698526,05680
0,61737	0,36706	3765698526,05700
0,62291	0,36380	3765698526,05720
0,62811	0,37715	3765698526,05740
0,63235	0,38008	3765698526,05760
0,63723	0,38301	3765698526,05780
0,64211	0,38822	3765698526,05800
0,64699	0,39603	3765698526,05820
0,65122	0,39928	3765698526,05840
0,65643	0,40124	3765698526,05860
0,66164	0,40514	3765698526,05880
0,66587	0,44030	3765698526,05900
0,67141	0,44225	3765698526,05920
0,67564	0,45006	3765698526,05940
0,68019	0,44876	3765698526,05960
0,68573	0,45299	3765698526,05980
0,68898	0,45722	3765698526,06000
0,69452	0,45918	3765698526,06020
0,69842	0,46406	3765698526,06040
0,70298	0,46829	3765698526,06060
0,70689	0,47382	3765698526,06080
0,71177	0,47773	3765698526,06100
0,71535	0,47936	3765698526,06120
0,72088	0,48391	3765698526,06140
0,72544	0,48684	3765698526,06160
0,72935	0,49108	3765698526,06180
0,73358	0,49498	3765698526,06200
0,73781	0,49889	3765698526,06220
0,74172	0,50475	3765698526,06240
0,74595	0,50800	3765698526,06260
0,75018	0,51191	3765698526,06280
0,75408	0,51549	3765698526,06300
0,75832	0,51939	3765698526,06320
0,76287	0,52265	3765698526,06340
0,76711	0,52656	3765698526,06360
0,77003	0,52753	3765698526,06380
0,77492	0,53600	3765698526,06400
0,77882	0,53990	3765698526,06420
0,78273	0,54283	3765698526,06440
0,78598	0,54316	3765698526,06460
0,79022	0,54706	3765698526,06480
0,79445	0,54934	3765698526,06500
0,79835	0,55129	3765698526,06520
0,80161	0,55553	3765698526,06540
0,80584	0,55618	3765698526,06560
0,80942	0,56041	3765698526,06580
0,81235	0,56269	3765698526,06600
0,81691	0,56855	3765698526,06620
0,82016	0,57050	3765698526,06640
0,82342	0,57213	3765698526,06660
0,82732	0,57701	3765698526,06680
0,83058	0,58092	3765698526,06700
0,83448	0,58254	3765698526,06720
0,83839	0,58319	3765698526,06740
0,84132	0,58905	3765698526,06760
0,84490	0,59198	3765698526,06780
0,84848	0,59621	3765698526,06800
0,85043	0,59947	3765698526,06820
0,85532	0,60110	3765698526,06840
0,85825	0,60435	3765698526,06860
0,86020	0,60403	3765698526,06880
0,86346	0,60858	3765698526,06900
0,86834	0,61216	3765698526,06920
0,86997	0,61379	3765698526,06940
0,87355	0,61770	3765698526,06960
0,87648	0,62063	3765698526,06980
0,87908	0,62258	3765698526,07000
0,88201	0,62551	3765698526,07020
0,88429	0,62584	3765698526,07040
0,88787	0,63072	3765698526,07060
0,89112	0,63430	3765698526,07080
0,89438	0,63462	3765698526,07100
0,89666	0,63690	3765698526,07120
0,89991	0,63918	3765698526,07140
0,90186	0,64309	3765698526,07160
0,90512	0,64569	3765698526,07180
0,90772	0,64927	3765698526,07200
0,91065	0,64960	3765698526,07220
0,91326	0,65285	3765698526,07240
0,91554	0,65350	3765698526,07260
0,91749	0,65643	3765698526,07280
0,92042	0,66099	3765698526,07300
0,92302	0,66327	3765698526,07320
0,92530	0,66555	3765698526,07340
0,92823	0,66945	3765698526,07360
0,92953	0,66717	3765698526,07380
0,93246	0,67043	3765698526,07400
0,93474	0,67499	3765698526,07420
0,93669	0,67596	3765698526,07440
0,93897	0,67824	3765698526,07460
0,94125	0,67792	3765698526,07480
0,94320	0,67596	3765698526,07500
0,94548	0,68410	3765698526,07520
0,94776	0,68573	3765698526,07540
0,94939	0,68768	3765698526,07560
0,95069	0,68963	3765698526,07580
0,95329	0,69549	3765698526,07600
0,95525	0,69647	3765698526,07620
0,95720	0,69777	3765698526,07640
0,95915	0,69614	3765698526,07660
0,96078	0,69973	3765698526,07680
0,96208	0,69321	3765698526,07700
0,96404	0,70493	3765698526,07720
0,96566	0,70168	3765698526,07740
0,96664	0,70493	3765698526,07760
0,96892	0,70819	3765698526,07780
0,97022	0,71047	3765698526,07800
0,97152	0,71047	3765698526,07820
0,97283	0,71275	3765698526,07840
0,97478	0,71372	3765698526,07860
0,97543	0,71535	3765698526,07880
0,97836	0,71828	3765698526,07900
0,97836	0,72153	3765698526,07920
0,98031	0,72186	3765698526,07940
0,98031	0,72219	3765698526,07960
0,98194	0,72511	3765698526,07980
0,98357	0,72577	3765698526,08000
0,98454	0,72674	3765698526,08020
0,98585	0,72804	3765698526,08040
0,98682	0,72642	3765698526,08060
0,98682	0,72674	3765698526,08080
0,98910	0,72870	3765698526,08100
0,98943	0,72967	3765698526,08120
0,99008	0,73162	3765698526,08140
0,99203	0,73032	3765698526,08160
0,99203	0,73325	3765698526,08180
0,99366	0,73455	3765698526,08200
0,99463	0,73521	3765698526,08220
0,99496	0,73651	3765698526,08240
0,99529	0,73683	3765698526,08260
0,99561	0,73716	3765698526,08280
0,99691	0,73651	3765698526,08300
0,99659	0,73813	3765698526,08320
0,99691	0,73716	3765698526,08340
0,99789	0,74106	3765698526,08360
0,99887	0,74041	3765698526,08380
0,99854	0,73228	3765698526,08400
0,99821	0,74009	3765698526,08420
0,99984	0,74204	3765698526,08440
0,99952	0,73911	3765698526,08460
0,99952	0,74237	3765698526,08480
0,99984	0,74334	3765698526,08500
1,00049	0,74074	3765698526,08520
0,99919	0,74237	3765698526,08540
1,00017	0,74204	3765698526,08560
1,00017	0,74399	3765698526,08580
1,00017	0,74139	3765698526,08600
1,00017	0,74269	3765698526,08620
1,00017	0,74204	3765698526,08640
0,99984	0,74237	3765698526,08660
0,99952	0,74139	3765698526,08680
0,99952	0,74172	3765698526,08700
0,99919	0,74139	3765698526,08720
0,99887	0,74139	3765698526,08740
0,99887	0,73813	3765698526,08760
0,99821	0,73716	3765698526,08780
0,99691	0,74041	3765698526,08800
0,99724	0,74172	3765698526,08820
0,99691	0,73976	3765698526,08840
0,99659	0,73813	3765698526,08860
0,99594	0,73781	3765698526,08880
0,99594	0,73976	3765698526,08900
0,99431	0,73683	3765698526,08920
0,99431	0,73846	3765698526,08940
0,99268	0,73846	3765698526,08960
0,99203	0,73521	3765698526,08980
0,99138	0,73358	3765698526,09000
0,99008	0,73195	3765698526,09020
0,98975	0,73521	3765698526,09040
0,98878	0,73228	3765698526,09060
0,98715	0,73390	3765698526,09080
0,98682	0,73228	3765698526,09100
0,98617	0,73358	3765698526,09120
0,98454	0,73000	3765698526,09140
0,98389	0,73228	3765698526,09160
0,98161	0,73097	3765698526,09180
0,98129	0,73032	3765698526,09200
0,98064	0,72935	3765698526,09220
0,97901	0,72707	3765698526,09240
0,97706	0,72674	3765698526,09260
0,97641	0,72609	3765698526,09280
0,97478	0,72284	3765698526,09300
0,97315	0,72023	3765698526,09320
0,97120	0,72023	3765698526,09340
0,97022	0,72219	3765698526,09360
0,96892	0,72023	3765698526,09380
0,96599	0,71795	3765698526,09400
0,96501	0,71307	3765698526,09420
0,96371	0,71437	3765698526,09440
0,96176	0,71600	3765698526,09460
0,96078	0,70916	3765698526,09480
0,95850	0,70819	3765698526,09500
0,95720	0,70884	3765698526,09520
0,95525	0,70428	3765698526,09540
0,95264	0,70363	3765698526,09560
0,95102	0,70558	3765698526,09580
0,94971	0,70168	3765698526,09600
0,94744	0,69712	3765698526,09620
0,94581	0,69777	3765698526,09640
0,94320	0,69484	3765698526,09660
0,94125	0,69680	3765698526,09680
0,93930	0,69321	3765698526,09700
0,93767	0,69289	3765698526,09720
0,93474	0,68898	3765698526,09740
0,93214	0,68866	3765698526,09760
0,93018	0,68475	3765698526,09780
0,92725	0,68215	3765698526,09800
0,92530	0,67889	3765698526,09820
0,92367	0,67694	3765698526,09840
0,92009	0,67857	3765698526,09860
0,91749	0,67238	3765698526,09880
0,91586	0,67271	3765698526,09900
0,91326	0,66815	3765698526,09920
0,91033	0,66555	3765698526,09940
0,90805	0,66620	3765698526,09960
0,90545	0,66359	3765698526,09980
0,90186	0,65936	3765698526,10000
0,89959	0,65871	3765698526,10020
0,89731	0,65611	3765698526,10040
0,89373	0,65448	3765698526,10060
0,89112	0,65188	3765698526,10080
0,88819	0,64797	3765698526,10100
0,88559	0,64569	3765698526,10120
0,88266	0,64471	3765698526,10140
0,87843	0,63886	3765698526,10160
0,87648	0,63625	3765698526,10180
0,87355	0,63430	3765698526,10200
0,87029	0,63235	3765698526,10220
0,86671	0,62942	3765698526,10240
0,86346	0,62844	3765698526,10260
0,86150	0,62323	3765698526,10280
0,85727	0,61965	3765698526,10300
0,85402	0,61607	3765698526,10320
0,85043	0,61477	3765698526,10340
0,84783	0,61347	3765698526,10360
0,84458	0,61119	3765698526,10380
0,84100	0,60728	3765698526,10400
0,83774	0,60305	3765698526,10420
0,83351	0,60305	3765698526,10440
0,83025	0,59914	3765698526,10460
0,82765	0,59394	3765698526,10480
0,82374	0,59231	3765698526,10500
0,81984	0,58775	3765698526,10520
0,81658	0,58547	3765698526,10540
0,81268	0,57701	3765698526,10560
0,80910	0,57831	3765698526,10580
0,80551	0,57441	3765698526,10600
0,80226	0,57180	3765698526,10620
0,79770	0,56692	3765698526,10640
