0,08191	0,05880	3765698654,07033
0,07475	0,05392	3765698654,07035
0,06857	0,05197	3765698654,07037
0,06238	0,04643	3765698654,07039
0,05652	0,03764	3765698654,07041
0,05066	0,03471	3765698654,07043
0,04415	0,02788	3765698654,07045
0,03797	0,02462	3765698654,07047
0,03211	0,02267	3765698654,07049
0,02495	0,01974	3765698654,07051
0,01876	0,01030	3765698654,07053
0,01193	0,00867	3765698654,07055
0,00542	0,00249	3765698654,07057
-0,00011	0,00021	3765698654,07059
-0,00695	-0,00207	3765698654,07061
-0,01216	-0,00890	3765698654,07063
-0,01899	-0,01476	3765698654,07065
-0,02485	-0,01737	3765698654,07067
-0,03234	-0,02388	3765698654,07069
-0,03787	-0,02843	3765698654,07071
-0,04438	-0,02941	3765698654,07073
-0,05024	-0,03592	3765698654,07075
-0,05708	-0,03527	3765698654,07077
-0,06261	-0,04438	3765698654,07079
-0,06977	-0,04861	3765698654,07081
-0,07563	-0,04927	3765698654,07083
-0,08182	-0,04959	3765698654,07085
-0,08800	-0,05708	3765698654,07087
-0,09353	-0,06066	3765698654,07089
-0,10102	-0,06294	3765698654,07091
-0,10688	-0,07075	3765698654,07093
-0,11307	-0,07075	3765698654,07095
-0,11958	-0,03527	3765698654,07097
-0,12674	-0,01867	3765698654,07099
-0,13260	-0,00793	3765698654,07101
-0,13845	-0,01379	3765698654,07103
-0,14399	-0,01248	3765698654,07105
-0,15050	-0,00304	3765698654,07107
-0,15668	-0,00988	3765698654,07109
-0,16287	-0,00923	3765698654,07111
-0,16873	-0,00825	3765698654,07113
-0,17556	-0,01411	3765698654,07115
-0,18207	-0,01021	3765698654,07117
-0,18793	-0,00304	3765698654,07119
-0,19379	-0,01151	3765698654,07121
-0,19932	-0,01802	3765698654,07123
-0,20583	-0,01021	3765698654,07125
-0,21267	-0,01639	3765698654,07127
-0,21853	-0,00370	3765698654,07129
-0,22504	-0,00858	3765698654,07131
-0,23090	-0,01444	3765698654,07133
-0,23708	-0,01379	3765698654,07135
-0,24327	-0,01151	3765698654,07137
-0,24913	-0,01476	3765698654,07139
-0,25531	-0,01053	3765698654,07141
-0,26150	-0,01672	3765698654,07143
-0,26736	-0,01313	3765698654,07145
-0,27321	-0,01476	3765698654,07147
-0,27907	-0,01834	3765698654,07149
-0,28493	-0,02388	3765698654,07151
-0,29177	-0,01834	3765698654,07153
-0,29665	-0,01704	3765698654,07155
-0,30251	-0,01248	3765698654,07157
-0,30935	-0,01574	3765698654,07159
-0,31455	-0,02030	3765698654,07161
-0,32172	-0,01021	3765698654,07163
-0,32790	-0,02323	3765698654,07165
-0,33311	-0,01932	3765698654,07167
-0,33929	-0,01216	3765698654,07169
-0,34450	-0,02648	3765698654,07171
-0,35101	-0,01867	3765698654,07173
-0,35687	-0,02127	3765698654,07175
-0,36240	-0,02355	3765698654,07177
-0,36761	-0,01313	3765698654,07179
-0,37347	-0,01248	3765698654,07181
-0,37998	-0,02290	3765698654,07183
-0,38551	-0,01704	3765698654,07185
-0,39170	-0,02388	3765698654,07187
-0,39723	-0,02355	3765698654,07189
-0,40342	-0,01574	3765698654,07191
-0,40895	-0,01899	3765698654,07193
-0,41579	-0,02550	3765698654,07195
-0,41969	-0,01932	3765698654,07197
-0,42653	-0,02420	3765698654,07199
-0,43174	-0,02355	3765698654,07201
-0,43825	-0,01476	3765698654,07203
-0,44313	-0,02778	3765698654,07205
-0,44866	-0,02974	3765698654,07207
-0,45485	-0,02257	3765698654,07209
-0,45940	-0,03071	3765698654,07211
-0,46526	-0,02420	3765698654,07213
-0,47145	-0,02160	3765698654,07215
-0,47633	-0,03039	3765698654,07217
-0,48186	-0,02160	3765698654,07219
-0,48805	-0,03104	3765698654,07221
-0,49293	-0,03006	3765698654,07223
-0,49847	-0,03169	3765698654,07225
-0,50367	-0,03267	3765698654,07227
-0,50888	-0,02388	3765698654,07229
-0,51409	-0,02518	3765698654,07231
-0,52060	-0,03039	3765698654,07233
-0,52581	-0,02713	3765698654,07235
-0,53037	-0,02843	3765698654,07237
-0,53622	-0,03039	3765698654,07239
-0,54143	-0,02876	3765698654,07241
-0,54631	-0,03527	3765698654,07243
-0,55185	-0,03657	3765698654,07245
-0,55706	-0,03429	3765698654,07247
-0,56194	-0,03690	3765698654,07249
-0,56682	-0,03625	3765698654,07251
-0,57268	-0,02941	3765698654,07253
-0,57724	-0,03071	3765698654,07255
-0,58375	-0,03657	3765698654,07257
-0,58831	-0,03755	3765698654,07259
-0,59254	-0,04113	3765698654,07261
-0,59840	-0,03983	3765698654,07263
-0,60230	-0,04373	3765698654,07265
-0,60751	-0,03592	3765698654,07267
-0,61272	-0,03332	3765698654,07269
-0,61793	-0,03494	3765698654,07271
-0,62281	-0,03787	3765698654,07273
-0,62737	-0,02811	3765698654,07275
-0,63355	-0,04829	3765698654,07277
-0,63681	-0,04634	3765698654,07279
-0,64169	-0,04438	3765698654,07281
-0,64690	-0,03918	3765698654,07283
-0,65178	-0,03950	3765698654,07285
-0,65634	-0,04243	3765698654,07287
-0,66187	-0,03755	3765698654,07289
-0,66675	-0,04015	3765698654,07291
-0,67131	-0,04178	3765698654,07293
-0,67652	-0,05513	3765698654,07295
-0,68010	-0,04796	3765698654,07297
-0,68498	-0,04015	3765698654,07299
