0,04057	0,02788	3765460787,89346
0,03797	0,02690	3765460787,89348
0,03439	0,02495	3765460787,89350
0,03113	0,02104	3765460787,89352
0,02723	0,01974	3765460787,89354
0,02430	0,01584	3765460787,89356
0,02169	0,01616	3765460787,89358
0,01779	0,01356	3765460787,89360
0,01453	0,00998	3765460787,89362
0,01258	0,00867	3765460787,89364
0,00900	0,00574	3765460787,89366
0,00477	0,00412	3765460787,89368
0,00249	0,00216	3765460787,89370
-0,00044	-0,00077	3765460787,89372
-0,00370	-0,00239	3765460787,89374
-0,00695	-0,00662	3765460787,89376
-0,00955	-0,00630	3765460787,89378
-0,01281	-0,00858	3765460787,89380
-0,01541	-0,01086	3765460787,89382
-0,01899	-0,01346	3765460787,89384
-0,02225	-0,01704	3765460787,89386
-0,02583	-0,01867	3765460787,89388
-0,02876	-0,01932	3765460787,89390
-0,03071	-0,02355	3765460787,89392
-0,03462	-0,02485	3765460787,89394
-0,03820	-0,02746	3765460787,89396
-0,04178	-0,02908	3765460787,89398
-0,04438	-0,03104	3765460787,89400
-0,04666	-0,03364	3765460787,89402
-0,04992	-0,03592	3765460787,89404
-0,05350	-0,03983	3765460787,89406
-0,05675	-0,04048	3765460787,89408
-0,05968	-0,04243	3765460787,89410
-0,06294	-0,04503	3765460787,89412
-0,06587	-0,04666	3765460787,89414
-0,06880	-0,04992	3765460787,89416
-0,07303	-0,05057	3765460787,89418
-0,07466	-0,05285	3765460787,89420
-0,07921	-0,05578	3765460787,89422
-0,08182	-0,05675	3765460787,89424
-0,08442	-0,06098	3765460787,89426
-0,08768	-0,06261	3765460787,89428
-0,08995	-0,06456	3765460787,89430
-0,09353	-0,06684	3765460787,89432
-0,09712	-0,06782	3765460787,89434
-0,10005	-0,07270	3765460787,89436
-0,10330	-0,07270	3765460787,89438
-0,10558	-0,07498	3765460787,89440
-0,11046	-0,07824	3765460787,89442
-0,11274	-0,07954	3765460787,89444
-0,11534	-0,08344	3765460787,89446
-0,11925	-0,08214	3765460787,89448
-0,12153	-0,08572	3765460787,89450
-0,12511	-0,08800	3765460787,89452
-0,12771	-0,08963	3765460787,89454
-0,13032	-0,09321	3765460787,89456
-0,13390	-0,09353	3765460787,89458
-0,13715	-0,09679	3765460787,89460
-0,14008	-0,09874	3765460787,89462
-0,14236	-0,09972	3765460787,89464
-0,14594	-0,10395	3765460787,89466
-0,14920	-0,10363	3765460787,89468
-0,15278	-0,10623	3765460787,89470
-0,15571	-0,10981	3765460787,89472
-0,15733	-0,11014	3765460787,89474
-0,16059	-0,11404	3765460787,89476
-0,16417	-0,11469	3765460787,89478
-0,16645	-0,11665	3765460787,89480
-0,16905	-0,11892	3765460787,89482
-0,17296	-0,12023	3765460787,89484
-0,17556	-0,12381	3765460787,89486
-0,17849	-0,12413	3765460787,89488
-0,18175	-0,12609	3765460787,89490
-0,18468	-0,12902	3765460787,89492
-0,18761	-0,13032	3765460787,89494
-0,19086	-0,13390	3765460787,89496
-0,19347	-0,13390	3765460787,89498
-0,19640	-0,13618	3765460787,89500
-0,19900	-0,13943	3765460787,89502
-0,20193	-0,13943	3765460787,89504
-0,20551	-0,14399	3765460787,89506
-0,20681	-0,14399	3765460787,89508
-0,21007	-0,14724	3765460787,89510
-0,21365	-0,14952	3765460787,89512
-0,21560	-0,14985	3765460787,89514
-0,21918	-0,15375	3765460787,89516
-0,22211	-0,15440	3765460787,89518
-0,22504	-0,15473	3765460787,89520
-0,22699	-0,15506	3765460787,89522
-0,23025	-0,15636	3765460787,89524
-0,23285	-0,15929	3765460787,89526
-0,23513	-0,15994	3765460787,89528
-0,23839	-0,16091	3765460787,89530
-0,24132	-0,16254	3765460787,89532
-0,24424	-0,16352	3765460787,89534
-0,24717	-0,16710	3765460787,89536
-0,24945	-0,16677	3765460787,89538
-0,25206	-0,16873	3765460787,89540
-0,25466	-0,17101	3765460787,89542
-0,25759	-0,17166	3765460787,89544
-0,25987	-0,17524	3765460787,89546
-0,26345	-0,17426	3765460787,89548
-0,26508	-0,17589	3765460787,89550
-0,26768	-0,17686	3765460787,89552
-0,27191	-0,17719	3765460787,89554
-0,27289	-0,18012	3765460787,89556
-0,27582	-0,17882	3765460787,89558
-0,27842	-0,18077	3765460787,89560
-0,28135	-0,18272	3765460787,89562
-0,28396	-0,18272	3765460787,89564
-0,28558	-0,18630	3765460787,89566
-0,28916	-0,18565	3765460787,89568
-0,29144	-0,18663	3765460787,89570
-0,29470	-0,18826	3765460787,89572
-0,29698	-0,18923	3765460787,89574
-0,29893	-0,19151	3765460787,89576
-0,30121	-0,19021	3765460787,89578
-0,30414	-0,19184	3765460787,89580
-0,30609	-0,19379	3765460787,89582
-0,30869	-0,19444	3765460787,89584
-0,31162	-0,19705	3765460787,89586
-0,31423	-0,19574	3765460787,89588
-0,31618	-0,19737	3765460787,89590
-0,31944	-0,19932	3765460787,89592
-0,32139	-0,19965	3765460787,89594
-0,32432	-0,20323	3765460787,89596
-0,32627	-0,20063	3765460787,89598
-0,32888	-0,19867	3765460787,89600
-0,33050	-0,19998	3765460787,89602
-0,33343	-0,19867	3765460787,89604
-0,33604	-0,20160	3765460787,89606
-0,33767	-0,20030	3765460787,89608
-0,34027	-0,20095	3765460787,89610
-0,34222	-0,20095	3765460787,89612
-0,34548	-0,19835	3765460787,89614
-0,34710	-0,19932	3765460787,89616
-0,34938	-0,19867	3765460787,89618
-0,35134	-0,19867	3765460787,89620
-0,35394	-0,19932	3765460787,89622
-0,35557	-0,19965	3765460787,89624
-0,35785	-0,20128	3765460787,89626
-0,36045	-0,19574	3765460787,89628
-0,36273	-0,19412	3765460787,89630
-0,36501	-0,19314	3765460787,89632
-0,36664	-0,19086	3765460787,89634
-0,36891	-0,19249	3765460787,89636
-0,37054	-0,18435	3765460787,89638
-0,37217	-0,18370	3765460787,89640
-0,37542	-0,17979	3765460787,89642
-0,37770	-0,17426	3765460787,89644
-0,37998	-0,17296	3765460787,89646
-0,38193	-0,16808	3765460787,89648
-0,38356	-0,16840	3765460787,89650
-0,38551	-0,16840	3765460787,89652
-0,38714	-0,16905	3765460787,89654
-0,38812	-0,16580	3765460787,89656
-0,39137	-0,16840	3765460787,89658
-0,39300	-0,16189	3765460787,89660
-0,39561	-0,16384	3765460787,89662
-0,39723	-0,16222	3765460787,89664
-0,39951	-0,15831	3765460787,89666
-0,40049	-0,15603	3765460787,89668
-0,40374	-0,15245	3765460787,89670
-0,40439	-0,15603	3765460787,89672
-0,40602	-0,15668	3765460787,89674
-0,40797	-0,15831	3765460787,89676
-0,40993	-0,15571	3765460787,89678
-0,41221	-0,15148	3765460787,89680
-0,41514	-0,14952	3765460787,89682
-0,41644	-0,14659	3765460787,89684
-0,41709	-0,14724	3765460787,89686
-0,41937	-0,14529	3765460787,89688
-0,42002	-0,14171	3765460787,89690
-0,42230	-0,15017	3765460787,89692
-0,42392	-0,15050	3765460787,89694
-0,42555	-0,14529	3765460787,89696
-0,42750	-0,13976	3765460787,89698
-0,42978	-0,14204	3765460787,89700
-0,43076	-0,14269	3765460787,89702
-0,43206	-0,14334	3765460787,89704
-0,43402	-0,14106	3765460787,89706
-0,43467	-0,14171	3765460787,89708
