0,08126	0,07150	3765461119,32898
0,07475	0,06596	3765461119,32900
0,06857	0,06108	3765461119,32902
0,06238	0,05425	3765461119,32904
0,05685	0,05001	3765461119,32906
0,05001	0,04383	3765461119,32908
0,04383	0,03797	3765461119,32910
0,03797	0,03244	3765461119,32912
0,03081	0,02723	3765461119,32914
0,02495	0,02137	3765461119,32916
0,01844	0,01681	3765461119,32918
0,01258	0,01063	3765461119,32920
0,00509	0,00477	3765461119,32922
-0,00044	-0,00109	3765461119,32924
-0,00662	-0,00565	3765461119,32926
-0,01216	-0,01086	3765461119,32928
-0,02030	-0,01737	3765461119,32930
-0,02518	-0,02225	3765461119,32932
-0,03169	-0,02778	3765461119,32934
-0,03787	-0,03397	3765461119,32936
-0,04471	-0,03918	3765461119,32938
-0,05057	-0,04471	3765461119,32940
-0,05675	-0,04992	3765461119,32942
-0,06294	-0,05545	3765461119,32944
-0,06912	-0,06164	3765461119,32946
-0,07563	-0,06619	3765461119,32948
-0,08214	-0,07205	3765461119,32950
-0,08768	-0,07759	3765461119,32952
-0,09451	-0,08312	3765461119,32954
-0,10102	-0,08930	3765461119,32956
-0,10688	-0,09451	3765461119,32958
-0,11307	-0,10005	3765461119,32960
-0,11958	-0,10460	3765461119,32962
-0,12641	-0,11111	3765461119,32964
-0,13194	-0,11567	3765461119,32966
-0,13813	-0,12120	3765461119,32968
-0,14366	-0,12739	3765461119,32970
-0,15082	-0,13227	3765461119,32972
-0,15701	-0,13780	3765461119,32974
-0,16254	-0,14399	3765461119,32976
-0,16873	-0,14920	3765461119,32978
-0,17524	-0,15506	3765461119,32980
-0,18207	-0,15994	3765461119,32982
-0,18761	-0,16482	3765461119,32984
-0,19477	-0,17068	3765461119,32986
-0,19998	-0,17719	3765461119,32988
-0,20616	-0,18175	3765461119,32990
-0,21169	-0,18728	3765461119,32992
-0,21820	-0,19314	3765461119,32994
-0,22406	-0,19867	3765461119,32996
-0,22992	-0,20356	3765461119,32998
-0,23676	-0,20876	3765461119,33000
-0,24327	-0,21430	3765461119,33002
-0,24913	-0,21983	3765461119,33004
-0,25564	-0,22504	3765461119,33006
-0,26052	-0,22960	3765461119,33008
-0,26736	-0,23513	3765461119,33010
-0,27289	-0,24099	3765461119,33012
-0,27940	-0,24652	3765461119,33014
-0,28493	-0,25075	3765461119,33016
-0,29112	-0,25726	3765461119,33018
-0,29795	-0,26215	3765461119,33020
-0,30284	-0,26736	3765461119,33022
-0,30935	-0,27289	3765461119,33024
-0,31521	-0,27842	3765461119,33026
-0,32106	-0,28298	3765461119,33028
-0,32725	-0,28884	3765461119,33030
-0,33376	-0,29372	3765461119,33032
-0,33962	-0,29860	3765461119,33034
-0,34483	-0,30381	3765461119,33036
-0,35003	-0,30935	3765461119,33038
-0,35654	-0,31390	3765461119,33040
-0,36208	-0,31944	3765461119,33042
-0,36826	-0,32464	3765461119,33044
-0,37510	-0,33018	3765461119,33046
-0,38096	-0,33539	3765461119,33048
-0,38551	-0,33962	3765461119,33050
-0,39170	-0,34580	3765461119,33052
-0,39723	-0,35069	3765461119,33054
-0,40374	-0,35557	3765461119,33056
-0,40895	-0,36012	3765461119,33058
-0,41481	-0,36631	3765461119,33060
-0,41969	-0,37119	3765461119,33062
-0,42588	-0,37542	3765461119,33064
-0,43206	-0,38031	3765461119,33066
-0,43662	-0,38584	3765461119,33068
-0,44248	-0,39072	3765461119,33070
-0,44899	-0,39593	3765461119,33072
-0,45420	-0,40016	3765461119,33074
-0,45973	-0,40570	3765461119,33076
-0,46461	-0,40993	3765461119,33078
-0,47145	-0,41481	3765461119,33080
-0,47666	-0,41969	3765461119,33082
-0,48186	-0,42490	3765461119,33084
-0,48772	-0,42978	3765461119,33086
-0,49163	-0,43467	3765461119,33088
-0,49879	-0,43987	3765461119,33090
-0,50302	-0,44411	3765461119,33092
-0,50953	-0,44899	3765461119,33094
-0,51442	-0,45289	3765461119,33096
-0,51995	-0,45843	3765461119,33098
-0,52581	-0,46396	3765461119,33100
-0,53037	-0,46819	3765461119,33102
-0,53622	-0,47340	3765461119,33104
-0,54078	-0,47763	3765461119,33106
-0,54664	-0,48284	3765461119,33108
-0,55185	-0,48610	3765461119,33110
-0,55738	-0,49130	3765461119,33112
-0,56259	-0,49554	3765461119,33114
-0,56747	-0,50172	3765461119,33116
-0,57236	-0,50498	3765461119,33118
-0,57691	-0,50856	3765461119,33120
-0,58342	-0,51442	3765461119,33122
-0,58831	-0,51897	3765461119,33124
-0,59351	-0,52288	3765461119,33126
-0,59807	-0,52711	3765461119,33128
-0,60360	-0,53167	3765461119,33130
-0,60914	-0,53525	3765461119,33132
-0,61304	-0,54111	3765461119,33134
-0,61760	-0,54371	3765461119,33136
-0,62313	-0,54957	3765461119,33138
-0,62769	-0,55250	3765461119,33140
-0,63355	-0,55706	3765461119,33142
-0,63746	-0,56161	3765461119,33144
-0,64266	-0,56585	3765461119,33146
-0,64690	-0,57008	3765461119,33148
-0,65178	-0,57431	3765461119,33150
-0,65634	-0,57821	3765461119,33152
-0,66187	-0,58310	3765461119,33154
-0,66610	-0,58635	3765461119,33156
-0,67066	-0,59156	3765461119,33158
-0,67652	-0,59547	3765461119,33160
-0,68042	-0,59905	3765461119,33162
-0,68531	-0,60328	3765461119,33164
-0,68921	-0,60751	3765461119,33166
-0,69442	-0,61174	3765461119,33168
-0,69800	-0,61500	3765461119,33170
-0,70353	-0,61923	3765461119,33172
-0,70679	-0,62313	3765461119,33174
-0,71102	-0,62704	3765461119,33176
-0,71590	-0,63030	3765461119,33178
-0,72046	-0,63453	3765461119,33180
-0,72437	-0,63876	3765461119,33182
-0,72925	-0,64169	3765461119,33184
-0,73381	-0,64527	3765461119,33186
-0,73739	-0,64983	3765461119,33188
-0,74227	-0,65438	3765461119,33190
-0,74585	-0,65731	3765461119,33192
-0,75073	-0,66089	3765461119,33194
-0,75431	-0,66415	3765461119,33196
-0,75887	-0,66740	3765461119,33198
-0,76278	-0,67229	3765461119,33200
-0,76538	-0,67554	3765461119,33202
-0,77026	-0,67815	3765461119,33204
-0,77417	-0,68238	3765461119,33206
-0,77938	-0,68628	3765461119,33208
-0,78328	-0,68856	3765461119,33210
-0,78621	-0,69279	3765461119,33212
-0,79012	-0,69637	3765461119,33214
-0,79403	-0,69930	3765461119,33216
-0,79826	-0,70223	3765461119,33218
-0,80119	-0,70646	3765461119,33220
-0,80639	-0,70874	3765461119,33222
-0,80900	-0,71265	3765461119,33224
-0,81225	-0,71558	3765461119,33226
-0,81583	-0,71916	3765461119,33228
-0,82007	-0,72176	3765461119,33230
-0,82430	-0,72404	3765461119,33232
-0,82690	-0,72795	3765461119,33234
-0,83048	-0,73153	3765461119,33236
-0,83439	-0,73478	3765461119,33238
-0,83797	-0,73674	3765461119,33240
-0,84155	-0,73999	3765461119,33242
-0,84480	-0,74325	3765461119,33244
-0,84773	-0,74650	3765461119,33246
-0,85099	-0,74943	3765461119,33248
-0,85424	-0,75301	3765461119,33250
-0,85815	-0,75529	3765461119,33252
-0,86043	-0,75724	3765461119,33254
-0,86466	-0,76115	3765461119,33256
-0,86759	-0,76375	3765461119,33258
-0,86987	-0,76571	3765461119,33260
-0,87345	-0,76896	3765461119,33262
-0,87670	-0,77059	3765461119,33264
-0,87963	-0,77417	3765461119,33266
-0,88224	-0,77677	3765461119,33268
-0,88549	-0,77840	3765461119,33270
-0,88842	-0,78133	3765461119,33272
-0,89103	-0,78426	3765461119,33274
-0,89428	-0,78621	3765461119,33276
-0,89689	-0,78849	3765461119,33278
-0,89884	-0,79110	3765461119,33280
-0,90144	-0,79403	3765461119,33282
-0,90567	-0,79598	3765461119,33284
-0,90795	-0,79793	3765461119,33286
-0,91088	-0,80086	3765461119,33288
-0,91284	-0,80281	3765461119,33290
-0,91609	-0,80574	3765461119,33292
-0,91804	-0,80672	3765461119,33294
-0,92000	-0,80900	3765461119,33296
-0,92293	-0,81258	3765461119,33298
-0,92553	-0,81356	3765461119,33300
-0,92781	-0,81551	3765461119,33302
-0,93041	-0,81779	3765461119,33304
-0,93237	-0,82039	3765461119,33306
-0,93464	-0,82169	3765461119,33308
-0,93757	-0,82397	3765461119,33310
-0,93888	-0,82495	3765461119,33312
-0,94083	-0,82658	3765461119,33314
-0,94343	-0,82885	3765461119,33316
-0,94474	-0,83113	3765461119,33318
-0,94766	-0,83309	3765461119,33320
-0,94962	-0,83439	3765461119,33322
-0,95157	-0,83569	3765461119,33324
-0,95255	-0,83764	3765461119,33326
-0,95515	-0,83960	3765461119,33328
-0,95613	-0,84057	3765461119,33330
-0,95906	-0,84188	3765461119,33332
-0,96101	-0,84415	3765461119,33334
-0,96264	-0,84480	3765461119,33336
-0,96361	-0,84676	3765461119,33338
-0,96589	-0,84871	3765461119,33340
-0,96687	-0,84969	3765461119,33342
-0,96817	-0,85131	3765461119,33344
-0,97012	-0,85229	3765461119,33346
-0,97208	-0,85294	3765461119,33348
-0,97371	-0,85457	3765461119,33350
-0,97501	-0,85620	3765461119,33352
-0,97566	-0,85717	3765461119,33354
-0,97729	-0,85848	3765461119,33356
-0,97891	-0,86010	3765461119,33358
-0,98087	-0,86043	3765461119,33360
-0,98184	-0,86141	3765461119,33362
-0,98314	-0,86206	3765461119,33364
-0,98347	-0,86303	3765461119,33366
-0,98445	-0,86401	3765461119,33368
-0,98607	-0,86401	3765461119,33370
-0,98738	-0,86564	3765461119,33372
-0,98803	-0,86564	3765461119,33374
-0,98868	-0,86694	3765461119,33376
-0,98966	-0,86824	3765461119,33378
-0,99031	-0,86824	3765461119,33380
-0,99226	-0,86759	3765461119,33382
-0,99226	-0,87085	3765461119,33384
-0,99291	-0,87117	3765461119,33386
-0,99291	-0,87085	3765461119,33388
-0,99389	-0,87215	3765461119,33390
-0,99486	-0,87215	3765461119,33392
-0,99682	-0,87247	3765461119,33394
-0,99649	-0,87280	3765461119,33396
-0,99714	-0,87377	3765461119,33398
-0,99747	-0,87443	3765461119,33400
-0,99747	-0,87475	3765461119,33402
-0,99779	-0,87540	3765461119,33404
-0,99844	-0,87508	3765461119,33406
-0,99909	-0,87475	3765461119,33408
-0,99877	-0,87605	3765461119,33410
-0,99909	-0,87540	3765461119,33412
-0,99975	-0,87638	3765461119,33414
-0,99942	-0,87605	3765461119,33416
-1,00007	-0,87605	3765461119,33418
-1,00105	-0,87540	3765461119,33420
-1,00072	-0,87703	3765461119,33422
-0,99909	-0,87573	3765461119,33424
-1,00072	-0,87703	3765461119,33426
-0,99975	-0,87605	3765461119,33428
-0,99975	-0,87573	3765461119,33430
-1,00072	-0,87573	3765461119,33432
-0,99975	-0,87540	3765461119,33434
-1,00007	-0,87540	3765461119,33436
-0,99942	-0,87443	3765461119,33438
-0,99942	-0,87410	3765461119,33440
-0,99812	-0,87475	3765461119,33442
-0,99779	-0,87410	3765461119,33444
-0,99779	-0,87312	3765461119,33446
-0,99747	-0,87345	3765461119,33448
-0,99617	-0,87247	3765461119,33450
-0,99649	-0,87150	3765461119,33452
-0,99551	-0,87117	3765461119,33454
-0,99519	-0,87117	3765461119,33456
-0,99486	-0,87085	3765461119,33458
-0,99356	-0,86889	3765461119,33460
-0,99291	-0,86889	3765461119,33462
-0,99226	-0,86824	3765461119,33464
-0,99226	-0,86726	3765461119,33466
-0,99096	-0,86726	3765461119,33468
-0,98966	-0,86531	3765461119,33470
-0,98933	-0,86564	3765461119,33472
-0,98770	-0,86433	3765461119,33474
-0,98705	-0,86303	3765461119,33476
-0,98542	-0,86173	3765461119,33478
-0,98477	-0,86108	3765461119,33480
-0,98412	-0,86010	3765461119,33482
-0,98217	-0,85945	3765461119,33484
-0,98249	-0,85848	3765461119,33486
-0,98022	-0,85685	3765461119,33488
-0,97859	-0,85522	3765461119,33490
-0,97729	-0,85457	3765461119,33492
-0,97696	-0,85359	3765461119,33494
-0,97436	-0,85327	3765461119,33496
-0,97273	-0,85131	3765461119,33498
-0,97208	-0,84871	3765461119,33500
-0,97045	-0,84936	3765461119,33502
-0,96850	-0,84643	3765461119,33504
-0,96752	-0,84480	3765461119,33506
-0,96524	-0,84448	3765461119,33508
-0,96394	-0,84350	3765461119,33510
-0,96231	-0,84220	3765461119,33512
-0,96036	-0,83960	3765461119,33514
-0,95808	-0,83829	3765461119,33516
-0,95743	-0,83667	3765461119,33518
-0,95548	-0,83569	3765461119,33520
-0,95320	-0,83374	3765461119,33522
-0,95092	-0,83146	3765461119,33524
-0,94897	-0,83016	3765461119,33526
-0,94766	-0,82820	3765461119,33528
-0,94506	-0,82658	3765461119,33530
-0,94376	-0,82462	3765461119,33532
-0,94181	-0,82267	3765461119,33534
-0,93953	-0,82007	3765461119,33536
-0,93757	-0,81876	3765461119,33538
-0,93399	-0,81681	3765461119,33540
-0,93334	-0,81388	3765461119,33542
-0,92976	-0,81225	3765461119,33544
-0,92781	-0,81095	3765461119,33546
-0,92618	-0,80835	3765461119,33548
-0,92260	-0,80737	3765461119,33550
-0,92000	-0,80574	3765461119,33552
-0,91869	-0,80184	3765461119,33554
-0,91642	-0,80054	3765461119,33556
