Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681769044.7451832, 0, 0, 175.3042826393691,False, 0.1, -2.5, -0.010807268885931795,0.020988287641784585,R_off
1681769046.9594653, 1, 0, 8.857830852435027,False, 0.01, 1, 0.0014219713624097825,0.0003792331503730147,Unknown
1681769049.1666636, 2, 0, 5.786606162053954,False, 0.01, 1, 0.0014649230071681987,0.0003582322085966586,Unknown
1681769051.3735385, 3, 0, 4.4493938738726335,True, 0.01, 1, 0.0014739184885987971,0.00035369537023212616,R_on
1681769053.5985034, 0, 0, 179.16493350288022,False, 0.1, -2.5, -0.010068800390177367,0.019956775169886382,R_off
1681769055.817736, 1, 1, 5.115347143755488,False, 0.01, 1, 0.0014109614355265207,0.0003837282076456032,Unknown
1681769058.0337334, 2, 1, 3.8904528934596168,True, 0.01, 1, 0.0014632041613136875,0.0003593520345009664,R_on
1681769060.2451174, 0, 1, 182.54511308927314,False, 0.1, -2.5, -0.009835026947560617,0.01960162075511645,R_off
1681769062.466407, 1, 2, 5.36917537302924,False, 0.01, 1, 0.0014014423575804146,0.00038855700827205387,Unknown
1681769064.6967208, 2, 2, 3.676209881545538,True, 0.01, 1, 0.0014054893749371857,0.00038703194879146545,R_on
1681769066.9056745, 0, 2, 177.4589182569859,False, 0.1, -2.5, -0.009681157069439563,0.01936706400206467,R_off
1681769069.106337, 1, 3, 4.4872753458175545,True, 0.01, 1, 0.0014210034600766683,0.00037895428068476615,R_on
1681769071.3110993, 0, 3, 177.40210466673852,False, 0.1, -2.5, -0.01018851858019323,0.0201420965964245,R_off
1681769073.520901, 1, 4, 3.7170611738385797,True, 0.01, 1, 0.0014015178083260761,0.0003891240958223005,R_on
1681769075.737883, 0, 4, 161.633445473861,False, 0.1, -2.5, -0.010276277262929057,0.020269440304529283,R_off
1681769077.9584534, 1, 5, 2.9741499271275185,True, 0.01, 1, 0.0014233779439725852,0.0003777092636127575,R_on
1681769080.1596344, 0, 5, 157.62793420770552,False, 0.1, -2.5, -0.010051920890841884,0.019936443292795085,R_off
1681769082.3752427, 1, 6, 4.29090926140278,True, 0.01, 1, 0.0014189353357421466,0.0003808284014297016,R_on
1681769084.5887816, 0, 6, 157.43957740595673,False, 0.1, -2.5, -0.010176291344637833,0.020110882978461246,R_off
1681769086.802689, 1, 7, 3.9091258131899815,True, 0.01, 1, 0.001392859881952444,0.00039255776898858296,R_on
1681769089.0182602, 0, 7, 165.33780066747124,False, 0.1, -2.5, -0.009968243465073641,0.01981093603377996,R_off
1681769091.2283561, 1, 8, 4.531656231965329,True, 0.01, 1, 0.0014348472355564215,0.0003727298486124207,R_on
