Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681838469.715205, 0, 0, 20.0016239617335,False, 0.1, -2.5, -0.028812914062134144,0.029566081173655077,R_off
1681838471.9261014, 1, 0, 3.297488267046218,True, 0.1, 1, 0.01537232204779998,0.003303189420550242,R_on
1681838474.138863, 0, 0, 19.05538957180651,False, 0.1, -2.5, -0.028739085832846654,0.02954623574933744,R_off
1681838476.6311963, 1, 1, 3.7407538161717993,True, 0.1, 1, 0.015472595986626408,0.0032445431633984197,R_on
1681838478.8569577, 0, 1, 19.104923557339,False, 0.1, -2.5, -0.028914386977184063,0.029482682331369536,R_off
1681838481.067663, 1, 2, 2.891205255467452,True, 0.1, 1, 0.015351606066300233,0.003304082451138384,R_on
1681838483.285051, 0, 2, 18.781053086529706,False, 0.1, -2.5, -0.028885660496635008,0.029503655173711098,R_off
1681838485.5022755, 1, 3, 6.246643086577224,False, 0.1, 1, 0.015491193132170901,0.003228364473518189,Unknown
1681838487.712159, 2, 3, 3.1106604860073066,True, 0.1, 1, 0.015001486436128409,0.0035062510393035996,R_on
1681838489.9215956, 0, 3, 19.016130416904442,False, 0.1, -2.5, -0.028872286357274478,0.02950289523675491,R_off
1681838492.1358917, 1, 4, 2.331918734529282,True, 0.1, 1, 0.015646228823565766,0.0031399088747556597,R_on
1681838494.3449314, 0, 4, 17.887095787491276,False, 0.1, -2.5, -0.028849263265737148,0.029517381195782254,R_off
1681838496.559925, 1, 5, 2.903860429875158,True, 0.1, 1, 0.015140041703779143,0.0034285712979125224,R_on
1681838498.7714658, 0, 5, 16.673925141200282,False, 0.1, -2.5, -0.02878039032062161,0.029540250351166322,R_off
1681838500.9820492, 1, 6, 3.4915658760431483,True, 0.1, 1, 0.015145990460638933,0.0034264957905995623,R_on
1681838503.1966007, 0, 6, 19.109119873055846,False, 0.1, -2.5, -0.028823893104448828,0.029550981839820887,R_off
1681838505.4023833, 1, 7, 3.143963740314513,True, 0.1, 1, 0.015133518914646298,0.003432116700321296,R_on
1681838507.612548, 0, 7, 18.296554825862433,False, 0.1, -2.5, -0.028679896634495244,0.029586168079029203,R_off
1681838509.826508, 1, 8, 2.5949126911991214,True, 0.1, 1, 0.01567351349993685,0.003122587190848746,R_on
1681838512.0367208, 0, 8, 20.38956510169187,False, 0.1, -2.5, -0.02866767317615077,0.029597009752745745,R_off
1681838514.2556858, 1, 9, 5.20895955864505,False, 0.1, 1, 0.015015791941678328,0.0034952391821206747,Unknown
1681838516.472246, 2, 9, 3.088206677126928,True, 0.1, 1, 0.01493886786451671,0.003538868937187087,R_on
1681838518.68586, 0, 9, 19.80384351200929,False, 0.1, -2.5, -0.02879790892865408,0.029538127841695665,R_off
1681838520.8968384, 1, 10, 4.152126217590756,True, 0.1, 1, 0.015118906411907187,0.0034436939315305257,R_on
1681838523.111833, 0, 10, 18.800051539628047,False, 0.1, -2.5, -0.02889743187799873,0.02948951046546274,R_off
1681838525.3278265, 1, 11, 3.3581259308731073,True, 0.1, 1, 0.015343506259890113,0.003314657227149135,R_on
1681838527.5532694, 0, 11, 19.431190310002112,False, 0.1, -2.5, -0.028832361728551956,0.029497183686400558,R_off
