Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681904683.7709627, 0, 0, 10224.202896911595,False, 0.1, -2.5, -0.00018656168677365326,0.0004444775266402492,R_off
1681904685.9779162, 1, 0, 13.631664956095877,True, 0.1, 2, 0.003705899811642095,0.000886737939162162,R_on
1681904688.1933253, 0, 0, 1420.0265256618884,False, 0.1, -2.5, -0.00017650560775517237,0.0003834568683425709,R_off
1681904690.4059947, 1, 1, 3.4721867787780805,True, 0.1, 2, 0.00396869630580005,0.000453378201008464,R_on
1681904692.6230721, 0, 1, 8536.725801897432,False, 0.1, -2.5, -0.00020897198390102743,0.00039410471993676514,R_off
1681904694.8390021, 1, 2, 3.495281987184059,True, 0.1, 2, 0.003973464233653115,0.00044622992056761083,R_on
1681904697.05123, 0, 2, 3358.9132883698317,False, 0.1, -2.5, -0.00022998297520980247,0.0003488046053324574,R_off
1681904699.2628539, 1, 3, 3.4618916630424446,True, 0.1, 2, 0.003961612569334685,0.0004670117101212821,R_on
1681904701.4708369, 0, 3, 16494.789928299,False, 0.1, -2.5, -0.00022584946685283845,0.00042550975292050054,R_off
1681904703.6847224, 1, 4, 3.5766165648199753,True, 0.1, 2, 0.003962869340509798,0.00046481876048802063,R_on
1681904705.905963, 0, 4, 3524.5115150787087,False, 0.1, -2.5, -0.00027382436285762067,0.00037563040362293223,R_off
1681904708.122831, 1, 5, 4.084316963345193,True, 0.1, 2, 0.003934348054205856,0.0005145392969690651,R_on
1681904710.3332305, 0, 5, 4372.991505235924,False, 0.1, -2.5, -0.0002481408745289446,0.00035890730740963073,R_off
1681904712.5544562, 1, 6, 11.452981120391387,True, 0.1, 2, 0.0037169264596525315,0.0008708473302802725,R_on
1681904714.77283, 0, 6, 4129.172171207191,False, 0.1, -2.5, -0.00015741011053165991,0.00035337549634436964,R_off
1681904716.9849207, 1, 7, 5.559230489833835,True, 0.1, 2, 0.003861493505967732,0.00063941019390452,R_on
1681904719.205579, 0, 7, 45415.82685662161,False, 0.1, -2.5, -0.0001690556677995454,0.0003569312286903688,R_off
1681904721.4071693, 1, 8, 3.356392397773497,True, 0.1, 2, 0.003973419595791745,0.00044626904696963663,R_on
1681904723.6118455, 0, 8, 29900.930069099435,False, 0.1, -2.5, -0.0002201680585628296,0.00035494152550950104,R_off
1681904725.832805, 1, 9, 4.0348546144951305,True, 0.1, 2, 0.00393072654700767,0.00052107465219067,R_on
1681904728.037922, 0, 9, 32973.90974271258,False, 0.1, -2.5, -0.00020649198165798198,0.0004303875731641073,R_off
1681904730.2617934, 1, 10, 3.5455275661288526,True, 0.1, 2, 0.003969202557061501,0.00045370685399824355,R_on
1681904732.488319, 0, 10, 22289.77292034417,False, 0.1, -2.5, -0.0003163696950805182,0.00039509948889559327,R_off
1681904734.697084, 1, 11, 3.9627941424383515,True, 0.1, 2, 0.003943717490236772,0.0004985981426509392,R_on
1681904736.9160218, 0, 11, 11288.267264077078,False, 0.1, -2.5, -0.00040054558142696504,0.00041169660401271595,R_off
1681904739.1310356, 1, 12, 3.283658649781355,True, 0.1, 2, 0.003978146505651538,0.00043763983857410726,R_on
1681904741.3443139, 0, 12, 1768.9778428071559,False, 0.1, -2.5, -0.0001754284471622723,0.00035774226461815636,R_off
1681904743.5508173, 1, 13, 12.252670325846163,True, 0.1, 2, 0.0037965944140926303,0.000744348375542043,R_on
1681904745.7659736, 0, 13, 5767.626333329833,False, 0.1, -2.5, -0.00013916194482479195,0.0003205280517293641,R_off
1681904747.9933136, 1, 14, 11.008654211682444,True, 0.1, 2, 0.0037161689274874564,0.0008712313960419234,R_on
1681904750.2052581, 0, 14, 3066.1126601292567,False, 0.1, -2.5, -0.0001728611313984604,0.00036760139239393837,R_off
1681904752.421, 1, 15, 13.310389812505798,True, 0.1, 2, 0.003718397398014753,0.0008673846098305473,R_on
1681904754.634352, 0, 15, 6348.179443388326,False, 0.1, -2.5, -0.00013653593154285492,0.000314340602120602,R_off
1681904756.8448858, 1, 16, 4.888248068325762,True, 0.1, 2, 0.0038703592047415365,0.0006239466853575817,R_on
1681904759.0488682, 0, 16, 5391.489814624202,False, 0.1, -2.5, -0.00016137526883911116,0.0003575570972580729,R_off
1681904761.261192, 1, 17, 9.088197544962407,True, 0.1, 2, 0.0037419780862856214,0.0008321684781765307,R_on
1681904763.4821527, 0, 17, 69456.39063925295,False, 0.1, -2.5, -0.00018643541691900522,0.0003811620730022784,R_off
1681904765.707481, 1, 18, 5.3159247480101115,True, 0.1, 2, 0.0038933001942774255,0.0005855840338444577,R_on
1681904767.916027, 0, 18, 1181.566240128794,False, 0.1, -2.5, -0.00019145422817214017,0.0003628565285310968,R_off
1681904770.117471, 1, 19, 3.950961859883644,True, 0.1, 2, 0.003945614522499689,0.0004950240816861181,R_on
1681904772.3271098, 0, 19, 7026.7529972678085,False, 0.1, -2.5, -0.00022287182232992093,0.0003549111708624136,R_off
1681904774.5497544, 1, 20, 2.9838209023165247,True, 0.1, 2, 0.00398935706441997,0.00041751599771215283,R_on
1681904776.7619774, 0, 20, 2413.6691024226166,False, 0.1, -2.5, -0.0002534686724324918,0.00036106650416331483,R_off
1681904778.984931, 1, 21, 3.4037187251910854,True, 0.1, 2, 0.003976141075830431,0.0004411491490958484,R_on
1681904781.1988902, 0, 21, 2495.3246555537075,False, 0.1, -2.5, -0.00027270127804348,0.00035555751519445215,R_off
1681904783.4126458, 1, 22, 3.782625887584779,True, 0.1, 2, 0.003957337013548796,0.00047457418381658095,R_on
1681904785.626695, 0, 22, 8036.389002050078,False, 0.1, -2.5, -0.0002379372747824388,0.00038907635371688236,R_off
1681904787.8387098, 1, 23, 3.4131610634349645,True, 0.1, 2, 0.003965484711778813,0.00046018994065880655,R_on
1681904790.0418909, 0, 23, 33078.64556576108,False, 0.1, -2.5, -0.0002817211239837126,0.00034744135905206204,R_off
1681904792.2604594, 1, 24, 4.77196965628933,True, 0.1, 2, 0.0039002239383651716,0.0005737492075738432,R_on
1681904794.484856, 0, 24, 7283.084579201386,False, 0.1, -2.5, -0.00014680213314283738,0.00034588488464555757,R_off
1681904796.7112436, 1, 25, 5.218122745319866,True, 0.1, 2, 0.003976257773928753,0.0004405216272859036,R_on
1681904798.9248624, 0, 25, 6278.351852561594,False, 0.1, -2.5, -0.0002030209076457467,0.0003904680138282621,R_off
1681904801.1283503, 1, 26, 4.01471843745134,True, 0.1, 2, 0.003926163910642325,0.0005293410063749908,R_on
1681904803.3394272, 0, 26, 3653.334676052557,False, 0.1, -2.5, -0.0003019121945299191,0.00039557714418839385,R_off
1681904805.5507946, 1, 27, 14.340690108581693,True, 0.1, 2, 0.0037591277502565038,0.0008043185883137884,R_on
1681904807.7624006, 0, 27, 3512.169776779492,False, 0.1, -2.5, -0.0001462767922262136,0.0003411129905567493,R_off
1681904809.9749951, 1, 28, 5.8941761669766946,True, 0.1, 2, 0.0038644505468399975,0.0006341044689792857,R_on
1681904812.1981206, 0, 28, 99367.9943784332,False, 0.1, -2.5, -0.00021772731232548332,0.00037252254997164887,R_off
1681904814.4071364, 1, 29, 4.085028634328665,True, 0.1, 2, 0.003936858428560595,0.00051074971198795,R_on
1681904816.622268, 0, 29, 9423.245928311055,False, 0.1, -2.5, -0.00018338104135070716,0.00038292916829622326,R_off
1681904818.8278286, 1, 30, 3.8205223747318287,True, 0.1, 2, 0.003948601334208109,0.0004900732594840902,R_on
1681904821.0476482, 0, 30, 8976.098169461875,False, 0.1, -2.5, -0.00024057063512421034,0.00040880288607810606,R_off
1681904823.267175, 1, 31, 11.142155747131715,True, 0.1, 2, 0.0037452271061166695,0.0008261134867755212,R_on
1681904825.4760482, 0, 31, 3723.9337056204945,False, 0.1, -2.5, -0.0001504979758923152,0.00033606339870086117,R_off
1681904827.6927807, 1, 32, 3.9953556225622937,True, 0.1, 2, 0.003947321311328423,0.0004924087872349894,R_on
1681904829.9073274, 0, 32, 16868.259555120687,False, 0.1, -2.5, -0.0001636242418552462,0.00035510532650179786,R_off
1681904832.122858, 1, 33, 3.544907882961233,True, 0.1, 2, 0.0039635937959677965,0.0004636224532285664,R_on
1681904834.3385892, 0, 33, 4693.377507560011,False, 0.1, -2.5, -0.00021219144271559327,0.0003439963184359428,R_off
1681904836.5470996, 1, 34, 3.1277667086964684,True, 0.1, 2, 0.003987833989021861,0.0004207648138382247,R_on
1681904838.755996, 0, 34, 4954.957555117387,False, 0.1, -2.5, -0.00023096173174583945,0.0004187376784241494,R_off
1681904840.9589942, 1, 35, 6.750507383690857,True, 0.1, 2, 0.0038851984125756705,0.0005985965370500719,R_on
1681904843.1733315, 0, 35, 1480.8583093070638,False, 0.1, -2.5, -0.0001643802136980548,0.00037487892020951307,R_off
1681904845.397387, 1, 36, 3.447987289918265,True, 0.1, 2, 0.003963753536083661,0.0004634215823616951,R_on
1681904847.6082983, 0, 36, 1142.8191835268663,False, 0.1, -2.5, -0.00019462190310662474,0.00037255284561241305,R_off
1681904849.8152664, 1, 37, 18.177661803143383,True, 0.1, 2, 0.003749321880424719,0.0008201138959079087,R_on
1681904852.033253, 0, 37, 4856.379582107724,False, 0.1, -2.5, -0.00012721385126784584,0.0003082243255173256,R_off
1681904854.2375982, 1, 38, 3.914139708636247,True, 0.1, 2, 0.003942706051461396,0.0005001984231279232,R_on
1681904856.454994, 0, 38, 18525.7585804272,False, 0.1, -2.5, -0.00022516383569537744,0.00036569151879657614,R_off
1681904858.669782, 1, 39, 5.084682589079584,True, 0.1, 2, 0.0038953441186340377,0.0005818832602483622,R_on
1681904860.8919754, 0, 39, 20850.78159985347,False, 0.1, -2.5, -0.0002669958546895981,0.00037151376707998847,R_off
1681904863.102787, 1, 40, 3.7587601233053984,True, 0.1, 2, 0.003949475162997899,0.0004885513130775232,R_on
1681904865.3190758, 0, 40, 2724.185635776742,False, 0.1, -2.5, -0.0003234722692475728,0.0003662281914579763,R_off
1681904867.5418735, 1, 41, 13.486713838311696,True, 0.1, 2, 0.003712930668397155,0.0008761547469236604,R_on
1681904869.75265, 0, 41, 6240.481134872274,False, 0.1, -2.5, -0.0001274909810435899,0.00030272667871149295,R_off
1681904871.9672332, 1, 42, 8.402981483231143,True, 0.1, 2, 0.003793129759889079,0.0007506105789982732,R_on
1681904874.1873147, 0, 42, 5235.780037274885,False, 0.1, -2.5, -0.00016302417802380176,0.00038862174180055595,R_off
1681904876.4057906, 1, 43, 3.5956615417403923,True, 0.1, 2, 0.003960541260275558,0.0004694425026149273,R_on
