Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681831498.2277763, 0, 0, 48.22512723873392,False, 0.1, -2.5, -0.02019161440421047,0.029544699448690558,R_off
1681831500.4405034, 1, 0, 2.1469732989289856,True, 0.1, 1.5, 0.024970872642764486,0.0055787623397943915,R_on
1681831502.6566741, 0, 0, 27.281750895481355,False, 0.1, -2.5, -0.01978903370530789,0.029401122495463953,R_off
1681831504.8745728, 1, 1, 1.8763531414290682,True, 0.1, 1.5, 0.025024428167735494,0.005520954222212996,R_on
1681831507.092847, 0, 1, 35.965871660501435,False, 0.1, -2.5, -0.019806821730325237,0.02939449192231046,R_off
1681831509.3102481, 1, 2, 1.4036771970606141,True, 0.1, 1.5, 0.025275306686441863,0.0052567062236150396,R_on
1681831511.5291057, 0, 2, 55.1891364852082,False, 0.1, -2.5, -0.019784685196072918,0.029399173178084357,R_off
1681831513.739535, 1, 3, 1.4570009699110835,True, 0.1, 1.5, 0.025201140971845892,0.005331946838626252,R_on
1681831515.948989, 0, 3, 48.67930504320537,False, 0.1, -2.5, -0.01971899054605314,0.02935768382184641,R_off
1681831518.1662056, 1, 4, 1.5546566646353432,True, 0.1, 1.5, 0.02515617686968254,0.005383299468821025,R_on
1681831520.383011, 0, 4, 45.9069125584474,False, 0.1, -2.5, -0.01964060690817749,0.029312633165675478,R_off
1681831522.601083, 1, 5, 1.0358287615956565,True, 0.1, 1.5, 0.025383522229920755,0.005133040647450409,R_on
1681831524.8245156, 0, 5, 67.06871110265178,False, 0.1, -2.5, -0.0196639528381855,0.029325708299388877,R_off
1681831527.038975, 1, 6, 1.1347995217778462,True, 0.1, 1.5, 0.02537517877977295,0.005145000906802285,R_on
1681831529.2595725, 0, 6, 58.638159867380594,False, 0.1, -2.5, -0.01950805153907644,0.02925393582348377,R_off
1681831531.4714675, 1, 7, 1.1662578969169355,True, 0.1, 1.5, 0.025434656025768262,0.00507736008233086,R_on
1681831533.6880722, 0, 7, 50.987175593309445,False, 0.1, -2.5, -0.019508399936568825,0.02923992113574595,R_off
1681831535.9026265, 1, 8, 1.4282731954568062,True, 0.1, 1.5, 0.025271847628975164,0.005257982701629967,R_on
1681831538.1190848, 0, 8, 55.29601063785005,False, 0.1, -2.5, -0.019742332986972883,0.029371913081312963,R_off
1681831540.3330195, 1, 9, 0.9356137819297267,True, 0.1, 1.5, 0.02558826699091824,0.004907104672393261,R_on
1681831542.5548475, 0, 9, 63.495979850738806,False, 0.1, -2.5, -0.01951389418400184,0.029262488762076436,R_off
1681831544.7649524, 1, 10, 1.4587065997695856,True, 0.1, 1.5, 0.02516247825418154,0.005376598358121582,R_on
1681831546.978473, 0, 10, 39.46589491417635,False, 0.1, -2.5, -0.019886074988879295,0.029439824093268008,R_off
1681831549.1883466, 1, 11, 1.3354491106412498,True, 0.1, 1.5, 0.02522353110184257,0.005309549001236795,R_on
1681831551.4036522, 0, 11, 65.6393614223078,False, 0.1, -2.5, -0.01967387092115665,0.029340546743104587,R_off
1681831553.626817, 1, 12, 1.3976010098833882,True, 0.1, 1.5, 0.025193258439786655,0.0053410886777582635,R_on
1681831555.8451138, 0, 12, 48.92311644989462,False, 0.1, -2.5, -0.01978145702475106,0.029353467782040878,R_off
1681831558.0583072, 1, 13, 1.4211572259107004,True, 0.1, 1.5, 0.025296742690679636,0.0052308462366794425,R_on
1681831560.2787118, 0, 13, 21.681366115593278,False, 0.1, -2.5, -0.01972021144450479,0.029369777966057643,R_off
1681831562.4908843, 1, 14, 1.4642641423343767,True, 0.1, 1.5, 0.02542630882839614,0.005089274927657131,R_on
1681831564.701162, 0, 14, 41.28508837641272,False, 0.1, -2.5, -0.019617863723642583,0.029320485620608162,R_off
1681831566.9168863, 1, 15, 1.109157466704237,True, 0.1, 1.5, 0.025363286597494455,0.005155514290674051,R_on
1681831569.1291919, 0, 15, 57.7756781579104,False, 0.1, -2.5, -0.019535911748011184,0.029266656366375418,R_off
1681831571.347657, 1, 16, 1.2391772354297024,True, 0.1, 1.5, 0.025369406563585814,0.00515061255343176,R_on
1681831573.5773225, 0, 16, 52.72720454164219,False, 0.1, -2.5, -0.01968128288844375,0.029315371715190015,R_off
1681831575.7858312, 1, 17, 1.2857922638105306,True, 0.1, 1.5, 0.025268878793205787,0.005258492339322822,R_on
1681831578.0090787, 0, 17, 25.816511996401754,False, 0.1, -2.5, -0.019620008836643,0.029288860107962663,R_off
1681831580.231131, 1, 18, 1.2709402913372454,True, 0.1, 1.5, 0.025469275754870062,0.005039089593595936,R_on
1681831582.4496572, 0, 18, 59.744680409951826,False, 0.1, -2.5, -0.01956519687614211,0.029256506576632445,R_off
1681831584.6722066, 1, 19, 1.0246564799731193,True, 0.1, 1.5, 0.025504017103426216,0.00500049092168299,R_on
1681831586.8880303, 0, 19, 55.7305425571886,False, 0.1, -2.5, -0.019604310485353015,0.029290718828936038,R_off
1681831589.096793, 1, 20, 1.0514388041646208,True, 0.1, 1.5, 0.0254935899852095,0.005012994012095784,R_on
1681831591.3234708, 0, 20, 70.81266613580692,False, 0.1, -2.5, -0.019639973036128258,0.029297419280047955,R_off
1681831593.535709, 1, 21, 0.9276419707552312,True, 0.1, 1.5, 0.025624987238948127,0.004868532745849405,R_on
1681831595.7448993, 0, 21, 65.11867872346598,False, 0.1, -2.5, -0.01981948511333838,0.029412493817692828,R_off
1681831597.9651997, 1, 22, 1.5384756463126876,True, 0.1, 1.5, 0.025196888805082394,0.005337465138949022,R_on
1681831600.18857, 0, 22, 60.78737752253883,False, 0.1, -2.5, -0.019772019736683404,0.029338346856730105,R_off
1681831602.4033742, 1, 23, 1.0091210373816304,True, 0.1, 1.5, 0.025715102730866253,0.004765517651344904,R_on
1681831604.6487281, 0, 23, 52.75937206002864,False, 0.1, -2.5, -0.01962182262445223,0.029306777775920768,R_off
1681831606.8719769, 1, 24, 1.049726815182342,True, 0.1, 1.5, 0.025618304377380524,0.004874326576564461,R_on
1681831609.0939636, 0, 24, 54.857178344467464,False, 0.1, -2.5, -0.01980625168508132,0.029385258105327324,R_off
1681831611.3149793, 1, 25, 1.0527402060921724,True, 0.1, 1.5, 0.025435012543464027,0.005080129999451358,R_on
1681831613.532816, 0, 25, 60.74317432257069,False, 0.1, -2.5, -0.019658210922356523,0.029323698580016936,R_off
1681831615.7468603, 1, 26, 0.9788695202147553,True, 0.1, 1.5, 0.02584628275064386,0.004618381665596151,R_on
1681831617.9693384, 0, 26, 51.70083588601018,False, 0.1, -2.5, -0.019694523258390495,0.02933815398329731,R_off
1681831620.1829305, 1, 27, 1.281561005069747,True, 0.1, 1.5, 0.025422292571515598,0.005091380310602291,R_on
1681831622.4015927, 0, 27, 47.83350366352543,False, 0.1, -2.5, -0.019632731934115338,0.029302772160060893,R_off
1681831624.6160421, 1, 28, 1.1419214962280382,True, 0.1, 1.5, 0.025474054947304155,0.005035844927682563,R_on
1681831626.8239214, 0, 28, 48.35690895784959,False, 0.1, -2.5, -0.019526233921998523,0.029268790439359517,R_off
1681831629.0481076, 1, 29, 1.5041935286463497,True, 0.1, 1.5, 0.0252648843682811,0.005266119518758176,R_on
1681831631.2727299, 0, 29, 64.47606445090331,False, 0.1, -2.5, -0.019508040147235593,0.029231706575681617,R_off
1681831633.494183, 1, 30, 1.3730449920671182,True, 0.1, 1.5, 0.025162031319611613,0.005374089481662903,R_on
1681831635.7069993, 0, 30, 58.87475887377939,False, 0.1, -2.5, -0.01969574830752295,0.029343095970933143,R_off
1681831637.9332154, 1, 31, 1.1156848451377481,True, 0.1, 1.5, 0.025566696550328463,0.004928867538912686,R_on
1681831640.1449533, 0, 31, 31.447003712881703,False, 0.1, -2.5, -0.019383092850290405,0.029183970008091344,R_off
1681831642.35758, 1, 32, 0.8998734423772273,True, 0.1, 1.5, 0.02583424584007852,0.00463064969776416,R_on
1681831644.5839698, 0, 32, 70.0450073331686,False, 0.1, -2.5, -0.019280938656472388,0.029108497642718407,R_off
1681831646.7887886, 1, 33, 0.9580138799795921,True, 0.1, 1.5, 0.0256296756569542,0.004860591719244831,R_on
1681831649.0109847, 0, 33, 45.77704046523315,False, 0.1, -2.5, -0.01933442176600563,0.02914231950823373,R_off
1681831651.230378, 1, 34, 1.2044485154278493,True, 0.1, 1.5, 0.025411065906660268,0.005104016185450741,R_on
1681831653.4478784, 0, 34, 64.08396275984096,False, 0.1, -2.5, -0.019553462704175736,0.029273130963185717,R_off
1681831655.6674957, 1, 35, 1.00928955775627,True, 0.1, 1.5, 0.02564820232298315,0.004838030980452756,R_on
