Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681836863.4266305, 2, 8, 4.390805407463045,True, 0.01, 1, 0.0013657623954324296,0.00040369450015152573,R_on
1681836865.643752, 0, 8, 35.71707716721903,False, 0.1, -2.5, -0.023258822643839536,0.030361957839228286,R_off
1681836867.8570497, 1, 9, 4.990325752218633,True, 0.01, 1, 0.001383623305432345,0.0003954881239700498,R_on
1681836870.0722368, 0, 9, 35.1112379605969,False, 0.1, -2.5, -0.022942375222161776,0.030333610964866392,R_off
1681836872.2818472, 1, 10, 5.387821893475912,False, 0.01, 1, 0.00136951249416286,0.0004011608175451078,Unknown
1681836874.5004637, 2, 10, 5.128825631733352,False, 0.01, 1, 0.001362222967510825,0.0004056668261687337,Unknown
1681836876.7156374, 3, 10, 4.768391663260626,True, 0.01, 1, 0.0013765895766872512,0.0003993587890056114,R_on
1681836878.9375546, 0, 10, 35.20860564825076,False, 0.1, -2.5, -0.02317791071803072,0.03036168753733319,R_off
1681836881.1512048, 1, 11, 4.954551586421272,True, 0.01, 1, 0.0013712853460393051,0.00040067461910490895,R_on
1681836883.3629136, 0, 11, 35.08514495784649,False, 0.1, -2.5, -0.023086811932986822,0.030304147261761255,R_off
1681836885.5766764, 1, 12, 4.990970214461586,True, 0.01, 1, 0.0013788164457919183,0.00039755521133786947,R_on
1681836887.7910397, 0, 12, 16.46699122101915,False, 0.1, -2.5, -0.023372475679367864,0.03039274371840586,R_off
1681836890.0153966, 1, 13, 5.7046887228218415,False, 0.01, 1, 0.0014000414023103574,0.00038718815617198204,Unknown
1681836892.222916, 2, 13, 5.180310707893368,False, 0.01, 1, 0.0013851822051447276,0.00039600948872264217,Unknown
1681836894.4538164, 3, 13, 5.124788253412572,False, 0.01, 1, 0.0013739236007680687,0.0004009407163664381,Unknown
1681836896.68003, 4, 13, 4.896339926077918,True, 0.01, 1, 0.0013748938754983904,0.0004004744376815247,R_on
1681836898.888923, 0, 13, 17.270177452014227,False, 0.1, -2.5, -0.023574536377853117,0.030382947669287327,R_off
1681836901.10524, 1, 14, 5.808703837110918,False, 0.01, 1, 0.0013957421644695425,0.0003904308018020267,Unknown
1681836903.3293693, 2, 14, 5.6175213081468085,False, 0.01, 1, 0.0013855509068212751,0.00039590108128691415,Unknown
1681836905.5472014, 3, 14, 5.099549948377644,False, 0.01, 1, 0.0013943968833147226,0.0003920724166638616,Unknown
1681836907.7712362, 4, 14, 5.109950785359532,False, 0.01, 1, 0.0013886153142192374,0.0003948419210557784,Unknown
1681836909.977555, 5, 14, 5.046703417699972,False, 0.01, 1, 0.0013919254281602078,0.00039319556520544385,Unknown
1681836912.203183, 6, 14, 5.040206308894491,False, 0.01, 1, 0.001392218700345425,0.00039298892441404606,Unknown
1681836914.4145412, 7, 14, 4.840568104423773,True, 0.01, 1, 0.0013929136970385987,0.00039281211045220346,R_on
1681836916.6286747, 0, 14, 18.468410267385305,False, 0.1, -2.5, -0.0237153146123732,0.03040927245759574,R_off
1681836918.8417492, 1, 15, 5.741895024146021,False, 0.01, 1, 0.0013880010876556538,0.0003942744964785837,Unknown
1681836921.0621178, 2, 15, 5.683762605850761,False, 0.01, 1, 0.0013683926314895384,0.00040178959640769406,Unknown
1681836923.2736573, 3, 15, 6.14068302105315,False, 0.01, 1, 0.0013650579023203244,0.00040446769361247463,Unknown
1681836925.4952786, 4, 15, 4.249555496634414,True, 0.01, 1, 0.0013683023325063942,0.00040321268630047133,R_on
1681836927.7035902, 0, 15, 25.657248999702926,False, 0.1, -2.5, -0.023770784309537336,0.03041790678924425,R_off
1681836929.9141335, 1, 16, 4.605890414057302,True, 0.01, 1, 0.0013899023504115031,0.0003936056664644803,R_on
1681836932.1314225, 0, 16, 37.9846529102634,False, 0.1, -2.5, -0.023724194418793254,0.030424507571465656,R_off
1681836934.3429503, 1, 17, 4.563439210679712,True, 0.01, 1, 0.0013828969276107952,0.0003961150383257233,R_on
1681836936.559886, 0, 17, 17.937044413344797,False, 0.1, -2.5, -0.02356706405074092,0.03039465986498191,R_off
1681836938.7717328, 1, 18, 4.307968574747571,True, 0.01, 1, 0.0013716697562326677,0.0004009242637021869,R_on
1681836940.9817388, 0, 18, 16.178130051184148,False, 0.1, -2.5, -0.023954994311142643,0.03041869436788857,R_off
1681836943.1914601, 1, 19, 4.249697283527042,True, 0.01, 1, 0.0013828681250191385,0.00039653702863947835,R_on
1681836945.3996363, 0, 19, 33.03609803477467,False, 0.1, -2.5, -0.02452480571957409,0.030457390841147812,R_off
1681836947.6135223, 1, 20, 4.108370227717843,True, 0.01, 1, 0.0013814825558983088,0.0003968683897688428,R_on
1681836949.8259947, 0, 20, 19.16965501287307,False, 0.1, -2.5, -0.024198243144713985,0.030433249547867483,R_off
1681836952.0369377, 1, 21, 4.458036797677035,True, 0.01, 1, 0.0014005481648764312,0.00038784854724837475,R_on
1681836954.2508917, 0, 21, 15.48970852362441,False, 0.1, -2.5, -0.02416269541944396,0.030425917447941184,R_off
1681836956.4634, 1, 22, 4.748006806281065,True, 0.01, 1, 0.0013839549555218998,0.0003962020418459598,R_on
1681836958.6811044, 0, 22, 35.81144945298008,False, 0.1, -2.5, -0.024139886533907088,0.030432030731701063,R_off
1681836960.8855038, 1, 23, 4.238562841997533,True, 0.01, 1, 0.0013945621085792793,0.00039137609139668176,R_on
1681836963.098283, 0, 23, 34.823247856321466,False, 0.1, -2.5, -0.02402338477024119,0.030412589151662443,R_off
1681836965.3306246, 1, 24, 5.416381997598518,False, 0.01, 1, 0.0013916899735609096,0.00039302569970262995,Unknown
1681836967.544558, 2, 24, 3.7124734548269993,True, 0.01, 1, 0.0013884005441379189,0.0003968517920834426,R_on
1681836969.7935944, 0, 24, 32.559055410871274,False, 0.1, -2.5, -0.024094894336056476,0.0304087548602125,R_off
1681836972.0005817, 1, 25, 4.470671121308315,True, 0.01, 1, 0.0014021608950667182,0.00038785469423273096,R_on
1681836974.2105794, 0, 25, 34.48664308155059,False, 0.1, -2.5, -0.024213011447399325,0.03044928088116946,R_off
1681836976.421659, 1, 26, 3.8969633707533586,True, 0.01, 1, 0.0014046066490957078,0.0003871423199028589,R_on
1681836978.6378355, 0, 26, 35.9149922257055,False, 0.1, -2.5, -0.024312735497896476,0.030455114765064115,R_off
1681836980.8443139, 1, 27, 3.935121299807791,True, 0.01, 1, 0.0013931181286628452,0.0003923328740019274,R_on
1681836983.0596342, 0, 27, 35.85445549926009,False, 0.1, -2.5, -0.024378398830864,0.030464263916090042,R_off
1681836985.273129, 1, 28, 3.5745991060969207,True, 0.01, 1, 0.0013897606755856537,0.0003951333861888941,R_on
1681836987.4854157, 0, 28, 34.979754722466325,False, 0.1, -2.5, -0.023757090914791355,0.03042137047959484,R_off
1681836989.6945632, 1, 29, 3.6091933831543925,True, 0.01, 1, 0.001386390485309123,0.0003949423025686267,R_on
1681836991.90605, 0, 29, 34.875925582379274,False, 0.1, -2.5, -0.024807223316280436,0.030442968649173764,R_off
1681836994.1218724, 1, 30, 4.397964002483452,True, 0.01, 1, 0.0013753499926317907,0.0003996601746938389,R_on
1681836996.3448844, 0, 30, 18.796844195240176,False, 0.1, -2.5, -0.02513957702554698,0.030406955999511695,R_off
1681836998.563825, 1, 31, 3.8951052600808684,True, 0.01, 1, 0.0013794844337994046,0.0003979637336330039,R_on
1681837000.7826614, 0, 31, 15.728627518635381,False, 0.1, -2.5, -0.02498454586818422,0.030446609073976956,R_off
1681837003.0174801, 1, 32, 4.112261774546872,True, 0.01, 1, 0.0013736436175020626,0.0004006330311542443,R_on
1681837005.231954, 0, 32, 15.131881550339376,False, 0.1, -2.5, -0.02503464360134871,0.030435183343328863,R_off
1681837007.4491496, 1, 33, 3.591675813900073,True, 0.01, 1, 0.001388880812460447,0.00039417628532812076,R_on
1681837009.6517305, 0, 33, 19.988634173201756,False, 0.1, -2.5, -0.024876754345302912,0.03044060979577702,R_off
1681837011.8769643, 1, 34, 3.7481870047454318,True, 0.01, 1, 0.0013779002574985247,0.00039873320494605114,R_on
1681837014.0932434, 0, 34, 15.498323563314417,False, 0.1, -2.5, -0.025090657116799118,0.03043625132228086,R_off
1681837016.3095667, 1, 35, 3.805586233490163,True, 0.01, 1, 0.001396409433772488,0.0003910412999769735,R_on
1681837018.5192883, 0, 35, 15.631605734314347,False, 0.1, -2.5, -0.025036012636589385,0.030439888619722664,R_off
1681837020.739698, 1, 36, 3.424016188472832,True, 0.01, 1, 0.0013930378947299416,0.0003922190441378541,R_on
1681837022.9621882, 0, 36, 32.081344753764746,False, 0.1, -2.5, -0.025050574183353238,0.030438366786417988,R_off
1681837025.1781816, 1, 37, 3.4180289519792804,True, 0.01, 1, 0.0014055163581630744,0.0003870664764733543,R_on
1681837027.3868136, 0, 37, 16.795645584203427,False, 0.1, -2.5, -0.025015235601830256,0.03044044851919072,R_off
1681837029.6010053, 1, 38, 3.404254931978051,True, 0.01, 1, 0.0014031503969813622,0.00038755607508747926,R_on
1681837031.8125875, 0, 38, 15.187584963591187,False, 0.1, -2.5, -0.025418822941427034,0.030421952657205743,R_off
1681837034.0347776, 1, 39, 3.8319484246294646,True, 0.01, 1, 0.001401181667690783,0.00039275646920565064,R_on
1681837036.247241, 0, 39, 15.069325941225552,False, 0.1, -2.5, -0.025691187014031044,0.03039640142302294,R_off
1681837038.454815, 1, 40, 3.680949674904527,True, 0.01, 1, 0.0013790876874223185,0.0003986034290471196,R_on
1681837040.6746013, 0, 40, 14.56083471741223,False, 0.1, -2.5, -0.02564541360247078,0.03039561880052613,R_off
1681837042.8818288, 1, 41, 3.4708726346361196,True, 0.01, 1, 0.001391111516990786,0.0003934720615194876,R_on
1681837045.0958447, 0, 41, 14.919021600518876,False, 0.1, -2.5, -0.025679639743974355,0.030408842461024085,R_off
1681837047.2991433, 1, 42, 3.68141139608162,True, 0.01, 1, 0.0013613366167196477,0.0004062414561839719,R_on
1681837049.514019, 0, 42, 27.960441992594497,False, 0.1, -2.5, -0.025562276559657943,0.030426084846457566,R_off
1681837051.7365294, 1, 43, 4.173369916713421,True, 0.01, 1, 0.001386240958370347,0.0003952332698493229,R_on
1681837053.9560678, 0, 43, 13.764494140599126,False, 0.1, -2.5, -0.025742038760025426,0.030411963532347822,R_off
1681837056.181287, 1, 44, 3.663047174858444,True, 0.01, 1, 0.0013929280755781315,0.0003919099393415729,R_on
1681837058.3959548, 0, 44, 14.991396372950419,False, 0.1, -2.5, -0.02584402025597944,0.0303986195100969,R_off
1681837060.6221209, 1, 45, 4.019606010070628,True, 0.01, 1, 0.0013833244338891167,0.0003968468761144132,R_on
1681837062.8406682, 0, 45, 21.909262408260073,False, 0.1, -2.5, -0.025851873612991825,0.030363731630383778,R_off
1681837065.0640783, 1, 46, 4.777101426021938,True, 0.01, 1, 0.0013995294420486876,0.00038939661412527334,R_on
1681837067.281697, 0, 46, 14.47352102784581,False, 0.1, -2.5, -0.025903703450485524,0.03039287902596582,R_off
1681837069.4897075, 1, 47, 7.120507897973871,False, 0.01, 1, 0.0013773661132170528,0.00039965500519013837,Unknown
1681837071.7091727, 2, 47, 5.277611622851903,False, 0.01, 1, 0.0013806972844690802,0.00039797004142870106,Unknown
1681837073.9180882, 3, 47, 5.615713770016157,False, 0.01, 1, 0.0013809910176802755,0.0003973486151352639,Unknown
1681837076.1340666, 4, 47, 5.0249004111093,False, 0.01, 1, 0.0013969792484261488,0.00039574135259748074,Unknown
1681837078.3507395, 5, 47, 4.2758440730604095,True, 0.01, 1, 0.0013828025576407997,0.000397733720685279,R_on
1681837080.5693457, 0, 47, 17.765228353762144,False, 0.1, -2.5, -0.025985327437006524,0.030372085429798242,R_off
1681837082.780915, 1, 48, 5.159852228551363,False, 0.01, 1, 0.0013909656192275578,0.00039350062271598617,Unknown
1681837084.9950082, 2, 48, 4.850412090980186,True, 0.01, 1, 0.00136980808045428,0.0004026727423565369,R_on
1681837087.2140326, 0, 48, 18.557512770608252,False, 0.1, -2.5, -0.026089019123323176,0.0303607417105477,R_off
1681837089.4337823, 1, 49, 5.7177118221514025,False, 0.01, 1, 0.0013792938836888066,0.000398494746544649,Unknown
1681837091.6496797, 2, 49, 5.273275420591142,False, 0.01, 1, 0.001371763768680362,0.00040140380595283734,Unknown
1681837093.8559132, 3, 49, 5.607038901675404,False, 0.01, 1, 0.001367246804932387,0.0004035383375267583,Unknown
1681837096.0599685, 4, 49, 5.019841046808872,False, 0.01, 1, 0.0013594090492482463,0.00040679165806168695,Unknown
1681837098.2705014, 5, 49, 5.010157381880925,False, 0.01, 1, 0.0013539647643539617,0.00040854772377618226,Unknown
1681837100.494561, 6, 49, 4.641537753166548,True, 0.01, 1, 0.0013744243811813265,0.0004003811798045134,R_on
1681837102.7038774, 0, 49, 19.085810492927287,False, 0.1, -2.5, -0.02637723448761601,0.030305632113989362,R_off
1681837104.916084, 1, 50, 4.193294423174689,True, 0.01, 1, 0.0013866134263281354,0.0003952256410379444,R_on
1681837107.131709, 0, 50, 16.897001837642552,False, 0.1, -2.5, -0.026267754708727303,0.030335805775232712,R_off
1681837109.3415024, 1, 51, 4.688258722451628,True, 0.01, 1, 0.0013862253233835786,0.00039515827368875563,R_on
1681837111.5669947, 0, 51, 22.337147658820346,False, 0.1, -2.5, -0.0264001615075102,0.030309307680611235,R_off
1681837113.7935243, 1, 52, 4.086103690931818,True, 0.01, 1, 0.001401166236031308,0.0003890835547458452,R_on
1681837116.0176551, 0, 52, 13.025916740191835,False, 0.1, -2.5, -0.026436699056138383,0.030298588360690958,R_off
1681837118.238522, 1, 53, 4.363515108814008,True, 0.01, 1, 0.0013708985741289954,0.00040220313646809644,R_on
1681837120.446005, 0, 53, 18.84608602612068,False, 0.1, -2.5, -0.02638864570957552,0.03030573551519817,R_off
1681837122.6686282, 1, 54, 3.7861444180701493,True, 0.01, 1, 0.0013933532592787562,0.00039264241975221504,R_on
1681837124.8833005, 0, 54, 21.265593601750343,False, 0.1, -2.5, -0.026017596438582247,0.03038170011067024,R_off
1681837127.092284, 1, 55, 4.362094603005509,True, 0.01, 1, 0.0013577243226220762,0.00040651737674014885,R_on
1681837129.2935712, 0, 55, 15.5583033468233,False, 0.1, -2.5, -0.026245737542483806,0.03034598927461598,R_off
1681837131.5198789, 1, 56, 4.578711635504481,True, 0.01, 1, 0.001369703627165905,0.00040207781789840176,R_on
1681837133.741025, 0, 56, 14.945411223825616,False, 0.1, -2.5, -0.02628968108964185,0.030335101491323062,R_off
1681837135.9618871, 1, 57, 4.381723453982453,True, 0.01, 1, 0.0013942849765311465,0.00039231105080713596,R_on
1681837138.1806839, 0, 57, 18.969768680207075,False, 0.1, -2.5, -0.026526803135675833,0.030287771691334373,R_off
1681837140.4049206, 1, 58, 5.661711765244171,False, 0.01, 1, 0.0013556077913213522,0.00040916165976456005,Unknown
1681837142.637362, 2, 58, 5.027828094438759,False, 0.01, 1, 0.0013404290683047772,0.0004142490668518787,Unknown
1681837144.854268, 3, 58, 4.807193060932497,True, 0.01, 1, 0.001341179090776886,0.000413654912167732,R_on
1681837147.0768204, 0, 58, 15.681542939187993,False, 0.1, -2.5, -0.026556389975745803,0.030275308111219333,R_off
1681837149.2863472, 1, 59, 4.898772587848868,True, 0.01, 1, 0.0013501677125161114,0.000410296688542092,R_on
1681837151.508343, 0, 59, 12.913972133289812,False, 0.1, -2.5, -0.026372134830951275,0.030319350684951923,R_off
1681837153.7286954, 1, 60, 5.1741381420290065,False, 0.01, 1, 0.001364066307930807,0.00040511458812038533,Unknown
1681837155.9576414, 2, 60, 5.479209283030977,False, 0.01, 1, 0.0013631300036560888,0.0004044799473160276,Unknown
1681837158.1804676, 3, 60, 4.5506120336889895,True, 0.01, 1, 0.0013557902155493544,0.0004078849570812558,R_on
1681837160.4066048, 0, 60, 13.890038202248757,False, 0.1, -2.5, -0.02638543478791986,0.030309629586004607,R_off
1681837162.614753, 1, 61, 4.51183966346565,True, 0.01, 1, 0.0013848807321270643,0.00039627313892508535,R_on
1681837164.8627322, 0, 61, 19.811079236553784,False, 0.1, -2.5, -0.026468890039368823,0.03030263331332931,R_off
1681837167.082634, 1, 62, 6.365706730040081,False, 0.01, 1, 0.0013584653904859586,0.0004070002573619733,Unknown
1681837169.3122892, 2, 62, 5.454437792802299,False, 0.01, 1, 0.0013523332534602322,0.0004095914825122066,Unknown
1681837171.5280106, 3, 62, 5.479902688311159,False, 0.01, 1, 0.0013525822090816107,0.00040917778268361084,Unknown
1681837173.7535408, 4, 62, 5.413177441883834,False, 0.01, 1, 0.0013484719957409627,0.00041088429940022285,Unknown
1681837175.9733098, 5, 62, 5.150331451728934,False, 0.01, 1, 0.0013456823533735866,0.0004119681255696835,Unknown
1681837178.1887429, 6, 62, 5.759944436739325,False, 0.01, 1, 0.0013449530315578905,0.000412172953945142,Unknown
1681837180.4112012, 7, 62, 5.131323359987719,False, 0.01, 1, 0.0013364880974365348,0.0004155354375466664,Unknown
1681837182.620403, 8, 62, 4.740001610792081,True, 0.01, 1, 0.0013375166856428177,0.00041479171107568083,R_on
1681837184.8371904, 0, 62, 14.62896710438835,False, 0.1, -2.5, -0.02657359255298585,0.03021835498262469,R_off
1681837187.0417583, 1, 63, 6.211647682939216,False, 0.01, 1, 0.0013455229941692446,0.00041173879367845855,Unknown
1681837189.2487755, 2, 63, 5.257572886426974,False, 0.01, 1, 0.001345105234794747,0.0004121478521896329,Unknown
1681837191.462553, 3, 63, 4.577543594609844,True, 0.01, 1, 0.0013513994540975338,0.0004095639483013617,R_on
1681837193.673853, 0, 63, 21.533566935663956,False, 0.1, -2.5, -0.026584532429015206,0.030260052841278667,R_off
1681837195.8829513, 1, 64, 4.687188844873393,True, 0.01, 1, 0.001366946640232114,0.0004036402578256258,R_on
1681837198.1010818, 0, 64, 14.676768919103178,False, 0.1, -2.5, -0.026446513336154276,0.030292633836414992,R_off
1681837200.3218746, 1, 65, 5.4927370261267905,False, 0.01, 1, 0.0013329187392048904,0.00041712716610453924,Unknown
1681837202.543472, 2, 65, 4.949632673278242,True, 0.01, 1, 0.0013307313220385952,0.00041747137594812743,R_on
1681837204.7579994, 0, 65, 18.986887391363318,False, 0.1, -2.5, -0.026412300182413806,0.03029398711266795,R_off
1681837206.971551, 1, 66, 5.1452469504588665,False, 0.01, 1, 0.0013528245228463577,0.0004096280628067776,Unknown
1681837209.1800077, 2, 66, 5.7983345204941905,False, 0.01, 1, 0.001343093499146445,0.00041311443622277466,Unknown
1681837211.3963194, 3, 66, 4.826358864304178,True, 0.01, 1, 0.0013311456926576079,0.00041764120553973964,R_on
1681837213.6178668, 0, 66, 22.673769885222796,False, 0.1, -2.5, -0.02621391361863884,0.030355071634649157,R_off
1681837215.8356142, 1, 67, 4.840122768184284,True, 0.01, 1, 0.00133312457962129,0.0004161754818597897,R_on
1681837218.0535908, 0, 67, 18.054970866143268,False, 0.1, -2.5, -0.02654675282470604,0.03027251770150887,R_off
1681837220.2681074, 1, 68, 4.922336042516675,True, 0.01, 1, 0.0013580684043987118,0.0004066522036906719,R_on
1681837222.4860146, 0, 68, 12.761695456065612,False, 0.1, -2.5, -0.02723971705204301,0.030052732281593247,R_off
1681837224.6937687, 1, 69, 4.371786074612654,True, 0.01, 1, 0.0013519746432422708,0.00040939334962825677,R_on
1681837226.9054093, 0, 69, 12.164614799551032,False, 0.1, -2.5, -0.02701454634025211,0.030167023836528986,R_off
1681837229.1113653, 1, 70, 4.179257619470502,True, 0.01, 1, 0.001394959653879805,0.00039214697576678867,R_on
1681837231.3230884, 0, 70, 13.260811350519496,False, 0.1, -2.5, -0.027062359164668738,0.030159093041936334,R_off
1681837233.5464761, 1, 71, 4.4763441613651445,True, 0.01, 1, 0.001378841381958859,0.00039921854388382715,R_on
1681837235.7628765, 0, 71, 12.465291015847118,False, 0.1, -2.5, -0.026982262336874657,0.030180944567884782,R_off
1681837237.9747324, 1, 72, 4.102582261857398,True, 0.01, 1, 0.0014032425589991311,0.0003882728277845011,R_on
1681837240.1870487, 0, 72, 13.084302826906399,False, 0.1, -2.5, -0.02688251272727966,0.030205903048115046,R_off
1681837242.3958423, 1, 73, 4.744309846273124,True, 0.01, 1, 0.0013663275143367551,0.0004037531646441464,R_on
1681837244.611427, 0, 73, 17.173522591842755,False, 0.1, -2.5, -0.02701902052940597,0.030168476365191196,R_off
1681837246.829895, 1, 74, 5.301833376345359,False, 0.01, 1, 0.001359767780323038,0.0004064935100150287,Unknown
1681837249.0427613, 2, 74, 5.359964553860892,False, 0.01, 1, 0.0013619887138759963,0.0004054045353205484,Unknown
1681837251.2574565, 3, 74, 5.3513725773748435,False, 0.01, 1, 0.0013632439890477908,0.00040502040354537325,Unknown
1681837253.4978433, 4, 74, 5.609589688197996,False, 0.01, 1, 0.0013606746525598734,0.0004061634586148351,Unknown
1681837255.710158, 5, 74, 5.525174736502979,False, 0.01, 1, 0.0013669656376764513,0.00040320089038859753,Unknown
1681837257.92273, 6, 74, 5.992422836857039,False, 0.01, 1, 0.0013556608092772549,0.0004080280017005568,Unknown
1681837260.1383097, 7, 74, 5.776181110843096,False, 0.01, 1, 0.00135832730697423,0.00040688937557223863,Unknown
1681837262.3894083, 8, 74, 6.177661292770425,False, 0.01, 1, 0.0013525308788619257,0.0004093103314372085,Unknown
1681837264.6032133, 9, 74, 4.133478028106102,True, 0.01, 1, 0.0013576433475654195,0.00040763318103490513,R_on
1681837266.8186698, 0, 74, 28.251192168347835,False, 0.1, -2.5, -0.027274137076567062,0.03008995220238473,R_off
1681837269.0297906, 1, 75, 4.942669258489915,True, 0.01, 1, 0.0013602394656177879,0.0004063713163424105,R_on
1681837271.2338026, 0, 75, 27.240787354980693,False, 0.1, -2.5, -0.02707787726238944,0.030155185406426116,R_off
1681837273.4385939, 1, 76, 5.170896140578513,False, 0.01, 1, 0.0013708545239676238,0.0004020466902993471,Unknown
1681837275.6443224, 2, 76, 4.651276204781167,True, 0.01, 1, 0.0013716906943117802,0.00040135284245196735,R_on
1681837277.8641288, 0, 76, 41.11268814008025,False, 0.1, -2.5, -0.026991237280337223,0.030174571238246566,R_off
1681837280.0806606, 1, 77, 3.993716457737993,True, 0.01, 1, 0.001396397839932711,0.00039010892524353127,R_on
1681837282.3053825, 0, 77, 17.51880954345103,False, 0.1, -2.5, -0.02705659980754741,0.03016346633846399,R_off
1681837284.5367472, 1, 78, 4.03842087671171,True, 0.01, 1, 0.001395665248507031,0.00039118862346172435,R_on
1681837286.7497463, 0, 78, 14.369076940091212,False, 0.1, -2.5, -0.02711872834544376,0.030148022170968097,R_off
1681837288.962818, 1, 79, 4.069802457626405,True, 0.01, 1, 0.001418809945530243,0.0003803100259600056,R_on
1681837291.1835039, 0, 79, 18.362852046016975,False, 0.1, -2.5, -0.02689651479410972,0.0302021123668806,R_off
1681837293.401304, 1, 80, 4.546165450791562,True, 0.01, 1, 0.0014033061977479229,0.00038788029450295854,R_on
1681837295.6172223, 0, 80, 14.069334875214533,False, 0.1, -2.5, -0.026741008579576613,0.030243290184138807,R_off
1681837297.8389235, 1, 81, 4.120442360686308,True, 0.01, 1, 0.0014034435377716515,0.00038816864986078046,R_on
1681837300.0549223, 0, 81, 14.295634375797285,False, 0.1, -2.5, -0.026946270303844753,0.03019099746029063,R_off
1681837302.2751517, 1, 82, 3.8958354528789085,True, 0.01, 1, 0.001389699931516499,0.0003922973803193805,R_on
1681837304.4835763, 0, 82, 13.963057450027376,False, 0.1, -2.5, -0.02688164906261391,0.03020500872364148,R_off
1681837306.689233, 1, 83, 3.9718900571029656,True, 0.01, 1, 0.001476436836235007,0.00035216889109885614,R_on
1681837308.9018717, 0, 83, 15.7032340234737,False, 0.1, -2.5, -0.026924979956855492,0.030196099392432653,R_off
1681837311.1106846, 1, 84, 3.220764647675116,True, 0.01, 1, 0.0014712037966336032,0.0003549320528352799,R_on
1681837313.329525, 0, 84, 18.16022730705632,False, 0.1, -2.5, -0.026844674216438262,0.030206123657382906,R_off
