Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681832989.3394399, 0, 0, 50.00894889266461,False, 0.1, -2.5, -0.02147173439315057,0.029992232835251084,R_off
1681832991.5537727, 1, 0, 1.2538843860623097,True, 0.01, 2, 0.00337772148193696,0.0008690151563585957,R_on
1681832993.7606199, 0, 0, 44.225773447418035,False, 0.1, -2.5, -0.020799683962736428,0.02981739902228516,R_off
1681832995.976713, 1, 1, 1.074374625164306,True, 0.01, 2, 0.0034208285377648265,0.0008039821560556991,R_on
1681832998.1870267, 0, 1, 63.05231512457681,False, 0.1, -2.5, -0.020526116351023256,0.029715560857095508,R_off
1681833000.406751, 1, 2, 0.8331434263187423,True, 0.01, 2, 0.0034615987134734337,0.000741039025923228,R_on
1681833002.6204104, 0, 2, 51.424750291387426,False, 0.1, -2.5, -0.020271729100500006,0.029586675065403696,R_off
1681833004.834657, 1, 3, 0.9919618230679181,True, 0.01, 2, 0.003429213270072389,0.0007913638817127359,R_on
1681833007.057462, 0, 3, 21.29328894988547,False, 0.1, -2.5, -0.02044146141551565,0.02967726987347248,R_off
1681833009.269643, 1, 4, 1.2780347191085855,True, 0.01, 2, 0.003427075296979909,0.0007949893551977913,R_on
1681833011.4870412, 0, 4, 21.045410062262416,False, 0.1, -2.5, -0.020324666985620896,0.029629636762002812,R_off
1681833013.7155752, 1, 5, 1.2658491834666754,True, 0.01, 2, 0.003416840496402964,0.0008102086058085564,R_on
1681833015.9304903, 0, 5, 17.118528345622437,False, 0.1, -2.5, -0.02020947000177889,0.029587352669165824,R_off
1681833018.175784, 1, 6, 1.4220709625138306,True, 0.01, 2, 0.0033979803941085367,0.0008395118062471772,R_on
1681833020.4061358, 0, 6, 22.64478659374038,False, 0.1, -2.5, -0.020099430719545404,0.02953569485582068,R_off
1681833022.6160789, 1, 7, 1.1143541272508837,True, 0.01, 2, 0.0034097924949725777,0.0008215832899135078,R_on
1681833024.8298311, 0, 7, 27.383481474396,False, 0.1, -2.5, -0.01980411222586472,0.02940240337079842,R_off
1681833027.042272, 1, 8, 0.9747155464553638,True, 0.01, 2, 0.0034334394943279895,0.0007850161056433875,R_on
1681833029.260981, 0, 8, 52.182689103302465,False, 0.1, -2.5, -0.019693671122166474,0.029352163378966362,R_off
1681833031.4855285, 1, 9, 0.9477596117188136,True, 0.01, 2, 0.003435922946569821,0.0007811580483406604,R_on
1681833033.696574, 0, 9, 54.803593451335146,False, 0.1, -2.5, -0.01951237345092703,0.02926554212563815,R_off
1681833035.8984401, 1, 10, 0.8705258205274569,True, 0.01, 2, 0.0034485613873266453,0.0007613804935770111,R_on
1681833038.1105516, 0, 10, 37.773183323327174,False, 0.1, -2.5, -0.019693755261679116,0.02932794183131689,R_off
1681833040.3273106, 1, 11, 0.9562236254449263,True, 0.01, 2, 0.003439502269376944,0.0007755331348186954,R_on
1681833042.5460458, 0, 11, 39.60464119797308,False, 0.1, -2.5, -0.019750690463659373,0.029343168141616277,R_off
1681833044.772847, 1, 12, 0.86948143792639,True, 0.01, 2, 0.0034409895043963313,0.0007726943997466571,R_on
1681833046.9908977, 0, 12, 51.84600966127411,False, 0.1, -2.5, -0.019505175014940583,0.02926334455886127,R_off
1681833049.1993268, 1, 13, 1.1622357420959093,True, 0.01, 2, 0.003426439851547403,0.0007957705908762188,R_on
1681833051.423206, 0, 13, 59.97228189436272,False, 0.1, -2.5, -0.019625589170375914,0.02932722608704302,R_off
1681833053.6482701, 1, 14, 0.8772131052588172,True, 0.01, 2, 0.0034469067193586603,0.0007636698998934924,R_on
1681833055.853575, 0, 14, 59.66417519336208,False, 0.1, -2.5, -0.01968850690336007,0.029326460300236987,R_off
1681833058.068848, 1, 15, 0.8706610963465233,True, 0.01, 2, 0.0034445942789168276,0.0007675123021607403,R_on
1681833060.2895088, 0, 15, 48.394474801069926,False, 0.1, -2.5, -0.020017096396568946,0.02947607340270069,R_off
1681833062.5111346, 1, 16, 0.7477436318158216,True, 0.01, 2, 0.0034785408635056186,0.0007148196382455365,R_on
1681833064.7335699, 0, 16, 47.15351501534341,False, 0.1, -2.5, -0.01977662086972095,0.029377333150784384,R_off
1681833066.9505053, 1, 17, 0.8412458632419941,True, 0.01, 2, 0.003462458306868371,0.0007396938739820245,R_on
1681833069.1602614, 0, 17, 40.82599770058579,False, 0.1, -2.5, -0.019717031744801758,0.029348964471516373,R_off
1681833071.3716633, 1, 18, 0.9022759690619957,True, 0.01, 2, 0.0034425335779682334,0.0007711440569028369,R_on
1681833073.5917726, 0, 18, 43.63050097232812,False, 0.1, -2.5, -0.01988538323329781,0.02942939247872811,R_off
1681833075.81205, 1, 19, 0.8475953202342217,True, 0.01, 2, 0.003451310365148792,0.0007572692929672827,R_on
1681833078.0280483, 0, 19, 56.16771343085813,False, 0.1, -2.5, -0.01984439545657743,0.02941090473505665,R_off
1681833080.2455776, 1, 20, 0.8600616392851644,True, 0.01, 2, 0.0034666662500336103,0.0007330281599119492,R_on
1681833082.46651, 0, 20, 49.64010226101091,False, 0.1, -2.5, -0.01970303264458805,0.029353773850259987,R_off
1681833084.6887248, 1, 21, 0.711859353964151,True, 0.01, 2, 0.003480604671725763,0.0007109066634600936,R_on
1681833086.902279, 0, 21, 51.328040905290344,False, 0.1, -2.5, -0.019565905683311426,0.029256562707852485,R_off
1681833089.11897, 1, 22, 0.8106948993537109,True, 0.01, 2, 0.00346964751124502,0.000729446435460924,R_on
1681833091.3379533, 0, 22, 43.22940034705497,False, 0.1, -2.5, -0.0196380602712286,0.029326670201597835,R_off
1681833093.5546596, 1, 23, 0.8165749821695983,True, 0.01, 2, 0.003454386197595234,0.0007524232582886424,R_on
1681833095.775609, 0, 23, 40.95213858709848,False, 0.1, -2.5, -0.019994890048337516,0.029477477566186714,R_off
1681833097.9931667, 1, 24, 0.8593004084065591,True, 0.01, 2, 0.0034540324824654123,0.0007531605723207178,R_on
1681833100.2209601, 0, 24, 30.87538830211524,False, 0.1, -2.5, -0.020098723012850015,0.029528451624662416,R_off
1681833102.4435577, 1, 25, 0.8901509192835998,True, 0.01, 2, 0.00346210441625518,0.0007645437781029649,R_on
1681833104.6602085, 0, 25, 20.886208988196945,False, 0.1, -2.5, -0.019868362332664563,0.029426523589878694,R_off
1681833106.8740973, 1, 26, 0.9175216031656979,True, 0.01, 2, 0.0034320371973187457,0.0007870123387977899,R_on
1681833109.0939429, 0, 26, 31.274390102990896,False, 0.1, -2.5, -0.019976510930798472,0.02947317496159764,R_off
1681833111.3184655, 1, 27, 1.0396663052619495,True, 0.01, 2, 0.003417820038664115,0.000808356969538836,R_on
1681833113.5407689, 0, 27, 33.314388651671564,False, 0.1, -2.5, -0.02007938727006685,0.029517366763104323,R_off
1681833115.7578018, 1, 28, 0.8460344699269343,True, 0.01, 2, 0.0034605255338924536,0.0007428406716362563,R_on
1681833117.973724, 0, 28, 43.54280363925106,False, 0.1, -2.5, -0.01999289240217253,0.02949263973718271,R_off
