Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681826181.0763676, 0, 0, 51.12305645831195,False, 0.1, -2.5, -0.019993414789849846,0.029484140541342033,R_off
1681826183.2936661, 1, 0, 3.8706187010973174,True, 0.005, 1, 0.0007502379535038353,0.00016377905315507834,R_on
1681826185.5068433, 0, 0, 61.1182410795619,False, 0.1, -2.5, -0.019741246642863253,0.029386553313243413,R_off
1681826187.721703, 1, 1, 2.660475122846398,True, 0.005, 1, 0.0007599718208493359,0.00015847863997314616,R_on
1681826189.9368067, 0, 1, 65.88716077537478,False, 0.1, -2.5, -0.01954750928146297,0.029282227721221986,R_off
1681826192.1560354, 1, 2, 2.484647984444423,True, 0.005, 1, 0.0007544131392935972,0.0001614963952393906,R_on
1681826194.3649666, 0, 2, 71.68433933242747,False, 0.1, -2.5, -0.019490645079723437,0.02925604932244198,R_off
1681826196.5682695, 1, 3, 2.4702762667835727,True, 0.005, 1, 0.0007529140139718938,0.000162288437974986,R_on
1681826198.783619, 0, 3, 29.185250222681333,False, 0.1, -2.5, -0.0194258950617456,0.02922535260083744,R_off
1681826201.007913, 1, 4, 5.010791909909901,False, 0.005, 1, 0.0007372578885219676,0.000170968724193271,Unknown
1681826203.2324731, 2, 4, 2.396708153613443,True, 0.005, 1, 0.0007471385540543119,0.00016566716069727825,R_on
1681826205.4582791, 0, 4, 53.49984931320153,False, 0.1, -2.5, -0.019640528016546952,0.029334269598031572,R_off
1681826207.6684346, 1, 5, 4.928321783500614,True, 0.005, 1, 0.000731860443844948,0.00017392885791843023,R_on
1681826209.8856182, 0, 5, 30.184954938111886,False, 0.1, -2.5, -0.019645287202608552,0.02932891148047964,R_off
1681826212.1009827, 1, 6, 2.9560595680296653,True, 0.005, 1, 0.0007338198054024671,0.00017301647707586147,R_on
1681826214.3143795, 0, 6, 30.503220214639136,False, 0.1, -2.5, -0.019663596355795517,0.029336965024355934,R_off
1681826216.5408454, 1, 7, 4.3351878440546185,True, 0.005, 1, 0.0007525462084595509,0.00016287053304419393,R_on
1681826218.7546203, 0, 7, 68.44337388982534,False, 0.1, -2.5, -0.019500020312935178,0.029258570339340966,R_off
1681826220.9659572, 1, 8, 2.954143377849741,True, 0.005, 1, 0.0007632770985609103,0.0001567408713640461,R_on
1681826223.175402, 0, 8, 64.82017385330042,False, 0.1, -2.5, -0.019387905383986284,0.029199919965418916,R_off
1681826225.3860614, 1, 9, 1.64954141218519,True, 0.005, 1, 0.0007727195198251516,0.00015107640610088032,R_on
1681826227.594166, 0, 9, 52.18433762591843,False, 0.1, -2.5, -0.01937722140225276,0.029197911143182778,R_off
1681826229.8093448, 1, 10, 3.0247143356322987,True, 0.005, 1, 0.0007651516003552355,0.0001557109543637348,R_on
1681826232.0220456, 0, 10, 73.51771357364612,False, 0.1, -2.5, -0.019295996062295,0.029162294240388298,R_off
1681826234.2415519, 1, 11, 1.8335879218513325,True, 0.005, 1, 0.0007676668904920109,0.00015411818001348962,R_on
1681826236.4635055, 0, 11, 69.77258360781437,False, 0.1, -2.5, -0.019340904340071487,0.029178120956412222,R_off
1681826238.668222, 1, 12, 4.385774948628471,True, 0.005, 1, 0.0007443071460052002,0.00016755856384764544,R_on
1681826240.8842485, 0, 12, 73.09594908298178,False, 0.1, -2.5, -0.01928624738198164,0.029149949719625815,R_off
1681826243.096611, 1, 13, 3.16466844053424,True, 0.005, 1, 0.0007427448411307138,0.00016833149366198921,R_on
1681826245.3103104, 0, 13, 76.9889243906177,False, 0.1, -2.5, -0.01908887263871128,0.029049651349085766,R_off
1681826247.5245488, 1, 14, 8.297231844253139,False, 0.005, 1, 0.0007314800133923974,0.00017453255609928836,Unknown
1681826249.7477615, 2, 14, 6.844669200896335,False, 0.005, 1, 0.000741468213707345,0.00016888741353332585,Unknown
1681826251.9599063, 3, 14, 7.372288525809608,False, 0.005, 1, 0.0007318579598671423,0.00017431647211857185,Unknown
1681826254.1846004, 4, 14, 6.2475650046889,False, 0.005, 1, 0.0007382659982710881,0.00017059391778033857,Unknown
1681826256.4041781, 5, 14, 6.221495351779198,False, 0.005, 1, 0.0007484345968419887,0.0001723023943001813,Unknown
1681826258.6117723, 6, 14, 4.382685130334156,True, 0.005, 1, 0.0007404630852301004,0.00016962990686239602,R_on
1681826260.8302794, 0, 14, 48.85038485878846,False, 0.1, -2.5, -0.01948040214952508,0.029241448918229863,R_off
1681826263.0440476, 1, 15, 5.167811168334584,False, 0.005, 1, 0.0007463470759855558,0.0001662876839287402,Unknown
1681826265.2654538, 2, 15, 4.107807883789583,True, 0.005, 1, 0.0007398979052268968,0.00016975254594150217,R_on
1681826267.4742548, 0, 15, 33.94380351196004,False, 0.1, -2.5, -0.019234706776473667,0.029123963973106255,R_off
1681826269.6824841, 1, 16, 2.441678875721124,True, 0.005, 1, 0.0007552251205240973,0.00016129089276004064,R_on
