Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1682079989.5511131, 0, 0, 4882.932905672106,False, 0.1, -2.5, -3.868449840907902e-05,9.631563528149469e-05,R_off
1682079991.7752407, 1, 0, 45.64727118137934,True, 0.01, 1.5, 0.00025617933386979774,6.961211061865429e-05,R_on
1682079993.983276, 0, 0, 11467.159371312902,False, 0.1, -2.5, -3.4774851481713665e-05,8.667884274567518e-05,R_off
1682079996.1951566, 1, 1, 48.086034864002684,True, 0.01, 1.5, 0.00026447409175926593,6.232105125167994e-05,R_on
1682079998.405906, 0, 1, 3515.2295729992134,False, 0.1, -2.5, -4.02833587195904e-05,0.00010014116256377436,R_off
1682080000.6280527, 1, 2, 426.5987322032889,False, 0.01, 1.5, 0.0002596810298838446,6.609542286800944e-05,R_off
1682080002.843853, 2, 2, 57.786482752301055,True, 0.01, 1.5, 0.0002659097098643223,6.42858151031356e-05,R_on
1682080005.0580182, 0, 2, 490.26595364431864,False, 0.1, -2.5, -3.060888310566732e-05,7.634446164032387e-05,R_off
1682080007.2840714, 1, 3, 45.497608442053696,True, 0.01, 1.5, 0.0002582602937573803,6.758772189561295e-05,R_on
1682080009.4893982, 0, 3, 5557.34767274819,False, 0.1, -2.5, -7.090711796864049e-05,0.00017531765172073622,R_off
1682080011.722838, 1, 4, 155.94720218111306,False, 0.01, 1.5, 0.0002584784973315288,6.743826947564831e-05,Unknown
1682080013.9311004, 2, 4, 47.97446137181581,True, 0.01, 1.5, 0.00025829835737164406,6.761489782913459e-05,R_on
1682080016.143293, 0, 4, 12120.436961450157,False, 0.1, -2.5, -4.208996607593231e-05,0.00010472735198494766,R_off
1682080018.363099, 1, 5, 45.65302462132011,True, 0.01, 1.5, 0.0002627525354841044,6.322895880811527e-05,R_on
1682080020.5922492, 0, 5, 100.20573189745211,False, 0.1, -2.5, -6.63061210108794e-05,0.00016408774605313685,Unknown
1682080023.9092247, 0, 5, 299.54888365746444,False, 0.1, -2.5, -9.313412671269404e-05,0.00022938925403882224,R_off
1682080026.1230974, 1, 6, 42.4069712272299,True, 0.01, 1.5, 0.00026525083358459607,6.0579964483130647e-05,R_on
1682080028.3511577, 0, 6, 82.91359050985257,False, 0.1, -2.5, -6.666130382145537e-05,0.00016497197379236934,R_on
1682080031.673881, 0, 6, 458.4148498233857,False, 0.1, -2.5, -0.00011140200711632306,0.00027324597501346903,R_off
1682080033.8909287, 1, 7, 21.2799254080823,True, 0.01, 1.5, 0.0002668046487564499,5.8822371846011014e-05,R_on
1682080036.1021028, 0, 7, 12467.628070697321,False, 0.1, -2.5, -4.622738088129466e-05,0.00011418795263720096,R_off
1682080038.3113663, 1, 8, 22.365440978835586,True, 0.01, 1.5, 0.0002687526674157357,5.680409080575814e-05,R_on
1682080040.5180213, 0, 8, 1512.8809787101518,False, 0.1, -2.5, -4.958988368994499e-05,0.0001232215064029154,R_off
1682080042.7316954, 1, 9, 310.9881788361947,False, 0.01, 1.5, 0.0002669310925527888,5.878143127175501e-05,R_off
1682080044.9425232, 2, 9, 31.133709609945807,True, 0.01, 1.5, 0.00026650603181877636,5.936782461822075e-05,R_on
1682080047.1628106, 0, 9, 4586.41733159693,False, 0.1, -2.5, -4.802650382266407e-05,0.00011917923850918982,R_off
1682080049.375956, 1, 10, 23.53829848350449,True, 0.01, 1.5, 0.0002680360633212159,5.762468247168008e-05,R_on
1682080051.600144, 0, 10, 6133.220199541395,False, 0.1, -2.5, -4.102016421838193e-05,0.00010209124475085346,R_off
1682080053.8222682, 1, 11, 36.09686458681308,True, 0.01, 1.5, 0.0002607923689980418,6.516369563894647e-05,R_on
1682080056.0251803, 0, 11, 13864.844281595677,False, 0.1, -2.5, -6.35852010282829e-05,0.00015749120411126524,R_off
1682080058.2445889, 1, 12, 362.12278252326234,False, 0.01, 1.5, 0.00027064413350050764,5.4733380404474724e-05,R_off
1682080060.4610724, 2, 12, 16.107262979635376,True, 0.01, 1.5, 0.000267640388893361,5.81715138990027e-05,R_on
1682080062.6782267, 0, 12, 706.5517034045636,False, 0.1, -2.5, -6.170099861798047e-05,0.00015290522882118403,R_off
1682080064.8950856, 1, 13, 13.004172835986287,True, 0.01, 1.5, 0.00027088561750382943,5.451372775740041e-05,R_on
1682080067.102254, 0, 13, 6606.148689259858,False, 0.1, -2.5, -4.993589619283476e-05,0.00012403745378486718,R_off
1682080069.3089519, 1, 14, 140.04398577342056,False, 0.01, 1.5, 0.00026907043885115637,5.653524519197442e-05,Unknown
1682080071.5289319, 2, 14, 26.380007241471873,True, 0.01, 1.5, 0.0002673652737236195,5.8308064958047335e-05,R_on
1682080073.7421765, 0, 14, 518.3803114123931,False, 0.1, -2.5, -5.3233511495176004e-05,0.0001321187516976016,R_off
1682080075.953237, 1, 15, 37.54869295443976,True, 0.01, 1.5, 0.00026592024751436214,5.977373484413396e-05,R_on
1682080078.1668065, 0, 15, 319.432776098037,False, 0.1, -2.5, -3.6704730436310144e-05,9.141451514615311e-05,R_off
