Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681840184.6657257, 0, 0, 19.730562045545952,False, 0.1, -2.5, -0.029073642051337743,0.02941200684103387,R_off
1681840186.8909187, 1, 0, 1.789489994398156,True, 0.01, 1.5, 0.002489580135989972,0.0005523699566062269,R_on
1681840189.1128418, 0, 0, 19.819795514929744,False, 0.1, -2.5, -0.02895436805108596,0.029470348508382822,R_off
1681840191.336282, 1, 1, 1.163273715792878,True, 0.01, 1.5, 0.002540219263246473,0.0004806893893082881,R_on
1681840193.5456407, 0, 1, 18.254623757283422,False, 0.1, -2.5, -0.028954876106351585,0.029476029655044082,R_off
1681840195.7655725, 1, 2, 0.9845441166330275,True, 0.01, 1.5, 0.0025585306063541607,0.00046018082318168924,R_on
1681840197.9908347, 0, 2, 16.562008388302488,False, 0.1, -2.5, -0.02884182204939119,0.029526162245167596,R_off
1681840200.2058558, 1, 3, 1.2748094483932628,True, 0.01, 1.5, 0.00253434359867521,0.0004968900341742375,R_on
1681840202.4253263, 0, 3, 15.036988062248792,False, 0.1, -2.5, -0.028862444200450622,0.029518424034401546,R_off
1681840204.6340346, 1, 4, 1.3324864690154246,True, 0.01, 1.5, 0.0025146641216823484,0.0005092294513689222,R_on
1681840206.8511746, 0, 4, 14.85984487848461,False, 0.1, -2.5, -0.02875150595384418,0.02956914463347333,R_off
1681840209.0585232, 1, 5, 1.2794624996469814,True, 0.01, 1.5, 0.002518359802546383,0.0005054802131537212,R_on
1681840211.2731755, 0, 5, 13.550430699859238,False, 0.1, -2.5, -0.028628651614805423,0.029620543778235277,R_off
1681840213.4924011, 1, 6, 1.4135507555692193,True, 0.01, 1.5, 0.002500201395814761,0.000524631420507623,R_on
1681840215.708597, 0, 6, 12.987308011204576,False, 0.1, -2.5, -0.028511678361051986,0.02966558638756698,R_off
1681840217.9249308, 1, 7, 1.4525900826212312,True, 0.01, 1.5, 0.002495702462372518,0.0005296578337524856,R_on
1681840220.1368315, 0, 7, 14.787041926170662,False, 0.1, -2.5, -0.028554520133312934,0.029648715899975954,R_off
1681840222.3508048, 1, 8, 1.116438874523802,True, 0.01, 1.5, 0.0025401648690592453,0.0004806981901217934,R_on
1681840224.567477, 0, 8, 12.934086233935965,False, 0.1, -2.5, -0.02863443199948504,0.02961543910683691,R_off
