Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681829248.343646, 0, 0, 17.729228009045176,False, 0.1, -2.5, -0.021022167735871775,0.029889998570379953,R_off
1681829250.5547552, 1, 0, 1.9677854758270368,True, 0.005, 1.5, 0.0012179465594200588,0.00028071716985495106,R_on
1681829252.7778995, 0, 0, 33.216156068601414,False, 0.1, -2.5, -0.020466897656927767,0.029710380239147745,R_off
1681829254.987748, 1, 1, 2.028408434759686,True, 0.005, 1.5, 0.001220725478216547,0.0002780060424607548,R_on
1681829257.2033875, 0, 1, 18.149025101808462,False, 0.1, -2.5, -0.020355846140857656,0.02966294649787943,R_off
1681829259.4282217, 1, 2, 1.9157113526092613,True, 0.005, 1.5, 0.0012207031029176604,0.0002781239520535493,R_on
1681829261.643019, 0, 2, 26.619347080284687,False, 0.1, -2.5, -0.020091709017748934,0.029547975148135973,R_off
1681829263.8576033, 1, 3, 2.3325926412938838,True, 0.005, 1.5, 0.0012200118099081679,0.00027869418915634403,R_on
1681829266.0629323, 0, 3, 18.131468430305613,False, 0.1, -2.5, -0.020044859303323913,0.029532427269050775,R_off
1681829268.282066, 1, 4, 1.9591465113464444,True, 0.005, 1.5, 0.0012086016442509257,0.00028930650795601706,R_on
1681829270.4948547, 0, 4, 23.525430102042016,False, 0.1, -2.5, -0.019884507354709195,0.02945942637874797,R_off
1681829272.707511, 1, 5, 2.059521246854443,True, 0.005, 1.5, 0.0012229048962255982,0.00027564737713108955,R_on
1681829274.9232588, 0, 5, 12.751874929124508,False, 0.1, -2.5, -0.019969571782296275,0.029496652393495644,R_off
1681829277.1332467, 1, 6, 1.8504281734233892,True, 0.005, 1.5, 0.0012250419931888797,0.000273154633006799,R_on
1681829279.348507, 0, 6, 11.699291493392291,False, 0.1, -2.5, -0.019818995698562714,0.029424086772532082,R_off
1681829281.5714786, 1, 7, 2.1482664762646677,True, 0.005, 1.5, 0.0012253759555704434,0.0002730333959290578,R_on
1681829283.792223, 0, 7, 27.64907933528036,False, 0.1, -2.5, -0.01975916881834728,0.02940074254574466,R_off
1681829286.0206347, 1, 8, 2.110884444020536,True, 0.005, 1.5, 0.0012218524202826189,0.0002770059058131944,R_on
1681829288.2345545, 0, 8, 40.156778519143586,False, 0.1, -2.5, -0.019786916443520347,0.02941609808745466,R_off
1681829290.4506476, 1, 9, 2.3436174145357422,True, 0.005, 1.5, 0.001228441957139571,0.0002697233308552557,R_on
1681829292.6523006, 0, 9, 19.503181695917544,False, 0.1, -2.5, -0.019762018641338325,0.029393753065235326,R_off
1681829294.8736274, 1, 10, 1.800847453016262,True, 0.005, 1.5, 0.0012221995612646602,0.00027636037816348725,R_on
1681829297.083666, 0, 10, 23.71379498481384,False, 0.1, -2.5, -0.019773163969251297,0.029406605732960674,R_off
1681829299.306926, 1, 11, 1.8257163936235465,True, 0.005, 1.5, 0.0012199022778564047,0.00027883459070173513,R_on
1681829301.5216238, 0, 11, 36.254648643826464,False, 0.1, -2.5, -0.02011819726994485,0.029565061269332782,R_off
1681829303.7406616, 1, 12, 1.7154572769857686,True, 0.005, 1.5, 0.001226335469215513,0.0002717611338201901,R_on
1681829305.9558275, 0, 12, 46.06470538938717,False, 0.1, -2.5, -0.01988792351470568,0.02945338813698664,R_off
1681829308.1719465, 1, 13, 2.142651595945438,True, 0.005, 1.5, 0.0012233144252830636,0.00027552713013302303,R_on
1681829310.383986, 0, 13, 33.36101547699678,False, 0.1, -2.5, -0.01966758630669846,0.029354811344602154,R_off
1681829312.5936832, 1, 14, 1.4150653223829428,True, 0.005, 1.5, 0.0012310364435695123,0.00026697897823210244,R_on
1681829314.8078775, 0, 14, 37.94763516826524,False, 0.1, -2.5, -0.01962323669368346,0.029335973716580477,R_off
1681829317.0257242, 1, 15, 1.3715128553387603,True, 0.005, 1.5, 0.001237946102579111,0.0002595520866026825,R_on
1681829319.2446005, 0, 15, 23.13353880256365,False, 0.1, -2.5, -0.019588721059748265,0.02931637304187791,R_off
1681829321.4612162, 1, 16, 1.5487066440624766,True, 0.005, 1.5, 0.0012393680647662865,0.0002582882878929064,R_on
1681829323.669636, 0, 16, 24.64232977521726,False, 0.1, -2.5, -0.019600188502125165,0.029323429007690777,R_off
1681829325.8883145, 1, 17, 1.9135993910575855,True, 0.005, 1.5, 0.0012208165607734776,0.00027808780014926385,R_on
1681829328.1025496, 0, 17, 30.827117610830772,False, 0.1, -2.5, -0.019633735403788807,0.029337690806199797,R_off
1681829330.3137815, 1, 18, 1.9718267137677035,True, 0.005, 1.5, 0.0012164807814810728,0.00028246127787667243,R_on
1681829332.5237455, 0, 18, 22.078335583167068,False, 0.1, -2.5, -0.01957271792817751,0.02930391501691229,R_off
1681829334.7394457, 1, 19, 1.8658622604138415,True, 0.005, 1.5, 0.001224608850874289,0.000273825853197563,R_on
1681829336.963922, 0, 19, 33.22774474174665,False, 0.1, -2.5, -0.019478030179293167,0.02926175382869426,R_off
1681829339.180894, 1, 20, 1.6921977842076117,True, 0.005, 1.5, 0.0012250085014121447,0.0002733557017589188,R_on
1681829341.3908663, 0, 20, 35.359473625622,False, 0.1, -2.5, -0.019539670283939797,0.02929170416128389,R_off
1681829343.6004946, 1, 21, 1.1310546982741692,True, 0.005, 1.5, 0.0012368429845163336,0.00026070928456996473,R_on
1681829345.8184898, 0, 21, 37.930734233219646,False, 0.1, -2.5, -0.01937675623809979,0.02920888658272325,R_off
1681829348.0322988, 1, 22, 1.0918522140806182,True, 0.005, 1.5, 0.0012579230752162926,0.00023731116699455293,R_on
1681829350.2427764, 0, 22, 21.499782753669514,False, 0.1, -2.5, -0.019516887191026892,0.02927688502461629,R_off
1681829352.4558089, 1, 23, 1.745930093825227,True, 0.005, 1.5, 0.001244490668871446,0.0002678035657764812,R_on
1681829354.6829429, 0, 23, 34.61543739282534,False, 0.1, -2.5, -0.019686170869869644,0.029364775706279163,R_off
1681829356.9052398, 1, 24, 1.2932592395609317,True, 0.005, 1.5, 0.0012523025040982675,0.00025604113566988585,R_on
1681829359.1188803, 0, 24, 11.085509881002404,False, 0.1, -2.5, -0.019717651614942346,0.029379870130912235,R_off
1681829361.332024, 1, 25, 1.6683392695930948,True, 0.005, 1.5, 0.0012307081566632042,0.0002672891671023839,R_on
1681829363.5472054, 0, 25, 11.013285091803999,False, 0.1, -2.5, -0.01977739611191054,0.029407751413773317,R_off
1681829365.7768557, 1, 26, 1.5642852652880492,True, 0.005, 1.5, 0.0012195246612966705,0.00027899613258172543,R_on
1681829367.997349, 0, 26, 8.583220463973253,False, 0.1, -2.5, -0.019722028649907287,0.029380826251291934,Unknown
1681829370.2135987, 0, 26, 15.06911856222623,False, 0.1, -2.5, -0.01952571645001227,0.029288029965819393,R_off
1681829372.4353514, 1, 27, 1.5038039175601159,True, 0.005, 1.5, 0.0012304567883223807,0.00026754588941373526,R_on
1681829374.6528046, 0, 27, 20.85606730060566,False, 0.1, -2.5, -0.019725982144310216,0.029374116887254637,R_off
1681829376.868939, 1, 28, 1.1612049641293574,True, 0.005, 1.5, 0.0012384504059508384,0.00025912694845810045,R_on
1681829379.084925, 0, 28, 13.095658349112398,False, 0.1, -2.5, -0.02005118068058106,0.029531247557795896,R_off
1681829381.2944112, 1, 29, 1.7783162880061363,True, 0.005, 1.5, 0.001224730922630723,0.00027344158155341954,R_on
1681829383.506482, 0, 29, 31.62185331775208,False, 0.1, -2.5, -0.020099973699390372,0.02955640236530991,R_off
1681829385.7243996, 1, 30, 1.4759314846679783,True, 0.005, 1.5, 0.0012336313433673602,0.00026455329331381226,R_on
1681829387.9471345, 0, 30, 11.234609294552277,False, 0.1, -2.5, -0.02028136478959964,0.029634061202701338,R_off
1681829390.1679616, 1, 31, 1.7327543698406713,True, 0.005, 1.5, 0.0012364944834729514,0.00026143085090884636,R_on
1681829392.3826997, 0, 31, 28.360089161070036,False, 0.1, -2.5, -0.020057053908705255,0.02953178499094978,R_off
1681829394.5996907, 1, 32, 1.1085345879815454,True, 0.005, 1.5, 0.0012436144253064013,0.00025364524112367955,R_on
1681829396.8094878, 0, 32, 25.794082743379295,False, 0.1, -2.5, -0.019922685985300156,0.02947125188422995,R_off
1681829399.02652, 1, 33, 1.0073020211702512,True, 0.005, 1.5, 0.001260667206554907,0.0002345396961350933,R_on
1681829401.2397153, 0, 33, 10.83193292517722,False, 0.1, -2.5, -0.019747109343254795,0.02939278890233853,R_off
1681829403.4514425, 1, 34, 1.1624343624478037,True, 0.005, 1.5, 0.0012417884458021198,0.00025556202504142464,R_on
1681829405.66682, 0, 34, 13.05994052147704,False, 0.1, -2.5, -0.019699694449978183,0.029372437220169724,R_off
1681829407.8943818, 1, 35, 1.815343561436742,True, 0.005, 1.5, 0.0012355913184219792,0.00026193929038312574,R_on
1681829410.1159546, 0, 35, 7.1586971850904515,False, 0.1, -2.5, -0.019556964656115297,0.029295040003488666,Unknown
1681829412.3259335, 0, 35, 12.695150309154844,False, 0.1, -2.5, -0.01957580643095489,0.029309892536045927,R_off
1681829414.5405464, 1, 36, 1.2614990034042248,True, 0.005, 1.5, 0.001234026613842914,0.00026390420903203704,R_on
1681829416.762297, 0, 36, 19.124384426536828,False, 0.1, -2.5, -0.019470109873455987,0.029260848803086353,R_off
1681829418.9734666, 1, 37, 1.1110291619068042,True, 0.005, 1.5, 0.0012353852100255537,0.0002625810748101116,R_on
1681829421.190062, 0, 37, 13.21971001856196,False, 0.1, -2.5, -0.01958325743157706,0.029313723282208357,R_off
1681829423.4059155, 1, 38, 1.2522074729731805,True, 0.005, 1.5, 0.0012343788888502516,0.00026370756840607087,R_on
1681829425.6262677, 0, 38, 18.409182542577728,False, 0.1, -2.5, -0.019533094347822456,0.02928909805915031,R_off
1681829427.8411422, 1, 39, 1.6594643813633587,True, 0.005, 1.5, 0.0012404627827508575,0.0002567564491071638,R_on
1681829430.059794, 0, 39, 20.25939139997884,False, 0.1, -2.5, -0.019456853937243064,0.029253563713691273,R_off
1681829432.2759974, 1, 40, 1.5771516858574202,True, 0.005, 1.5, 0.0012301917363569679,0.00026786044471267215,R_on
1681829434.498875, 0, 40, 17.743331880415468,False, 0.1, -2.5, -0.019528486213095345,0.029277721624678343,R_off
1681829436.713077, 1, 41, 1.1793546383038411,True, 0.005, 1.5, 0.0012487453501304779,0.00024808340262289896,R_on
1681829438.934776, 0, 41, 28.85200615936846,False, 0.1, -2.5, -0.019514557966582857,0.02928100311373303,R_off
1681829441.1485982, 1, 42, 2.2530913012520797,True, 0.005, 1.5, 0.0012248833064192593,0.00027372544173577323,R_on
1681829443.3684993, 0, 42, 11.93482892037531,False, 0.1, -2.5, -0.019417615304078265,0.02923043741162288,R_off
1681829445.5813642, 1, 43, 1.8834062647590917,True, 0.005, 1.5, 0.001218981020864452,0.00027952769470877435,R_on
1681829447.7987614, 0, 43, 11.719107343073722,False, 0.1, -2.5, -0.01955992797148351,0.029299373569288654,R_off
1681829450.037511, 1, 44, 1.9475717757829025,True, 0.005, 1.5, 0.001217397185868562,0.00028199117730100286,R_on
1681829452.2483237, 0, 44, 14.748017858303504,False, 0.1, -2.5, -0.019434065223012525,0.029237802288646805,R_off
1681829454.470198, 1, 45, 1.5881807568776052,True, 0.005, 1.5, 0.0012230765108583949,0.0002758844109964392,R_on
1681829456.6887133, 0, 45, 29.382364421137524,False, 0.1, -2.5, -0.019805066272004197,0.029412494540673288,R_off
1681829458.9076836, 1, 46, 1.2082857080632565,True, 0.005, 1.5, 0.0012472190645985007,0.0002494560471139123,R_on
1681829461.121761, 0, 46, 32.260101066890385,False, 0.1, -2.5, -0.019705562761496327,0.029365103743134204,R_off
1681829463.3326154, 1, 47, 1.281145074558012,True, 0.005, 1.5, 0.0012466756399606416,0.00025108515846553167,R_on
