Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681826955.5799913, 0, 0, 62.850366050444535,False, 0.1, -2.5, -0.020211889239352295,0.029528696788403475,R_off
1681826957.8100202, 1, 0, 2.0776946807686603,True, 0.01, 1, 0.00153731405035163,0.0003191391735498928,R_on
1681826960.0231006, 0, 0, 68.18854551957979,False, 0.1, -2.5, -0.01944744320159195,0.029219588136055862,R_off
1681826962.237178, 1, 1, 1.7393057187037255,True, 0.01, 1, 0.0015367009255871271,0.00031939889217083735,R_on
1681826964.4582376, 0, 1, 70.8900027934196,False, 0.1, -2.5, -0.01916450278003501,0.0290746016423161,R_off
1681826966.6802938, 1, 2, 2.2621334921521563,True, 0.01, 1, 0.0015429518614224424,0.0003157922518487069,R_on
1681826968.8824093, 0, 2, 55.44233038954429,False, 0.1, -2.5, -0.01873522643833131,0.028843717697714228,R_off
1681826971.1074536, 1, 3, 2.31972724428221,True, 0.01, 1, 0.001509919580527182,0.00033466100914798954,R_on
1681826973.3215337, 0, 3, 83.79655363619607,False, 0.1, -2.5, -0.018672795448888713,0.02879025943381594,R_off
1681826975.5425906, 1, 4, 3.9976757403611436,True, 0.01, 1, 0.0014900835701795664,0.0003455080732952327,R_on
1681826977.7576673, 0, 4, 91.5733110418474,False, 0.1, -2.5, -0.01862254007459257,0.028775301607511197,R_off
1681826979.9767294, 1, 5, 2.669092654979818,True, 0.01, 1, 0.0015083407092748194,0.00033612683052668737,R_on
1681826982.186819, 0, 5, 64.27786423146655,False, 0.1, -2.5, -0.018667645329472692,0.02879438831320806,R_off
1681826984.3949115, 1, 6, 6.148883230252092,False, 0.01, 1, 0.001458642516250578,0.0003613250272125164,Unknown
1681826986.61298, 2, 6, 4.35711311668215,True, 0.01, 1, 0.0014669866004195303,0.0003577443135727412,R_on
1681826988.8350353, 0, 6, 59.80331755032563,False, 0.1, -2.5, -0.018838255974635905,0.0288961782556371,R_off
1681826991.0540996, 1, 7, 2.66676793427991,True, 0.01, 1, 0.0015153246881835242,0.00033162166858951496,R_on
1681826993.2572072, 0, 7, 73.72136998941144,False, 0.1, -2.5, -0.018678565651463176,0.028807803633493022,R_off
1681826995.4772708, 1, 8, 2.0679253433423037,True, 0.01, 1, 0.0015334044460351148,0.00032126173521994833,R_on
1681826997.6913455, 0, 8, 74.2718582155903,False, 0.1, -2.5, -0.018759485679128354,0.02885337850857916,R_off
1681826999.9044282, 1, 9, 3.8775697702947856,True, 0.01, 1, 0.0014957444419357504,0.000342684190747562,R_on
1681827002.1284797, 0, 9, 76.02916679243621,False, 0.1, -2.5, -0.018827880874581003,0.02888920421607679,R_off
1681827004.3654938, 1, 10, 3.808055022315375,True, 0.01, 1, 0.0014811003981510618,0.0003504872487607157,R_on
1681827006.5855558, 0, 10, 72.1910008356729,False, 0.1, -2.5, -0.018656350459701574,0.028789447709115956,R_off
1681827008.7946467, 1, 11, 6.903352611392514,False, 0.01, 1, 0.0014855598318391052,0.0003483269381696714,Unknown
1681827011.0117314, 2, 11, 4.522271855704519,True, 0.01, 1, 0.0014718894205727313,0.0003552111982979944,R_on
1681827013.2317803, 0, 11, 70.11710970173733,False, 0.1, -2.5, -0.01875239891755097,0.028848445002688957,R_off
1681827015.448848, 1, 12, 5.402833787241998,False, 0.01, 1, 0.001465040295091201,0.00035853165295700117,Unknown
1681827017.6659184, 2, 12, 4.055903039759963,True, 0.01, 1, 0.0014581023677304582,0.00036200679590145336,R_on
1681827019.8859801, 0, 12, 64.9842249181402,False, 0.1, -2.5, -0.018728871243484067,0.028833606833985406,R_off
1681827022.1040494, 1, 13, 3.270076846267752,True, 0.01, 1, 0.0014662687316382187,0.0003579016731735848,R_on
1681827024.3281012, 0, 13, 143.90885130905872,False, 0.1, -2.5, -0.01871053596294656,0.02882538073611969,R_off
1681827026.5521512, 1, 14, 2.7200526967886742,True, 0.01, 1, 0.0014800634590391006,0.0003506924708083904,R_on
1681827028.7811866, 0, 14, 50.2336905957198,False, 0.1, -2.5, -0.018823244106203077,0.028893829640209024,R_off
1681827030.9952648, 1, 15, 2.1339352874519544,True, 0.01, 1, 0.0014641901271723466,0.0003584959469011038,R_on
1681827033.2133317, 0, 15, 45.3078497032831,False, 0.1, -2.5, -0.018669170148016348,0.028799399439847457,R_off
1681827035.4294057, 1, 16, 2.5512762900145534,True, 0.01, 1, 0.0014829611134165937,0.00034959714368774014,R_on
1681827037.649469, 0, 16, 53.449399355830195,False, 0.1, -2.5, -0.01864933721562923,0.028783166366951995,R_off
1681827039.8735175, 1, 17, 3.1282655263416563,True, 0.01, 1, 0.0014741672899189703,0.00035484968611744104,R_on
1681827042.0945773, 0, 17, 65.46927959675011,False, 0.1, -2.5, -0.018848157233787258,0.028907661059793227,R_off
1681827044.3026712, 1, 18, 3.292857517167369,True, 0.01, 1, 0.0014801949705327542,0.0003508521151071533,R_on
1681827046.5157516, 0, 18, 56.1907322519644,False, 0.1, -2.5, -0.01923927593478616,0.029121695647089565,R_off
1681827048.7338195, 1, 19, 2.1365619870604755,True, 0.01, 1, 0.0015441713153028895,0.00031973451672497266,R_on
1681827050.9478962, 0, 19, 185.32215052670628,False, 0.1, -2.5, -0.019478663735582435,0.02924414791579924,R_off
1681827053.1659684, 1, 20, 2.915433869489147,True, 0.01, 1, 0.001529891547765866,0.0003250023459059605,R_on
1681827055.38403, 0, 20, 57.04384369903878,False, 0.1, -2.5, -0.01933882725779274,0.02917640163059484,R_off
