Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681774916.7659266, 0, 0, 55.61391194241936,False, 0.1, -2.5, -0.010777757882249574,0.020877760210796712,R_off
1681774918.9819608, 1, 0, 1.0151130656427012,True, 0.1, 2, 0.033951544167508264,0.00889020267040986,R_on
1681774921.1925945, 0, 0, 32.196200984043685,False, 0.1, -2.5, -0.01163559441835589,0.021155309652175193,R_off
1681774923.406814, 1, 1, 1.0613087537961048,True, 0.1, 2, 0.03387886402735707,0.00906027936151695,R_on
1681774925.6168478, 0, 1, 44.00617061563467,False, 0.1, -2.5, -0.01127278063475938,0.02081640447766026,R_off
1681774927.8353906, 1, 2, 0.9317873420412313,True, 0.1, 2, 0.033981601436111036,0.008917637134861581,R_on
1681774930.045314, 0, 2, 82.8479254066197,False, 0.1, -2.5, -0.010873082627123044,0.02058243829588327,R_off
1681774932.256752, 1, 3, 0.9576690497809781,True, 0.1, 2, 0.033968727926427585,0.00892624984847426,R_on
1681774934.4662235, 0, 3, 21.274723271954993,False, 0.1, -2.5, -0.010872799487343595,0.02057533219364531,R_off
1681774936.6835587, 1, 4, 1.0351328066216912,True, 0.1, 2, 0.0339444116885985,0.008967113616390542,R_on
1681774938.9074857, 0, 4, 81.41265432244928,False, 0.1, -2.5, -0.011210257728649125,0.020921106427876097,R_off
1681774941.1348224, 1, 5, 1.047342347334934,True, 0.1, 2, 0.03405509563591006,0.008806066924635127,R_on
1681774943.336524, 0, 5, 25.59501243915629,False, 0.1, -2.5, -0.011019904268782429,0.020645122301687684,R_off
1681774945.5465791, 1, 6, 0.7895883071164047,True, 0.1, 2, 0.034268964243337946,0.008463724998650692,R_on
1681774947.7666001, 0, 6, 91.08395284920535,False, 0.1, -2.5, -0.011038406619517556,0.020603051258594428,R_off
1681774949.98022, 1, 7, 0.8505434628737061,True, 0.1, 2, 0.03417075689849742,0.008614985174873836,R_on
1681774952.200814, 0, 7, 66.17931459697948,False, 0.1, -2.5, -0.010787149404963649,0.020394970767114856,R_off
1681774954.422697, 1, 8, 0.8027820919696518,True, 0.1, 2, 0.03417511128034824,0.008600741482960535,R_on
1681774956.6372266, 0, 8, 70.68875931462172,False, 0.1, -2.5, -0.010545174621541333,0.019973801558054748,R_off
1681774958.8472333, 1, 9, 0.6849432680114971,True, 0.1, 2, 0.03422291636840516,0.008530691514881955,R_on
1681774961.0613935, 0, 9, 30.226471588264005,False, 0.1, -2.5, -0.009981788712132345,0.019305215598842566,R_off
1681774963.2746143, 1, 10, 0.9319527112643489,True, 0.1, 2, 0.03395394419796929,0.008897396351013423,R_on
1681774965.4938178, 0, 10, 33.86574971850054,False, 0.1, -2.5, -0.010471715237698905,0.019662901808320178,R_off
1681774967.712158, 1, 11, 0.9398547371297724,True, 0.1, 2, 0.03394664927105839,0.008917321882442162,R_on
1681774969.9289613, 0, 11, 93.97864206611777,False, 0.1, -2.5, -0.010180243640355757,0.019041553361240825,R_off
1681774972.183268, 1, 12, 0.8830419739688257,True, 0.1, 2, 0.03408952497556062,0.008725764357596161,R_on
1681774974.401885, 0, 12, 92.20751229201649,False, 0.1, -2.5, -0.009921796337110707,0.019106318525659687,R_off
1681774976.6163692, 1, 13, 0.815530939228465,True, 0.1, 2, 0.03428674145548236,0.00842812106234258,R_on
1681774978.8307526, 0, 13, 91.66220351201252,False, 0.1, -2.5, -0.010086715150521945,0.01899662553961434,R_off
1681774981.044341, 1, 14, 0.7852918954390472,True, 0.1, 2, 0.03428918394789229,0.008425306876223672,R_on
1681774983.2471054, 0, 14, 92.71824330153622,False, 0.1, -2.5, -0.010185061398410605,0.019689504297338924,R_off
1681774985.4606702, 1, 15, 0.8466027241280435,True, 0.1, 2, 0.034434418866095606,0.008203696450437125,R_on
1681774987.6787534, 0, 15, 100.37222641467343,False, 0.1, -2.5, -0.010724461197567748,0.019936402909285205,R_off
1681774989.8840592, 1, 16, 0.7574434331116906,True, 0.1, 2, 0.03446572815563797,0.008150379714623061,R_on
1681774992.1040215, 0, 16, 120.28359549550169,False, 0.1, -2.5, -0.012162799043584829,0.022182078627703702,R_off
1681774994.3260922, 1, 17, 0.8870281542457151,True, 0.1, 2, 0.033790426380261196,0.009142794209953859,R_on
1681774996.535282, 0, 17, 71.06382302129121,False, 0.1, -2.5, -0.011370070248348886,0.020961793678101373,R_off
1681774998.7538652, 1, 18, 0.7738162455628163,True, 0.1, 2, 0.0342347546083172,0.008508435036206397,R_on
1681775000.966554, 0, 18, 63.42977733895438,False, 0.1, -2.5, -0.010672130965560253,0.02034803106663078,R_off
1681775003.186422, 1, 19, 0.7208787085548926,True, 0.1, 2, 0.03446562059125141,0.008155248998991298,R_on
1681775005.403109, 0, 19, 102.10370356427391,False, 0.1, -2.5, -0.013159847432283912,0.02364209194750731,R_off
1681775007.6095965, 1, 20, 0.8952121830687781,True, 0.1, 2, 0.0340375301569726,0.008791425933375887,R_on
1681775009.8273485, 0, 20, 127.77830167546142,False, 0.1, -2.5, -0.01212185673644476,0.022070156153176586,R_off
1681775012.028834, 1, 21, 0.8682595686062742,True, 0.1, 2, 0.03378710487386573,0.009171681417966458,R_on
1681775014.2419953, 0, 21, 113.03163186048756,False, 0.1, -2.5, -0.01298175854609241,0.022853049797950324,R_off
1681775016.460008, 1, 22, 1.0053269484295186,True, 0.1, 2, 0.0337851186434699,0.009157127820517811,R_on
1681775018.683593, 0, 22, 111.38039575990308,False, 0.1, -2.5, -0.012259333922285245,0.021800376433458966,R_off
1681775020.8936613, 1, 23, 1.1529661672310445,True, 0.1, 2, 0.033652993429580974,0.009344970023118352,R_on
1681775023.1116817, 0, 23, 98.91605103346714,False, 0.1, -2.5, -0.011868241591378486,0.021091387924337294,R_off
1681775025.3150897, 1, 24, 1.147579705504774,True, 0.1, 2, 0.03385618771848558,0.009085764031341887,R_on
1681775027.528864, 0, 24, 111.76729076452708,False, 0.1, -2.5, -0.011232966594617304,0.02051664170943694,R_off
1681775029.738813, 1, 25, 1.0056581149596935,True, 0.1, 2, 0.033841400301017815,0.009090616054646505,R_on
1681775031.9507792, 0, 25, 97.57274464701771,False, 0.1, -2.5, -0.011549940762842357,0.020897737740880155,R_off
1681775034.1763098, 1, 26, 1.196911924075788,True, 0.1, 2, 0.03415502026382939,0.008640956219465059,R_on
1681775036.3907585, 0, 26, 96.73110402459321,False, 0.1, -2.5, -0.011475721015919645,0.02106278475296582,R_off
1681775038.605516, 1, 27, 1.0503380761669607,True, 0.1, 2, 0.034118535951537535,0.008705656289033213,R_on
1681775040.8242097, 0, 27, 76.09812820502776,False, 0.1, -2.5, -0.011871890088515311,0.02158371428530631,R_off
1681775043.0364153, 1, 28, 1.0450424799434928,True, 0.1, 2, 0.0339369902512497,0.00897531636452911,R_on
1681775045.2452233, 0, 28, 89.20018282377788,False, 0.1, -2.5, -0.01172709143381712,0.021631019635856265,R_off
1681775047.4563458, 1, 29, 0.9475602489090069,True, 0.1, 2, 0.0340814845103798,0.008762529625383998,R_on
1681775049.6665273, 0, 29, 105.24324492857956,False, 0.1, -2.5, -0.011544556356371995,0.021289404516903768,R_off
1681775051.870266, 1, 30, 0.909714205564263,True, 0.1, 2, 0.03412711156797357,0.008671111267444308,R_on
1681775054.0804594, 0, 30, 84.69277079413439,False, 0.1, -2.5, -0.011075910261176696,0.020596145288752678,R_off
1681775056.2966487, 1, 31, 0.9315176609233352,True, 0.1, 2, 0.03422164306618468,0.008533093633377812,R_on
1681775058.5087576, 0, 31, 110.40425597292734,False, 0.1, -2.5, -0.010964499600221972,0.020355442460234907,R_off
1681775060.7141988, 1, 32, 1.0401326877594876,True, 0.1, 2, 0.034043314102823685,0.008810414738669996,R_on
1681775062.9325037, 0, 32, 107.1034098641557,False, 0.1, -2.5, -0.010481950739348128,0.019823476863075083,R_off
1681775065.1487813, 1, 33, 0.9857925541941696,True, 0.1, 2, 0.03432538108186686,0.008388790391778892,R_on
1681775067.3638484, 0, 33, 137.31764309085648,False, 0.1, -2.5, -0.01009449079070662,0.01946353035889272,R_off
1681775069.5804746, 1, 34, 1.2899621328318136,True, 0.1, 2, 0.03370981118410945,0.009300877856714632,R_on
1681775071.8280566, 0, 34, 111.7365294119604,False, 0.1, -2.5, -0.009547813310286441,0.018750422310091733,R_off
1681775074.0406568, 1, 35, 1.1667654346660645,True, 0.1, 2, 0.03367398966230243,0.00933440125204222,R_on
1681775076.263043, 0, 35, 121.58693359444942,False, 0.1, -2.5, -0.010653100260033055,0.019818096627957985,R_off
1681775078.4858456, 1, 36, 1.2655272544706822,True, 0.1, 2, 0.03392339063969474,0.00898176446184412,R_on
1681775080.696047, 0, 36, 126.55007739714368,False, 0.1, -2.5, -0.009934174374389603,0.018998562266683026,R_off
1681775082.9101958, 1, 37, 1.3171313529785151,True, 0.1, 2, 0.03378678123632112,0.009175424289608011,R_on
1681775085.1222558, 0, 37, 92.77756991922013,False, 0.1, -2.5, -0.010305029418613594,0.019273144632562737,R_off
1681775087.3286996, 1, 38, 1.2112912064383554,True, 0.1, 2, 0.03346041749531532,0.009627990775962516,R_on
1681775089.5467443, 0, 38, 125.0463438415319,False, 0.1, -2.5, -0.010407034041283094,0.01953296245016824,R_off
1681775091.766314, 1, 39, 1.5418927093917947,True, 0.1, 2, 0.03335762173288663,0.009790820297532156,R_on
1681775093.987449, 0, 39, 63.1546465166309,False, 0.1, -2.5, -0.010761743136880629,0.01982655714566229,R_off
1681775096.2110178, 1, 40, 1.3666090873056638,True, 0.1, 2, 0.03353416374837556,0.00955282538829702,R_on
1681775098.4145198, 0, 40, 124.41846300147704,False, 0.1, -2.5, -0.010382594611843203,0.01962930473941099,R_off
1681775100.6205466, 1, 41, 1.1781654918255777,True, 0.1, 2, 0.033826784497907145,0.009112210936886658,R_on
1681775102.8326516, 0, 41, 59.24472969401234,False, 0.1, -2.5, -0.00990444939583126,0.01896461348907834,R_off
1681775105.0445988, 1, 42, 1.1887881371043978,True, 0.1, 2, 0.033839061406138585,0.009110806659654584,R_on
1681775107.2502937, 0, 42, 137.13546347326542,False, 0.1, -2.5, -0.010246808872383842,0.019275861529331233,R_off
1681775109.4710236, 1, 43, 1.1355875417415064,True, 0.1, 2, 0.033690522676723594,0.009328826736048235,R_on
1681775111.696963, 0, 43, 37.68100171156098,False, 0.1, -2.5, -0.009622621448133261,0.018272838390787416,R_off
1681775113.915044, 1, 44, 1.1417267263548194,True, 0.1, 2, 0.03371189097471628,0.009301372830239733,R_on
1681775116.1308465, 0, 44, 145.79920477313044,False, 0.1, -2.5, -0.009972910486665426,0.01866814184239011,R_off
1681775118.3509715, 1, 45, 1.0463988685325376,True, 0.1, 2, 0.03381829201167032,0.009143443531114993,R_on
1681775120.5655735, 0, 45, 131.9237022016426,False, 0.1, -2.5, -0.010007512422577384,0.019018034006865213,R_off
1681775122.7819014, 1, 46, 1.3686383768962527,True, 0.1, 2, 0.033623843994983645,0.009417006430265865,R_on
1681775124.9966335, 0, 46, 48.68344540680787,False, 0.1, -2.5, -0.010222298605975962,0.019426197590606997,R_off
1681775127.2188535, 1, 47, 1.1447916434008527,True, 0.1, 2, 0.033694293979367455,0.009327441474436588,R_on
1681775129.4305253, 0, 47, 109.62047368535106,False, 0.1, -2.5, -0.009992224450182031,0.018982599991606324,R_off
1681775131.6502657, 1, 48, 1.0497057445715634,True, 0.1, 2, 0.03388515102471766,0.009055961451266987,R_on
