Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681771131.9235735, 0, 0, 81.65852033607288,False, 0.1, -2.5, -0.013501280987412226,0.024387939586410244,R_off
1681771134.1288404, 1, 0, 7.844955159572903,False, 0.005, 1, 0.0006760206973877826,0.00019957720007411598,Unknown
1681771136.3398938, 2, 0, 5.956455611897463,False, 0.005, 1, 0.0006956681099800504,0.00019130578751200755,Unknown
1681771138.5569706, 3, 0, 6.04465080248884,False, 0.005, 1, 0.0006831533857906485,0.00019677410486749843,Unknown
1681771140.7912135, 4, 0, 5.6660672346094865,False, 0.005, 1, 0.0006847931799101987,0.00019609404626565763,Unknown
1681771143.0106685, 5, 0, 5.336376691212973,False, 0.005, 1, 0.0006851774444520503,0.0001957895530947381,Unknown
1681771145.2232265, 6, 0, 4.966184418281926,True, 0.005, 1, 0.000687005672736804,0.0001947700261163164,R_on
1681771147.4265687, 0, 0, 93.61085818248603,False, 0.1, -2.5, -0.01285245025046336,0.023616900979735303,R_off
1681771149.6414883, 1, 1, 7.773850941237169,False, 0.005, 1, 0.0006435011932335499,0.00021078418404486915,Unknown
1681771151.8681216, 2, 1, 6.0149835512093945,False, 0.005, 1, 0.000659329003612706,0.00020579905066447088,Unknown
1681771154.0807905, 3, 1, 5.522096482771242,False, 0.005, 1, 0.0006586361853036951,0.00020620577910998326,Unknown
1681771156.2965846, 4, 1, 5.370900997196438,False, 0.005, 1, 0.000660811673597138,0.0002054785605690758,Unknown
1681771158.512774, 5, 1, 4.948173074328768,True, 0.005, 1, 0.0006596563152163697,0.00020603544786595672,R_on
1681771160.719979, 0, 1, 76.0736582896026,False, 0.1, -2.5, -0.01264066727945425,0.023348090690453193,R_off
1681771162.9322953, 1, 2, 6.5223895918194055,False, 0.005, 1, 0.0006484729352319109,0.0002091226447186456,Unknown
1681771165.1563587, 2, 2, 6.060213148356451,False, 0.005, 1, 0.0006551657137050966,0.00020727819191211766,Unknown
1681771167.3721118, 3, 2, 5.809083116504566,False, 0.005, 1, 0.0006555047441005867,0.00020717761943261922,Unknown
1681771169.5865946, 4, 2, 5.464486525975418,False, 0.005, 1, 0.0006581024744570777,0.0002066055700486879,Unknown
1681771171.808173, 5, 2, 5.316301718783496,False, 0.005, 1, 0.000659321361620282,0.00020597116687010833,Unknown
1681771174.0450575, 6, 2, 5.359450725948364,False, 0.005, 1, 0.0006567649012872049,0.00020697036614674593,Unknown
1681771176.2477062, 7, 2, 5.148161107971127,False, 0.005, 1, 0.0006604829734128794,0.00020552879663766685,Unknown
1681771178.4715288, 8, 2, 5.008805376429369,False, 0.005, 1, 0.0006603839906507245,0.00020555170827329196,Unknown
1681771180.6944435, 9, 2, 4.860824220184238,True, 0.005, 1, 0.000660590281252631,0.0002055474382107353,R_on
1681771182.9108896, 0, 2, 97.93290983315954,False, 0.1, -2.5, -0.012721015531641719,0.02342483015022733,R_off
1681771185.1331944, 1, 3, 6.988224152722987,False, 0.005, 1, 0.0006564507277785855,0.0002064031043374916,Unknown
1681771187.3437505, 2, 3, 5.830397605723855,False, 0.005, 1, 0.000665866720506086,0.00020350842824061512,Unknown
1681771189.5584965, 3, 3, 5.4451925734892255,False, 0.005, 1, 0.0006704796509436502,0.000201711576026613,Unknown
1681771191.7727592, 4, 3, 5.267382166109175,False, 0.005, 1, 0.0006702361067026526,0.00020177653145351618,Unknown
1681771193.9839535, 5, 3, 5.187888970910218,False, 0.005, 1, 0.0006698887371601061,0.00020194132449728085,Unknown
1681771196.198208, 6, 3, 4.87579540923662,True, 0.005, 1, 0.0006718580353342499,0.0002014379396432051,R_on
1681771198.40567, 0, 3, 74.9791594712816,False, 0.1, -2.5, -0.012652005369360172,0.023351087936194035,R_off
1681771200.6241271, 1, 4, 6.5487385109472855,False, 0.005, 1, 0.000651014795233679,0.00020830627757355673,Unknown
1681771202.8536491, 2, 4, 5.641586568068641,False, 0.005, 1, 0.0006646866748274175,0.0002039758862999536,Unknown
1681771205.0644503, 3, 4, 4.877349498243688,True, 0.005, 1, 0.0006678610855172561,0.00020277876317759025,R_on
1681771207.283411, 0, 4, 66.31835976190611,False, 0.1, -2.5, -0.012283607978034218,0.022911599522775106,R_off
1681771209.4950428, 1, 5, 6.172309034657749,False, 0.005, 1, 0.000649370599786453,0.00020927312989122676,Unknown
1681771211.7117522, 2, 5, 5.712434811526921,False, 0.005, 1, 0.0006580820611015253,0.0002064281831220315,Unknown
1681771213.9198556, 3, 5, 5.469381935736375,False, 0.005, 1, 0.0006623408651675594,0.00020496702781884382,Unknown
1681771216.156111, 4, 5, 5.143099770578458,False, 0.005, 1, 0.0006629461611217169,0.0002044834960077317,Unknown
1681771218.3676338, 5, 5, 4.9833253534261805,True, 0.005, 1, 0.0006665433159750405,0.00020333946939832565,R_on
1681771220.5890994, 0, 5, 65.35920851433401,False, 0.1, -2.5, -0.012558248179943578,0.023244851485761074,R_off
1681771222.8062654, 1, 6, 4.8093116339442785,True, 0.005, 1, 0.0006646967370510843,0.0002037836282138053,R_on
1681771225.029976, 0, 6, 99.19447631285063,False, 0.1, -2.5, -0.01258180582185772,0.023326746829932903,R_off
1681771227.255108, 1, 7, 4.351485469365876,True, 0.005, 1, 0.0006632151873778673,0.00020415617757327468,R_on
1681771229.475971, 0, 7, 99.00311024653848,False, 0.1, -2.5, -0.012469530942698457,0.023181902989989886,R_off
1681771231.6924834, 1, 8, 7.93112346375688,False, 0.005, 1, 0.0006442597099275601,0.0002113432223166605,Unknown
1681771233.9246082, 2, 8, 6.41367222332247,False, 0.005, 1, 0.0006503443875467043,0.0002092577603062147,Unknown
1681771236.1320066, 3, 8, 6.19534798682493,False, 0.005, 1, 0.0006497267134993524,0.00020957999888470007,Unknown
1681771238.3363945, 4, 8, 6.157863603090899,False, 0.005, 1, 0.0006430313761653958,0.0002118591823749035,Unknown
1681771240.5419374, 5, 8, 6.03193605441205,False, 0.005, 1, 0.0006422158788016083,0.00021238611897598768,Unknown
1681771242.7652936, 6, 8, 6.04499683282907,False, 0.005, 1, 0.0006460453228113264,0.00021113066947578703,Unknown
1681771244.9841778, 7, 8, 5.568806575386896,False, 0.005, 1, 0.0006492349079118969,0.00020975529498105342,Unknown
1681771247.2038753, 8, 8, 5.334483029804337,False, 0.005, 1, 0.0006506961981718529,0.00020907946294097517,Unknown
1681771249.4149039, 9, 8, 5.078037021450674,False, 0.005, 1, 0.000650635744223524,0.00020913377655459514,Unknown
1681771251.6246126, 10, 8, 5.13327757613115,False, 0.005, 1, 0.0006509755930963894,0.00020946639238812197,Unknown
1681771253.8431103, 0, 8, 99.66094518579789,False, 0.1, -2.5, -0.013114629282706406,0.02386005653279075,R_off
1681771256.0668654, 1, 9, 3.671242376795395,True, 0.005, 1, 0.0006944058261689119,0.00019168121564460427,R_on
1681771258.2883942, 0, 9, 102.52235182776587,False, 0.1, -2.5, -0.0128300732301545,0.02360674647909298,R_off
1681771260.5076938, 1, 10, 3.0249934276715633,True, 0.005, 1, 0.000684311883569684,0.00019587632194604582,R_on
1681771262.7218251, 0, 10, 73.76387639447181,False, 0.1, -2.5, -0.012822795274827103,0.023618645903063486,R_off
1681771264.9361084, 1, 11, 7.6447790770788435,False, 0.005, 1, 0.000652194857878112,0.0002079215509578468,Unknown
1681771267.145017, 2, 11, 5.708901920936972,False, 0.005, 1, 0.0006558380227181497,0.0002073218581813713,Unknown
1681771269.3529456, 3, 11, 5.262197618278374,False, 0.005, 1, 0.0006618964588839219,0.00020486821702465845,Unknown
1681771271.563748, 4, 11, 4.887692551379149,True, 0.005, 1, 0.0006552441164450839,0.00020721822019156716,R_on
1681771273.7857738, 0, 11, 93.45291540163329,False, 0.1, -2.5, -0.012715650143118807,0.023439112989434213,R_off
1681771275.9988105, 1, 12, 6.679534547261752,False, 0.005, 1, 0.0006618328661947081,0.00020533321837857348,Unknown
