Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681846028.5163906, 0, 8, 15.953933267984455,False, 0.1, -2.5, -0.03178575841327952,0.02774599252601058,R_off
1681846030.7280498, 1, 9, 0.9651326543909018,True, 0.1, 2, 0.03440927090747839,0.008281024442381213,R_on
1681846032.9405878, 0, 9, 16.35561827704143,False, 0.1, -2.5, -0.03177604636389692,0.027754832565156293,R_off
1681846035.1512368, 1, 10, 0.7136601943044779,True, 0.1, 2, 0.034901411707241675,0.007513975702816776,R_on
1681846037.369264, 0, 10, 16.613383215196833,False, 0.1, -2.5, -0.03165429455382869,0.02784562807688128,R_off
1681846039.5696392, 1, 11, 1.1544164462549604,True, 0.1, 2, 0.03409816290473276,0.008750307684106257,R_on
1681846041.7864487, 0, 11, 15.924153178396477,False, 0.1, -2.5, -0.03180954336227497,0.0277238124251252,R_off
1681846044.0069435, 1, 12, 1.0121597306679941,True, 0.1, 2, 0.03416089222783391,0.008659620802579208,R_on
1681846046.2241833, 0, 12, 16.179026542383998,False, 0.1, -2.5, -0.031780499527259365,0.027748579914553755,R_off
1681846048.4419842, 1, 13, 1.144107638940322,True, 0.1, 2, 0.03416325951241448,0.008654808431230754,R_on
1681846050.6666775, 0, 13, 16.01179131611696,False, 0.1, -2.5, -0.03174758389484971,0.027772760744005396,R_off
1681846052.9039795, 1, 14, 1.137746788125195,True, 0.1, 2, 0.034161078699700885,0.008657455260649826,R_on
1681846055.1216414, 0, 14, 16.774193978998518,False, 0.1, -2.5, -0.03180606479107603,0.027730177737931513,R_off
1681846057.347523, 1, 15, 1.0879711526848796,True, 0.1, 2, 0.03418319067763102,0.00862554934378084,R_on
1681846059.5619037, 0, 15, 16.143495552474864,False, 0.1, -2.5, -0.03184322437726953,0.02770134532896226,R_off
1681846061.781279, 1, 16, 1.240827909109345,True, 0.1, 2, 0.03416154158082557,0.00865675191779645,R_on
1681846063.9971812, 0, 16, 16.631699580747153,False, 0.1, -2.5, -0.03185668664251635,0.027695660770922014,R_off
1681846066.222524, 1, 17, 1.114168441871894,True, 0.1, 2, 0.03418493384397156,0.008625056997650548,R_on
1681846068.4337597, 0, 17, 16.568963088731596,False, 0.1, -2.5, -0.03185347828614592,0.02769768541323456,R_off
1681846070.6475074, 1, 18, 0.9665219065625383,True, 0.1, 2, 0.03419237217660192,0.00861030077779362,R_on
1681846072.8665109, 0, 18, 15.835916374864514,False, 0.1, -2.5, -0.031868628223939766,0.027681496997324723,R_off
1681846075.0763443, 1, 19, 1.0866568640159566,True, 0.1, 2, 0.03419374638686866,0.008610544883856628,R_on
1681846077.293959, 0, 19, 16.16141279241303,False, 0.1, -2.5, -0.03191640405220484,0.027647243722914976,R_off
1681846079.5128613, 1, 20, 1.1374756490528295,True, 0.1, 2, 0.03427106541564952,0.008495069144424931,R_on
1681846081.7212741, 0, 20, 16.333380636404556,False, 0.1, -2.5, -0.031882191081682124,0.027674225993282245,R_off
1681846083.9351234, 1, 21, 1.1032462272975199,True, 0.1, 2, 0.03428982718924623,0.008462528636350004,R_on
1681846086.1531618, 0, 21, 16.149210670951316,False, 0.1, -2.5, -0.03186799644748463,0.027681846941195718,R_off
1681846088.3628752, 1, 22, 0.9537373666180828,True, 0.1, 2, 0.03425687041151433,0.008514910728069374,R_on
1681846090.5745683, 0, 22, 15.716662837177134,False, 0.1, -2.5, -0.0319019782858421,0.02765632981592847,R_off
1681846092.7927692, 1, 23, 1.0589272895560011,True, 0.1, 2, 0.03423732725490428,0.008544719320766024,R_on
1681846095.0106707, 0, 23, 15.259219053619411,False, 0.1, -2.5, -0.031929842221508666,0.027635617761935568,R_off
1681846097.2247508, 1, 24, 1.0546910086994563,True, 0.1, 2, 0.034437172913803805,0.008241749082369389,R_on
1681846099.4368627, 0, 24, 15.841490812244281,False, 0.1, -2.5, -0.031931350792373005,0.0276337864221994,R_off
1681846101.6617825, 1, 25, 1.0436353671343515,True, 0.1, 2, 0.034235446262525504,0.008546051835874733,R_on
1681846103.8784604, 0, 25, 16.44189768210399,False, 0.1, -2.5, -0.03186790134316071,0.02768168398995887,R_off
1681846106.0828452, 1, 26, 1.2419260251020474,True, 0.1, 2, 0.034137653859399805,0.0086927451465252,R_on
