Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681900192.50036, 1, 24, 25.259842638327964,True, 0.05, 1, 0.0008793938143350764,0.00014459002298248324,R_on
1681900194.7138093, 0, 24, 260.4875381080976,False, 0.1, -2.5, -6.671971894384805e-05,0.00016512410480424498,R_off
1681900196.9264238, 1, 25, 22.372018135304497,True, 0.05, 1, 0.0008682068312346693,0.00015159563014954417,R_on
1681900199.144519, 0, 25, 2167.187978132047,False, 0.1, -2.5, -4.773674639080346e-05,0.00011864287023506155,R_off
1681900201.352159, 1, 26, 46.22914318159666,True, 0.05, 1, 0.0008639898225214649,0.0001544739097301145,R_on
1681900203.5664973, 0, 26, 247.4211793971571,False, 0.1, -2.5, -6.447343592972167e-05,0.00015943824352661345,R_off
1681900205.7788503, 1, 27, 46.214761449743634,True, 0.05, 1, 0.0008528579914534518,0.0001616892851169272,R_on
1681900207.9884617, 0, 27, 150.98768482084918,False, 0.1, -2.5, -6.54925377360521e-05,0.00016206485744718588,Unknown
1681900211.3089705, 0, 27, 562.8792488841527,False, 0.1, -2.5, -6.064281227766361e-05,0.00014993361748881137,R_off
1681900213.5264888, 1, 28, 15.576358461187489,True, 0.05, 1, 0.0008919350906914155,0.00013573716948892895,R_on
1681900215.741882, 0, 28, 385.43356934936094,False, 0.1, -2.5, -6.629882400916737e-05,0.00016407721834039844,R_off
1681900217.9573994, 1, 29, 37.75119401506913,True, 0.05, 1, 0.0008788907873861266,0.0001453012791685158,R_on
1681900220.174964, 0, 29, 243.74883079810436,False, 0.1, -2.5, -8.636692816357958e-05,0.00021291771434112615,R_off
1681900222.3874176, 1, 30, 94.39608924201926,True, 0.05, 1, 0.0008884327585910711,0.00013792109011096448,R_on
1681900224.5985038, 0, 30, 356.73770669741504,False, 0.1, -2.5, -0.00010445078487227122,0.00025610104274903284,R_off
1681900226.8226874, 1, 31, 29.228050049449234,True, 0.05, 1, 0.0008737092515706343,0.00014806317302383867,R_on
1681900229.0314844, 0, 31, 158.12651320758954,False, 0.1, -2.5, -8.042791875981751e-05,0.00019843100705755354,Unknown
1681900232.3580177, 0, 31, 263.501014972724,False, 0.1, -2.5, -8.31775317540831e-05,0.00020486029883482284,R_off
1681900234.5626216, 1, 32, 36.319106732969026,True, 0.05, 1, 0.0008856796267287425,0.00013973902859898413,R_on
1681900236.776643, 0, 32, 283.73485137219694,False, 0.1, -2.5, -6.066389231089651e-05,0.00015040953539896936,R_off
1681900238.9785738, 1, 33, 32.890375092135706,True, 0.05, 1, 0.0008854064288593606,0.00014024640269764738,R_on
1681900241.2038016, 0, 33, 171.21976559488184,False, 0.1, -2.5, -6.965078380958616e-05,0.00017226321499494364,Unknown
1681900244.5336869, 0, 33, 61.05218471041429,False, 0.1, -2.5, -6.25569486544679e-05,0.0001549147015659372,R_on
1681900247.859024, 0, 33, 161.82328645245215,False, 0.1, -2.5, -5.8910002254426995e-05,0.00014606793378586617,Unknown
1681900251.186556, 0, 33, 291.86740592583425,False, 0.1, -2.5, -0.00010009271954416561,0.00024591372844326014,R_off
1681900253.392252, 1, 34, 31.46488561401039,True, 0.05, 1, 0.0008793484244317168,0.00014464274698816715,R_on
1681900255.589318, 0, 34, 82.22473878371108,False, 0.1, -2.5, -6.23555271109442e-05,0.00015451282605034644,R_on
1681900258.90654, 0, 34, 197.62183326217593,False, 0.1, -2.5, -4.167083497461982e-05,0.00010370732272996321,Unknown
1681900262.2259269, 0, 34, 121.03522199074222,False, 0.1, -2.5, -4.593182334978514e-05,0.00011413269237532817,Unknown
1681900265.5533571, 0, 34, 311.80203701063243,False, 0.1, -2.5, -4.6439398525716056e-05,0.00011541226350370568,R_off
1681900267.7688813, 1, 35, 51.724227453119795,True, 0.05, 1, 0.000888259487303669,0.00013853915219236957,R_on
1681900269.981552, 0, 35, 237.11351415870377,False, 0.1, -2.5, -5.363654633118861e-05,0.00013304821677683596,R_off
1681900272.2011642, 1, 36, 64.41918421163592,True, 0.05, 1, 0.0008821699009964339,0.0001424323399594996,R_on
1681900274.4188793, 0, 36, 159.15892764885794,False, 0.1, -2.5, -6.003459812121899e-05,0.00014874813353293415,Unknown
1681900277.7330825, 0, 36, 463.47798856382576,False, 0.1, -2.5, -5.1241361936668766e-05,0.00012721027776631147,R_off
1681900279.9623442, 1, 37, 66.11410595449371,True, 0.05, 1, 0.0008984070252697131,0.00013144553660993975,R_on
1681900282.1826596, 0, 37, 171.40209740740008,False, 0.1, -2.5, -6.720610383995444e-05,0.00016632412228849118,Unknown
1681900285.5416808, 0, 37, 457.8403273562905,False, 0.1, -2.5, -5.200673222288251e-05,0.00012897998804896875,R_off
1681900287.7640462, 1, 38, 92.95448853928069,True, 0.05, 1, 0.0008620025269512241,0.00015567868645510052,R_on
1681900289.9795618, 0, 38, 653.3268924301213,False, 0.1, -2.5, -5.413578081374208e-05,0.00013432680662756302,R_off
1681900292.1999557, 1, 39, 22.811386827093628,True, 0.05, 1, 0.0008863370914482277,0.00013965507125276785,R_on
1681900294.4138901, 0, 39, 388.59759228887543,False, 0.1, -2.5, -5.432253418012909e-05,0.00013483700573001825,R_off
1681900296.6280859, 1, 40, 27.61719903572073,True, 0.05, 1, 0.0008746501587585475,0.00014768919062375889,R_on
1681900298.8472123, 0, 40, 108.3283738838291,False, 0.1, -2.5, -6.828921924301851e-05,0.0001690313159279078,Unknown
1681900302.1719332, 0, 40, 696.3983984660804,False, 0.1, -2.5, -4.522369330627359e-05,0.00011238480266239495,R_off
1681900304.3856928, 1, 41, 102.45915616228486,False, 0.05, 1, 0.0008734797754850951,0.00014828225243423854,Unknown
1681900306.6007996, 2, 41, 61.54642533011289,True, 0.05, 1, 0.000870598561443196,0.00015022601261560108,R_on
1681900308.817888, 0, 41, 284.45074187219655,False, 0.1, -2.5, -6.329629658469098e-05,0.00015677782341896084,R_off
1681900311.0341425, 1, 42, 33.4544969865534,True, 0.05, 1, 0.0008642581884981138,0.0001545131788521655,R_on
1681900313.259541, 0, 42, 2009.1122180337254,False, 0.1, -2.5, -4.570965572466571e-05,0.0001136299729795522,R_off
1681900315.4767475, 1, 43, 21.356385552294338,True, 0.05, 1, 0.0008910446519579782,0.00013638669853209637,R_on
1681900317.6957607, 0, 43, 358.31114355631826,False, 0.1, -2.5, -5.323379910881529e-05,0.0001320778932209973,R_off
1681900319.9212446, 1, 44, 27.96816478699559,True, 0.05, 1, 0.0008472907338598668,0.00016465319305817815,R_on
1681900322.1338024, 0, 44, 398.9562385951446,False, 0.1, -2.5, -3.454440028071043e-05,8.605909419421877e-05,R_off
1681900324.349066, 1, 45, 59.22745189102994,True, 0.05, 1, 0.0008685666880166201,0.00015177357715550341,R_on
1681900326.553959, 0, 45, 1090.2769170137374,False, 0.1, -2.5, -3.124786189256743e-05,7.77127980050282e-05,R_off
1681900328.7585917, 1, 46, 13.793087174800885,True, 0.05, 1, 0.0008819570793375729,0.00014271218561230845,R_on
1681900330.986135, 0, 46, 1256.1732699513043,False, 0.1, -2.5, -3.305793662023426e-05,8.23761997275229e-05,R_off
1681900333.196005, 1, 47, 95.51502333059092,True, 0.05, 1, 0.00086481414279978,0.00015398967317127978,R_on
1681900335.4185548, 0, 47, 9405.738429515255,False, 0.1, -2.5, -4.141415613690445e-05,0.00010300242679030529,R_off
1681900337.627595, 1, 48, 57.837053784722094,True, 0.05, 1, 0.0008588505391437313,0.0001580940091397564,R_on
1681900339.8424704, 0, 48, 28047.74677471569,False, 0.1, -2.5, -2.9951961817374838e-05,7.473416068806894e-05,R_off
1681900342.0485172, 1, 49, 17.292638449410344,True, 0.05, 1, 0.0008828110309496577,0.0001421767282207685,R_on
1681900344.2537885, 0, 49, 3371.7616179634233,False, 0.1, -2.5, -3.2887788584152756e-05,8.201045554312218e-05,R_off
1681900346.4682226, 1, 50, 32.25425054648687,True, 0.05, 1, 0.0008411992468114381,0.00016873449465496437,R_on
1681900348.686, 0, 50, 4462.0112340819915,False, 0.1, -2.5, -3.925164871092532e-05,9.773545917232646e-05,R_off
1681900350.9005854, 1, 51, 65.98245064506523,True, 0.05, 1, 0.0008579668517003834,0.00015808295914003992,R_on
1681900353.120665, 0, 51, 2399.7605768328863,False, 0.1, -2.5, -0.00019614512354373812,0.00046709147774863936,R_off
1681900355.3340497, 1, 52, 55.91542350531661,True, 0.05, 1, 0.0008355259570483058,0.00017217504671705107,R_on
1681900357.541557, 0, 52, 1659.2847381951817,False, 0.1, -2.5, -6.921965116631908e-05,0.00017103105416099544,R_off
1681900359.753814, 1, 53, 32.65523338515145,True, 0.05, 1, 0.000874021770544076,0.000148125012238686,R_on
1681900361.9631069, 0, 53, 17614.032852346594,False, 0.1, -2.5, -4.166965177394632e-05,0.00010366518619284526,R_off
1681900364.178248, 1, 54, 30.366640548862236,True, 0.05, 1, 0.0008788403729432658,0.0001448126625252222,R_on
1681900366.3980017, 0, 54, 888.9201275235547,False, 0.1, -2.5, -4.161463027023752e-05,0.00010349807650629983,R_off
1681900368.616941, 1, 55, 44.05810384096707,True, 0.05, 1, 0.0008957025148082166,0.00013329847646018542,R_on
1681900370.8408103, 0, 55, 2741.3554134368005,False, 0.1, -2.5, -6.586679828960628e-05,0.00016313868801055866,R_off
1681900373.0538418, 1, 56, 30.270091497510958,True, 0.05, 1, 0.0008563840606136297,0.0001592693824852882,R_on
1681900375.2641137, 0, 56, 1233.0865850938283,False, 0.1, -2.5, -5.321278556421337e-05,0.00013205443339783123,R_off
1681900377.486449, 1, 57, 37.98846725983186,True, 0.05, 1, 0.0008646343934183426,0.00015431170198998878,R_on
1681900379.7061067, 0, 57, 272.4972406712334,False, 0.1, -2.5, -6.589599082954434e-05,0.00016328972782568568,R_off
1681900381.9125664, 1, 58, 33.31393990734583,True, 0.05, 1, 0.0008892472019211813,0.00013762630609153248,R_on
1681900384.1315987, 0, 58, 111.29600812933107,False, 0.1, -2.5, -4.261006670263575e-05,0.00010597855968057154,Unknown
1681900387.4487994, 0, 58, 734.1728223442686,False, 0.1, -2.5, -3.670561041752053e-05,9.136495239154798e-05,R_off
1681900389.6691344, 1, 59, 129.18196600261228,False, 0.05, 1, 0.0008781104854260008,0.00014446074738990117,Unknown
1681900391.8947568, 2, 59, 19.43154722562805,True, 0.05, 1, 0.0008812317976898599,0.0001433642062208274,R_on
1681900394.1309512, 0, 59, 266.6946110615058,False, 0.1, -2.5, -5.520299177308049e-05,0.0001369413327836045,R_off
1681900396.3449879, 1, 60, 55.862543778567755,True, 0.05, 1, 0.0008628649585091428,0.0001555138851999541,R_on
1681900398.5678422, 0, 60, 283.7051547865046,False, 0.1, -2.5, -4.157490651757904e-05,0.00010319601971786054,R_off
1681900400.7902849, 1, 61, 239.31660675346913,False, 0.05, 1, 0.0008776711013677638,0.0001457211542969229,R_off
1681900402.9988625, 2, 61, 18.39012090267493,True, 0.05, 1, 0.0008703502986467971,0.0001504981523850775,R_on
1681900405.2215602, 0, 61, 1425.6728651686753,False, 0.1, -2.5, -4.5619960298890054e-05,0.00011345808985352361,R_off
1681900407.4361625, 1, 62, 22.91335528880333,True, 0.05, 1, 0.000863668127713906,0.00015221053314871236,R_on
1681900409.6530707, 0, 62, 582.8444184679681,False, 0.1, -2.5, -0.00010508810933764341,0.0002576877717164334,R_off
1681900411.86101, 1, 63, 26.97992823335525,True, 0.05, 1, 0.000872949571736183,0.0001485052636690534,R_on
1681900414.0685334, 0, 63, 1794.359435712072,False, 0.1, -2.5, -6.851357932219042e-05,0.00016887746330601037,R_off
1681900416.2774057, 1, 64, 18.608890683387656,True, 0.05, 1, 0.0008844665494347526,0.0001409773477886639,R_on
1681900418.4844623, 0, 64, 1234.7201713832385,False, 0.1, -2.5, -4.6485133378290115e-05,0.00011520194745837793,R_off
1681900420.6940668, 1, 65, 14.333295935176702,True, 0.05, 1, 0.0008798100393328908,0.0001440816778039408,R_on
1681900422.9218776, 0, 65, 1286.3930191850966,False, 0.1, -2.5, -3.0605676931131086e-05,7.372845086651006e-05,R_off
1681900425.1327662, 1, 66, 17.53456240627263,True, 0.05, 1, 0.0008860186319349513,0.00013987976983989347,R_on
1681900427.3580675, 0, 66, 836.9065550967582,False, 0.1, -2.5, -0.00012407794995835097,0.00030366824807730435,R_off
1681900429.5696435, 1, 67, 44.05891660284785,True, 0.05, 1, 0.0008384041514515677,0.00017032126781403847,R_on
1681900431.7812126, 0, 67, 1804.8563619600006,False, 0.1, -2.5, -9.979269628979695e-05,0.0002452190728890064,R_off
1681900433.9913335, 1, 68, 60.8142726619397,True, 0.05, 1, 0.0008460577891348372,0.00016693621942263248,R_on
1681900436.207513, 0, 68, 1159.1037076697291,False, 0.1, -2.5, -9.705089323345129e-05,0.00023875382846863026,R_off
1681900438.425614, 1, 69, 38.74993227847183,True, 0.05, 1, 0.000855867124558331,0.00015966530131260553,R_on
1681900440.6390896, 0, 69, 1523.5698622458976,False, 0.1, -2.5, -9.729982201395593e-05,0.00023308518402931488,R_off
1681900442.8544774, 1, 70, 28.92673111270515,True, 0.05, 1, 0.0008653613550722906,0.00015374044251996544,R_on
1681900445.0716224, 0, 70, 2893.117525341561,False, 0.1, -2.5, -7.427535036297179e-05,0.00018290405500961037,R_off
1681900447.2937822, 1, 71, 35.913190442804506,True, 0.05, 1, 0.0008494595828756088,0.00016361723169012137,R_on
1681900449.5097547, 0, 71, 104.14405370952579,False, 0.1, -2.5, -0.0032922276530778895,0.002579105219825706,Unknown
1681900452.837282, 0, 71, 16.198155523804278,False, 0.1, -2.5, -0.0039004863030312237,0.0025119725209387525,R_on
1681900456.1595824, 0, 71, 13.299998892194326,False, 0.1, -2.5, -0.003893995231637109,0.0025202799735989587,R_on
1681900459.4826472, 0, 71, 16.448286353112252,False, 0.1, -2.5, -0.0039380753251023175,0.0024670466169357105,R_on
1681900462.8036196, 0, 71, 19.950888354063135,False, 0.1, -2.5, -0.003935359010365855,0.002471078472529081,R_on
1681900466.1469548, 0, 71, 18.486945645933165,False, 0.1, -2.5, -0.0039041390740296752,0.002508983712950629,R_on
1681900469.4756114, 0, 71, 24.754383404523818,False, 0.1, -2.5, -0.003981640675944843,0.0024122109527416613,R_on
1681900472.7853186, 0, 71, 22.507841521068762,False, 0.1, -2.5, -0.0039959271279682955,0.002394786720093845,R_on
1681900476.1014347, 0, 71, 23.43291761074105,False, 0.1, -2.5, -0.003942654636849532,0.002461541150687088,R_on
1681900479.4238753, 0, 71, 25.664467668156444,False, 0.1, -2.5, -0.003980439347619727,0.0024129383492972906,R_on
1681900482.7491534, 0, 71, 26.6405419504201,False, 0.1, -2.5, -0.003911089578596397,0.0025015845396257064,R_on
1681900486.0727298, 0, 71, 28.283370592176325,False, 0.1, -2.5, -0.003994382291060904,0.0023961640123322846,R_on
1681900489.401654, 0, 71, 24.710175223330875,False, 0.1, -2.5, -0.003966580396046015,0.002431559588356302,R_on
1681900492.7108161, 0, 71, 22.191727768094385,False, 0.1, -2.5, -0.004013569991127501,0.002371145998340221,R_on
1681900496.0269492, 0, 71, 24.397174070647598,False, 0.1, -2.5, -0.0040391163243311224,0.002337554417222872,R_on
1681900499.340148, 0, 71, 23.528986163521953,False, 0.1, -2.5, -0.004040869087977034,0.002335167546104972,R_on
1681900502.6735194, 0, 71, 28.526131019752018,False, 0.1, -2.5, -0.0039968019898312685,0.002392859573766239,R_on
1681900505.9970527, 0, 71, 31.65852184177364,False, 0.1, -2.5, -0.003940439036778525,0.00246402905822027,R_on
1681900509.3121552, 0, 71, 23.522293643104423,False, 0.1, -2.5, -0.0039970372051332335,0.002392693217810324,R_on
1681900512.6185734, 0, 71, 28.69180190115411,False, 0.1, -2.5, -0.0040290084319523165,0.0023504998396728567,R_on
1681900515.9369776, 0, 71, 28.24590568399732,False, 0.1, -2.5, -0.004045309795070505,0.0023295114778132137,R_on
1681900519.2545292, 0, 71, 25.341586051193357,False, 0.1, -2.5, -0.003986940738031433,0.002406461654500803,R_on
1681900522.5650375, 0, 71, 24.037752240105632,False, 0.1, -2.5, -0.0040247675299271615,0.0023566657567318577,R_on
1681900525.8761842, 0, 71, 25.331919504089353,False, 0.1, -2.5, -0.004041040907587289,0.0023356812711520505,R_on
1681900529.1965964, 0, 71, 29.722598668591218,False, 0.1, -2.5, -0.004052068301701069,0.002320097407067699,R_on
1681900532.5098526, 0, 71, 25.895473622152654,False, 0.1, -2.5, -0.0040703281537639675,0.0022952171434253927,R_on
1681900535.8263438, 0, 71, 26.615259362652534,False, 0.1, -2.5, -0.004075397677216943,0.0022875979055865265,R_on
1681900539.1318223, 0, 71, 25.53240604897787,False, 0.1, -2.5, -0.0040109151732918066,0.0023746358142194557,R_on
1681900542.4476333, 0, 71, 29.419079568856493,False, 0.1, -2.5, -0.004087379613933661,0.0022711482298796593,R_on
1681900545.7670383, 0, 71, 26.426913362037453,False, 0.1, -2.5, -0.004055960824788613,0.0023157732007011095,R_on
1681900549.1098602, 0, 71, 36.28997887597694,False, 0.1, -2.5, -0.0040245058725147075,0.00235665325771108,R_on
1681900552.430759, 0, 71, 28.25284221864073,False, 0.1, -2.5, -0.00405288866877797,0.0023186714366668294,R_on
1681900555.7564197, 0, 71, 27.415030407438554,False, 0.1, -2.5, -0.004065148080070353,0.0022989723333078785,R_on
1681900559.067432, 0, 71, 31.510160166690284,False, 0.1, -2.5, -0.0040323876646158364,0.0023452335149534145,R_on
1681900562.3910697, 0, 71, 29.19701280330464,False, 0.1, -2.5, -0.0039921432440674365,0.0023989518364633364,R_on
1681900565.708709, 0, 71, 29.4974187919432,False, 0.1, -2.5, -0.004024732772427125,0.0023559441706444547,R_on
1681900569.031786, 0, 71, 23.35372524205193,False, 0.1, -2.5, -0.0041009214659519025,0.0022520719757145044,R_on
1681900572.3523912, 0, 71, 26.7059528208659,False, 0.1, -2.5, -0.004095774642721074,0.0022587649556657756,R_on
1681900575.6668823, 0, 71, 22.087736666870498,False, 0.1, -2.5, -0.0041232800534210575,0.0022216708937570035,R_on
1681900578.9967318, 0, 71, 18.46072572089166,False, 0.1, -2.5, -0.004182388719664786,0.002136125342731232,R_on
1681900582.3280752, 0, 71, 21.921720644770204,False, 0.1, -2.5, -0.004195172286213078,0.0021165965559218087,R_on
1681900585.6414828, 0, 71, 20.226884221229277,False, 0.1, -2.5, -0.004126797672936763,0.0022159044090989764,R_on
1681900588.9774382, 0, 71, 24.118498601612746,False, 0.1, -2.5, -0.004149797834336487,0.002182160801197908,R_on
1681900592.289663, 0, 71, 27.7136609982985,False, 0.1, -2.5, -0.004133440334777007,0.002207387470388538,R_on
1681900595.6071599, 0, 71, 21.268235739426732,False, 0.1, -2.5, -0.004133936548930756,0.0022067146821614664,R_on
1681900598.9233909, 0, 71, 27.22261393789745,False, 0.1, -2.5, -0.0041490018010096425,0.0021843998072305403,R_on
1681900602.2382503, 0, 71, 25.143413872074497,False, 0.1, -2.5, -0.004117306512006192,0.0022293331884797197,R_on
1681900605.5535934, 0, 71, 24.654849467054174,False, 0.1, -2.5, -0.004114806560146954,0.0022337129492014823,R_on
1681900608.8784199, 0, 71, 24.235474334003865,False, 0.1, -2.5, -0.004106426769972532,0.0022456146616750936,R_on
1681900612.2042756, 0, 71, 22.541229641776063,False, 0.1, -2.5, -0.0041907026036877475,0.00212351190817687,R_on
1681900615.5393844, 0, 71, 19.420741809508066,False, 0.1, -2.5, -0.00416423143718064,0.0021621715951001584,R_on
1681900618.860737, 0, 71, 21.119644286826592,False, 0.1, -2.5, -0.00415821505499164,0.0021697719535807604,R_on
1681900622.174713, 0, 71, 20.55139064479737,False, 0.1, -2.5, -0.004174701638702031,0.0021467836977246387,R_on
1681900625.5025663, 0, 71, 20.710048875070417,False, 0.1, -2.5, -0.004163779390895775,0.0021611054138512996,R_on
1681900628.8130867, 0, 71, 27.05547585042707,False, 0.1, -2.5, -0.004106730674812219,0.0022444700047759966,R_on
1681900632.1334007, 0, 71, 26.43193968803459,False, 0.1, -2.5, -0.004102584161497425,0.002249734497576452,R_on
1681900635.4566221, 0, 71, 24.181627305834105,False, 0.1, -2.5, -0.004127967621403505,0.002214886287240738,R_on
1681900638.7890995, 0, 71, 34.41416567306888,False, 0.1, -2.5, -0.004077313815867695,0.00228115221431412,R_on
