Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681832243.842712, 0, 0, 64.91727189391636,False, 0.1, -2.5, -0.020203423545699158,0.029534468223090273,R_off
1681832246.0607827, 1, 0, 1.346269150713832,True, 0.005, 2, 0.0016670114385581136,0.0004374382866293124,R_on
1681832248.2787926, 0, 0, 43.67559839965684,False, 0.1, -2.5, -0.019821681514469194,0.02940203191358456,R_off
1681832250.4910898, 1, 1, 1.0351129197319213,True, 0.005, 2, 0.0016975687959129976,0.00039521978306295214,R_on
1681832252.7096303, 0, 1, 33.727256143389816,False, 0.1, -2.5, -0.01960239032169947,0.02930642153492273,R_off
1681832254.9139218, 1, 2, 1.5770364367081482,True, 0.005, 2, 0.0016697804580269827,0.000433284185252097,R_on
1681832257.1293492, 0, 2, 44.457585551181985,False, 0.1, -2.5, -0.019550984685600844,0.02927435418963985,R_off
1681832259.352339, 1, 3, 1.0357757491298505,True, 0.005, 2, 0.0016978496358205186,0.0003908588117720901,R_on
1681832261.5612144, 0, 3, 17.814580592568408,False, 0.1, -2.5, -0.019319776147343325,0.029152986363550203,R_off
1681832263.780673, 1, 4, 1.2162751576262993,True, 0.005, 2, 0.001681082394034004,0.00041643285989199946,R_on
1681832265.9913044, 0, 4, 24.415467122305905,False, 0.1, -2.5, -0.01937576028481882,0.029189306986508633,R_off
1681832268.2085645, 1, 5, 0.8809196460977966,True, 0.005, 2, 0.0016926606390290594,0.00039874180402581303,R_on
1681832270.4292016, 0, 5, 47.6797878352262,False, 0.1, -2.5, -0.01928444089604837,0.029133658219861174,R_off
1681832272.6509154, 1, 6, 0.8585218198526589,True, 0.005, 2, 0.0016972930611675592,0.00039198924219858067,R_on
1681832274.8606725, 0, 6, 43.06386506967855,False, 0.1, -2.5, -0.01978895658877447,0.02938188977911007,R_off
1681832277.0784414, 1, 7, 0.8774497275978402,True, 0.005, 2, 0.0016962379401779524,0.0003933207268929913,R_on
1681832279.2914677, 0, 7, 48.027386302067185,False, 0.1, -2.5, -0.01964512282019377,0.029310879819356813,R_off
1681832281.501165, 1, 8, 0.8525316259075177,True, 0.005, 2, 0.0016986821997690864,0.00038952238182113363,R_on
1681832283.718838, 0, 8, 44.47945716795614,False, 0.1, -2.5, -0.019607993920995406,0.029302531989082073,R_off
1681832285.9390666, 1, 9, 0.8405405905275589,True, 0.005, 2, 0.001709823814273854,0.00039435814095227576,R_on
1681832288.160351, 0, 9, 47.567924139742196,False, 0.1, -2.5, -0.019564905282906102,0.029267399623646828,R_off
1681832290.3745399, 1, 10, 0.6927658695898389,True, 0.005, 2, 0.0017123237119918183,0.000368451578002919,R_on
1681832292.5836456, 0, 10, 62.78121979894824,False, 0.1, -2.5, -0.019287165538659078,0.02913464550761542,R_off
1681832294.7966523, 1, 11, 0.865241517235886,True, 0.005, 2, 0.0017016395017330288,0.0003849165052008343,R_on
1681832297.0181863, 0, 11, 54.54583442221098,False, 0.1, -2.5, -0.019490346724168363,0.029242609179743473,R_off
1681832299.2317367, 1, 12, 0.8147577304132337,True, 0.005, 2, 0.0016993182647565199,0.00038896876461319487,R_on
1681832301.4384356, 0, 12, 64.75932961546265,False, 0.1, -2.5, -0.01951835973305182,0.029270406045688917,R_off
1681832303.6532373, 1, 13, 0.814873621702664,True, 0.005, 2, 0.0017043243286517034,0.00038124246590637994,R_on
1681832305.8630936, 0, 13, 57.892535378221616,False, 0.1, -2.5, -0.01950637756577184,0.029256418711768706,R_off
1681832308.081343, 1, 14, 0.888805191476722,True, 0.005, 2, 0.0016916627669782873,0.0004006290297686435,R_on
1681832310.3017316, 0, 14, 64.02912704572587,False, 0.1, -2.5, -0.01963470447509366,0.029312251468365448,R_off
1681832312.5068583, 1, 15, 1.1642701653699912,True, 0.005, 2, 0.0016814953531316859,0.00041564703743965115,R_on
1681832314.7179217, 0, 15, 41.35784680985204,False, 0.1, -2.5, -0.020022512584009104,0.029514119636843857,R_off
1681832316.9313831, 1, 16, 1.097626370470743,True, 0.005, 2, 0.001686734350307529,0.00040801307118459797,R_on
1681832319.1516266, 0, 16, 43.58344986224617,False, 0.1, -2.5, -0.02009565880733234,0.029550660097013855,R_off
1681832321.3728352, 1, 17, 0.8727564271860113,True, 0.005, 2, 0.0017027070007747868,0.00038328602303448186,R_on
1681832323.5802004, 0, 17, 59.64794358525274,False, 0.1, -2.5, -0.02004392036452489,0.029531070095079687,R_off
1681832325.8038478, 1, 18, 1.1706563740913345,True, 0.005, 2, 0.0016848535459422858,0.00041059154638667774,R_on
1681832328.0051613, 0, 18, 52.67662556566426,False, 0.1, -2.5, -0.02003736656363344,0.029521182969858367,R_off
1681832330.2234948, 1, 19, 1.2717793456927093,True, 0.005, 2, 0.0016937465377305468,0.00039689954256583984,R_on
1681832332.4400098, 0, 19, 61.817575343764375,False, 0.1, -2.5, -0.020197485634221503,0.02953406637591912,R_off
1681832334.6616395, 1, 20, 1.0024805040206457,True, 0.005, 2, 0.0016887470288631228,0.0004048092530050227,R_on
1681832336.8813605, 0, 20, 65.43455364903029,False, 0.1, -2.5, -0.020589880805285773,0.02972236184634035,R_off
1681832339.0906565, 1, 21, 0.9818384056994808,True, 0.005, 2, 0.001681323083038707,0.00041606570734072855,R_on
1681832341.3170788, 0, 21, 60.438160487765174,False, 0.1, -2.5, -0.020786963284009807,0.029817732806384792,R_off
1681832343.5216627, 1, 22, 0.9506113759701232,True, 0.005, 2, 0.001690356044563446,0.00040178169321568405,R_on
1681832345.735931, 0, 22, 63.61554848374531,False, 0.1, -2.5, -0.020824294611703438,0.029810604074215857,R_off
1681832347.946121, 1, 23, 0.8922628648593058,True, 0.005, 2, 0.0016920956640297078,0.00039997622627302676,R_on
1681832350.1649337, 0, 23, 50.0227468028527,False, 0.1, -2.5, -0.020708977705072275,0.029764864314689207,R_off
1681832352.381195, 1, 24, 1.1366952602706197,True, 0.005, 2, 0.0016811648252232807,0.0004160465524872807,R_on
1681832354.595261, 0, 24, 63.41310869231938,False, 0.1, -2.5, -0.019930491145703055,0.02942589887158019,R_off
1681832356.812342, 1, 25, 0.7926575279935428,True, 0.005, 2, 0.0017043022787086807,0.00038088081251360154,R_on
1681832359.0326576, 0, 25, 64.85727016334525,False, 0.1, -2.5, -0.019690018572787835,0.02929857235259544,R_off
1681832361.2472708, 1, 26, 0.935274003052897,True, 0.005, 2, 0.0017014277169936896,0.000385684126624134,R_on
1681832363.4558215, 0, 26, 52.38715082025079,False, 0.1, -2.5, -0.019619553323494014,0.029262489873204234,R_off
1681832365.670424, 1, 27, 1.1122798066483457,True, 0.005, 2, 0.0016772131951485766,0.0004222693652626115,R_on
1681832367.8862412, 0, 27, 70.72087724502249,False, 0.1, -2.5, -0.019309161236984347,0.02911246695367007,R_off
1681832370.0969007, 1, 28, 0.9594397380484746,True, 0.005, 2, 0.0016818926481208514,0.0004159884451791549,R_on
1681832372.3103514, 0, 28, 33.0253583165322,False, 0.1, -2.5, -0.019179417166304308,0.02907787971534915,R_off
1681832374.5289192, 1, 29, 1.1609702656462257,True, 0.005, 2, 0.0016781235667909181,0.0004213621953763424,R_on
1681832376.7419875, 0, 29, 62.50251755570612,False, 0.1, -2.5, -0.0195518718993486,0.029263223329550975,R_off
1681832378.9618244, 1, 30, 0.797814032994875,True, 0.005, 2, 0.0017156811288482443,0.00036348008441193107,R_on
1681832381.174029, 0, 30, 64.80622701515681,False, 0.1, -2.5, -0.0197373423586294,0.029338363197928957,R_off
1681832383.388423, 1, 31, 0.8350975149621598,True, 0.005, 2, 0.0017427898703338532,0.0003831672990408368,R_on
1681832385.6017098, 0, 31, 55.66586064801857,False, 0.1, -2.5, -0.019310306315652104,0.029130020237026384,R_off
1681832387.8140726, 1, 32, 0.9035642162119211,True, 0.005, 2, 0.001702087884849604,0.000384865859857648,R_on
1681832390.0338542, 0, 32, 56.15417071804295,False, 0.1, -2.5, -0.019518178734937573,0.029234963607154198,R_off
1681832392.2457879, 1, 33, 1.0010697240422861,True, 0.005, 2, 0.0017029021845762684,0.00040620259485397444,R_on
1681832394.476676, 0, 33, 25.568986355672028,False, 0.1, -2.5, -0.019649684114870072,0.029312691682869076,R_off
1681832396.694801, 1, 34, 1.0862487104438772,True, 0.005, 2, 0.001677946787575498,0.0004211106409673207,R_on
1681832398.9112494, 0, 34, 54.41252154153627,False, 0.1, -2.5, -0.01952811587828191,0.029260418883927792,R_off
1681832401.1233695, 1, 35, 0.9776272829829078,True, 0.005, 2, 0.0016848967469507243,0.0004109561626995898,R_on
1681832403.3357222, 0, 35, 60.138362980628074,False, 0.1, -2.5, -0.019401436647066967,0.029166889165196906,R_off
1681832405.5568013, 1, 36, 0.9893431900478905,True, 0.005, 2, 0.0016863989367132386,0.0004081534206642373,R_on
1681832407.7802277, 0, 36, 24.103981409235352,False, 0.1, -2.5, -0.019491895863851624,0.029249191919450294,R_off
1681832409.997033, 1, 37, 1.1712183718908482,True, 0.005, 2, 0.0016840124026258783,0.00041191152962600467,R_on
1681832412.215157, 0, 37, 64.3463406977582,False, 0.1, -2.5, -0.01942794868500521,0.029215986746241537,R_off
1681832414.4239302, 1, 38, 1.105765598338199,True, 0.005, 2, 0.0016852194897767046,0.000410002157735252,R_on
1681832416.641407, 0, 38, 51.48839800875748,False, 0.1, -2.5, -0.019392553248728177,0.029205611833228975,R_off
1681832418.8580198, 1, 39, 1.0195743162000301,True, 0.005, 2, 0.0016938484588782255,0.00039687468331616935,R_on
1681832421.074779, 0, 39, 26.987849412884092,False, 0.1, -2.5, -0.0193764884044711,0.029185767120107023,R_off
1681832423.2941558, 1, 40, 0.7929545476847447,True, 0.005, 2, 0.0017049673129096014,0.00038007878750604876,R_on
1681832425.5137582, 0, 40, 35.693116002103025,False, 0.1, -2.5, -0.01936753296540161,0.029176312218472757,R_off
1681832427.735553, 1, 41, 0.8184165065974695,True, 0.005, 2, 0.0017054200080167873,0.00037945564968916315,R_on
1681832429.9470093, 0, 41, 46.428815988567415,False, 0.1, -2.5, -0.01948789767679468,0.02924900573899064,R_off
1681832432.1741986, 1, 42, 1.0607921895017176,True, 0.005, 2, 0.0016870680917676652,0.00040720773148967236,R_on
1681832434.393211, 0, 42, 36.641740904038585,False, 0.1, -2.5, -0.019497312085761456,0.029236779176550185,R_off
1681832436.6019676, 1, 43, 1.1676569544246194,True, 0.005, 2, 0.0016824040762401626,0.0004145772759835387,R_on
1681832438.8181682, 0, 43, 38.93160290377761,False, 0.1, -2.5, -0.01953161342381393,0.02924740344052986,R_off
1681832441.029428, 1, 44, 1.3518360322462797,True, 0.005, 2, 0.0016798745310078825,0.0004177254281425751,R_on
1681832443.2443314, 0, 44, 54.56678186084555,False, 0.1, -2.5, -0.019525704309177733,0.029253980197295668,R_off
1681832445.4557228, 1, 45, 1.4551302640101225,True, 0.005, 2, 0.0016637552171877882,0.0004422375135917029,R_on
1681832447.6817434, 0, 45, 49.553143009381266,False, 0.1, -2.5, -0.019613380564201654,0.029263284303628956,R_off
1681832449.8968651, 1, 46, 1.241596142103142,True, 0.005, 2, 0.0016685978417734849,0.0004347933177421227,R_on
1681832452.1073866, 0, 46, 57.814894572051706,False, 0.1, -2.5, -0.019678653184893938,0.029340524030427154,R_off
1681832454.3228261, 1, 47, 1.4016492104490712,True, 0.005, 2, 0.0016621188761224907,0.00044476991961388366,R_on
1681832456.5371037, 0, 47, 23.47750395873288,False, 0.1, -2.5, -0.019667732934824392,0.029336386436316433,R_off
1681832458.7565002, 1, 48, 1.1879065968067637,True, 0.005, 2, 0.0016725868898549191,0.00042934337588084083,R_on
1681832460.980363, 0, 48, 42.97420303545353,False, 0.1, -2.5, -0.019498624171547185,0.029254411723790587,R_off
1681832463.1965718, 1, 49, 1.5602614183954426,True, 0.005, 2, 0.0016644050899064142,0.00044072601625078566,R_on
1681832465.4090705, 0, 49, 51.05494266133872,False, 0.1, -2.5, -0.01937283591578117,0.02916341199955294,R_off
1681832467.6276817, 1, 50, 0.7909015855440833,True, 0.005, 2, 0.0017046295162224331,0.0003804429049777236,R_on
1681832469.845117, 0, 50, 63.48833418495516,False, 0.1, -2.5, -0.01947117224538216,0.029228715005960478,R_off
1681832472.0623627, 1, 51, 1.0771394643154446,True, 0.005, 2, 0.0016844061481062489,0.0004113675301684593,R_on
1681832474.2789974, 0, 51, 54.42924664220125,False, 0.1, -2.5, -0.01987958962811774,0.029422784615830214,R_off
1681832476.493931, 1, 52, 0.9073564023270347,True, 0.005, 2, 0.001688310866405591,0.00040604703222453953,R_on
1681832478.7171779, 0, 52, 47.74566643510278,False, 0.1, -2.5, -0.01981548731664853,0.029377024264846917,R_off
1681832480.9299915, 1, 53, 0.7615630375859567,True, 0.005, 2, 0.0017069998528441979,0.000377025439789485,R_on
1681832483.1467652, 0, 53, 46.24228099820173,False, 0.1, -2.5, -0.019799370747024675,0.029395269784697548,R_off
1681832485.3651931, 1, 54, 0.7409622980047128,True, 0.005, 2, 0.0017207919298978527,0.00035525626203384365,R_on
1681832487.5974815, 0, 54, 52.47397058415277,False, 0.1, -2.5, -0.01973587405659527,0.029366434364627277,R_off
1681832489.822545, 1, 55, 0.9869158398113647,True, 0.005, 2, 0.0016881612449079011,0.0004056166312675554,R_on
1681832492.0321348, 0, 55, 32.35732894439857,False, 0.1, -2.5, -0.020004227833837082,0.029477633796644857,R_off
1681832494.255516, 1, 56, 0.9164739666384277,True, 0.005, 2, 0.0016957590961865384,0.000394757193599005,R_on
1681832496.4789696, 0, 56, 48.21792348834723,False, 0.1, -2.5, -0.020081916694379198,0.029491683262041535,R_off
1681832498.6863925, 1, 57, 1.07739088257814,True, 0.005, 2, 0.001680698788017354,0.0004175809460953632,R_on
1681832500.9020565, 0, 57, 36.71633081814319,False, 0.1, -2.5, -0.02036031517494158,0.029603244345108196,R_off
1681832503.1166108, 1, 58, 0.8822938800544751,True, 0.005, 2, 0.0016954606030524985,0.0003945771762340706,R_on
1681832505.330015, 0, 58, 41.14822719343719,False, 0.1, -2.5, -0.020443769568119306,0.02964544051614563,R_off
1681832507.5457828, 1, 59, 0.9552954543721627,True, 0.005, 2, 0.0016910461129135263,0.00040131290620993773,R_on
1681832509.7635515, 0, 59, 15.974919194922562,False, 0.1, -2.5, -0.02055209958148996,0.02970560111396417,R_off
