Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681773548.895402, 0, 9, 41.24743090802833,False, 0.1, -2.5, -0.013053573853984465,0.02381529607795989,R_off
1681773551.118997, 1, 10, 1.7143758185761404,True, 0.005, 2, 0.001614698848190559,0.0005117682235758243,R_on
1681773553.3323998, 0, 10, 70.24953497771133,False, 0.1, -2.5, -0.013527358211959823,0.02435510809772412,R_off
1681773555.5382702, 1, 11, 1.7307587149888368,True, 0.005, 2, 0.0016209871637536519,0.0005032096798861776,R_on
1681773557.746366, 0, 11, 27.10120221126728,False, 0.1, -2.5, -0.013641923533507457,0.024514649726712606,R_off
1681773559.9567401, 1, 12, 1.380108466167137,True, 0.005, 2, 0.0016245535349205622,0.0004982912896365837,R_on
1681773562.1775727, 0, 12, 24.76658903540218,False, 0.1, -2.5, -0.014024645740419478,0.024938430435312766,R_off
1681773564.3995242, 1, 13, 1.3088680023949575,True, 0.005, 2, 0.001622423958165507,0.0005012796812776921,R_on
1681773566.6140342, 0, 13, 59.44675064427984,False, 0.1, -2.5, -0.012797285897057267,0.023548435713225905,R_off
1681773568.8207164, 1, 14, 1.3087499493894028,True, 0.005, 2, 0.001622481532120787,0.0005009837722838173,R_on
1681773571.038461, 0, 14, 81.15359816118402,False, 0.1, -2.5, -0.0131943648782015,0.02399554519603596,R_off
1681773573.2518592, 1, 15, 1.2813054450668184,True, 0.005, 2, 0.0016224741402999796,0.0005010597013315327,R_on
1681773575.4696727, 0, 15, 85.02184877722902,False, 0.1, -2.5, -0.012406434054095647,0.023101066934940614,R_off
1681773577.6803582, 1, 16, 1.2210194739643536,True, 0.005, 2, 0.0016292587050457876,0.0004916077003100889,R_on
1681773579.8913906, 0, 16, 87.08472276219274,False, 0.1, -2.5, -0.012127992412781183,0.022758982844215847,R_off
1681773582.1060636, 1, 17, 1.297627671304032,True, 0.005, 2, 0.001616252993864715,0.0005095058691384588,R_on
1681773584.316365, 0, 17, 53.583781259305404,False, 0.1, -2.5, -0.012041762231655729,0.02262419483620841,R_off
1681773586.530404, 1, 18, 1.1840516107239858,True, 0.005, 2, 0.0016158559732701303,0.0005104042745808882,R_on
1681773588.748263, 0, 18, 40.67298474043294,False, 0.1, -2.5, -0.012206561363029701,0.022807400254750983,R_off
1681773590.9620855, 1, 19, 1.0329500681788981,True, 0.005, 2, 0.0016462721994851522,0.0004677873265741237,R_on
1681773593.21272, 0, 19, 21.619507098249642,False, 0.1, -2.5, -0.012215970963140371,0.022800863393454412,R_off
1681773595.4408247, 1, 20, 1.0708678304693482,True, 0.005, 2, 0.0016437635223004025,0.0004712743051376237,R_on
1681773597.6539176, 0, 20, 39.52869047378706,False, 0.1, -2.5, -0.012040320526656701,0.022597636154135188,R_off
1681773599.8664942, 1, 21, 1.002700376185754,True, 0.005, 2, 0.001649772731383011,0.0004626873707548249,R_on
1681773602.087422, 0, 21, 75.40705647923494,False, 0.1, -2.5, -0.011860946369856745,0.022367532401287086,R_off
1681773604.2976336, 1, 22, 1.1754124426459927,True, 0.005, 2, 0.0016243771059687975,0.0004984280722592294,R_on
1681773606.5160296, 0, 22, 44.78370008673529,False, 0.1, -2.5, -0.014830357036815282,0.02563118850291856,R_off
1681773608.7389493, 1, 23, 1.0804215958029166,True, 0.005, 2, 0.0016437612093129707,0.0004717630038074192,R_on
1681773610.956355, 0, 23, 30.998854481205072,False, 0.1, -2.5, -0.01470889823194091,0.025653566107787244,R_off
1681773613.1704311, 1, 24, 1.0731332117480874,True, 0.005, 2, 0.0016425525487310565,0.0004733388950601133,R_on
1681773615.383644, 0, 24, 40.38954058471583,False, 0.1, -2.5, -0.01428726068340573,0.025224325937283444,R_off
1681773617.594908, 1, 25, 1.1016934805263539,True, 0.005, 2, 0.0016406545252032707,0.0004753621214619531,R_on
1681773619.8173273, 0, 25, 32.128952022946784,False, 0.1, -2.5, -0.014732326410713344,0.025665947835274604,R_off
1681773622.0326092, 1, 26, 1.1137096858891784,True, 0.005, 2, 0.0016425903896096423,0.0004729647389548885,R_on
1681773624.2523854, 0, 26, 29.240459797964306,False, 0.1, -2.5, -0.014513078604672599,0.02546854336791346,R_off
1681773626.4755807, 1, 27, 1.0943799737603899,True, 0.005, 2, 0.0016378619750296146,0.00047991295843363447,R_on
1681773628.6779244, 0, 27, 38.22125970186574,False, 0.1, -2.5, -0.014568943344127675,0.02549392658514157,R_off
1681773630.8863707, 1, 28, 1.048797454214735,True, 0.005, 2, 0.001650583582583054,0.00046192330323966844,R_on
1681773633.1109967, 0, 28, 40.878286696782425,False, 0.1, -2.5, -0.014447502153821287,0.02538350444242894,R_off
1681773635.3313825, 1, 29, 1.0408883925695414,True, 0.005, 2, 0.001647772124400772,0.00046596607354456725,R_on
1681773637.5514846, 0, 29, 35.958515790939494,False, 0.1, -2.5, -0.014239887051913282,0.025176266737763492,R_off
1681773639.772965, 1, 30, 1.0537077553468155,True, 0.005, 2, 0.0016413559380362528,0.0004747701400092037,R_on
1681773641.993013, 0, 30, 31.70084558671124,False, 0.1, -2.5, -0.014212687583739949,0.02513993317247206,R_off
1681773644.2074964, 1, 31, 1.068151665412591,True, 0.005, 2, 0.0016420047933500706,0.00047382799094717064,R_on
1681773646.4225214, 0, 31, 49.50779590624775,False, 0.1, -2.5, -0.01442739845015714,0.025379251585361116,R_off
1681773648.634019, 1, 32, 1.106770644434179,True, 0.005, 2, 0.0016387351229243386,0.0004788594045657528,R_on
1681773650.8448117, 0, 32, 23.504342656019695,False, 0.1, -2.5, -0.014368337959471945,0.0252950305274939,R_off
1681773653.0634592, 1, 33, 1.1028613216154302,True, 0.005, 2, 0.0016385137587045418,0.00047912379099493765,R_on
1681773655.2810724, 0, 33, 25.842078926028538,False, 0.1, -2.5, -0.014582232294035234,0.02550347302123223,R_off
1681773657.4975393, 1, 34, 1.0960130947239746,True, 0.005, 2, 0.0016373403228466471,0.0004803447994792838,R_on
1681773659.7197733, 0, 34, 27.140170610657957,False, 0.1, -2.5, -0.014615858289194912,0.025550174689194474,R_off
1681773661.9451244, 1, 35, 1.0635121260760116,True, 0.005, 2, 0.0016406247992318834,0.00047590233072913353,R_on
1681773664.1594987, 0, 35, 18.540923825876646,False, 0.1, -2.5, -0.014408099576426109,0.02532240342308096,R_off
1681773666.3645797, 1, 36, 1.096490400707922,True, 0.005, 2, 0.0016359754602819267,0.00048227172173465077,R_on
1681773668.5824845, 0, 36, 25.675167962794323,False, 0.1, -2.5, -0.014525569763729616,0.025442709094912024,R_off
1681773670.7938104, 1, 37, 1.073571160184464,True, 0.005, 2, 0.0016385898452150355,0.00047882668459852036,R_on
1681773673.0095282, 0, 37, 48.575053238301194,False, 0.1, -2.5, -0.01420772307937618,0.025124216428576353,R_off
1681773675.2147143, 1, 38, 1.2216796550315205,True, 0.005, 2, 0.001616123750089113,0.0005099594002130313,R_on
1681773677.4294996, 0, 38, 22.434316594743606,False, 0.1, -2.5, -0.014222398991197023,0.02512315356267142,R_off
1681773679.6411138, 1, 39, 1.0446480039983685,True, 0.005, 2, 0.0016439156595331934,0.00047150859405344433,R_on
1681773681.8579297, 0, 39, 48.25324357433215,False, 0.1, -2.5, -0.014234331767784617,0.025156274409561162,R_off
1681773684.0668788, 1, 40, 1.0891964161438983,True, 0.005, 2, 0.0016378921710597301,0.00047969096686101357,R_on
1681773686.2853966, 0, 40, 47.56374455498408,False, 0.1, -2.5, -0.014241086901536946,0.025163621540872552,R_off
1681773688.498067, 1, 41, 1.146327389679781,True, 0.005, 2, 0.0016360351429652602,0.00048223389087136517,R_on
1681773690.7226799, 0, 41, 26.673374388436482,False, 0.1, -2.5, -0.014343286728022053,0.025261998816140656,R_off
1681773692.9420273, 1, 42, 1.1349560045409854,True, 0.005, 2, 0.0016354527676007268,0.0004831581296541081,R_on
1681773695.1516106, 0, 42, 38.15618742972393,False, 0.1, -2.5, -0.014219651873849631,0.025145837860126648,R_off
1681773697.3612688, 1, 43, 1.085516360568346,True, 0.005, 2, 0.0016353566114429836,0.0004832338833008844,R_on
1681773699.5683913, 0, 43, 40.305879597986575,False, 0.1, -2.5, -0.014336814744875592,0.025286791006188303,R_off
1681773701.7941415, 1, 44, 1.0460418033615337,True, 0.005, 2, 0.0016397462068280843,0.0004768572360782052,R_on
1681773704.0016074, 0, 44, 41.03571077387014,False, 0.1, -2.5, -0.014360471124164033,0.025296833815251038,R_off
1681773706.2094502, 1, 45, 1.0665446490531858,True, 0.005, 2, 0.0016375229603731631,0.00048024003837604214,R_on
1681773708.4198112, 0, 45, 29.8081591507531,False, 0.1, -2.5, -0.014544619412759982,0.025482403952631,R_off
1681773710.6356115, 1, 46, 0.994008126968782,True, 0.005, 2, 0.001648460986496615,0.0004644952043379382,R_on
1681773712.8505623, 0, 46, 33.27816113779938,False, 0.1, -2.5, -0.014340623123631374,0.025269449726870404,R_off
1681773715.0627654, 1, 47, 1.0432395774876557,True, 0.005, 2, 0.0016436429161144378,0.0004713590027526551,R_on
1681773717.2867956, 0, 47, 17.633068424093057,False, 0.1, -2.5, -0.014297032677998546,0.025216615209508575,R_off
1681773719.497954, 1, 48, 1.132594636250715,True, 0.005, 2, 0.001628901316721784,0.0004921041390085445,R_on
1681773721.7115917, 0, 48, 24.52646424281461,False, 0.1, -2.5, -0.014575170656898524,0.025493195598596315,R_off
1681773723.9331098, 1, 49, 1.0977982352208364,True, 0.005, 2, 0.0016344607852275784,0.0004846236140912624,R_on
1681773726.1433482, 0, 49, 19.525958461385677,False, 0.1, -2.5, -0.014993018107775011,0.02591467824590571,R_off
1681773728.3507774, 1, 50, 0.9841109260831256,True, 0.005, 2, 0.0016468891510050066,0.0004668077046275129,R_on
1681773730.5794075, 0, 50, 27.734247610569728,False, 0.1, -2.5, -0.014628625184813827,0.025547755463793204,R_off
1681773732.7983007, 1, 51, 1.1177122642969872,True, 0.005, 2, 0.0016262886090122515,0.000495871039366219,R_on
1681773735.011945, 0, 51, 22.463951212916264,False, 0.1, -2.5, -0.014944293624986147,0.025858121984713763,R_off
1681773737.2282875, 1, 52, 1.030523282615421,True, 0.005, 2, 0.0016435008623504105,0.0004715121452696427,R_on
1681773739.4429893, 0, 52, 33.84112900702815,False, 0.1, -2.5, -0.014940582709524032,0.02584732312341842,R_off
1681773741.65569, 1, 53, 1.0838047687259524,True, 0.005, 2, 0.0016409124617389247,0.0004757205416197288,R_on
1681773743.874325, 0, 53, 25.514701337528162,False, 0.1, -2.5, -0.014809329896088899,0.025729112298933612,R_off
1681773746.0861394, 1, 54, 1.0689616350420708,True, 0.005, 2, 0.0016402784721271228,0.0004757947560800501,R_on
1681773748.3082395, 0, 54, 24.99327969292216,False, 0.1, -2.5, -0.015189202176190176,0.026092104502369137,R_off
1681773750.5185833, 1, 55, 1.063813957891653,True, 0.005, 2, 0.0016391921134314238,0.0004777706481470422,R_on
1681773752.7297714, 0, 55, 30.995165998635276,False, 0.1, -2.5, -0.015078465844609645,0.02598808314052284,R_off
1681773754.9492261, 1, 56, 1.094307872354041,True, 0.005, 2, 0.0016334002447907768,0.00048604412809385923,R_on
1681773757.1550972, 0, 56, 41.610957583790174,False, 0.1, -2.5, -0.015044364075141467,0.025963706552208192,R_off
1681773759.3636894, 1, 57, 1.212156300893855,True, 0.005, 2, 0.0016188928868678821,0.0005061359406785803,R_on
1681773761.5798085, 0, 57, 27.500508231595617,False, 0.1, -2.5, -0.015049057181873752,0.025942078306522245,R_off
1681773763.7981975, 1, 58, 1.033595366038571,True, 0.005, 2, 0.0016381642558496862,0.0004790882220405408,R_on
1681773766.0050066, 0, 58, 27.769645135161912,False, 0.1, -2.5, -0.01521892185092457,0.026109548170155813,R_off
1681773768.2165785, 1, 59, 0.9423353628075083,True, 0.005, 2, 0.001650590172259942,0.0004615131857118369,R_on
1681773770.4389532, 0, 59, 27.094254870227886,False, 0.1, -2.5, -0.01553333508418606,0.026378416334363296,R_off
1681773772.6625674, 1, 60, 1.0100403051756395,True, 0.005, 2, 0.0016449871330366137,0.0004691852594670624,R_on
1681773774.8664043, 0, 60, 41.42332207372439,False, 0.1, -2.5, -0.015178582155882065,0.026054353382120844,R_off
1681773777.0821748, 1, 61, 1.1307970930986857,True, 0.005, 2, 0.0016322298175166722,0.0004874306895586073,R_on
1681773779.306286, 0, 61, 21.90886405620406,False, 0.1, -2.5, -0.015094196643341131,0.025983376653834094,R_off
1681773781.5237796, 1, 62, 1.0520122397289764,True, 0.005, 2, 0.0016355799195003663,0.0004826999786845397,R_on
1681773783.7378542, 0, 62, 42.37832495762642,False, 0.1, -2.5, -0.015113834907961737,0.026015589745202745,R_off
1681773785.9523942, 1, 63, 1.1432445146416885,True, 0.005, 2, 0.0016329870716110743,0.0004865613360517634,R_on
1681773788.171002, 0, 63, 37.447377147287256,False, 0.1, -2.5, -0.014691864562843698,0.025602493375507164,R_off
1681773790.3833017, 1, 64, 1.1246000074723466,True, 0.005, 2, 0.0016383996264758764,0.0004791093337304232,R_on
1681773792.6036587, 0, 64, 29.86997167658534,False, 0.1, -2.5, -0.015003849383065803,0.02589269255934582,R_off
1681773794.821446, 1, 65, 1.2090600597893377,True, 0.005, 2, 0.001627292704081837,0.0004941532660154231,R_on
1681773797.030842, 0, 65, 25.408842762594528,False, 0.1, -2.5, -0.01505494993405084,0.02597410329898981,R_off
1681773799.2407007, 1, 66, 1.053735595279797,True, 0.005, 2, 0.0016455118169974947,0.00046925235500108015,R_on
1681773801.4620528, 0, 66, 43.98391264499882,False, 0.1, -2.5, -0.01492336410846059,0.025846068300240208,R_off
1681773803.6738012, 1, 67, 1.171225099603452,True, 0.005, 2, 0.0016334669026390363,0.00048589801159968005,R_on
1681773805.8905594, 0, 67, 35.592601200778525,False, 0.1, -2.5, -0.014833627123113022,0.025756010971173332,R_off
1681773808.1135955, 1, 68, 1.2991703637492629,True, 0.005, 2, 0.0016179897745764117,0.0005073125897138331,R_on
1681773810.3340516, 0, 68, 33.153642027545764,False, 0.1, -2.5, -0.0149323092188622,0.025857727573473474,R_off
1681773812.550975, 1, 69, 1.1691431400547043,True, 0.005, 2, 0.0016266095775962395,0.0004958452448114805,R_on
1681773814.7664785, 0, 69, 28.544475458626312,False, 0.1, -2.5, -0.014641394530794558,0.025537554270607294,R_off
1681773816.982037, 1, 70, 1.1118718223918507,True, 0.005, 2, 0.001636200520888135,0.0004819952046532024,R_on
1681773819.2000484, 0, 70, 41.984888234835225,False, 0.1, -2.5, -0.014883266146445279,0.025812870132185008,R_off
1681773821.4095616, 1, 71, 1.064738341375698,True, 0.005, 2, 0.0016355626493819292,0.000483234856917757,R_on
1681773823.6148977, 0, 71, 26.97158261499835,False, 0.1, -2.5, -0.014994939327922386,0.025903173248814897,R_off
1681773825.8243513, 1, 72, 1.0746594576926594,True, 0.005, 2, 0.0016362827416735604,0.0004820543453258344,R_on
1681773828.0519164, 0, 72, 22.905430331381652,False, 0.1, -2.5, -0.014882549059374597,0.02580474510872449,R_off
1681773830.2724352, 1, 73, 1.007989461263837,True, 0.005, 2, 0.0016386042343268347,0.00047917868115959495,R_on
1681773832.4901054, 0, 73, 24.488128352263107,False, 0.1, -2.5, -0.015231382638785393,0.026140284035979414,R_off
1681773834.7112944, 1, 74, 1.0275705613999713,True, 0.005, 2, 0.0016383725109374906,0.00047919779809137424,R_on
1681773836.9118574, 0, 74, 75.94239419043174,False, 0.1, -2.5, -0.013446127860729207,0.024252470534172094,R_off
1681773839.1337225, 1, 75, 1.2098870960631753,True, 0.005, 2, 0.001619894222409874,0.0005047997108633246,R_on
1681773841.3512228, 0, 75, 75.44671216530035,False, 0.1, -2.5, -0.013513047319045433,0.024399497127834298,R_off
1681773843.557017, 1, 76, 1.2764284579949647,True, 0.005, 2, 0.0016230630436617046,0.0005005302201503335,R_on
1681773845.7635515, 0, 76, 54.63009733903648,False, 0.1, -2.5, -0.013866846639902279,0.024794291541076565,R_off
1681773847.9779363, 1, 77, 1.5010284109038352,True, 0.005, 2, 0.0016077180000556583,0.000521229065517812,R_on
1681773850.1882067, 0, 77, 32.11052599350035,False, 0.1, -2.5, -0.013740326012233092,0.024655981953273134,R_off
1681773852.3966663, 1, 78, 1.3856604827668426,True, 0.005, 2, 0.0016190827428608013,0.0005051277493238917,R_on
1681773854.6059878, 0, 78, 67.41710474891218,False, 0.1, -2.5, -0.013546516659351951,0.024442869632925704,R_off
1681773856.8293543, 1, 79, 1.4573550812961622,True, 0.005, 2, 0.0016070087805931817,0.0005220471080843187,R_on
1681773859.0305152, 0, 79, 32.42943610057745,False, 0.1, -2.5, -0.013473081272982364,0.02435508617614952,R_off
1681773861.2449546, 1, 80, 1.338740924109515,True, 0.005, 2, 0.0016236298541803045,0.000499783321771648,R_on
1681773863.4578805, 0, 80, 29.50041264818539,False, 0.1, -2.5, -0.013550238986194948,0.024435595599174444,R_off
1681773865.6703832, 1, 81, 1.3162372810569294,True, 0.005, 2, 0.0016273469303653772,0.0004946542317107065,R_on
1681773867.875363, 0, 81, 44.02598163750711,False, 0.1, -2.5, -0.013634060259991835,0.024525996430222262,R_off
1681773870.085986, 1, 82, 1.3050221024134026,True, 0.005, 2, 0.001628042256562082,0.0004935678466000308,R_on
1681773872.3082752, 0, 82, 64.40352016869498,False, 0.1, -2.5, -0.013392785136181109,0.02427071475868584,R_off
1681773874.5166528, 1, 83, 1.3195341345388323,True, 0.005, 2, 0.0016186534975199582,0.000506123288204328,R_on
1681773876.727922, 0, 83, 83.12519642536732,False, 0.1, -2.5, -0.013692019122702988,0.02460305205377916,R_off
1681773878.9416988, 1, 84, 1.4419908262119117,True, 0.005, 2, 0.0016211559292168658,0.0005026436435016979,R_on
1681773881.1553845, 0, 84, 68.92668389149337,False, 0.1, -2.5, -0.01359388253347341,0.02449357376301428,R_off
1681773883.3749323, 1, 85, 1.4407745347814722,True, 0.005, 2, 0.001611865082443079,0.0005156731543297353,R_on
1681773885.5970778, 0, 85, 74.88630856370486,False, 0.1, -2.5, -0.013550056978201561,0.024442695539988773,R_off
1681773887.8202765, 1, 86, 1.4370309919668545,True, 0.005, 2, 0.001616398744180927,0.0005093324688566299,R_on
1681773890.0417223, 0, 86, 54.68099252446235,False, 0.1, -2.5, -0.013613498491163493,0.02451263145447412,R_off
1681773892.250331, 1, 87, 1.6475058834207297,True, 0.005, 2, 0.0016115920771230254,0.0005161343005372352,R_on
1681773894.4600294, 0, 87, 78.96832934975565,False, 0.1, -2.5, -0.01387358819156995,0.024797012176555007,R_off
1681773896.6738203, 1, 88, 1.7193718901571513,True, 0.005, 2, 0.0016135974924502588,0.0005133109149397971,R_on
1681773898.8854065, 0, 88, 49.14712828325072,False, 0.1, -2.5, -0.013813477409922604,0.024725326451571494,R_off
1681773901.1058753, 1, 89, 1.4832578354588402,True, 0.005, 2, 0.0016170601630675129,0.0005086247640488796,R_on
1681773903.32295, 0, 89, 37.12967440390358,False, 0.1, -2.5, -0.013787040157335244,0.02470907044822179,R_off
1681773905.5386825, 1, 90, 1.4277444710801692,True, 0.005, 2, 0.0016177684050376444,0.000507694821600155,R_on
1681773907.7516985, 0, 90, 23.649851834172363,False, 0.1, -2.5, -0.013810123085483537,0.02473073672986707,R_off
1681773909.9575992, 1, 91, 1.4096775127937096,True, 0.005, 2, 0.001619004339869785,0.0005060635183538589,R_on
1681773912.1701453, 0, 91, 83.18971717816422,False, 0.1, -2.5, -0.013777293111432467,0.02468043528947414,R_off
1681773914.392482, 1, 92, 1.4365969330919308,True, 0.005, 2, 0.0016100485329631417,0.0005184498639990933,R_on
1681773916.6075459, 0, 92, 63.12085609764023,False, 0.1, -2.5, -0.013593750911338659,0.02449738688436124,R_off
1681773918.8246307, 1, 93, 1.8472499628228547,True, 0.005, 2, 0.0016100651302956967,0.0005181719537587974,R_on
1681773921.0406802, 0, 93, 51.407966878601144,False, 0.1, -2.5, -0.013910547232405202,0.024845262833453684,R_off
1681773923.263747, 1, 94, 1.597164842746822,True, 0.005, 2, 0.001612306036967973,0.0005153157754401773,R_on
1681773925.4808059, 0, 94, 40.92431003831379,False, 0.1, -2.5, -0.014103643332324582,0.025040604396589762,R_off
1681773927.6998792, 1, 95, 1.4293601359509578,True, 0.005, 2, 0.0016198490115310507,0.0005049088928358007,R_on
1681773929.9169438, 0, 95, 43.02455546142737,False, 0.1, -2.5, -0.013930589474519415,0.024861484485598995,R_off
1681773932.1330194, 1, 96, 1.3221116877852506,True, 0.005, 2, 0.0016217087055856423,0.0005024981499346007,R_on
1681773934.344106, 0, 96, 29.691507542115442,False, 0.1, -2.5, -0.013905375978051894,0.024822911799625928,R_off
1681773936.5681849, 1, 97, 1.311715563875397,True, 0.005, 2, 0.001619603302504403,0.0005053466153549841,R_on
1681773938.79221, 0, 97, 26.949300360140487,False, 0.1, -2.5, -0.01388264531040807,0.024809208653637328,R_off
1681773941.0202513, 1, 98, 1.2386808404121603,True, 0.005, 2, 0.0016308715819611007,0.0004897697726665098,R_on
1681773943.2419593, 0, 98, 25.4359408358687,False, 0.1, -2.5, -0.013668896033349635,0.024560401306539165,R_off
1681773945.4653697, 1, 99, 1.2323264642280733,True, 0.005, 2, 0.0016270810501763373,0.0004947764006063813,R_on
