Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681770028.38585, 0, 0, 123.98964368130014,False, 0.1, -2.5, -0.010881420720025126,0.021097962403164423,R_off
1681770030.6037877, 1, 0, 4.373187564234023,True, 0.01, 1.5, 0.0023428516281226467,0.0006786942284809247,R_on
1681770032.8231606, 0, 0, 144.44207539613024,False, 0.1, -2.5, -0.010367825676560877,0.0203607143203519,R_off
1681770035.0395763, 1, 1, 2.511630296137987,True, 0.01, 1.5, 0.00240356498997505,0.0006214015009431244,R_on
1681770037.2566383, 0, 1, 160.3403812911519,False, 0.1, -2.5, -0.009905296242158284,0.01968984315622911,R_off
1681770039.4735973, 1, 2, 3.777565235939294,True, 0.01, 1.5, 0.0023603396091395976,0.000662722937747895,R_on
1681770041.6827493, 0, 2, 168.91952387048036,False, 0.1, -2.5, -0.009719384167362377,0.019420530569827024,R_off
1681770043.8974879, 1, 3, 3.6982254784779074,True, 0.01, 1.5, 0.002370478915771331,0.0006546755667934497,R_on
1681770046.1184719, 0, 3, 176.2405194465744,False, 0.1, -2.5, -0.009640466595668851,0.019295295049763787,R_off
1681770048.3272727, 1, 4, 2.4481191428482405,True, 0.01, 1.5, 0.0023604037629555877,0.0006650224064030051,R_on
1681770050.5475268, 0, 4, 167.0867912410175,False, 0.1, -2.5, -0.009697235327866125,0.01937670682095423,R_off
1681770052.7596607, 1, 5, 4.158674390131161,True, 0.01, 1.5, 0.002380398664639365,0.0006447214658163923,R_on
1681770054.9793367, 0, 5, 102.46216582462077,False, 0.1, -2.5, -0.009775346218240999,0.019492867515763814,R_off
1681770057.192678, 1, 6, 2.8258064238976313,True, 0.01, 1.5, 0.0023841142152199513,0.0006412119376015071,R_on
1681770059.4028032, 0, 6, 166.78949500159734,False, 0.1, -2.5, -0.009869262581536076,0.019623797710679458,R_off
1681770061.6154108, 1, 7, 2.405930871511315,True, 0.01, 1.5, 0.002327537783705583,0.0006949141777600403,R_on
1681770063.8405533, 0, 7, 187.8130647406781,False, 0.1, -2.5, -0.010141591447620574,0.020002122547737693,R_off
1681770066.0564969, 1, 8, 3.130737824483422,True, 0.01, 1.5, 0.0022822214648748253,0.0007347625550615214,R_on
1681770068.277814, 0, 8, 148.15365839040558,False, 0.1, -2.5, -0.010294164357494088,0.020234768544705656,R_off
1681770070.496317, 1, 9, 3.951782982755812,True, 0.01, 1.5, 0.002354507036968647,0.0006581930345647674,R_on
1681770072.7146795, 0, 9, 160.5723734032024,False, 0.1, -2.5, -0.00994883085639853,0.01973767118375226,R_off
1681770074.9304967, 1, 10, 3.354686731195236,True, 0.01, 1.5, 0.0023127637176908484,0.0007072373930965599,R_on
1681770077.1348946, 0, 10, 161.54771090619946,False, 0.1, -2.5, -0.00952868552076787,0.01909369525117928,R_off
1681770079.3468535, 1, 11, 4.101921661891303,True, 0.01, 1.5, 0.0023216729357168095,0.0007005760808714625,R_on
1681770081.5582807, 0, 11, 140.01085433288475,False, 0.1, -2.5, -0.009519003903326318,0.019097357963368953,R_off
1681770083.7748742, 1, 12, 8.730888672579226,False, 0.01, 1.5, 0.002360090145928317,0.0006654843338824637,Unknown
1681770085.9942777, 2, 12, 4.931195604970475,True, 0.01, 1.5, 0.002349640286276023,0.0006747111468408497,R_on
1681770088.2083259, 0, 12, 178.25028465720914,False, 0.1, -2.5, -0.009812987055000695,0.019536655814273912,R_off
1681770090.4235306, 1, 13, 6.357370751912625,False, 0.01, 1.5, 0.0023114448153096546,0.0007099467856705208,Unknown
1681770092.644471, 2, 13, 3.228813472155471,True, 0.01, 1.5, 0.0023429205219043046,0.0006814609823978301,R_on
1681770094.8557923, 0, 13, 181.63791506374048,False, 0.1, -2.5, -0.009411208344773271,0.018906693493132086,R_off
1681770097.0562792, 1, 14, 4.120680340106164,True, 0.01, 1.5, 0.002290124162948819,0.000728376740304523,R_on
1681770099.270001, 0, 14, 48.17371310631175,False, 0.1, -2.5, -0.009656128322241327,0.019310114784232016,R_off
1681770101.4852817, 1, 15, 3.457089880512089,True, 0.01, 1.5, 0.0022752648763366716,0.0007412022580530808,R_on
1681770103.7041454, 0, 15, 92.21708244485998,False, 0.1, -2.5, -0.00940368737541818,0.018924010118450685,R_off
1681770105.91994, 1, 16, 3.691544739875562,True, 0.01, 1.5, 0.002328732272827231,0.0006936617182119338,R_on
1681770108.1312442, 0, 16, 139.39900972692442,False, 0.1, -2.5, -0.009616446870944918,0.019250835551155546,R_off
1681770110.341678, 1, 17, 3.676379734067484,True, 0.01, 1.5, 0.0023171284161371502,0.0006944121357432679,R_on
1681770112.5552523, 0, 17, 162.1541148069266,False, 0.1, -2.5, -0.009488301748433873,0.019052022869658104,R_off
1681770114.7669206, 1, 18, 4.2781452267474505,True, 0.01, 1.5, 0.002339119715766,0.0006927022628768352,R_on
1681770116.980857, 0, 18, 92.76799564642646,False, 0.1, -2.5, -0.009669085132618582,0.019336021575267367,R_off
1681770119.1851835, 1, 19, 3.683596969338233,True, 0.01, 1.5, 0.0023320613569185653,0.0006920938039453856,R_on
1681770121.3996234, 0, 19, 69.88838723212612,False, 0.1, -2.5, -0.009749877848685638,0.019455613053943516,R_off
1681770123.6061132, 1, 20, 5.748949603858875,False, 0.01, 1.5, 0.002368986003724704,0.0006555824453402976,Unknown
1681770125.8274112, 2, 20, 3.6139685223817253,True, 0.01, 1.5, 0.0023502022603949877,0.0006643243458271465,R_on
1681770128.0412774, 0, 20, 52.17023171799382,False, 0.1, -2.5, -0.010306102049879865,0.020256322010315686,R_off
1681770130.2646418, 1, 21, 4.945889622445442,True, 0.01, 1.5, 0.002373787868602444,0.0006662166127403868,R_on
1681770132.4849422, 0, 21, 81.1160151860759,False, 0.1, -2.5, -0.009950742621947593,0.01975678885106592,R_off
1681770134.7046847, 1, 22, 5.134979983577641,False, 0.01, 1.5, 0.002353602608656753,0.0006725004248611546,Unknown
1681770136.913012, 2, 22, 2.7795601813901487,True, 0.01, 1.5, 0.0023608282047470367,0.0006657231377347091,R_on
1681770139.1302664, 0, 22, 188.71609565670414,False, 0.1, -2.5, -0.009740097542222664,0.019432141269151354,R_off
1681770141.3440516, 1, 23, 3.0253173075368625,True, 0.01, 1.5, 0.0023178656811835264,0.000692668532527836,R_on
1681770143.5499837, 0, 23, 169.6171906229193,False, 0.1, -2.5, -0.00997123801394269,0.019797520078622153,R_off
1681770145.7718132, 1, 24, 4.5022393796311055,True, 0.01, 1.5, 0.0023386459723991827,0.0006927639986715078,R_on
1681770147.9911928, 0, 24, 103.78046806138322,False, 0.1, -2.5, -0.009676103417846362,0.019360697886568363,R_off
1681770150.2061412, 1, 25, 7.664442245515221,False, 0.01, 1.5, 0.002378094729809703,0.000648387773795292,Unknown
1681770152.4150956, 2, 25, 6.151406105861953,False, 0.01, 1.5, 0.0024071876068393642,0.0006199932123555583,Unknown
1681770154.6261084, 3, 25, 5.288751499557308,False, 0.01, 1.5, 0.0024000701824053445,0.0006277965811322683,Unknown
1681770156.836487, 4, 25, 3.549455976780582,True, 0.01, 1.5, 0.002399822537597717,0.0006279076582535548,R_on
1681770159.049963, 0, 25, 58.18717147184084,False, 0.1, -2.5, -0.010164851538513642,0.020071221539148865,R_off
1681770161.2683964, 1, 26, 5.2870098386962585,False, 0.01, 1.5, 0.0023842242748740787,0.0006422477970909356,Unknown
1681770163.4877443, 2, 26, 3.5546086054698667,True, 0.01, 1.5, 0.002396363154886009,0.0006312963876690088,R_on
1681770165.6974003, 0, 26, 68.42716490888692,False, 0.1, -2.5, -0.010052508887364059,0.01991038035419459,R_off
1681770167.905282, 1, 27, 5.349078993689442,False, 0.01, 1.5, 0.0023732726591919394,0.0006514273544345535,Unknown
1681770170.1306615, 2, 27, 3.2884456484048377,True, 0.01, 1.5, 0.002381969160268932,0.0006452903766177501,R_on
1681770172.341783, 0, 27, 189.81757808715975,False, 0.1, -2.5, -0.009905753708142534,0.019691288032563245,R_off
1681770174.5491064, 1, 28, 5.784773137886649,False, 0.01, 1.5, 0.0023494417550604446,0.0006747630224644901,Unknown
1681770176.7688007, 2, 28, 3.0250144021630048,True, 0.01, 1.5, 0.002347173422668049,0.0006779307613088185,R_on
1681770178.9816177, 0, 28, 65.89840539557466,False, 0.1, -2.5, -0.009678468116114575,0.019333714921124387,R_off
1681770181.1965468, 1, 29, 3.739629610655019,True, 0.01, 1.5, 0.002352218564843181,0.0006720094018628295,R_on
1681770183.4183652, 0, 29, 62.255198964049704,False, 0.1, -2.5, -0.009683279277241122,0.019344228413816854,R_off
1681770185.6377928, 1, 30, 2.9216829407169747,True, 0.01, 1.5, 0.0023595303754987704,0.0006668698051073639,R_on
1681770187.854938, 0, 30, 32.16938373161286,False, 0.1, -2.5, -0.009925256055021776,0.019702683250141215,R_off
1681770190.073625, 1, 31, 2.974392360466697,True, 0.01, 1.5, 0.0023673953132507747,0.000658872507902952,R_on
1681770192.2828786, 0, 31, 48.5492566603212,False, 0.1, -2.5, -0.01005844205865236,0.019889864242062197,R_off
1681770194.4916503, 1, 32, 2.569335391100856,True, 0.01, 1.5, 0.00236602569296838,0.0006596917660410827,R_on
1681770196.709536, 0, 32, 175.92459764933278,False, 0.1, -2.5, -0.009981838513268873,0.01978113093087611,R_off
1681770198.9150605, 1, 33, 4.656334865749954,True, 0.01, 1.5, 0.0023551619946587574,0.0006703816265646092,R_on
