Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681772910.114977, 0, 0, 76.43556464650024,False, 0.1, -2.5, -0.01202494781774239,0.02258906528808973,R_off
1681772912.3423429, 1, 0, 2.072483482774003,True, 0.1, 1.5, 0.02482873709296337,0.005705861340045361,R_on
1681772914.5523734, 0, 0, 101.7994209298835,False, 0.1, -2.5, -0.011704281364752706,0.02143311915939342,R_off
1681772916.7601192, 1, 1, 1.9352482790983185,True, 0.1, 1.5, 0.024864316217759905,0.005671807299175286,R_on
1681772918.9691617, 0, 1, 67.44791039456273,False, 0.1, -2.5, -0.011221467196014414,0.020777903023462017,R_off
1681772921.1854107, 1, 2, 1.8924414657098025,True, 0.1, 1.5, 0.024309155124046345,0.006237306262333848,R_on
1681772923.390571, 0, 2, 60.06982463126785,False, 0.1, -2.5, -0.012091137959416241,0.02173268552253429,R_off
1681772925.603914, 1, 3, 1.494070400829987,True, 0.1, 1.5, 0.02485670729914452,0.005672903706079441,R_on
1681772927.8165476, 0, 3, 30.03665427445239,False, 0.1, -2.5, -0.011371407860522967,0.021100910203237278,R_off
1681772930.038475, 1, 4, 1.5195356083675007,True, 0.1, 1.5, 0.02470249125427881,0.005839247275096927,R_on
1681772932.2542813, 0, 4, 29.084508035063823,False, 0.1, -2.5, -0.01178851856647076,0.021790840105629438,R_off
1681772934.4689167, 1, 5, 1.6601062051614561,True, 0.1, 1.5, 0.024550616964882734,0.005991096064374915,R_on
1681772936.6918247, 0, 5, 80.27201794152882,False, 0.1, -2.5, -0.011941205208425763,0.02182535874229833,R_off
1681772938.906831, 1, 6, 1.8926310946067886,True, 0.1, 1.5, 0.024504689210463657,0.006038077564052619,R_on
1681772941.1214108, 0, 6, 71.03739166087065,False, 0.1, -2.5, -0.011586826025671551,0.021255657329812713,R_off
1681772943.3382711, 1, 7, 2.1367326274888034,True, 0.1, 1.5, 0.02441625101409759,0.006124642151899309,R_on
1681772945.5547047, 0, 7, 90.15710782532534,False, 0.1, -2.5, -0.01151374796848734,0.021510227158556987,R_off
1681772947.7654812, 1, 8, 2.5614957701003895,True, 0.1, 1.5, 0.02447305463320265,0.006076430811288058,R_on
1681772949.9776716, 0, 8, 34.59437420812582,False, 0.1, -2.5, -0.011665265400014276,0.021668589524973747,R_off
1681772952.1873229, 1, 9, 1.959416179744709,True, 0.1, 1.5, 0.02467725517907093,0.005863124529392635,R_on
1681772954.4033153, 0, 9, 75.02917921082161,False, 0.1, -2.5, -0.011872028926686692,0.021855840869367815,R_off
1681772956.6178577, 1, 10, 2.2459469194584956,True, 0.1, 1.5, 0.024420030287354393,0.0061302031544369666,R_on
1681772958.8259153, 0, 10, 77.63707671574963,False, 0.1, -2.5, -0.011362173326549452,0.02111008085433229,R_off
1681772961.04582, 1, 11, 2.8291172715472213,True, 0.1, 1.5, 0.024347668156817128,0.006202535701812049,R_on
1681772963.2653854, 0, 11, 76.59118432820009,False, 0.1, -2.5, -0.011601792850208015,0.02162151272275973,R_off
1681772965.4771357, 1, 12, 2.0350592476989116,True, 0.1, 1.5, 0.024419574424878843,0.006127772875661771,R_on
1681772967.7020974, 0, 12, 59.49024997395233,False, 0.1, -2.5, -0.012202655503000905,0.022426271193857598,R_off
1681772969.920198, 1, 13, 1.605992236520504,True, 0.1, 1.5, 0.024550606100664344,0.005991065176922312,R_on
1681772972.1405962, 0, 13, 61.30190978601237,False, 0.1, -2.5, -0.012713419924463952,0.023059687954417082,R_off
1681772974.3482208, 1, 14, 1.9541738947268215,True, 0.1, 1.5, 0.02454795014643637,0.00599366577106294,R_on
1681772976.565188, 0, 14, 62.75469422564584,False, 0.1, -2.5, -0.012150875331497047,0.022308667637759214,R_off
1681772978.7790532, 1, 15, 1.9421942393968725,True, 0.1, 1.5, 0.024413283036444876,0.006134241206138433,R_on
1681772980.9918315, 0, 15, 70.48584841520429,False, 0.1, -2.5, -0.011960458953965945,0.021969483135026203,R_off
1681772983.1997027, 1, 16, 2.1505164712044276,True, 0.1, 1.5, 0.024270229676537067,0.006279633058333606,R_on
1681772985.4086566, 0, 16, 41.727588563140955,False, 0.1, -2.5, -0.011801180879085793,0.02182242967691765,R_off
1681772987.624029, 1, 17, 1.8257250881102425,True, 0.1, 1.5, 0.024504268819771937,0.006040135223719935,R_on
1681772989.846585, 0, 17, 65.6760681355405,False, 0.1, -2.5, -0.01167514533333221,0.021772312506380426,R_off
1681772992.0557992, 1, 18, 1.7030299214201094,True, 0.1, 1.5, 0.0241780180145579,0.006368110731261362,R_on
1681772994.2752507, 0, 18, 30.85164709485321,False, 0.1, -2.5, -0.012226088940319728,0.022367883518097625,R_off
1681772996.486458, 1, 19, 1.4404832916150843,True, 0.1, 1.5, 0.02428226702924893,0.006263331240280756,R_on
1681772998.699476, 0, 19, 24.88263223175907,False, 0.1, -2.5, -0.012606854975685838,0.022869635842880397,R_off
