Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1682438595.2098947, 0, 0, 4703.343251292106,False, 0.1, -2.5, -3.7831553004619715e-05,9.41847371619632e-05,R_off
1682438597.4313796, 1, 0, 27.115448966694327,True, 0.1, 1.5, 0.0027494817413795877,0.0005312199551787094,R_on
1682438599.6492474, 0, 0, 17682.717242346534,False, 0.1, -2.5, -5.235331566835993e-05,0.00012946181180691744,R_off
1682438601.871291, 1, 1, 29.319499005825396,True, 0.1, 1.5, 0.0027587322284642474,0.0005214623128692592,R_on
1682438604.085997, 0, 1, 7918.48465516961,False, 0.1, -2.5, -5.1708587229219326e-05,0.00012829824298155021,R_off
1682438606.3063223, 1, 2, 135.6110741310483,False, 0.1, 1.5, 0.0027353396104704145,0.0005475584683370264,Unknown
1682438608.5215876, 2, 2, 18.398112805250925,True, 0.1, 1.5, 0.0027665336419002554,0.0005124491429872273,R_on
1682438610.7425168, 0, 2, 2751.81599078234,False, 0.1, -2.5, -4.134577474076718e-05,0.00010289459184613716,R_off
1682438612.9479506, 1, 3, 35.17707856893625,True, 0.1, 1.5, 0.0027456228879496024,0.0005358106190254872,R_on
1682438615.1685698, 0, 3, 1471.2985177274968,False, 0.1, -2.5, -3.06540225049183e-05,7.642540973653516e-05,R_off
1682438617.3765864, 1, 4, 15.245241430825436,True, 0.1, 1.5, 0.0028093884333882757,0.00046374408016596196,R_on
1682438619.5898838, 0, 4, 539.9909823010778,False, 0.1, -2.5, -5.027449376539642e-05,0.00012486530399533432,R_off
1682438621.8103495, 1, 5, 48.6864269909937,True, 0.1, 1.5, 0.0027557904841823072,0.0005246905238339659,R_on
1682438624.0275257, 0, 5, 759.0543205778708,False, 0.1, -2.5, -6.28682271803203e-05,0.00015550136529415658,R_off
1682438626.2474203, 1, 6, 35.41444286368826,True, 0.1, 1.5, 0.002806042225650204,0.00046703748691023154,R_on
1682438628.4585245, 0, 6, 720.5695277153011,False, 0.1, -2.5, -5.5185336676672294e-05,0.00013680000252864284,R_off
1682438630.6735048, 1, 7, 41.86346432074242,True, 0.1, 1.5, 0.0028189981268126572,0.0004522734806966818,R_on
1682438632.888897, 0, 7, 390.4694220792204,False, 0.1, -2.5, -5.519400767315199e-05,0.00013693299199118723,R_off
1682438635.0933466, 1, 8, 52.88676254094633,True, 0.1, 1.5, 0.002780495731783156,0.0004963531850983277,R_on
1682438637.3153994, 0, 8, 423.02793430117293,False, 0.1, -2.5, -6.598594649896082e-05,0.00016318247532748662,R_off
1682438639.5392978, 1, 9, 24.474155568531483,True, 0.1, 1.5, 0.002755621980913948,0.0005246422736343652,R_on
1682438641.7625167, 0, 9, 5891.388868723056,False, 0.1, -2.5, -4.841603534068911e-05,0.00012018148495502012,R_off
1682438643.9761992, 1, 10, 19.810576295980738,True, 0.1, 1.5, 0.002808451773064631,0.00046478659137731123,R_on
1682438646.1841724, 0, 10, 782.303867458273,False, 0.1, -2.5, -5.953135104595218e-05,0.00014749522562378282,R_off
1682438648.4028363, 1, 11, 14.114631043380376,True, 0.1, 1.5, 0.0027771247195346703,0.0005014810517472575,R_on
1682438650.6114, 0, 11, 26878.249276683404,False, 0.1, -2.5, -3.132379165869892e-05,7.808535579109836e-05,R_off
1682438652.8334277, 1, 12, 40.18994240807666,True, 0.1, 1.5, 0.0027702705543978835,0.0005077649720123614,R_on
1682438655.043889, 0, 12, 14116.63336859369,False, 0.1, -2.5, -3.2814372012198154e-05,8.181278615826965e-05,R_off
1682438657.2556777, 1, 13, 18.94776954836262,True, 0.1, 1.5, 0.002804628760929404,0.00046948408370223367,R_on
1682438659.4651804, 0, 13, 43730.92743856288,False, 0.1, -2.5, -3.426522036237193e-05,8.541715690969573e-05,R_off
1682438661.674512, 1, 14, 27.273164864899087,True, 0.1, 1.5, 0.002732624323911001,0.0005506637218486294,R_on
1682438663.8878386, 0, 14, 36961.94263036329,False, 0.1, -2.5, -3.442419324213064e-05,8.579981232993376e-05,R_off
1682438666.1016574, 1, 15, 13.356791231745074,True, 0.1, 1.5, 0.0027811894083979464,0.0004960768435847204,R_on
1682438668.3272955, 0, 15, 1004.4100092090113,False, 0.1, -2.5, -6.735880636822408e-05,0.00016654976228900703,R_off
1682438670.5374691, 1, 16, 23.36834569063972,True, 0.1, 1.5, 0.0027737345255876055,0.0005039951768350363,R_on
1682438672.7495067, 0, 16, 2969.5061580388174,False, 0.1, -2.5, -0.00010730031674152482,0.0002628482820809892,R_off
1682438674.9656293, 1, 17, 24.059289120204916,True, 0.1, 1.5, 0.0027438009447064136,0.0005383773567440345,R_on
1682438677.1760645, 0, 17, 74.8447950708147,False, 0.1, -2.5, -0.0002160703349286925,0.000516901036970215,R_on
1682438680.5022662, 0, 17, 3006.307897869295,False, 0.1, -2.5, -0.00018826116472752953,0.0004535170153909149,R_off
1682438682.7205982, 1, 18, 32.84411004795557,True, 0.1, 1.5, 0.002773597851658212,0.0005048166360157767,R_on
1682438684.9392247, 0, 18, 510.78230715386815,False, 0.1, -2.5, -0.00020528045522391289,0.000492422960206364,R_off
1682438687.1444287, 1, 19, 24.180385286259106,True, 0.1, 1.5, 0.0027946582952439944,0.0004811824229696016,R_on
1682438689.3497052, 0, 19, 1523.3602363440496,False, 0.1, -2.5, -0.0001467023960800917,0.0003556247188257226,R_off
1682438691.5688627, 1, 20, 21.50075603284281,True, 0.1, 1.5, 0.0027965234154072724,0.0004784293233350938,R_on
1682438693.7828045, 0, 20, 66.05124904904329,False, 0.1, -2.5, -0.00016455607628874984,0.0003979045529019148,R_on
1682438697.1007197, 0, 20, 5760.140680656186,False, 0.1, -2.5, -0.00013559429427855406,0.00032991490456456816,R_off
1682438699.3078945, 1, 21, 32.648676434919466,True, 0.1, 1.5, 0.002782826570200205,0.0004942929823779393,R_on
1682438701.5209181, 0, 21, 2199.720558009267,False, 0.1, -2.5, -0.00019202827553885073,0.0004620871055966453,R_off
1682438703.7319877, 1, 22, 16.94061744588224,True, 0.1, 1.5, 0.0028332969322714925,0.00043606719043317986,R_on
1682438705.946643, 0, 22, 2450.1845770362797,False, 0.1, -2.5, -0.00016614337065730444,0.000401061730206031,R_off
1682438708.164425, 1, 23, 23.693162910794772,True, 0.1, 1.5, 0.002779053365306392,0.0004981865546074165,R_on
1682438710.3760526, 0, 23, 3671.2435251119673,False, 0.1, -2.5, -0.00017564124932754603,0.00042378137576824256,R_off
1682438712.5932498, 1, 24, 42.22054738857917,True, 0.1, 1.5, 0.002759777054443617,0.0005201997411075593,R_on
1682438714.796476, 0, 24, 1269.6093263186328,False, 0.1, -2.5, -0.00017667969788604882,0.0004260695838671523,R_off
1682438717.0149846, 1, 25, 13.974534891225405,True, 0.1, 1.5, 0.0027988497810637466,0.00047568786904530715,R_on
1682438719.2254639, 0, 25, 3252.182076121631,False, 0.1, -2.5, -0.0001664786514225096,0.0004020667860075403,R_off
1682438721.44236, 1, 26, 43.509451629413526,True, 0.1, 1.5, 0.0027839679491938893,0.0004925880298920078,R_on
1682438723.6561036, 0, 26, 5111.490824615118,False, 0.1, -2.5, -0.00021098396514532527,0.0005054389139095721,R_off
1682438725.874579, 1, 27, 39.021926936054356,True, 0.1, 1.5, 0.002756077203720373,0.0005243965309830552,R_on
1682438728.087558, 0, 27, 5523.602558750637,False, 0.1, -2.5, -0.00017914936906529973,0.0004321759084466092,R_off
1682438730.305245, 1, 28, 20.778734633237015,True, 0.1, 1.5, 0.0027025615282941628,0.0005830391967043088,R_on
1682438732.5385997, 0, 28, 739.0912117870575,False, 0.1, -2.5, -0.0002197312002919576,0.0005252880315150302,R_off
1682438734.7553158, 1, 29, 18.337123641631614,True, 0.1, 1.5, 0.0027406342512856403,0.0005416936993753673,R_on
1682438736.967509, 0, 29, 215.6404436521772,False, 0.1, -2.5, -0.00018033221722934872,0.0004349839606859903,R_off
1682438739.176934, 1, 30, 13.044503697753951,True, 0.1, 1.5, 0.002780642442009324,0.0004965413126460435,R_on
1682438741.3897803, 0, 30, 346.1327714169435,False, 0.1, -2.5, -0.00018787529625290946,0.0004518321986135039,R_off
1682438743.600426, 1, 31, 25.16205913236975,True, 0.1, 1.5, 0.0027474225130866637,0.0005344468513928302,R_on
