Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681774455.5105565, 0, 0, 39.569987821628416,False, 0.1, -2.5, -0.013305740108455887,0.02405478648510056,R_off
1681774457.7286372, 1, 0, 1.2151915627074685,True, 0.05, 2, 0.0168894060515431,0.004577703449305642,R_on
1681774459.9405901, 0, 0, 35.28722499038225,False, 0.1, -2.5, -0.013386887090360951,0.024118651302442402,R_off
1681774462.1464446, 1, 1, 1.0844867296820326,True, 0.05, 2, 0.017037446567857842,0.004358678325779169,R_on
1681774464.3662088, 0, 1, 71.44771251409719,False, 0.1, -2.5, -0.013106677172214138,0.023801360569749984,R_off
1681774466.5830145, 1, 2, 1.1471958092268684,True, 0.05, 2, 0.01682549302163526,0.004670089024435681,R_on
1681774468.7923164, 0, 2, 25.07208106039162,False, 0.1, -2.5, -0.013285222027672676,0.02395673977982274,R_off
1681774471.0055974, 1, 3, 1.0651628564513484,True, 0.05, 2, 0.016896898693039387,0.004566738962755843,R_on
1681774473.2255583, 0, 3, 36.44712501954646,False, 0.1, -2.5, -0.013040272927757843,0.023654738559809173,R_off
1681774475.4307344, 1, 4, 1.0355736043831971,True, 0.05, 2, 0.01693246787757204,0.004516232725376684,R_on
1681774477.6522748, 0, 4, 36.67533745296912,False, 0.1, -2.5, -0.01339358742899114,0.024078784560953907,R_off
1681774479.8658526, 1, 5, 0.9794029138327623,True, 0.05, 2, 0.016995755672351925,0.004423223133023594,R_on
1681774482.0828512, 0, 5, 40.92163912158336,False, 0.1, -2.5, -0.013238197233825062,0.023907919642087105,R_off
1681774484.3024077, 1, 6, 0.9523710530008789,True, 0.05, 2, 0.017056482228695623,0.004334248405288437,R_on
1681774486.5135093, 0, 6, 44.66925799695037,False, 0.1, -2.5, -0.013195209839121482,0.023866392514967673,R_off
1681774488.7298205, 1, 7, 0.9484898623240982,True, 0.05, 2, 0.01699603059543098,0.004424168419002573,R_on
1681774490.9450893, 0, 7, 39.74366334051421,False, 0.1, -2.5, -0.013491272009112272,0.024169286493193977,R_off
1681774493.1654153, 1, 8, 0.8523594910815484,True, 0.05, 2, 0.017127072622848058,0.004227532683909779,R_on
1681774495.38705, 0, 8, 52.50273023722147,False, 0.1, -2.5, -0.013363889949318367,0.02404195414688171,R_off
1681774497.6028779, 1, 9, 0.8377261651752248,True, 0.05, 2, 0.01713433859292355,0.004213733440513078,R_on
1681774499.8171375, 0, 9, 61.475776007135174,False, 0.1, -2.5, -0.013059889647559844,0.02364726332853498,R_off
1681774502.0387278, 1, 10, 0.9417665720140591,True, 0.05, 2, 0.01702479444124504,0.004380634107184261,R_on
1681774504.2537882, 0, 10, 59.443874853629794,False, 0.1, -2.5, -0.012935778629825447,0.02359094227402797,R_off
1681774506.472128, 1, 11, 0.9616343330593259,True, 0.05, 2, 0.016984313173431204,0.004439231368143697,R_on
1681774508.6896996, 0, 11, 32.019122527668124,False, 0.1, -2.5, -0.013254683972602257,0.02388521770183081,R_off
1681774510.9144971, 1, 12, 0.868850505372396,True, 0.05, 2, 0.017156625889792176,0.004183431816423456,R_on
1681774513.1252708, 0, 12, 61.8730060249844,False, 0.1, -2.5, -0.013331362670443733,0.023946084496080957,R_off
1681774515.3395658, 1, 13, 0.9168021359889642,True, 0.05, 2, 0.01696611544085339,0.0044643203263031155,R_on
1681774517.5650854, 0, 13, 26.590235100216038,False, 0.1, -2.5, -0.013636961642158031,0.024278377577430676,R_off
1681774519.7765782, 1, 14, 0.8388065433672771,True, 0.05, 2, 0.017132375633089524,0.004213647065272356,R_on
1681774521.9961157, 0, 14, 68.03161347621347,False, 0.1, -2.5, -0.013180302274559356,0.023749488940941893,R_off
1681774524.2107167, 1, 15, 0.9384998054822049,True, 0.05, 2, 0.017213679031988387,0.0040939478081001976,R_on
1681774526.4212618, 0, 15, 41.94520195871969,False, 0.1, -2.5, -0.012724523999799455,0.02335345840874443,R_off
1681774528.6443565, 1, 16, 0.9389212976049341,True, 0.05, 2, 0.017226950472423817,0.0040743230220526075,R_on
1681774530.8627644, 0, 16, 28.858993015698506,False, 0.1, -2.5, -0.0129382031249762,0.023583836667736505,R_off
1681774533.079369, 1, 17, 0.8787036673819967,True, 0.05, 2, 0.01714924156130984,0.004192154962955594,R_on
1681774535.3070226, 0, 17, 38.100799448379824,False, 0.1, -2.5, -0.01271813158046324,0.02336068856214181,R_off
1681774537.5180316, 1, 18, 0.8629706606096548,True, 0.05, 2, 0.017122037610553614,0.004233364248810428,R_on
1681774539.7362683, 0, 18, 27.369933542918,False, 0.1, -2.5, -0.012919763539066771,0.023527654696524694,R_off
1681774541.9542942, 1, 19, 0.8182702021243926,True, 0.05, 2, 0.017188780490375897,0.004135272931223233,R_on
1681774544.1672466, 0, 19, 32.943774691231994,False, 0.1, -2.5, -0.01282275524585981,0.023438871146516185,R_off
1681774546.3817039, 1, 20, 0.8459652028550356,True, 0.05, 2, 0.017129578691598563,0.004225502988400071,R_on
1681774548.5907402, 0, 20, 40.15065431215676,False, 0.1, -2.5, -0.012982062475324564,0.02362264258342115,R_off
1681774550.8145938, 1, 21, 0.8235485093267111,True, 0.05, 2, 0.017212598197401608,0.004098230474270422,R_on
1681774553.0233805, 0, 21, 59.53349672226275,False, 0.1, -2.5, -0.01310682240682699,0.023698271134364346,R_off
1681774555.2376761, 1, 22, 0.764757003512973,True, 0.05, 2, 0.017310927445215,0.003946097530650331,R_on
1681774557.456626, 0, 22, 26.8567784881251,False, 0.1, -2.5, -0.012866489016523878,0.023444027271899377,R_off
1681774559.6729183, 1, 23, 0.8579285945460948,True, 0.05, 2, 0.01708420673135618,0.0042897682760654355,R_on
1681774561.8862803, 0, 23, 21.54702411850136,False, 0.1, -2.5, -0.012881882433996628,0.023449752271068207,R_off
1681774564.0969555, 1, 24, 0.7116128213363513,True, 0.05, 2, 0.017422293666484852,0.0037736157844401263,R_on
1681774566.3025513, 0, 24, 28.62307154631268,False, 0.1, -2.5, -0.012933586212130838,0.02351521214755905,R_off
1681774568.5201645, 1, 25, 0.8291738508740346,True, 0.05, 2, 0.0172643844979751,0.004021427472138582,R_on
1681774570.7305915, 0, 25, 28.752431408619984,False, 0.1, -2.5, -0.013036462226177138,0.023672163966739452,R_off
1681774572.942467, 1, 26, 0.8503615165143524,True, 0.05, 2, 0.01715284522451853,0.004189460244831152,R_on
1681774575.156124, 0, 26, 21.521383146478033,False, 0.1, -2.5, -0.013280695068721551,0.023931771058885002,R_off
1681774577.3746386, 1, 27, 0.7702566262508427,True, 0.05, 2, 0.01728775139403438,0.003984213647133577,R_on
1681774579.5962865, 0, 27, 24.49030703963691,False, 0.1, -2.5, -0.013340033748194233,0.024038642632293994,R_off
1681774581.808875, 1, 28, 0.809404825303696,True, 0.05, 2, 0.01722414027214027,0.004079404953807292,R_on
1681774584.0237248, 0, 28, 24.47122647694849,False, 0.1, -2.5, -0.012887650241727536,0.023531024937277854,R_off
1681774586.2253087, 1, 29, 0.7923321827538562,True, 0.05, 2, 0.017243610562041083,0.004048199700336391,R_on
1681774588.4446428, 0, 29, 30.708143304496716,False, 0.1, -2.5, -0.013054929645794966,0.023701428677308886,R_off
1681774590.6642811, 1, 30, 0.788886398605731,True, 0.05, 2, 0.017221218671686935,0.004084084544073507,R_on
1681774592.8920858, 0, 30, 68.17661484325059,False, 0.1, -2.5, -0.012995012106949106,0.02365927484448793,R_off
1681774595.1157906, 1, 31, 0.928173622932635,True, 0.05, 2, 0.016980415569558354,0.004414336208366808,R_on
1681774597.3412106, 0, 31, 65.45832762013947,False, 0.1, -2.5, -0.01354998427586384,0.023803683458731992,R_off
1681774599.5564873, 1, 32, 0.9921473832435079,True, 0.05, 2, 0.016950007834862564,0.0044674328168692505,R_on
1681774601.7714398, 0, 32, 55.93529763867801,False, 0.1, -2.5, -0.014368043513872619,0.02495582132080839,R_off
1681774603.9905293, 1, 33, 0.8739709117742889,True, 0.05, 2, 0.016971685018769174,0.004427132425474584,R_on
1681774606.2263398, 0, 33, 66.45530176733592,False, 0.1, -2.5, -0.013730787429944998,0.024203552491579315,R_off
1681774608.442518, 1, 34, 0.9748451190525038,True, 0.05, 2, 0.01696693314638109,0.004442384830827299,R_on
1681774610.661399, 0, 34, 63.844127274769,False, 0.1, -2.5, -0.014077061100461037,0.024568205165311975,R_off
1681774612.8797233, 1, 35, 0.9780370832619616,True, 0.05, 2, 0.016986220872555517,0.004425343660602465,R_on
1681774615.1153004, 0, 35, 61.53812679715079,False, 0.1, -2.5, -0.013423976589437812,0.024002855723434035,R_off
1681774617.3213603, 1, 36, 0.8478523098203351,True, 0.05, 2, 0.017059958287359296,0.004316829223778421,R_on
1681774619.5330641, 0, 36, 63.5104573240667,False, 0.1, -2.5, -0.01297963044391666,0.023516510755089863,R_off
1681774621.7597296, 1, 37, 0.8687930503484425,True, 0.05, 2, 0.017068735536544068,0.004299439067724743,R_on
1681774623.9749641, 0, 37, 64.50267954927281,False, 0.1, -2.5, -0.012647119116787507,0.023066150581594582,R_off
1681774626.193584, 1, 38, 0.7753597917627338,True, 0.05, 2, 0.01719587177423701,0.004099068027407728,R_on
1681774628.4077585, 0, 38, 62.95749603796078,False, 0.1, -2.5, -0.013831476864589593,0.024437127449090334,R_off
1681774630.6348648, 1, 39, 0.8132429030089401,True, 0.05, 2, 0.017064392723478733,0.004315577477495923,R_on
1681774632.8505192, 0, 39, 71.13557270235566,False, 0.1, -2.5, -0.013573762612205297,0.024241132651047458,R_off
1681774635.068741, 1, 40, 0.765269911593624,True, 0.05, 2, 0.017177413464808625,0.0041448791124103854,R_on
1681774637.2764728, 0, 40, 70.80060448778109,False, 0.1, -2.5, -0.013647081259254745,0.024307745001977403,R_off
1681774639.4989197, 1, 41, 0.7505681023668663,True, 0.05, 2, 0.01718539809567158,0.004133579746462024,R_on
1681774641.7083726, 0, 41, 59.65155320082001,False, 0.1, -2.5, -0.013517909402794362,0.024163421705049665,R_off
1681774643.9119334, 1, 42, 0.8082333888778733,True, 0.05, 2, 0.017116077517630182,0.004242378041617995,R_on
1681774646.1206465, 0, 42, 64.66174549684341,False, 0.1, -2.5, -0.013751770493900885,0.024435175082474204,R_off
1681774648.326596, 1, 43, 0.7633944172327931,True, 0.05, 2, 0.017198595101475644,0.004114711022455494,R_on
1681774650.5486739, 0, 43, 67.54111196789198,False, 0.1, -2.5, -0.013846746949887192,0.024544852271364166,R_off
1681774652.7627318, 1, 44, 0.7813959506736902,True, 0.05, 2, 0.017136967902550468,0.004206696593351248,R_on
1681774654.980384, 0, 44, 54.885658551012504,False, 0.1, -2.5, -0.013416163619471764,0.024049741469993176,R_off
1681774657.190415, 1, 45, 0.8037457045045427,True, 0.05, 2, 0.017103442190352418,0.0042562947978360115,R_on
1681774659.3953295, 0, 45, 42.62923056243753,False, 0.1, -2.5, -0.013452647265767354,0.02410057217836943,R_off
1681774661.6069896, 1, 46, 0.7368746048708548,True, 0.05, 2, 0.017372657198532114,0.0038471402453233963,R_on
1681774663.815738, 0, 46, 31.577428129275173,False, 0.1, -2.5, -0.013408464504238504,0.02404233908908366,R_off
1681774666.0262296, 1, 47, 0.7851280499825259,True, 0.05, 2, 0.017094120416938363,0.004271207333812654,R_on
1681774668.240938, 0, 47, 21.618962479092943,False, 0.1, -2.5, -0.01306518824044331,0.023683530241793295,R_off
1681774670.4538481, 1, 48, 0.7686413329101144,True, 0.05, 2, 0.017195520584849196,0.004119814865371217,R_on
1681774672.6767108, 0, 48, 29.124575881570873,False, 0.1, -2.5, -0.01371872369655108,0.024443632032001485,R_off
1681774674.8836548, 1, 49, 0.7476959131570062,True, 0.05, 2, 0.017245253241344773,0.004047571317539611,R_on
1681774677.0985029, 0, 49, 21.851128002249528,False, 0.1, -2.5, -0.013940318939129752,0.02470351281129881,R_off
1681774679.306187, 1, 50, 0.70844028191362,True, 0.05, 2, 0.017321394847508394,0.003932013347142361,R_on
1681774681.5136843, 0, 50, 31.94010123481964,False, 0.1, -2.5, -0.01329499374355236,0.023959487048211096,R_off
1681774683.7276063, 1, 51, 0.726053782183693,True, 0.05, 2, 0.01729632953831964,0.003968725913190053,R_on
1681774685.9496727, 0, 51, 28.109663867037167,False, 0.1, -2.5, -0.013126994006409215,0.023760898698682326,R_off
1681774688.1709278, 1, 52, 0.8012752816386989,True, 0.05, 2, 0.017116767387464985,0.004243312009628416,R_on
1681774690.388567, 0, 52, 65.94940146149511,False, 0.1, -2.5, -0.012922610510019267,0.023599634510796323,R_off
1681774692.6006432, 1, 53, 0.8451203712824173,True, 0.05, 2, 0.017011615797535143,0.004393450037378779,R_on
1681774694.8221345, 0, 53, 52.73581924489427,False, 0.1, -2.5, -0.01308615853364707,0.02366468256146705,R_off
1681774697.0333319, 1, 54, 0.8397816355291203,True, 0.05, 2, 0.017029201815612585,0.004369876456534632,R_on
1681774699.2435071, 0, 54, 41.38082578005761,False, 0.1, -2.5, -0.012750364433515363,0.02329113350110334,R_off
1681774701.4549875, 1, 55, 0.9090894630792047,True, 0.05, 2, 0.017002384928531535,0.0044093406013264065,R_on
1681774703.6752234, 0, 55, 30.330306072346588,False, 0.1, -2.5, -0.012770668283960281,0.023261613820464495,R_off
1681774705.893267, 1, 56, 0.874636667854936,True, 0.05, 2, 0.017019254686484346,0.004389565092442083,R_on
1681774708.110376, 0, 56, 55.78429272531536,False, 0.1, -2.5, -0.012930621434601709,0.02350826007345349,R_off
1681774710.3221788, 1, 57, 0.8357508449309416,True, 0.05, 2, 0.017073824031029746,0.004301523305383345,R_on
1681774712.5429606, 0, 57, 45.378318288988595,False, 0.1, -2.5, -0.013723150005010575,0.024365856887511705,R_off
1681774714.7630024, 1, 58, 0.8494898023411359,True, 0.05, 2, 0.017128647872562477,0.004222701558539794,R_on
1681774716.9790187, 0, 58, 23.657674382196152,False, 0.1, -2.5, -0.013385717673942355,0.024038345529162522,R_off
1681774719.1922495, 1, 59, 0.8084489548894116,True, 0.05, 2, 0.01716613899205915,0.004165355884842049,R_on
1681774721.4086993, 0, 59, 40.175675710178936,False, 0.1, -2.5, -0.013077569211404655,0.023674477869545976,R_off
1681774723.6166787, 1, 60, 0.851955080398326,True, 0.05, 2, 0.01720317410488548,0.004107947187307152,R_on
1681774725.8287377, 0, 60, 24.851919859266864,False, 0.1, -2.5, -0.013047021501338655,0.023604884342742223,R_off
1681774728.0498712, 1, 61, 0.8121812806931569,True, 0.05, 2, 0.01720226831450872,0.004108978531014261,R_on
1681774730.2819972, 0, 61, 39.72103431592845,False, 0.1, -2.5, -0.013128390069287814,0.023750673634150468,R_off
1681774732.5000231, 1, 62, 0.7661488239219618,True, 0.05, 2, 0.017200262732810896,0.004113807136481264,R_on
1681774734.719904, 0, 62, 33.78026819588255,False, 0.1, -2.5, -0.013352293432366314,0.023830096645362994,R_off
1681774736.9284155, 1, 63, 0.8431456751568202,True, 0.05, 2, 0.017141933722187287,0.004201334466037149,R_on
1681774739.1411572, 0, 63, 68.53556105517534,False, 0.1, -2.5, -0.013048466774104936,0.02360028060623136,R_off
1681774741.353706, 1, 64, 0.7674887518184826,True, 0.05, 2, 0.017265056202394508,0.004017015999214353,R_on
1681774743.5603778, 0, 64, 25.36192043047221,False, 0.1, -2.5, -0.013076232476031908,0.023744378894982446,R_off
1681774745.7664914, 1, 65, 0.7700305195491928,True, 0.05, 2, 0.017228619549138506,0.004069898606861207,R_on
1681774747.9883227, 0, 65, 33.24417870725246,False, 0.1, -2.5, -0.01283047587992545,0.02337689742177744,R_off
1681774750.1933103, 1, 66, 0.8648329517040599,True, 0.05, 2, 0.01701397127087476,0.0043945806770089605,R_on
1681774752.4423223, 0, 66, 34.52147292915188,False, 0.1, -2.5, -0.013061045784648851,0.023696063285198965,R_off
1681774754.6643417, 1, 67, 0.7789248893907854,True, 0.05, 2, 0.017223062813487296,0.004080801583277092,R_on
1681774756.8809347, 0, 67, 44.010286109389064,False, 0.1, -2.5, -0.01335645705023845,0.023951588735067877,R_off
1681774759.0971715, 1, 68, 0.7640052625928455,True, 0.05, 2, 0.017291532075961194,0.00397694902859903,R_on
1681774761.3026698, 0, 68, 61.12458745886588,False, 0.1, -2.5, -0.01286197777261686,0.023476440963040954,R_off
1681774763.521587, 1, 69, 0.8812755418396724,True, 0.05, 2, 0.017093816399971602,0.004272962832931892,R_on
1681774765.745263, 0, 69, 36.254359409861664,False, 0.1, -2.5, -0.013198650835481572,0.02383262412921171,R_off
1681774767.951922, 1, 70, 0.7923927636053719,True, 0.05, 2, 0.0172004547535421,0.004113844038803386,R_on
1681774770.1580584, 0, 70, 47.2438748574682,False, 0.1, -2.5, -0.013638399298946531,0.024303898677226148,R_off
1681774772.380999, 1, 71, 0.8558037616922627,True, 0.05, 2, 0.01714775275008087,0.004193512498900098,R_on
1681774774.611133, 0, 71, 61.83441845088662,False, 0.1, -2.5, -0.012862037306075352,0.023372365329459167,R_off
1681774776.8329275, 1, 72, 0.8737653644704926,True, 0.05, 2, 0.01724913838838424,0.004039382509656112,R_on
1681774779.0506303, 0, 72, 49.14236154992886,False, 0.1, -2.5, -0.01254494136726439,0.02313996006312439,R_off
1681774781.2633364, 1, 73, 0.8992763388271063,True, 0.05, 2, 0.017190808624965203,0.004131298692179439,R_on
1681774783.4827979, 0, 73, 66.03497410435303,False, 0.1, -2.5, -0.012459151508099406,0.023038540257263304,R_off
1681774785.6917596, 1, 74, 0.907821567270797,True, 0.05, 2, 0.017194282277078712,0.004125365828503513,R_on
1681774787.9041722, 0, 74, 25.044249199799452,False, 0.1, -2.5, -0.012847585464468798,0.023463892861555,R_off
1681774790.1182258, 1, 75, 0.920938857847278,True, 0.05, 2, 0.01715270800230783,0.004189404299721476,R_on
1681774792.3302934, 0, 75, 19.079251547531452,False, 0.1, -2.5, -0.01291558082867266,0.023516443118775154,R_off
1681774794.5497768, 1, 76, 0.9507973456543867,True, 0.05, 2, 0.017114493639732598,0.004244522081221307,R_on
1681774796.7667377, 0, 76, 68.19139117998569,False, 0.1, -2.5, -0.012975821762024529,0.02350802341486177,R_off
1681774799.0089886, 1, 77, 0.9365454727978831,True, 0.05, 2, 0.017109117862596345,0.004255394159725579,R_on
1681774801.2238352, 0, 77, 72.57934028629715,False, 0.1, -2.5, -0.012398416498575225,0.02289977544980989,R_off
1681774803.4410117, 1, 78, 1.027617010774574,True, 0.05, 2, 0.017116242803314145,0.004243377754059749,R_on
1681774805.6510904, 0, 78, 76.92377086359677,False, 0.1, -2.5, -0.012539308846856015,0.023002164961020644,R_off
1681774807.8730502, 1, 79, 1.2481965641001809,True, 0.05, 2, 0.016730403880625605,0.004778768882724868,R_on
1681774810.0899684, 0, 79, 76.62234491140826,False, 0.1, -2.5, -0.012359790648164424,0.022382587021131155,R_off
1681774812.3181963, 1, 80, 1.2871355060368135,True, 0.05, 2, 0.016788815095374367,0.004691273807119045,R_on
1681774814.5338264, 0, 80, 60.16868263349894,False, 0.1, -2.5, -0.012791109010525194,0.023086662355521557,R_off
1681774816.7526982, 1, 81, 1.103383755769016,True, 0.05, 2, 0.01703737800329349,0.004357890723227084,R_on
1681774818.9720228, 0, 81, 71.50273050524042,False, 0.1, -2.5, -0.012354896211781846,0.022866194906234188,R_off
1681774821.189771, 1, 82, 1.0927919610760686,True, 0.05, 2, 0.016822249156033642,0.004639479931306323,R_on
1681774823.4063373, 0, 82, 72.70830530861886,False, 0.1, -2.5, -0.012372444544206562,0.022567919668324724,R_off
1681774825.6218057, 1, 83, 1.1442483076037002,True, 0.05, 2, 0.01644111322388818,0.005191912466794617,R_on
1681774827.8459442, 0, 83, 72.32567782828872,False, 0.1, -2.5, -0.012412876680235854,0.022654535267216537,R_off
1681774830.0545413, 1, 84, 1.1254594933034778,True, 0.05, 2, 0.01650700023352898,0.005077548962226946,R_on
1681774832.2762048, 0, 84, 67.68937654392435,False, 0.1, -2.5, -0.01266673179091532,0.022886953808800972,R_off
1681774834.48635, 1, 85, 1.2301005771582572,True, 0.05, 2, 0.01648008723331086,0.005107621329230584,R_on
1681774836.6939611, 0, 85, 75.0094957923943,False, 0.1, -2.5, -0.011977506238783322,0.021767799630532957,R_off
1681774838.9209223, 1, 86, 1.0941264845847951,True, 0.05, 2, 0.016724576693589267,0.004784600451770047,R_on
1681774841.1341772, 0, 86, 34.47706570906843,False, 0.1, -2.5, -0.011145292084816856,0.021069353367362292,R_off
1681774843.3553498, 1, 87, 1.100876210679054,True, 0.05, 2, 0.016715732344463545,0.004804974567746985,R_on
1681774845.5819497, 0, 87, 70.8436769199151,False, 0.1, -2.5, -0.010835508172525031,0.020616231611728583,R_off
1681774847.7999809, 1, 88, 2.1101055794339216,True, 0.05, 2, 0.01651131447849375,0.00509499680128048,R_on
1681774850.0152578, 0, 88, 77.44514076244367,False, 0.1, -2.5, -0.011104842627437914,0.020969176809442824,R_off
1681774852.238276, 1, 89, 1.380264784920459,True, 0.05, 2, 0.01684276827260474,0.004630949094186015,R_on
1681774854.4506829, 0, 89, 82.44993898276157,False, 0.1, -2.5, -0.010780175532424678,0.0207162118353865,R_off
1681774856.6721818, 1, 90, 1.1178297299058522,True, 0.05, 2, 0.01669098779521824,0.004840689561242443,R_on
1681774858.8899379, 0, 90, 77.9919325292193,False, 0.1, -2.5, -0.010909294332611723,0.02084177782696408,R_off
1681774861.0928082, 1, 91, 1.1178139639243725,True, 0.05, 2, 0.01667535894330349,0.004863203092101422,R_on
1681774863.3124032, 0, 91, 71.97965643886474,False, 0.1, -2.5, -0.01106828237271432,0.020996374486769654,R_off
1681774865.5199354, 1, 92, 1.1127312939267768,True, 0.05, 2, 0.01659180597421332,0.004965903690063658,R_on
1681774867.733427, 0, 92, 73.87821110826113,False, 0.1, -2.5, -0.011008691392915885,0.020890756591621686,R_off
1681774869.9529645, 1, 93, 1.0293423634880212,True, 0.05, 2, 0.016874511731348865,0.00458491139924019,R_on
1681774872.1721954, 0, 93, 66.71869846079197,False, 0.1, -2.5, -0.011298928200246583,0.02138785814473409,R_off
1681774874.3967376, 1, 94, 1.2401368397148764,True, 0.05, 2, 0.016526570921642107,0.005068892043449267,R_on
1681774876.617785, 0, 94, 62.07713238605795,False, 0.1, -2.5, -0.011567472288164333,0.02154787320069227,R_off
1681774878.8381789, 1, 95, 1.0759986721072712,True, 0.05, 2, 0.01672381030932494,0.004799076391827861,R_on
1681774881.06369, 0, 95, 63.71451047973402,False, 0.1, -2.5, -0.01269814665776337,0.023015049005928403,R_off
1681774883.2712379, 1, 96, 1.0785897348076514,True, 0.05, 2, 0.016701791982593292,0.004829960252118596,R_on
1681774885.4920547, 0, 96, 41.76157963200428,False, 0.1, -2.5, -0.012467641106708116,0.022930740995966425,R_off
1681774887.7148554, 1, 97, 1.256970322960652,True, 0.05, 2, 0.0165376629140731,0.0050379404195875065,R_on
1681774889.9388487, 0, 97, 85.20295873901028,False, 0.1, -2.5, -0.011373709994393116,0.02114433703398573,R_off
1681774892.1537511, 1, 98, 1.7843460525240311,True, 0.05, 2, 0.01658145618507405,0.004992952982641991,R_on
1681774894.3677933, 0, 98, 75.67129052708594,False, 0.1, -2.5, -0.01081028740480636,0.02046716373197089,R_off
1681774896.5780416, 1, 99, 2.0181781591983126,True, 0.05, 2, 0.016754460171928227,0.004764110472251957,R_on
