Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681835541.2925673, 0, 0, 364.5801113481645,False, 0.1, -2.5, -0.00597734294271858,0.013072642695260456,R_off
1681835543.5148432, 1, 0, 8.918718086494593,False, 0.005, 1, 0.0006114011475236272,0.00021701889419128187,Unknown
1681835545.7329142, 2, 0, 6.664848958610026,False, 0.005, 1, 0.0006679774042596186,0.0002029661459438621,Unknown
1681835547.9499922, 3, 0, 4.749425356002018,True, 0.005, 1, 0.0006694880954269837,0.00020263667765150188,R_on
1681835550.1623392, 0, 0, 312.23091611576643,False, 0.1, -2.5, -0.005876396588152866,0.01291621227929625,R_off
1681835552.371601, 1, 1, 6.048964518702376,False, 0.005, 1, 0.0006391538379619735,0.0002125908324145929,Unknown
1681835554.5819678, 2, 1, 4.679938792940216,True, 0.005, 1, 0.000648248510452041,0.00021026887560358213,R_on
1681835556.8002343, 0, 1, 245.10097216321557,False, 0.1, -2.5, -0.005990409000261765,0.01313157009158533,R_off
1681835559.0131762, 1, 2, 7.25130354665621,False, 0.005, 1, 0.0006271419667143893,0.00021638167005399257,Unknown
1681835561.2281635, 2, 2, 4.9146076397720515,True, 0.005, 1, 0.0006358424258730733,0.00021454571742726025,R_on
1681835563.4397266, 0, 2, 266.0769432987845,False, 0.1, -2.5, -0.005964553917884607,0.01307834150729221,R_off
1681835565.6604486, 1, 3, 4.390830626591458,True, 0.005, 1, 0.0006180820520971583,0.00021979006465876625,R_on
1681835567.8790615, 0, 3, 267.39372950296683,False, 0.1, -2.5, -0.006002630158287908,0.01315185000858232,R_off
1681835570.0899985, 1, 4, 52.66434112872162,False, 0.005, 1, 0.0005812160953587715,0.00022052283153484864,R_off
1681835572.29557, 2, 4, 20.571495401521624,False, 0.005, 1, 0.0006314433507144267,0.00021255026662018425,R_off
1681835574.50559, 3, 4, 50.24620696881941,False, 0.005, 1, 0.0006344369158011419,0.0002136788983401555,R_off
1681835576.718103, 4, 4, 15.181424765621193,False, 0.005, 1, 0.000648151264322957,0.0002098260154000323,R_off
1681835578.9309967, 5, 4, 6.561828889118361,False, 0.005, 1, 0.000648585816770626,0.00021002896875838727,Unknown
1681835581.138197, 6, 4, 5.741632614143095,False, 0.005, 1, 0.0006549039148022448,0.00020794890714005235,Unknown
1681835583.3585384, 7, 4, 5.270634184357666,False, 0.005, 1, 0.0006590439886774775,0.00020651075983566715,Unknown
1681835585.5767326, 8, 4, 4.8951394315179435,True, 0.005, 1, 0.0006568511284735378,0.0002072008334537779,R_on
1681835587.7926729, 0, 4, 231.78374024024885,False, 0.1, -2.5, -0.006858636217630736,0.014719846306857721,R_off
1681835590.0183573, 1, 5, 5.347475972686034,False, 0.005, 1, 0.0006170282996719385,0.00021916287501379692,Unknown
1681835592.2301111, 2, 5, 4.461380303983735,True, 0.005, 1, 0.0006237236527339892,0.00021768489836271446,R_on
1681835594.4558806, 0, 5, 281.1361169448018,False, 0.1, -2.5, -0.006339243368549658,0.013780584617043585,R_off
1681835596.6747146, 1, 6, 5.725517644061268,False, 0.005, 1, 0.0006679677410768758,0.0002026555653109413,Unknown
1681835598.8896077, 2, 6, 5.267394876588336,False, 0.005, 1, 0.000667718739564292,0.00020314054379982433,Unknown
1681835601.1145613, 3, 6, 4.326269550213994,True, 0.005, 1, 0.0006736073925285591,0.00020086428670835785,R_on
1681835603.3254445, 0, 6, 270.6761298667515,False, 0.1, -2.5, -0.0063313918868676804,0.0137648047659583,R_off
1681835605.552026, 1, 7, 7.696974139078821,False, 0.005, 1, 0.0006743297396541266,0.0002005476679920743,Unknown
1681835607.766102, 2, 7, 4.4291486752997535,True, 0.005, 1, 0.0006675496526865761,0.0002032945389085583,R_on
1681835609.976442, 0, 7, 303.39187363858287,False, 0.1, -2.5, -0.006568159724717063,0.014203137523646174,R_off
1681835612.195963, 1, 8, 6.553472831029136,False, 0.005, 1, 0.0006696181857761941,0.00020230468793916334,Unknown
1681835614.4111912, 2, 8, 4.3680248793855085,True, 0.005, 1, 0.0006705621333107414,0.0002020400414567606,R_on
1681835616.6229715, 0, 8, 245.8874824947837,False, 0.1, -2.5, -0.006859228792064467,0.014730483435881072,R_off
1681835618.8389204, 1, 9, 3.5891778993900023,True, 0.005, 1, 0.0007397521406727899,0.00016959008833777162,R_on
1681835621.0519257, 0, 9, 225.80160947795073,False, 0.1, -2.5, -0.006961381141242199,0.014914287694054524,R_off
1681835623.2576225, 1, 10, 5.430985807760635,False, 0.005, 1, 0.0006627991755419993,0.00020228795092533592,Unknown
1681835625.477176, 2, 10, 3.5088224334508573,True, 0.005, 1, 0.000687307899070366,0.00019580630079564122,R_on
1681835627.6890247, 0, 10, 193.84988193555847,False, 0.1, -2.5, -0.007302480885096672,0.015502463651170426,R_off
1681835629.9120512, 1, 11, 4.817572678394422,True, 0.005, 1, 0.0006642940117950312,0.000204228142274067,R_on
