Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681844443.4113665, 0, 0, 6.58135498341096,False, 0.1, -2.5, -0.02978032830749745,0.02905594684385506,Unknown
1681844445.6232102, 0, 0, 6.903820140020085,False, 0.1, -2.5, -0.029680585050876396,0.029107850814653474,Unknown
1681844448.952765, 0, 0, 6.514889464597499,False, 0.1, -2.5, -0.029771964653939977,0.02905889053587626,Unknown
1681844452.265769, 0, 0, 8.71738136978715,False, 0.1, -2.5, -0.02992312114546386,0.028979955109854835,Unknown
1681844455.580291, 0, 0, 11.7672823144833,False, 0.1, -2.5, -0.02994909179593503,0.028955620845875246,R_off
1681844457.8262062, 1, 1, 0.8647393769086247,True, 0.01, 2, 0.003484046325714214,0.0007052888195711711,R_on
1681844460.0347297, 0, 1, 11.35035680241107,False, 0.1, -2.5, -0.029999870848636093,0.028925083317460583,R_off
1681844462.240959, 1, 2, 0.646187712707505,True, 0.01, 2, 0.0035008876421839907,0.0006779536420578612,R_on
1681844464.4572394, 0, 2, 9.18746437874839,False, 0.1, -2.5, -0.02981404509658713,0.029021805980481735,Unknown
1681844467.7708044, 0, 2, 9.182138357642181,False, 0.1, -2.5, -0.02998093359115804,0.028935258355193033,Unknown
1681844471.0897155, 0, 2, 11.68042956974728,False, 0.1, -2.5, -0.030071050829276736,0.02889417545716193,R_off
1681844473.3108637, 1, 3, 0.5060306181915653,True, 0.01, 2, 0.0035714738065360913,0.0005619318361301236,R_on
1681844475.5207133, 0, 3, 8.379847429278465,False, 0.1, -2.5, -0.03005872272585998,0.028894100968562358,Unknown
1681844478.8422236, 0, 3, 8.277501259958445,False, 0.1, -2.5, -0.030239939649355403,0.02878986218230766,Unknown
1681844482.1610053, 0, 3, 8.911760648611011,False, 0.1, -2.5, -0.030377004863755643,0.028711364829996262,Unknown
1681844485.4738922, 0, 3, 8.3321988492145,False, 0.1, -2.5, -0.030096866572984292,0.028872717233582118,Unknown
1681844488.814532, 0, 3, 7.499649683949297,False, 0.1, -2.5, -0.030204598434049566,0.028812755362661237,Unknown
1681844492.1458902, 0, 3, 10.243968455712814,False, 0.1, -2.5, -0.03028809241286383,0.02876125688124645,R_off
1681844494.360454, 1, 4, 0.5268329279975352,True, 0.01, 2, 0.003569023342340482,0.0005654754198079834,R_on
1681844496.5789998, 0, 4, 8.522991859725256,False, 0.1, -2.5, -0.030418536076472318,0.028682694078775155,Unknown
1681844499.9074285, 0, 4, 11.033643451351487,False, 0.1, -2.5, -0.030478536952851645,0.028646666302573898,R_off
1681844502.1196063, 1, 5, 0.6097243049971265,True, 0.01, 2, 0.0035440687383832014,0.0006070140702181682,R_on
1681844504.3327372, 0, 5, 9.089573570527431,False, 0.1, -2.5, -0.030553327738139176,0.028603655080521238,Unknown
1681844507.6624928, 0, 5, 15.162570274685345,False, 0.1, -2.5, -0.03091207196193658,0.028368370360634793,R_off
1681844509.8755543, 1, 6, 0.48654192081464553,True, 0.01, 2, 0.003579954264284293,0.000547591466524696,R_on
1681844512.080581, 0, 6, 11.512808109032155,False, 0.1, -2.5, -0.030598753610273206,0.0285752493796878,R_off
1681844514.290765, 1, 7, 0.560259054174479,True, 0.01, 2, 0.003546861888438271,0.0006034027543265283,R_on
1681844516.5049691, 0, 7, 11.544744288522622,False, 0.1, -2.5, -0.030657842743353793,0.028538279266014297,R_off
1681844518.7206848, 1, 8, 0.7638379701584419,True, 0.01, 2, 0.003493685278232231,0.0006902339993233346,R_on
1681844520.9329042, 0, 8, 9.617642946456453,False, 0.1, -2.5, -0.030514972079551672,0.028628427729268553,Unknown
1681844524.2478585, 0, 8, 9.238596369732509,False, 0.1, -2.5, -0.03041965913324606,0.02868350171872575,Unknown
