Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1681767290.8752155, 0, 0, 91.32313407388868,False, 0.1, -2.5, -0.009347818152034103,0.018877959751626865,R_off
1681767293.078996, 1, 0, 4.102743306803691,True, 0.05, 1, 0.007597619314324406,0.001691601228879891,R_on
1681767295.292143, 0, 0, 155.39353487410062,False, 0.1, -2.5, -0.009369178538744295,0.018915161887659723,R_off
1681767297.5070786, 1, 1, 3.3668342196494168,True, 0.05, 1, 0.0075779902189276604,0.001699280547398371,R_on
1681767299.7272985, 0, 1, 129.5087765681338,False, 0.1, -2.5, -0.009150312038642413,0.018572618295958895,R_off
1681767301.9456437, 1, 2, 4.0588538772612885,True, 0.05, 1, 0.007623087564667088,0.001676574221473163,R_on
1681767304.1563675, 0, 2, 119.48540062340639,False, 0.1, -2.5, -0.009031136579038805,0.01838385768188553,R_off
1681767306.3662002, 1, 3, 2.4193306478893786,True, 0.05, 1, 0.007645885487617436,0.0016640138742917113,R_on
1681767308.5877435, 0, 3, 100.62809136040143,False, 0.1, -2.5, -0.009042983911355128,0.018409870284432247,R_off
1681767310.8093848, 1, 4, 3.788975175569193,True, 0.05, 1, 0.007647095041518863,0.0016632696771502612,R_on
1681767313.022856, 0, 4, 147.82984892565534,False, 0.1, -2.5, -0.009076453027267856,0.01845910576813415,R_off
1681767315.231592, 1, 5, 2.7438877058133393,True, 0.05, 1, 0.007484818195412367,0.00175053265490546,R_on
1681767317.4505904, 0, 5, 108.96262256268992,False, 0.1, -2.5, -0.010633405771556914,0.02077284646741699,R_off
1681767319.6606505, 1, 6, 2.981668193616488,True, 0.05, 1, 0.007504582405539799,0.0017440133922173317,R_on
1681767321.8828354, 0, 6, 134.15003279330344,False, 0.1, -2.5, -0.010284617264672493,0.02028448685694401,R_off
1681767324.092568, 1, 7, 2.4196758411775754,True, 0.05, 1, 0.00741485426222123,0.0017701865594217494,R_on
1681767326.311053, 0, 7, 123.50397148191651,False, 0.1, -2.5, -0.01050819936842817,0.020603737779940463,R_off
1681767328.5276577, 1, 8, 3.3606671975271296,True, 0.05, 1, 0.007489182720841525,0.0017526851380291583,R_on
1681767330.7453513, 0, 8, 146.77633204767363,False, 0.1, -2.5, -0.010385632357547294,0.020421071044083916,R_off
1681767332.9646728, 1, 9, 2.5782557628351683,True, 0.05, 1, 0.007552157325141985,0.0017183989521966933,R_on
1681767335.1806052, 0, 9, 141.74011908620994,False, 0.1, -2.5, -0.010378164878200861,0.020399940978546055,R_off
1681767337.383931, 1, 10, 3.750103475658635,True, 0.05, 1, 0.007521208357802636,0.0017339716552735394,R_on
1681767339.6037302, 0, 10, 142.08525834800707,False, 0.1, -2.5, -0.010434312633006957,0.02048439747882544,R_off
1681767341.8230295, 1, 11, 4.180431288144602,True, 0.05, 1, 0.007531595074404457,0.001727716944216642,R_on
1681767344.0403547, 0, 11, 148.25732275317156,False, 0.1, -2.5, -0.010091172905166274,0.019996395318444854,R_off
1681767346.2539206, 1, 12, 3.2739810051123186,True, 0.05, 1, 0.007346713946913249,0.0018258445777722585,R_on
1681767348.4727418, 0, 12, 133.14508842826478,False, 0.1, -2.5, -0.010138746158673042,0.020060511269852147,R_off
1681767350.6888347, 1, 13, 2.452612836393022,True, 0.05, 1, 0.007564780266007078,0.001710881733298535,R_on
1681767352.9052851, 0, 13, 133.1735584661657,False, 0.1, -2.5, -0.01001110429595779,0.019867318026688577,R_off
1681767355.1146681, 1, 14, 2.440956342332357,True, 0.05, 1, 0.00738870594902075,0.0018045491148931457,R_on
1681767357.3394597, 0, 14, 120.2131025364783,False, 0.1, -2.5, -0.010128516270958458,0.02003139732233894,R_off
1681767359.5475695, 1, 15, 3.210036718947304,True, 0.05, 1, 0.007630370187734876,0.0016737358968946753,R_on
1681767361.756598, 0, 15, 114.30020019932635,False, 0.1, -2.5, -0.01005908310732721,0.019943814782864167,R_off
1681767363.971832, 1, 16, 3.7141014641162955,True, 0.05, 1, 0.007600040886215145,0.0016911666980903555,R_on
1681767366.1854768, 0, 16, 90.11293379398586,False, 0.1, -2.5, -0.00994652498385725,0.01977608086539537,R_off
1681767368.406278, 1, 17, 2.985207891933769,True, 0.05, 1, 0.007598749709176015,0.0016926038536643076,R_on
1681767370.6131284, 0, 17, 117.31791700331323,False, 0.1, -2.5, -0.009852490825814682,0.019640067072217375,R_off
1681767372.8265162, 1, 18, 2.4451123662915464,True, 0.05, 1, 0.007486475378285193,0.0017517240445925645,R_on
1681767375.0394366, 0, 18, 79.19992410004504,False, 0.1, -2.5, -0.009716291338101552,0.019441945738440127,R_off
1681767377.2528212, 1, 19, 4.2176400035184916,True, 0.05, 1, 0.007583080282500293,0.0016987027464717282,R_on
1681767379.4709835, 0, 19, 99.49665832294215,False, 0.1, -2.5, -0.009585485699268398,0.01924188316077654,R_off
1681767381.6928072, 1, 20, 3.9995421566036136,True, 0.05, 1, 0.007593486752957369,0.0016938999305375151,R_on
1681767383.9067922, 0, 20, 82.64146501272936,False, 0.1, -2.5, -0.010030447552889826,0.019900132472738755,R_off
1681767386.1210418, 1, 21, 4.306171546979056,True, 0.05, 1, 0.007547387210272632,0.001720232809386419,R_on
1681767388.3343165, 0, 21, 224.76038490337442,False, 0.1, -2.5, -0.010010226942175602,0.01986665454260891,R_off
1681767390.5768213, 1, 22, 5.5836359682141214,False, 0.05, 1, 0.0075841283593330346,0.0016995714321522575,Unknown
1681767392.7933903, 2, 22, 3.385665578710794,True, 0.05, 1, 0.0076736867287484425,0.0016493623471433019,R_on
1681767395.010606, 0, 22, 171.10516176219005,False, 0.1, -2.5, -0.010141986336508486,0.02006378017439562,R_off
1681767397.2306828, 1, 23, 9.245541356044876,False, 0.05, 1, 0.007586938329233619,0.0016986181383344496,Unknown
1681767399.44428, 2, 23, 3.9940486407324456,True, 0.05, 1, 0.007648689265253043,0.0016646972718880482,R_on
1681767401.66007, 0, 23, 157.75022718524258,False, 0.1, -2.5, -0.010000498153159836,0.0198597263354805,R_off
1681767403.882452, 1, 24, 4.436608813347676,True, 0.05, 1, 0.007574036403611011,0.0017053769790163762,R_on
1681767406.100751, 0, 24, 163.28990245725822,False, 0.1, -2.5, -0.009805346297441085,0.019564759473189985,R_off
1681767408.3114002, 1, 25, 3.939240445314921,True, 0.05, 1, 0.007541204903860726,0.0017236199780382411,R_on
1681767410.536241, 0, 25, 158.7106292053271,False, 0.1, -2.5, -0.009983107787848987,0.019828806063514347,R_off
1681767412.7457118, 1, 26, 5.132088815942488,False, 0.05, 1, 0.0075610251021204335,0.001713036243674085,Unknown
1681767414.9642644, 2, 26, 3.7335348902170544,True, 0.05, 1, 0.007565770411336494,0.0017111814445332951,R_on
1681767417.1705563, 0, 26, 153.84051103537305,False, 0.1, -2.5, -0.00985404096242698,0.019642323554835535,R_off
1681767419.391889, 1, 27, 5.686587575027162,False, 0.05, 1, 0.007514198985106475,0.0017380637999056558,Unknown
1681767421.6058445, 2, 27, 4.182138898242326,True, 0.05, 1, 0.00762358821262693,0.0016782827650892336,R_on
1681767423.8210824, 0, 27, 93.51614491540644,False, 0.1, -2.5, -0.00986806637444602,0.019657652595494866,R_off
1681767426.0508933, 1, 28, 3.9434477794254494,True, 0.05, 1, 0.007515513299006105,0.001736616462798405,R_on
